,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.04281559656042,6.429400050784725,0.0,0.0,-2.397169986304096e-09,0.0,0.0,4.065844001828791,-16.9230983697,0.0,0.0,2.3635560489559344,0.0,-9.132388595824922e-09,0.0,0.07352228857959045,-0.008285049295961008,0.24217285156768853,0.0,0.0,0.0
2.0,9.042814126860542,6.429400057710824,0.0,0.0,-5.1208576804160094e-09,0.0,0.0,4.06584399809682,-16.9230983697,0.0,0.0,2.3635560596140035,0.0,-1.9508699904194347e-08,0.0,0.07352228864401503,-0.008285049491082011,0.24217285246525658,0.0,0.0,0.0
3.0,9.042812671273985,6.429400061657777,0.0,0.0,-8.1670657084551e-09,0.0,0.0,4.065843991479568,-16.9230983697,0.0,0.0,2.363556070178209,0.0,-3.111370586610193e-08,0.0,0.07352228868966813,-0.008285049763277319,0.2421728533825044,0.0,0.0,0.0
4.0,9.042811229676946,6.429400062309237,0.0,0.0,-1.1531774195141233e-08,0.0,0.0,4.0658439816565215,-16.9230983697,0.0,0.0,2.3635560806527156,0.0,-4.393209267919308e-08,0.0,0.0735222887143275,-0.008285050116607559,0.24217285431112934,0.0,0.0,0.0
5.0,9.04280980194814,6.429400059353049,0.0,0.0,-1.5210940883756045e-08,0.0,0.0,4.0658439683112,-16.9230983697,0.0,0.0,2.3635560910418487,0.0,-5.794846125509618e-08,0.0,0.07352228871579988,-0.00828505055507131,0.24217285524291793,0.0,0.0,0.0
6.0,9.042808387968766,6.42940005248127,0.0,0.0,-1.9200501271320787e-08,0.0,0.0,4.065843951131176,-16.9230983697,0.0,0.0,2.3635561013500945,0.0,-7.314732773471722e-08,0.0,0.07352228869192115,-0.008285051082605008,0.2421728561697471,0.0,0.0,0.0
7.0,9.042806987622468,6.429400041390188,0.0,0.0,-2.3496368756435344e-08,0.0,0.0,4.0658439298080955,-16.9230983697,0.0,0.0,2.363556111582093,0.0,-8.951312405176282e-08,0.0,0.0735222886405564,-0.00828505170308251,0.2421728570835838,0.0,0.0,0.0
8.0,9.042805600795289,6.429400025780343,0.0,0.0,-2.8094434798884828e-08,0.0,0.0,4.065843904037705,-16.9230983697,0.0,0.0,2.363556121742638,0.0,-1.0703019854108801e-07,0.0,0.07352228855960025,-0.008285052420314964,0.24217285797648622,0.0,0.0,0.0
9.0,9.042804227375633,6.4294000053565465,0.0,0.0,-3.299056909363021e-08,0.0,0.0,4.06584387351987,-16.9230983697,0.0,0.0,2.3635561318366767,0.0,-1.256828166018362e-07,0.0,0.07352228844697674,-0.00828505323805051,0.24217285884060386,0.0,0.0,0.0
10.0,9.042802867254222,6.429399979827897,0.0,0.0,-3.8180619758415524e-08,0.0,0.0,4.065843837958595,-16.9230983697,0.0,0.0,2.363556141869302,0.0,-1.4545516141244848e-07,0.0,0.07352228830063967,-0.008285054159974048,0.24217285966817814,0.0,0.0,0.0
11.0,9.042801520324058,6.429399948907806,0.0,0.0,-4.366041353243431e-08,0.0,0.0,4.065843797062049,-16.9230983697,0.0,0.0,2.3635561518457564,0.0,-1.6633133468779939e-07,0.0,0.07352228811857264,-0.00828505518970686,0.24217286045154307,0.0,0.0,0.0
