,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.863232259531637,6.641549507061596,0.0,0.0,-2.3985596131978833e-09,0.0,0.0,4.0438713592284845,-17.5911521626,0.0,0.0,2.5976781478331112,0.0,-9.322826735788774e-09,0.0,0.07649937357497376,-0.00890750250135948,0.25064483466352006,0.0,0.0,0.0
2.0,8.863230790876836,6.641549514552993,0.0,0.0,-5.128229195092335e-09,0.0,0.0,4.043871355492512,-17.5911521626,0.0,0.0,2.5976781590604805,0.0,-1.9932629527460755e-08,0.0,0.07649937364261003,-0.008907502696889169,0.250644835592453,0.0,0.0,0.0
3.0,8.863229336603844,6.641549519049232,0.0,0.0,-8.184895047171185e-09,0.0,0.0,4.043871348863028,-17.5911521626,0.0,0.0,2.597678170186205,0.0,-3.181341965400285e-08,0.0,0.0764993736906935,-0.008907502970963294,0.2506448365437619,0.0,0.0,0.0
4.0,8.86322789658355,6.641549520229645,0.0,0.0,-1.1564420710559551e-08,0.0,0.0,4.0438713390151015,-17.5911521626,0.0,0.0,2.597678181214543,0.0,-4.494911990611716e-08,0.0,0.07649937371692406,-0.008907503327665725,0.2506448375089747,0.0,0.0,0.0
5.0,8.86322647068944,6.641549517777864,0.0,0.0,-1.5262647098793373e-08,0.0,0.0,4.043871325627952,-17.5911521626,0.0,0.0,2.5976781921499112,0.0,-5.932356510264503e-08,0.0,0.0764993737190321,-0.00890750377101679,0.25064483847971103,0.0,0.0,0.0
6.0,8.863225058797548,6.64154951138185,0.0,0.0,-1.927539264276113e-08,0.0,0.0,4.0438713083849676,-17.5911521626,0.0,0.0,2.5976782029968826,0.0,-7.492050265427981e-08,0.0,0.07649937369477863,-0.008907504304973154,0.25064483944768323,0.0,0.0,0.0
7.0,8.863223660786415,6.641549500733912,0.0,0.0,-2.359845345085777e-08,0.0,0.0,4.0438712869737286,-17.5911521626,0.0,0.0,2.597678213760183,0.0,-9.172359318640024e-08,0.0,0.07649937364195544,-0.00890750493342747,0.2506448404046967,0.0,0.0,0.0
8.0,8.863222276537053,6.64154948553072,0.0,0.0,-2.822760348335159e-08,0.0,0.0,4.043871261086031,-17.5911521626,0.0,0.0,2.5976782244446888,0.0,-1.0971641121714084e-07,0.0,0.07649937355838517,-0.008907505660208051,0.25064484134265036,0.0,0.0,0.0
9.0,8.863220905932893,6.641549465473335,0.0,0.0,-3.3158594738451505e-08,0.0,0.0,4.043871230417908,-17.5911521626,0.0,0.0,2.597678235055427,0.0,-1.2888244588093348e-07,0.0,0.07649937344192154,-0.008907506489078731,0.2506448422535373,0.0,0.0,0.0
10.0,8.863219548859751,6.641549440267219,0.0,0.0,-3.838715745216965e-08,0.0,0.0,4.043871194669651,-17.5911521626,0.0,0.0,2.5976782455975673,0.0,-1.4920510170566353e-07,0.0,0.07649937329044942,-0.008907507423738567,0.250644843129445,0.0,0.0,0.0
11.0,8.863218205205781,6.641549409622259,0.0,0.0,-4.3909000313938554e-08,0.0,0.0,4.043871153545833,-17.5911521626,0.0,0.0,2.597678256076426,0.0,-1.7066769945105544e-07,0.0,0.07649937310188507,-0.008907508467821554,0.2506448439625562,0.0,0.0,0.0
12.0,8.863216874861438,6.641549373252787,0.0,0.0,-4.9719810691633064e-08,0.0,0.0,4.043871106755328,-17.5911521626,0.0,0.0,2.597678266497459,0.0,-1.9325347698360782e-07,0.0,0.0764993728741761,-0.00890750962489642,0.25064484474514903,0.0,0.0,0.0
13.0,8.863215557719435,6.641549330877595,0.0,0.0,-5.581525487141894e-08,0.0,0.0,4.043871054011334,-17.5911521626,0.0,0.0,2.5976782768662607,0.0,-2.1694559020915214e-07,0.0,0.07649937260530179,-0.008907510898466406,0.25064484546959775,0.0,0.0,0.0
14.0,8.863214253674704,6.641549282219955,0.0,0.0,-6.2190978310648e-08,0.0,0.0,4.0438709950313925,-17.5911521626,0.0,0.0,2.597678287188563,0.0,-2.417271140561166e-07,0.0,0.07649937229327311,-0.008907512291968983,0.25064484612837323,0.0,0.0,0.0
15.0,8.86321296262435,6.641549227007639,0.0,0.0,-6.884260590256404e-08,0.0,0.0,4.04387092953741,-17.5911521626,0.0,0.0,2.597678297470229,0.0,-2.6758104350469144e-07,0.0,0.07649937193613288,-0.008907513808775691,0.2506448467140432,0.0,0.0,0.0
16.0,8.863211684467622,6.641549164972933,0.0,0.0,-7.576574225494647e-08,0.0,0.0,4.043870857255678,-17.5911521626,0.0,0.0,2.5976783077172545,0.0,-2.944902946701635e-07,0.0,0.07649937153195588,-0.008907515452191803,0.250644847219273,0.0,0.0,0.0
17.0,8.863210419105862,6.641549095852659,0.0,0.0,-8.295597197972992e-08,0.0,0.0,4.0438707779168945,-17.5911521626,0.0,0.0,2.597678317935764,0.0,-3.2243770592890875e-07,0.0,0.07649937107884905,-0.008907517225456255,0.250644847636826,0.0,0.0,0.0
18.0,8.863209166442472,6.641549019388189,0.0,0.0,-9.040885999656534e-08,0.0,0.0,4.043870691256181,-17.5911521626,0.0,0.0,2.597678328132008,0.0,-3.5140603909856877e-07,0.0,0.07649937057495149,-0.008907519131741301,0.250644847959564,0.0,0.0,0.0
19.0,8.863207926382874,6.641548935325464,0.0,0.0,-9.811995184664523e-08,0.0,0.0,4.043870597013107,-17.5911521626,0.0,0.0,2.597678338312358,0.0,-3.813779806581183e-07,0.0,0.07649937001843471,-0.008907521174152389,0.25064484818044774,0.0,0.0,0.0
20.0,8.863206698834471,6.641548843415009,0.0,0.0,-1.0608477402106513e-07,0.0,0.0,4.043870494931701,-17.5911521626,0.0,0.0,2.597678348483308,0.0,-4.1233614302442974e-07,0.0,0.07649936940750268,-0.008907523355727948,0.2506448482925374,0.0,0.0,0.0
21.0,8.863205483706608,6.64154874341195,0.0,0.0,-1.1429883429789869e-07,0.0,0.0,4.043870384760479,-17.5911521626,0.0,0.0,2.5976783586514713,0.0,-4.44263065862702e-07,0.0,0.07649936874039195,-0.008907525679439185,0.25064484828899314,0.0,0.0,0.0
22.0,8.863204280910537,6.64154863507603,0.0,0.0,-1.2275762209414332e-07,0.0,0.0,4.043870266252456,-17.5911521626,0.0,0.0,2.5976783688235745,0.0,-4.771412174546859e-07,0.0,0.07649936801537174,-0.008907528148189889,0.2506448481630753,0.0,0.0,0.0
23.0,8.863203090359374,6.641548518171625,0.0,0.0,-1.3145660882792316e-07,0.0,0.0,4.0438701391651675,-17.5911521626,0.0,0.0,2.5976783790064575,0.0,-5.109529961067754e-07,0.0,0.07649936723074419,-0.008907530764816235,0.2506448479081452,0.0,0.0,0.0
24.0,8.863201911968066,6.641548392467758,0.0,0.0,-1.403912482912431e-07,0.0,0.0,4.043870003260687,-17.5911521626,0.0,0.0,2.597678389207071,0.0,-5.456807315991055e-07,0.0,0.07649936638484423,-0.008907533532086703,0.25064484751766525,0.0,0.0,0.0
25.0,8.863200745653351,6.641548257738115,0.0,0.0,-1.49556977036138e-07,0.0,0.0,4.043869858305641,-17.5911521626,0.0,0.0,2.597678399432474,0.0,-5.813066866867131e-07,0.0,0.07649936547603992,-0.0089075364527018,0.25064484698519957,0.0,0.0,0.0
26.0,8.863199591333727,6.641548113761058,0.0,0.0,-1.5894921477012144e-07,0.0,0.0,4.04386970407123,-17.5911521626,0.0,0.0,2.597678409689828,0.0,-6.178130586368405e-07,0.0,0.07649936450273244,-0.008907539529293934,0.2506448463044146,0.0,0.0,0.0
27.0,8.863198448929404,6.641547960319642,0.0,0.0,-1.685633647644955e-07,0.0,0.0,4.04386954033324,-17.5911521626,0.0,0.0,2.5976784199864014,0.0,-6.551819808162262e-07,0.0,0.0764993634633562,-0.008907542764427304,0.2506448454690792,0.0,0.0,0.0
28.0,8.863197318362282,6.641547797201624,0.0,0.0,-1.783948142717096e-07,0.0,0.0,4.043869366872067,-17.5911521626,0.0,0.0,2.597678430329557,0.0,-6.933955243135649e-07,0.0,0.07649936235637896,-0.008907546160597676,0.25064484447306534,0.0,0.0,0.0
29.0,8.863196199555903,6.64154762419948,0.0,0.0,-1.884389349549166e-07,0.0,0.0,4.043869183472721,-17.5911521626,0.0,0.0,2.5976784407267584,0.0,-7.324356996093746e-07,0.0,0.0764993611803019,-0.008907549720232333,0.25064484331034814,0.0,0.0,0.0
