,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.372128505463543,6.05909373261396,0.0,0.0,-2.3944398460507492e-09,0.0,0.0,4.100019699229439,-15.7619489726,0.0,0.0,1.9590740333845202,0.0,-8.801464112273017e-09,0.0,0.06849470828359909,-0.0072705162919511485,0.2274569847771306,0.0,0.0,0.0
2.0,9.372127033989576,6.059093738589164,0.0,0.0,-5.1069002021738955e-09,0.0,0.0,4.100019695505113,-15.7619489726,0.0,0.0,1.9590740430840512,0.0,-1.8771908588823164e-08,0.0,0.06849470834285194,-0.007270516486175299,0.22745698562116642,0.0,0.0,0.0
3.0,9.372125576160835,6.059093741613336,0.0,0.0,-8.133588407343392e-09,0.0,0.0,4.100019688910895,-15.7619489726,0.0,0.0,1.9590740527024408,0.0,-2.989739289726428e-08,0.0,0.06849470838464025,-0.007270516754934328,0.22745698648021562,0.0,0.0,0.0
4.0,9.372124131862503,6.059093741378172,0.0,0.0,-1.1470690002213335e-08,0.0,0.0,4.100019679134464,-15.7619489726,0.0,0.0,1.9590740622437082,0.0,-4.2163896360783585e-08,0.0,0.068494708406878,-0.0072705171022383885,0.2274569873462783,0.0,0.0,0.0
5.0,9.372122700982173,6.059093737579357,0.0,0.0,-1.5114368827739572e-08,0.0,0.0,4.100019665867322,-15.7619489726,0.0,0.0,1.9590740717120356,0.0,-5.5557318520921776e-08,0.0,0.0684947084075057,-0.00727051753203857,0.22745698821143948,0.0,0.0,0.0
6.0,9.372121283409811,6.059093729916588,0.0,0.0,-1.906076713723762e-08,0.0,0.0,4.100019648804819,-15.7619489726,0.0,0.0,1.959074081111769,0.0,-7.006347954973678e-08,0.0,0.06849470838449045,-0.007270518048226343,0.2274569890678697,0.0,0.0,0.0
7.0,9.372119879037712,6.059093718093589,0.0,0.0,-2.330600572079803e-08,0.0,0.0,4.100019627646174,-15.7619489726,0.0,0.0,1.959074090447415,0.0,-8.566812070738574e-08,0.0,0.06849470833582612,-0.007270518654633476,0.22745698990782548,0.0,0.0,0.0
8.0,9.372118487760464,6.059093701818132,0.0,0.0,-2.7846184041103434e-08,0.0,0.0,4.100019602094494,-15.7619489726,0.0,0.0,1.9590740997236384,0.0,-1.0235690484161232e-07,0.0,0.06849470825953344,-0.007270519355031715,0.2274569907236495,0.0,0.0,0.0
9.0,9.372117109474909,6.059093680802058,0.0,0.0,-3.267738038259227e-08,0.0,0.0,4.100019571856799,-15.7619489726,0.0,0.0,1.9590741089452592,0.0,-1.2011541693628874e-07,0.0,0.06849470815366016,-0.007270520153132509,0.22745699150777157,0.0,0.0,0.0
10.0,9.372115744080102,6.059093654761291,0.0,0.0,-3.779565201134782e-08,0.0,0.0,4.100019536644041,-15.7619489726,0.0,0.0,1.9590741181172504,0.0,-1.389291646993774e-07,0.0,0.06849470801628116,-0.00727052105258684,0.22745699225270868,0.0,0.0,0.0
