,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.266230381606105,-6.539639372408628,0.0,0.0,-2.0106266859222573e-09,0.0,0.0,-6.623097862542173,21.6309334957,0.0,0.0,0.08345849013354556,0.0,-5.6468929063887566e-09,0.0,0.0399493017941411,0.004579647143194435,-0.23644612041101076,0.0,0.0,0.0
2.0,12.266228906617096,-6.53963938323585,0.0,0.0,-3.580742374709237e-09,0.0,0.0,-6.623097865374416,21.6309334957,0.0,0.0,0.08345848213856577,0.0,-1.005660140111911e-08,0.0,0.03994930184201685,0.004579646883565255,-0.23644612037097135,0.0,0.0,0.0
3.0,12.266227442047333,-6.539639395343996,0.0,0.0,-4.713978331299043e-09,0.0,0.0,-6.623097869558031,21.6309334957,0.0,0.0,0.0834584742140354,0.0,-1.3239323523104897e-08,0.0,0.0399493018987394,0.0045796466396297725,-0.23644612044748303,0.0,0.0,0.0
4.0,12.266225987814295,-6.539639408299321,0.0,0.0,-5.413968246423088e-09,0.0,0.0,-6.623097874657957,21.6309334957,0.0,0.0,0.08345846635863641,0.0,-1.520526413540418e-08,0.0,0.0399493019620507,0.004579646416829661,-0.23644612062918935,0.0,0.0,0.0
5.0,12.266224543838538,-6.5396394216720095,0.0,0.0,-5.684348935397714e-09,0.0,0.0,-6.623097880242765,21.6309334957,0.0,0.0,0.08345845857075584,0.0,-1.5964636887624626e-08,0.0,0.039949302029713,0.004579646220554678,-0.23644612090482953,0.0,0.0,0.0
6.0,12.266223110043649,-6.539639435036176,0.0,0.0,-5.528761021893814e-09,0.0,0.0,-6.623097885884666,21.6309334957,0.0,0.0,0.08345845084848946,0.0,-1.5527666136146462e-08,0.0,0.039949302099508775,0.004579646056142445,-0.23644612126323855,0.0,0.0,0.0
7.0,12.2662216863562,-6.539639447969867,0.0,0.0,-4.950849609976907e-09,0.0,0.0,-6.623097891159513,21.6309334957,0.0,0.0,0.08345844318964613,0.0,-1.3904588831409746e-08,0.0,0.03994930216924083,0.004579645928878523,-0.23644612169334714,0.0,0.0,0.0
8.0,12.26622027270571,-6.539639460055058,0.0,0.0,-3.954264936129013e-09,0.0,0.0,-6.623097895646807,21.6309334957,0.0,0.0,0.0834584355917487,0.0,-1.1105656348986779e-08,0.0,0.03994930223673219,0.004579645843996283,-0.23644612218418143,0.0,0.0,0.0
9.0,12.266218869024593,-6.539639470877665,0.0,0.0,-2.542663013388227e-09,0.0,0.0,-6.623097898929704,21.6309334957,0.0,0.0,0.08345842805203851,0.0,-7.141136298523421e-09,0.0,0.03994930229982622,0.004579645806676899,-0.23644612272486315,0.0,0.0,0.0
10.0,12.266217475248126,-6.539639480027541,0.0,0.0,-7.19706251918966e-10,0.0,0.0,-6.623097900595015,21.6309334957,0.0,0.0,0.08345842056747443,0.0,-2.0213142664916624e-09,0.0,0.03994930235638657,0.004579645822049089,-0.23644612330460946,0.0,0.0,0.0
11.0,12.266216091314396,-6.539639487098479,0.0,0.0,1.5109359264297299e-09,0.0,0.0,-6.623097900233221,21.6309334957,0.0,0.0,0.08345841313474178,0.0,4.243504457936429e-09,0.0,0.03994930240429721,0.004579645895189166,-0.23644612391273295,0.0,0.0,0.0
