,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.565040015256304,1.2236297554352848,0.0,0.0,-2.289667712399042e-09,0.0,0.0,1.7985129049623945,-3.1368773894,0.0,0.0,-0.5748831495271096,0.0,-5.814877995452535e-09,0.0,0.03287193646854198,-0.000702132052590617,0.04371755143871865,0.0,0.0,0.0
2.0,13.565038529579569,1.2236297533371037,0.0,0.0,-4.665677028491493e-09,0.0,0.0,1.7985129014918841,-3.1368773894,0.0,0.0,-0.5748831481547805,0.0,-1.1849031853543409e-08,0.0,0.032871936468768036,-0.0007021322116156498,0.04371755178595014,0.0,0.0,0.0
3.0,13.565037053510581,1.2236297488213896,0.0,0.0,-7.127234844588678e-09,0.0,0.0,1.7985128956025243,-3.1368773894,0.0,0.0,-0.5748831467811346,0.0,-1.810044745381192e-08,0.0,0.03287193646650738,-0.0007021324014396448,0.04371755208722615,0.0,0.0,0.0
4.0,13.565035586990636,1.2236297418049198,0.0,0.0,-9.673549838798756e-09,0.0,0.0,1.798512887209162,-3.1368773894,0.0,0.0,-0.5748831454042422,0.0,-2.456711519918309e-08,0.0,0.03287193646167054,-0.0007021326229081064,0.043717552340336294,0.0,0.0,0.0
5.0,13.565034129961525,1.2236297322053118,0.0,0.0,-1.2303832448609054e-08,0.0,0.0,1.7985128762274354,-3.1368773894,0.0,0.0,-0.5748831440221236,0.0,-3.12470299590602e-08,0.0,0.03287193645416893,-0.000702132876857638,0.043717552543091474,0.0,0.0,0.0
6.0,13.565032682365539,1.2236297199410224,0.0,0.0,-1.5017294851384757e-08,0.0,0.0,1.7985128625737705,-3.1368773894,0.0,0.0,-0.5748831426327481,0.0,-3.813819101982345e-08,0.0,0.03287193644391488,-0.0007021331641159593,0.04371755269332382,0.0,0.0,0.0
7.0,13.565031244145453,1.2236297049313447,0.0,0.0,-1.7813150943186166e-08,0.0,0.0,1.798512846165381,-3.1368773894,0.0,0.0,-0.5748831412340363,0.0,-4.5238602031057976e-08,0.0,0.03287193643082159,-0.0007021334855019327,0.043717552788886616,0.0,0.0,0.0
8.0,13.565029815244538,1.2236296870964063,0.0,0.0,-2.0690616319373892e-08,0.0,0.0,1.7985128269202655,-3.1368773894,0.0,0.0,-0.5748831398238592,0.0,-5.254627095632234e-08,0.0,0.03287193641480317,-0.0007021338418255838,0.04371755282765427,0.0,0.0,0.0
9.0,13.565028395606538,1.2236296663571666,0.0,0.0,-2.3648908253943084e-08,0.0,0.0,1.798512804757206,-3.1368773894,0.0,0.0,-0.5748831384000395,0.0,-6.005921002068873e-08,0.0,0.0328719363957746,-0.0007021342338881346,0.043717552807522236,0.0,0.0,0.0
10.0,13.565026985175678,1.2236296426354152,0.0,0.0,-2.668724568109469e-08,0.0,0.0,1.7985127795957672,-3.1368773894,0.0,0.0,-0.574883136960352,0.0,-6.777543566396418e-08,0.0,0.03287193637365177,-0.000702134662482012,0.043717552726406976,0.0,0.0,0.0
11.0,13.56502558389666,1.2236296158537692,0.0,0.0,-2.9804849176182154e-08,0.0,0.0,1.7985127513562928,-3.1368773894,0.0,0.0,-0.5748831355025237,0.0,-7.569296849232521e-08,0.0,0.032871936348351415,-0.0007021351283908774,0.04371755258224587,0.0,0.0,0.0
12.0,13.565024191714649,1.2236295859356712,0.0,0.0,-3.3000940936772216e-08,0.0,0.0,1.798512719959906,-3.1368773894,0.0,0.0,-0.5748831340242349,0.0,-8.3809833230242e-08,0.0,0.0328719363197912,-0.000702135632389642,0.04371755237299718,0.0,0.0,0.0
