,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.401407448362162,-4.963951549367603,0.0,0.0,-2.0548028422689765e-09,0.0,0.0,-5.934695291957941,16.0042933808,0.0,0.0,0.9707437425903382,0.0,-5.282128626334506e-09,0.0,0.033560909059098976,0.002914923078284261,-0.17833254960886882,0.0,0.0,0.0
2.0,13.401405968022669,-4.963951557857695,0.0,0.0,-3.744548910277939e-09,0.0,0.0,-5.93469529488792,16.0042933808,0.0,0.0,0.970743737030225,0.0,-9.625834055537419e-09,0.0,0.03356090907681958,0.00291492285418625,-0.17833254950759564,0.0,0.0,0.0
3.0,13.401404497309878,-4.963951567806846,0.0,0.0,-5.072076849235356e-09,0.0,0.0,-5.934695299326299,16.0042933808,0.0,0.0,0.9707437315194536,0.0,-1.3038413062693016e-08,0.0,0.0335609091003614,0.002914922632876467,-0.17833254950235589,0.0,0.0,0.0
4.0,13.401403036154042,-4.9639515788547435,0.0,0.0,-6.040223738893351e-09,0.0,0.0,-5.93469530491228,16.0042933808,0.0,0.0,0.9707437260575364,0.0,-1.5527158405989762e-08,0.0,0.03356090912865531,0.0029149224191476336,-0.17833254958448944,0.0,0.0,0.0
5.0,13.401401584487273,-4.963951590644194,0.0,0.0,-6.651825456893937e-09,0.0,0.0,-5.934695311287898,16.0042933808,0.0,0.0,0.9707437206437044,0.0,-1.7099359760642788e-08,0.0,0.03356090916064131,0.002914922217749513,-0.1783325497454069,0.0,0.0,0.0
6.0,13.401400142243528,-4.9639516028211155,0.0,0.0,-6.909717031253178e-09,0.0,0.0,-5.9346953180980275,16.0042933808,0.0,0.0,0.9707437152769121,0.0,-1.776230462489733e-08,0.0,0.03356090919526857,0.0029149220333889447,-0.17833254997658973,0.0,0.0,0.0
7.0,13.401398709358578,-4.9639516150345395,0.0,0.0,-6.81673299186555e-09,0.0,0.0,-5.934695324990374,16.0042933808,0.0,0.0,0.9707437099558343,0.0,-1.752327922351681e-08,0.0,0.033560909231495364,0.0029149218707299127,-0.1783325502695899,0.0,0.0,0.0
8.0,13.401397285769987,-4.963951626936603,0.0,0.0,-6.375707709226014e-09,0.0,0.0,-5.93469533161548,16.0042933808,0.0,0.0,0.9707437046788767,0.0,-1.6389569378415488e-08,0.0,0.033560909268289085,0.0029149217343934913,-0.17833255061602987,0.0,0.0,0.0
9.0,13.401395871417089,-4.963951638182549,0.0,0.0,-5.589475727956478e-09,0.0,0.0,-5.93469533762672,16.0042933808,0.0,0.0,0.9707436994441707,0.0,-1.436846136593824e-08,0.0,0.03356090930462625,0.0029149216289579005,-0.17833255100760248,0.0,0.0,0.0
10.0,13.401394466240962,-4.963951648430724,0.0,0.0,-4.460872098248247e-09,0.0,0.0,-5.934695342680307,16.0042933808,0.0,0.0,0.9707436942495828,0.0,-1.146724276878613e-08,0.0,0.03356090933949246,0.0029149215589585123,-0.1783325514360708,0.0,0.0,0.0
11.0,13.401393070184406,-4.963951657342574,0.0,0.0,-2.9927326892668624e-09,0.0,0.0,-5.934695346435285,16.0042933808,0.0,0.0,0.9707436890927115,0.0,-7.693203281576812e-09,0.0,0.033560909371882434,0.002914921528887844,-0.178332551893268,0.0,0.0,0.0
12.0,13.40139168319192,-4.963951664582646,0.0,0.0,-1.187894510014656e-09,0.0,0.0,-5.934695348553539,16.0042933808,0.0,0.0,0.9707436839708938,0.0,-3.05363553557879e-09,0.0,0.03356090940079995,0.002914921543195545,-0.17833255237109738,0.0,0.0,0.0
13.0,13.401390305209675,-4.963951669818584,0.0,0.0,9.508039879686475e-10,0.0,0.0,-5.934695348699788,16.0042933808,0.0,0.0,0.9707436788812034,0.0,2.444164123239259e-09,0.0,0.033560909425257884,0.0029149216062884856,-0.17833255286153218,0.0,0.0,0.0
