,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.967202365890817,-3.9359182743394556,0.0,0.0,-2.0897551424753536e-09,0.0,0.0,-5.055935973770124,12.290046521,0.0,0.0,1.1200176994306683,0.0,-5.1543654034889e-09,0.0,0.030940129634638817,0.002128773336355874,-0.14091632399002849,0.0,0.0,0.0
2.0,13.967200882919647,-3.9359182815788105,0.0,0.0,-3.8776926050358165e-09,0.0,0.0,-5.055935976778904,12.290046521,0.0,0.0,1.1200176952000933,0.0,-9.564300776030617e-09,0.0,0.030940129647402777,0.002128773133035833,-0.14091632386197162,0.0,0.0,0.0
3.0,13.967199409220159,-3.935918290417082,0.0,0.0,-5.366099149794518e-09,0.0,0.0,-5.055935981425666,12.290046521,0.0,0.0,1.120017691008584,0.0,-1.3235446154537483e-08,0.0,0.030940129665232966,0.0021287729246283055,-0.14091632381910013,0.0,0.0,0.0
4.0,13.967197944727554,-3.935918300555819,0.0,0.0,-6.557256001646276e-09,0.0,0.0,-5.0559359874120195,12.290046521,0.0,0.0,1.1200176868562006,0.0,-1.617342792381544e-08,0.0,0.030940129687357293,0.002128772715158045,-0.14091632385427638,0.0,0.0,0.0
5.0,13.967196489378535,-3.935918311699094,0.0,0.0,-7.453439135319802e-09,0.0,0.0,-5.055935994441853,12.290046521,0.0,0.0,1.120017682742759,0.0,-1.8383859524495893e-08,0.0,0.0309401297130101,0.002128772508614936,-0.14091632396042086,0.0,0.0,0.0
6.0,13.967195043111303,-3.935918323553496,0.0,0.0,-8.056919548956962e-09,0.0,0.0,-5.05593600222133,12.290046521,0.0,0.0,1.1200176786678337,0.0,-1.987234212773895e-08,0.0,0.03094012974143224,0.002128772308954134,-0.1409163241305118,0.0,0.0,0.0
7.0,13.967193605865527,-3.9359183358281236,0.0,0.0,-8.369963542736412e-09,0.0,0.0,-5.05593601045888,12.290046521,0.0,0.0,1.1200176746307564,0.0,-2.064446532238078e-08,0.0,0.030940129771870984,0.0021287721200961007,-0.14091632435758517,0.0,0.0,0.0
8.0,13.96719217758233,-3.9359183482345776,0.0,0.0,-8.394832986826617e-09,0.0,0.0,-5.055936018865198,12.290046521,0.0,0.0,1.1200176706306206,0.0,-2.0705807775764192e-08,0.0,0.030940129803580022,0.0021287719459267065,-0.1409163246347343,0.0,0.0,0.0
9.0,13.96719075820427,-3.935918360486956,0.0,0.0,-8.13378558754554e-09,0.0,0.0,-5.05593602715324,12.290046521,0.0,0.0,1.1200176666662838,0.0,-2.0061937890148047e-08,0.0,0.0309401298358195,0.002128771790297322,-0.14091632495510992,0.0,0.0,0.0
10.0,13.967189347675323,-3.9359183723018467,0.0,0.0,-7.589075145486e-09,0.0,0.0,-5.055936035038215,12.290046521,0.0,0.0,1.1200176627363683,0.0,-1.8718414439302136e-08,0.0,0.03094012986785591,0.002128771657024811,-0.1409163253119197,0.0,0.0,0.0
11.0,13.967187945940864,-3.935918383398322,0.0,0.0,-6.762951816272921e-09,0.0,0.0,-5.055936042237586,12.290046521,0.0,0.0,1.1200176588392639,0.0,-1.668078721159557e-08,0.0,0.030940129898962145,0.0021287715498917448,-0.14091632569842832,0.0,0.0,0.0
12.0,13.96718655294765,-3.935918393497934,0.0,0.0,-5.657662360398181e-09,0.0,0.0,-5.055936048471064,12.290046521,0.0,0.0,1.1200176549731298,0.0,-1.3954597626147125e-08,0.0,0.030940129928417447,0.0021287714726462917,-0.14091632610795718,0.0,0.0,0.0
13.0,13.967185168643798,-3.9359184023247065,0.0,0.0,-4.275450390844191e-09,0.0,0.0,-5.055936053460603,12.290046521,0.0,0.0,1.1200176511358966,0.0,-1.0545379343523376e-08,0.0,0.03094012995550742,0.0021287714290023976,-0.1409163265338842,0.0,0.0,0.0
14.0,13.967183792978773,-3.9359184096051334,0.0,0.0,-2.6185566177564855e-09,0.0,0.0,-5.0559360569304035,12.290046521,0.0,0.0,1.12001764732527,0.0,-6.458658869160055e-09,0.0,0.030940129979524,0.0021287714226398066,-0.14091632696964382,0.0,0.0,0.0
15.0,13.967182425903369,-3.9359184150681714,0.0,0.0,-6.892190869198153e-10,0.0,0.0,-5.0559360586069015,12.290046521,0.0,0.0,1.1200176435387301,0.0,-1.6999561415015991e-09,0.0,0.03094012999976544,0.0021287714572041025,-0.1409163274087267,0.0,0.0,0.0
16.0,13.967181067369687,-3.9359184184452363,0.0,0.0,1.5103265855749535e-09,0.0,0.0,-5.055936058218772,12.290046521,0.0,0.0,1.1200176397735357,0.0,3.7252148892529276e-09,0.0,0.0309401300155363,0.0021287715363067644,-0.14091632784467964,0.0,0.0,0.0
17.0,13.967179717331126,-3.935918419470198,0.0,0.0,3.977846982175606e-09,0.0,0.0,-5.0559360554969235,12.290046521,0.0,0.0,1.1200176360267253,0.0,9.811345691063742e-09,0.0,0.030940130026147435,0.0021287716635252432,-0.14091632827110545,0.0,0.0,0.0
18.0,13.96717837574236,-3.935918417879378,0.0,0.0,6.711110656625896e-09,0.0,0.0,-5.055936050174497,12.290046521,0.0,0.0,1.1200176322951196,0.0,1.6552932589612892e-08,0.0,0.030940130030915995,0.0021287718424029684,-0.14091632868166276,0.0,0.0,0.0
19.0,13.967177042559321,-3.9359184134115424,0.0,0.0,9.70788791325711e-09,0.0,0.0,-5.055936041986865,12.290046521,0.0,0.0,1.1200176285753223,0.0,2.39444762239819e-08,0.0,0.0309401300291654,0.0021287720764494172,-0.14091632907006602,0.0,0.0,0.0
20.0,13.967175717739185,-3.935918405807902,0.0,0.0,1.2965950587649667e-08,0.0,0.0,-5.055936030671626,12.290046521,0.0,0.0,1.1200176248637241,0.0,3.1980481005707073e-08,0.0,0.030940130020225318,0.0021287723691401222,-0.1409163294300852,0.0,0.0,0.0
