,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.565480677922942,-6.207561984221428,0.0,0.0,-2.0185454897146564e-09,0.0,0.0,-6.577226751345057,20.4637235949,0.0,0.0,0.36966476712362883,0.0,-5.5341211293927686e-09,0.0,0.03809380740886057,0.004143398610050572,-0.22382565774598628,0.0,0.0,0.0
2.0,12.565479201617439,-6.207561994481464,0.0,0.0,-3.6094199277070463e-09,0.0,0.0,-6.577226754194534,20.4637235949,0.0,0.0,0.36966475971306956,0.0,-9.89572419120331e-09,0.0,0.03809380745221509,0.004143398359418904,-0.2238256576947274,0.0,0.0,0.0
3.0,12.565477735500695,-6.2075620060550305,0.0,0.0,-4.776099988776435e-09,0.0,0.0,-6.577226758422499,20.4637235949,0.0,0.0,0.3696647523674681,0.0,-1.3094340547712723e-08,0.0,0.03809380750444368,0.004143398121813441,-0.22382565775591928,0.0,0.0,0.0
4.0,12.565476279492987,-6.207562018520821,0.0,0.0,-5.522062081627774e-09,0.0,0.0,-6.577226763606495,20.4637235949,0.0,0.0,0.36966474508567426,0.0,-1.5139500841885536e-08,0.0,0.03809380756340188,0.0041433979025823076,-0.22382565791862521,0.0,0.0,0.0
5.0,12.565474833517627,-6.207562031461303,0.0,0.0,-5.850783053872261e-09,0.0,0.0,-6.577226769327543,20.4637235949,0.0,0.0,0.36966473786623943,0.0,-1.6040736930072232e-08,0.0,0.03809380762696426,0.004143397707023405,-0.22382565817200042,0.0,0.0,0.0
6.0,12.565473397500911,-6.207562044462714,0.0,0.0,-5.765740882807303e-09,0.0,0.0,-6.57722677517014,20.4637235949,0.0,0.0,0.36966473070742634,0.0,-1.5807583775730737e-08,0.0,0.0380938076930244,0.004143397540384577,-0.2238256585052918,0.0,0.0,0.0
7.0,12.565471971372085,-6.207562057115057,0.0,0.0,-5.27041535363258e-09,0.0,0.0,-6.577226780722263,20.4637235949,0.0,0.0,0.36966472360720637,0.0,-1.4449581308708798e-08,0.0,0.03809380775949488,0.004143397407863292,-0.22382565890783784,0.0,0.0,0.0
8.0,12.565470555063296,-6.2075620690121065,0.0,0.0,-4.368288721985505e-09,0.0,0.0,-6.5772267855753705,20.4637235949,0.0,0.0,0.36966471656326405,0.0,-1.1976276241542044e-08,0.0,0.0380938078243073,0.0041433973146069725,-0.22382565936906862,0.0,0.0,0.0
9.0,12.565469148509548,-6.207562079751403,0.0,0.0,-3.0628463641297244e-09,0.0,0.0,-6.577226789324403,20.4637235949,0.0,0.0,0.3696647095729997,0.0,-8.397223851907247e-09,0.0,0.03809380788541228,0.00414339726571257,-0.2238256598785054,0.0,0.0,0.0
10.0,12.56546775164867,-6.207562088934257,0.0,0.0,-1.3575774116310267e-09,0.0,0.0,-6.577226791567788,20.4637235949,0.0,0.0,0.36966470263353113,0.0,-3.7219897225515175e-09,0.0,0.03809380794077938,0.004143397266226853,-0.22382566042576063,0.0,0.0,0.0
11.0,12.565466364421264,-6.207562096165748,0.0,0.0,7.440246256512783e-10,0.0,0.0,-6.577226791907446,20.4637235949,0.0,0.0,0.36966469574169825,0.0,2.0398485508076146e-09,0.0,0.038093807988397205,0.004143397321146047,-0.2238256610005382,0.0,0.0,0.0
12.0,12.56546498677067,-6.207562101054727,0.0,0.0,3.238461251342368e-09,0.0,0.0,-6.577226789948793,20.4637235949,0.0,0.0,0.36966468889406645,0.0,8.878699692069004e-09,0.0,0.03809380802627335,0.004143397435415988,-0.22382566159263267,0.0,0.0,0.0
13.0,12.56546361864292,-6.207562103213821,0.0,0.0,6.122228389801715e-09,0.0,0.0,-6.577226785300747,20.4637235949,0.0,0.0,0.3696646820869258,0.0,1.6784957119747537e-08,0.0,0.03809380805243445,0.00414339761393194,-0.2238256621919299,0.0,0.0,0.0
