,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.923089807269497,6.570000351765327,0.0,0.0,-2.3981139601726363e-09,0.0,0.0,4.051455315128578,-17.3656018108,0.0,0.0,2.5185450366367492,0.0,-9.258567123312174e-09,0.0,0.07548739133739601,-0.008694137923394615,0.2477841513368301,0.0,0.0,0.0
2.0,8.923088338260152,6.570000359064366,0.0,0.0,-5.1258104796273255e-09,0.0,0.0,4.051455311393912,-17.3656018108,0.0,0.0,2.518545047670454,0.0,-1.9789580056717474e-08,0.0,0.07548739140392799,-0.008694138118796338,0.2477841522551298,0.0,0.0,0.0
3.0,8.923086883542044,6.570000363373635,0.0,0.0,-8.179015018463305e-09,0.0,0.0,4.051455304768455,-17.3656018108,0.0,0.0,2.51854505860518,0.0,-3.157730851032716e-08,0.0,0.07548739145117328,-0.00869413839224549,0.24778415319489425,0.0,0.0,0.0
4.0,8.923085442987862,6.570000364373898,0.0,0.0,-1.1553630350682867e-08,0.0,0.0,4.051455294928745,-17.3656018108,0.0,0.0,2.5185450694451523,0.0,-4.4605934586652175e-08,0.0,0.07548739147685804,-0.008694138747818547,0.24778415414770794,0.0,0.0,0.0
5.0,8.923084016472865,6.570000361750187,0.0,0.0,-1.5245536695272063e-08,0.0,0.0,4.05145528155543,-17.3656018108,0.0,0.0,2.518545080194757,0.0,-5.885955328701793e-08,0.0,0.07548739147873837,-0.00869413918952898,0.2477841551052467,0.0,0.0,0.0
6.0,8.923082603874843,6.570000355191825,0.0,0.0,-1.9250591855852516e-08,0.0,0.0,4.051455264333288,-17.3656018108,0.0,0.0,2.5185450908585363,0.0,-7.432217305106338e-08,0.0,0.07548739145460051,-0.008694139721327043,0.247784156059278,0.0,0.0,0.0
7.0,8.92308120507407,6.5700003443924375,0.0,0.0,-2.3564631379440073e-08,0.0,0.0,4.051455242951252,-17.3656018108,0.0,0.0,2.5185451014411857,0.0,-9.097771637000045e-08,0.0,0.07548739140226093,-0.00869414034709945,0.2477841570016614,0.0,0.0,0.0
8.0,8.923079819953264,6.570000329049981,0.0,0.0,-2.8183468722668306e-08,0.0,0.0,4.0514552171024265,-17.3656018108,0.0,0.0,2.518545111947555,0.0,-1.0881002042868742e-07,0.0,0.07548739131956653,-0.008694141070669154,0.24778415792434938,0.0,0.0,0.0
9.0,8.923078448397547,6.570000308866758,0.0,0.0,-3.3102895436327594e-08,0.0,0.0,4.051455186484118,-17.3656018108,0.0,0.0,2.5185451223826405,0.0,-1.2780283781840828e-07,0.0,0.07548739120439468,-0.008694141895795163,0.24778415881938726,0.0,0.0,0.0
10.0,8.923077090294399,6.5700002835494375,0.0,0.0,-3.831868136053669e-08,0.0,0.0,4.051455150797849,-17.3656018108,0.0,0.0,2.518545132751589,0.0,-1.4793983729069584e-07,0.0,0.07548739105465352,-0.008694142826172077,0.24778415967891426,0.0,0.0,0.0
11.0,8.923075745533621,6.5700002528090735,0.0,0.0,-4.382657483347896e-08,0.0,0.0,4.051455109749385,-17.3656018108,0.0,0.0,2.518545143059688,0.0,-1.6920460456351972e-07,0.0,0.07548739086828189,-0.008694143865430104,0.24778416049516383,0.0,0.0,0.0
12.0,8.923074414007292,6.570000216361125,0.0,0.0,-4.96223029135821e-08,0.0,0.0,4.0514550630487545,-17.3656018108,0.0,0.0,2.5185451533123704,0.0,-1.9158064317937072e-07,0.0,0.07548739064324966,-0.008694145017134572,0.24778416126046385,0.0,0.0,0.0
13.0,8.923073095609729,6.570000173925473,0.0,0.0,-5.5701571613918836e-08,0.0,0.0,4.051455010410266,-17.3656018108,0.0,0.0,2.518545163515207,0.0,-2.1505137541052285e-07,0.0,0.07548739037755772,-0.008694146284785903,0.24778416196723757,0.0,0.0,0.0
14.0,8.923071790237445,6.570000125226442,0.0,0.0,-6.206006615017616e-08,0.0,0.0,4.051454951552536,-17.3656018108,0.0,0.0,2.518545173673906,0.0,-2.396001432166755e-07,0.0,0.07548739006923816,-0.00869414767181921,0.2477841626080037,0.0,0.0,0.0
15.0,8.923070497789118,6.570000069992813,0.0,0.0,-6.869345119987327e-08,0.0,0.0,4.051454886198504,-17.3656018108,0.0,0.0,2.518545183794309,0.0,-2.652102092460194e-07,0.0,0.07548738971635446,-0.008694149181604174,0.24778416317537724,0.0,0.0,0.0
