,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.689980560981626,4.591916101846269,0.0,0.0,-2.3753359803803447e-09,0.0,0.0,3.9727456353349297,-11.7139365334,0.0,0.0,0.6191704665113389,0.0,-7.654861864088244e-09,0.0,0.05277355990931594,-0.004238565968564222,0.1690398483715902,0.0,0.0,0.0
2.0,10.68997908351173,4.591916104636092,0.0,0.0,-5.020401312870889e-09,0.0,0.0,3.972745631659418,-11.7139365334,0.0,0.0,0.6191704729766743,0.0,-1.617896759921311e-08,0.0,0.05277355993588698,-0.004238566159606362,0.169039849034571,0.0,0.0,0.0
3.0,10.68997761810088,4.591916104604329,0.0,0.0,-7.932299208953157e-09,0.0,0.0,3.9727456252051825,-11.7139365334,0.0,0.0,0.6191704793991466,0.0,-2.5562982216700234e-08,0.0,0.052773559950096534,-0.004238566409550962,0.16903984968682817,0.0,0.0,0.0
4.0,10.689976164661454,4.591916101488888,0.0,0.0,-1.1108120900694871e-08,0.0,0.0,3.9727456157068444,-11.7139365334,0.0,0.0,0.6191704857820435,0.0,-3.579753211180873e-08,0.0,0.052773559950659785,-0.004238566721496036,0.16903985032115465,0.0,0.0,0.0
5.0,10.689974723107625,4.591916095030737,0.0,0.0,-1.4544945647040984e-08,0.0,0.0,3.9727456029019392,-11.7139365334,0.0,0.0,0.6191704921287982,0.0,-4.6873205084146134e-08,0.0,0.05277355993630667,-0.004238567098499506,0.16903985093041712,0.0,0.0,0.0
6.0,10.689973293355326,4.591916084973921,0.0,0.0,-1.8239840746499267e-08,0.0,0.0,3.9727455865309294,-11.7139365334,0.0,0.0,0.6191704984429913,0.0,-5.8780550378687795e-08,0.0,0.05277355990578195,-0.004238567543579021,0.1690398515075566,0.0,0.0,0.0
7.0,10.689971875322227,4.591916071065561,0.0,0.0,-2.218986155709077e-08,0.0,0.0,3.9727455663372155,-11.7139365334,0.0,0.0,0.6191705047283453,0.0,-7.151007875020575e-08,0.0,0.05277355985784528,-0.004238568059711838,0.1690398520455884,0.0,0.0,0.0
8.0,10.689970468927706,4.591916053055874,0.0,0.0,-2.639205152141549e-08,0.0,0.0,3.9727455420671496,-11.7139365334,0.0,0.0,0.6191705109887242,0.0,-8.505226254417938e-08,0.0,0.052773559791271255,-0.004238568649834726,0.16903985253760248,0.0,0.0,0.0
9.0,10.689969074092824,4.591916030698177,0.0,0.0,-3.084344219925981e-08,0.0,0.0,3.9727455134700453,-11.7139365334,0.0,0.0,0.6191705172281314,0.0,-9.939753580200807e-08,0.0,0.052773559704849426,-0.004238569316843799,0.16903985297676372,0.0,0.0,0.0
10.0,10.689967690740296,4.591916003748899,0.0,0.0,-3.554105330792533e-08,0.0,0.0,3.9727454802981916,-11.7139365334,0.0,0.0,0.6191705234507077,0.0,-1.1453629439110465e-07,0.0,0.05277355959738439,-0.0042385700635944115,0.16903985335631222,0.0,0.0,0.0
11.0,10.68996631879447,4.591915971967592,0.0,0.0,-4.048189276754647e-08,0.0,0.0,3.9727454423068624,-11.7139365334,0.0,0.0,0.6191705296607295,0.0,-1.3045889615106368e-07,0.0,0.052773559467695796,-0.0042385708929010765,0.16903985366956345,0.0,0.0,0.0
12.0,10.689964958181296,4.591915935116938,0.0,0.0,-4.5662956751687354e-08,0.0,0.0,3.972745399254331,-11.7139365334,0.0,0.0,0.6191705358626067,0.0,-1.4715566105684055e-07,0.0,0.05277355931461844,-0.004238571807537256,0.16903985390990856,0.0,0.0,0.0
13.0,10.689963608828302,4.591915892962761,0.0,0.0,-5.1081229747967993e-08,0.0,0.0,3.9727453509018793,-11.7139365334,0.0,0.0,0.6191705420608815,0.0,-1.6461687141424973e-07,0.0,0.05277355913700226,-0.004238572810235305,0.16903985407081468,0.0,0.0,0.0
14.0,10.68996227066457,4.591915845274036,0.0,0.0,-5.6733684620803724e-08,0.0,0.0,3.9727452970138106,-11.7139365334,0.0,0.0,0.6191705482602252,0.0,-1.8283277206227066e-07,0.0,0.05277355893371244,-0.004238573903686357,0.16903985414582512,0.0,0.0,0.0
15.0,10.689960943620704,4.591915791822898,0.0,0.0,-6.26172826845053e-08,0.0,0.0,3.972745237357462,-11.7139365334,0.0,0.0,0.6191705544654362,0.0,-2.0179357060874094e-07,0.0,0.05277355870362942,-0.004238575090540181,0.16903985412855965,0.0,0.0,0.0
16.0,10.689959627628816,4.5919157323846544,0.0,0.0,-6.872897377918417e-08,0.0,0.0,3.972745171703214,-11.7139365334,0.0,0.0,0.6191705606814404,0.0,-2.2148943767508754e-07,0.0,0.05277355844564893,-0.004238576373405072,0.16903985401271474,0.0,0.0,0.0
17.0,10.689958322622491,4.59191566673779,0.0,0.0,-7.506569635554486e-08,0.0,0.0,3.972745099824504,-11.7139365334,0.0,0.0,0.6191705669132856,0.0,-2.419105071696961e-07,0.0,0.052773558158682086,-0.0042385777548477055,0.16903985379206382,0.0,0.0,0.0
18.0,10.689957028536766,4.591915594663979,0.0,0.0,-8.162437756408549e-08,0.0,0.0,3.9727450214978353,-11.7139365334,0.0,0.0,0.6191705731661434,0.0,-2.630468765754847e-07,0.0,0.0527735578416554,-0.004238579237393132,0.16903985346045758,0.0,0.0,0.0
19.0,10.689955745308103,4.591915515948095,0.0,0.0,-8.840193334972039e-08,0.0,0.0,3.9727449365027905,-11.7139365334,0.0,0.0,0.6191705794453046,0.0,-2.848886072549492e-07,0.0,0.05277355749351081,-0.004238580823524511,0.16903985301182417,0.0,0.0,0.0
20.0,10.68995447287437,4.59191543037822,0.0,0.0,-9.539526855612907e-08,0.0,0.0,3.9727448446220417,-11.7139365334,0.0,0.0,0.6191705857561787,0.0,-3.0742572478655204e-07,0.0,0.05277355711320579,-0.00423858251568314,0.16903985244016947,0.0,0.0,0.0
21.0,10.689953211174805,4.591915337745651,0.0,0.0,-1.0260127703189352e-07,0.0,0.0,3.972744745641362,-11.7139365334,0.0,0.0,0.6191705921042892,0.0,-3.306482193068724e-07,0.0,0.052773556699713314,-0.004238584316268279,0.16903985173957736,0.0,0.0,0.0
22.0,10.689951960150006,4.591915237844911,0.0,0.0,-1.1001684174583818e-07,0.0,0.0,3.9727446393496355,-11.7139365334,0.0,0.0,0.6191705984952756,0.0,-3.545460458824121e-07,0.0,0.05277355625202198,-0.004238586227637037,0.1690398509042099,0.0,0.0,0.0
