,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.678674618356848,3.6180951862411304,0.0,0.0,-2.357273025302924e-09,0.0,0.0,3.6994329190405053,-8.9836575739,0.0,0.0,-0.08133773279937495,0.0,-6.95353354515424e-09,0.0,0.04427034266243424,-0.002799291111682249,0.13124226548691043,0.0,0.0,0.0
2.0,11.67867313757519,3.61809518728296,0.0,0.0,-4.943097044418465e-09,0.0,0.0,3.6994329154092704,-8.9836575739,0.0,0.0,-0.08133772812631035,0.0,-1.4581253467255862e-08,0.0,0.044270342675830444,-0.0027992912934049416,0.13124226603579672,0.0,0.0,0.0
3.0,11.678671667881114,3.618095185600997,0.0,0.0,-7.755167165249958e-09,0.0,0.0,3.699432909078896,-8.9836575739,0.0,0.0,-0.08133772347789892,0.0,-2.2876360980129644e-08,0.0,0.04427034267905894,-0.0027992915280032407,0.1312422665638447,0.0,0.0,0.0
4.0,11.678670209202169,3.6180951809732007,0.0,0.0,-1.0791171385167251e-08,0.0,0.0,3.6994328998242914,-8.9836575739,0.0,0.0,-0.08133771885109065,0.0,-3.1832036315751775e-08,0.0,0.044270342671217,-0.0027992918182190574,0.13124226706515443,0.0,0.0,0.0
5.0,11.678668761467348,3.6180951731799866,0.0,0.0,-1.4048790566614628e-08,0.0,0.0,3.6994328874226814,-8.9836575739,0.0,0.0,-0.08133771424269476,0.0,-4.144143865238498e-08,0.0,0.04427034265141183,-0.0027992921667615023,0.13124226753388482,0.0,0.0,0.0
6.0,11.678667324607062,3.6180951620042343,0.0,0.0,-1.75256984173909e-08,0.0,0.0,3.699432871653614,-8.9836575739,0.0,0.0,-0.0813377096493797,0.0,-5.1697706056493964e-08,0.0,0.044270342618760464,-0.002799292576306761,0.13124226796425348,0.0,0.0,0.0
7.0,11.678665898553122,3.6180951472312897,0.0,0.0,-2.1219561476452876e-08,0.0,0.0,3.6994328522989663,-8.9836575739,0.0,0.0,-0.08133770506767668,0.0,-6.259395544095216e-08,0.0,0.04427034257238991,-0.0027992930494981152,0.13124226835053693,0.0,0.0,0.0
8.0,11.67866448323872,3.6180951286489726,0.0,0.0,-2.51280391007701e-08,0.0,0.0,3.699432829142953,-8.9836575739,0.0,0.0,-0.08133770049398015,0.0,-7.412328252634803e-08,0.0,0.044270342511437064,-0.0027992935889457685,0.13124226868707076,0.0,0.0,0.0
9.0,11.678663078598404,3.6180951060475826,0.0,0.0,-2.92487834604816e-08,0.0,0.0,3.6994328019721325,-8.9836575739,0.0,0.0,-0.08133769592454998,0.0,-8.627876182677917e-08,0.0,0.044270342435048834,-0.002799294197226833,0.1312422689682498,0.0,0.0,0.0
10.0,11.678661684568064,3.618095079219902,0.0,0.0,-3.357943953435031e-08,0.0,0.0,3.6994327705754153,-8.9836575739,0.0,0.0,-0.08133769135551328,0.0,-9.905344663652297e-08,0.0,0.04427034234238206,-0.0027992948768852458,0.1312422691885281,0.0,0.0,0.0
11.0,11.678660301084905,3.6180950479612037,0.0,0.0,-3.811764511296737e-08,0.0,0.0,3.6994327347440703,-8.9836575739,0.0,0.0,-0.08133768678286657,0.0,-1.1244036903956688e-07,0.0,0.044270342232603614,-0.002799295630431714,0.13124226934241923,0.0,0.0,0.0
12.0,11.678658928087435,3.6180950120692565,0.0,0.0,-4.286103080343896e-08,0.0,0.0,3.699432694271732,-8.9836575739,0.0,0.0,-0.08133768220247539,0.0,-1.264325399235101e-07,0.0,0.04427034210489039,-0.0027992964603435824,0.13124226942449635,0.0,0.0,0.0
13.0,11.678657565515437,3.618094971344329,0.0,0.0,-4.780722003741239e-08,0.0,0.0,3.6994326489544074,-8.9836575739,0.0,0.0,-0.08133767761007826,0.0,-1.4102294900331455e-07,0.0,0.04427034195842934,-0.0027992973690648543,0.13124226942939227,0.0,0.0,0.0
14.0,11.678656213309955,3.6180949255891965,0.0,0.0,-5.295382908696097e-08,0.0,0.0,3.699432598590485,-8.9836575739,0.0,0.0,-0.08133767300128847,0.0,-1.562045648682363e-07,0.0,0.04427034179241747,-0.002799298359006025,0.13124226935179983,0.0,0.0,0.0
