,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.611684247043634,5.778546053432288,0.0,0.0,-2.3914985014338214e-09,0.0,0.0,4.098691094730231,-14.9743784323,0.0,0.0,1.679854958702057,0.0,-8.571559495385612e-09,0.0,0.06515608223521406,-0.006593665646498492,0.21617879431198814,0.0,0.0,0.0
2.0,9.611682774327477,5.77854605874193,0.0,0.0,-5.092978677258608e-09,0.0,0.0,4.098691091013675,-14.9743784323,0.0,0.0,1.6798549677282546,0.0,-1.8254151697576744e-08,0.0,0.0651560822847966,-0.006593665849963126,0.21617879513356153,0.0,0.0,0.0
3.0,9.61168131493924,5.778546061124252,0.0,0.0,-8.100847025177265e-09,0.0,0.0,4.0986910844421445,-14.9743784323,0.0,0.0,1.6798549766821074,0.0,-2.9034897316414093e-08,0.0,0.06515608231944084,-0.006593666120046443,0.2161787959577411,0.0,0.0,0.0
4.0,9.61167986876887,5.77854606027833,0.0,0.0,-1.1411493548586424e-08,0.0,0.0,4.098691074711055,-14.9743784323,0.0,0.0,1.6798549855672755,0.0,-4.0900857926633855e-08,0.0,0.06515608233736879,-0.0065936664601015105,0.21617879677588886,0.0,0.0,0.0
5.0,9.611678435708525,5.778546055907001,0.0,0.0,-1.502129180722679e-08,0.0,0.0,4.09869106151944,-14.9743784323,0.0,0.0,1.6798549943875614,0.0,-5.383903614965419e-08,0.0,0.06515608233682427,-0.006593666873433268,0.21617879757945926,0.0,0.0,0.0
6.0,9.611677015652521,5.778546047716876,0.0,0.0,-1.8926598974600323e-08,0.0,0.0,4.098691044569968,-14.9743784323,0.0,0.0,1.6798550031469084,0.0,-6.783637585961023e-08,0.0,0.06515608231607292,-0.0065936673632985415,0.21617879835999937,0.0,0.0,0.0
7.0,9.611675608497318,5.778546035418358,0.0,0.0,-2.3123755907146565e-08,0.0,0.0,4.098691023568958,-14.9743784323,0.0,0.0,1.6798550118494004,0.0,-8.287976243153103e-08,0.0,0.06515608227340239,-0.006593667932905667,0.21617879910914944,0.0,0.0,0.0
8.0,9.611674214141468,5.778546018725654,0.0,0.0,-2.7609087221677162e-08,0.0,0.0,4.098690998226397,-14.9743784323,0.0,0.0,1.6798550204992573,0.0,-9.895602301911096e-08,0.0,0.06515608220712238,-0.006593668585414533,0.2161787998186433,0.0,0.0,0.0
9.0,9.61167283248559,5.7785459973567885,0.0,0.0,-3.2378901384392955e-08,0.0,0.0,4.098690968255956,-14.9743784323,0.0,0.0,1.6798550291008327,0.0,-1.1605192687399035e-07,0.0,0.06515608211556474,-0.006593669323936235,0.21617880048030846,0.0,0.0,0.0
10.0,9.611671463432337,5.778545971033619,0.0,0.0,-3.74294908093535e-08,0.0,0.0,4.098690933375003,-14.9743784323,0.0,0.0,1.6798550376586165,0.0,-1.341541856989113e-07,0.0,0.0651560819970835,-0.006593670151533004,0.21617880108606685,0.0,0.0,0.0
