,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.97107012405869,5.364727372380884,0.0,0.0,-2.3865150831931196e-09,0.0,0.0,4.074317635131633,-13.8438009722,0.0,0.0,1.2904097372492505,0.0,-8.245398296580975e-09,0.0,0.06058657554025228,-0.005689488095407688,0.19959809537339612,0.0,0.0,0.0
2.0,9.97106864959823,5.3647273767620325,0.0,0.0,-5.070044722107311e-09,0.0,0.0,4.074317631427966,-13.8438009722,0.0,0.0,1.2904097453340668,0.0,-1.7516983065163702e-08,0.0,0.060586575580869176,-0.005689488294412487,0.199598096137225,0.0,0.0,0.0
3.0,9.971067188014768,5.3647273782514775,0.0,0.0,-8.047235795438663e-09,0.0,0.0,4.0743176248936575,-13.8438009722,0.0,0.0,1.29040975335782,0.0,-2.7803169703448536e-08,0.0,0.060586575607435175,-0.005689488557291761,0.19959809689889443,0.0,0.0,0.0
4.0,9.97106573920654,5.364727376560755,0.0,0.0,-1.1314720019488242e-08,0.0,0.0,4.07431761523673,-13.8438009722,0.0,0.0,1.2904097613240255,0.0,-3.909232120882478e-08,0.0,0.06058657561834681,-0.005689488887329203,0.19959809765024825,0.0,0.0,0.0
5.0,9.971064303073847,5.364727371404925,0.0,0.0,-1.4869113981810339e-08,0.0,0.0,4.0743176021685805,-13.8438009722,0.0,0.0,1.2904097692363443,0.0,-5.1372748294828894e-08,0.0,0.06058657561201987,-0.005689489287763125,0.19959809838321643,0.0,0.0,0.0
6.0,9.971062879519009,5.364727362502581,0.0,0.0,-1.8707019183599374e-08,0.0,0.0,4.074317585403998,-13.8438009722,0.0,0.0,1.2904097770985832,0.0,-6.463270953779064e-08,0.0,0.060586575586889416,-0.005689489761786307,0.19959809908981502,0.0,0.0,0.0
7.0,9.971061468446342,5.364727349575864,0.0,0.0,-2.2825022092873845e-08,0.0,0.0,4.074317564661176,-13.8438009722,0.0,0.0,1.2904097849146874,0.0,-7.886041156077901e-08,0.0,0.06058657554140991,-0.0056894903125458,0.19959809976214682,0.0,0.0,0.0
8.0,9.971060069762128,5.364727332350475,0.0,0.0,-2.7219694202363675e-08,0.0,0.0,4.07431753966173,-13.8438009722,0.0,0.0,1.2904097926887452,0.0,-9.404400923379445e-08,0.0,0.06058657547405522,-0.005689490943142722,0.19959810039240145,0.0,0.0,0.0
9.0,9.971058683374578,5.364727310555691,0.0,0.0,-3.188759210015064e-08,0.0,0.0,4.074317510130712,-13.8438009722,0.0,0.0,1.290409800424979,0.0,-1.1017160591801943e-07,0.0,0.06058657538331876,-0.005689491656632226,0.19959810097285574,0.0,0.0,0.0
10.0,9.971057309193803,5.364727283924371,0.0,0.0,-3.68252575459328e-08,0.0,0.0,4.074317475796623,-13.8438009722,0.0,0.0,1.2904098081277482,0.0,-1.2723125372949627e-07,0.0,0.060586575267713515,-0.005689492456023265,0.19959810149587423,0.0,0.0,0.0
