,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.311885988826223,-0.519646269063346,0.0,0.0,-2.2245545041020254e-09,0.0,0.0,-0.4826514275159505,1.4217544314,0.0,0.0,-0.03699484154739546,0.0,-5.354703267350441e-09,0.0,0.029536219144973726,0.0002678870839589549,-0.01851758622625887,0.0,0.0,0.0
2.0,14.311884502122643,-0.5196462729170663,0.0,0.0,-4.405175288317275e-09,0.0,0.0,-0.4826514308344645,1.4217544314,0.0,0.0,-0.03699484208260184,0.0,-1.0603655211165402e-08,0.0,0.029536219145897002,0.0002678869284157247,-0.018517585978120317,0.0,0.0,0.0
3.0,14.311883024531468,-0.5196462789159478,0.0,0.0,-6.542151497562264e-09,0.0,0.0,-0.48265143631175295,1.4217544314,0.0,0.0,-0.03699484260419489,0.0,-1.5747551786491647e-08,0.0,0.029536219147858523,0.0002678867503783811,-0.01851758578860263,0.0,0.0,0.0
4.0,14.311881555995289,-0.5196462870150975,0.0,0.0,-8.63577043082757e-09,0.0,0.0,-0.4826514439043151,1.4217544314,0.0,0.0,-0.03699484311078244,0.0,-2.078708450583741e-08,0.0,0.029536219150836814,0.0002678865503495699,-0.018517585656576983,0.0,0.0,0.0
5.0,14.311880096457083,-0.5196462971699403,0.0,0.0,-1.0686317558854216e-08,0.0,0.0,-0.4826514535689366,1.4217544314,0.0,0.0,-0.03699484360100369,0.0,-2.572294048170946e-08,0.0,0.029536219154810566,0.0002678863288283909,-0.018517585580922483,0.0,0.0,0.0
6.0,14.311878645860208,-0.519646309336217,0.0,0.0,-1.2694076542139898e-08,0.0,0.0,-0.48265146526268754,1.4217544314,0.0,0.0,-0.03699484407352949,0.0,-3.0555802469944377e-08,0.0,0.02953621915975861,0.00026788608631036354,-0.018517585560526198,0.0,0.0,0.0
7.0,14.311877204148402,-0.5196463234699826,0.0,0.0,-1.4659329248540371e-08,0.0,0.0,-0.48265147894292093,1.4217544314,0.0,0.0,-0.0369948445270617,0.0,-3.528634891206542e-08,0.0,0.029536219165659933,0.00026788582328750657,-0.018517585594283004,0.0,0.0,0.0
8.0,14.311875771265777,-0.5196463395276036,0.0,0.0,-1.6582355770546183e-08,0.0,0.0,-0.4826514945672707,1.4217544314,0.0,0.0,-0.03699484496033295,0.0,-3.9915253976858145e-08,0.0,0.029536219172493678,0.000267885540248332,-0.018517585681095627,0.0,0.0,0.0
9.0,14.31187434715682,-0.5196463574657567,0.0,0.0,-1.8463434442922714e-08,0.0,0.0,-0.4826515120936499,1.4217544314,0.0,0.0,-0.03699484537210679,0.0,-4.44431876028207e-08,0.0,0.029536219180239118,0.0002678852376778607,-0.01851758581987451,0.0,0.0,0.0
10.0,14.31187293176639,-0.5196463772414264,0.0,0.0,-2.0302841859698865e-08,0.0,0.0,-0.4826515314802492,1.4217544314,0.0,0.0,-0.036994845761177175,0.0,-4.8870815539046366e-08,0.0,0.029536219188875692,0.00026788491605766584,-0.01851758600953784,0.0,0.0,0.0
11.0,14.311871525039713,-0.5196463988119032,0.0,0.0,-2.2100852891840087e-08,0.0,0.0,-0.4826515526855349,1.4217544314,0.0,0.0,-0.03699484612636833,0.0,-5.319879938775361e-08,0.0,0.029536219198382965,0.0002678845758658675,-0.018517586249011432,0.0,0.0,0.0
12.0,14.311870126922384,-0.5196464221347817,0.0,0.0,-2.385774070352189e-08,0.0,0.0,-0.4826515756682473,1.4217544314,0.0,0.0,-0.03699484646653445,0.0,-5.742779664344745e-08,0.0,0.02953621920874067,0.000267884217577191,-0.018517586537228736,0.0,0.0,0.0
13.0,14.31186873736036,-0.5196464471679587,0.0,0.0,-2.5573776769392563e-08,0.0,0.0,-0.48265160038739907,1.4217544314,0.0,0.0,-0.03699484678055964,0.0,-6.155846073446214e-08,0.0,0.029536219219928675,0.0002678838416629416,-0.01851758687313073,0.0,0.0,0.0
14.0,14.31186735629996,-0.5196464738696313,0.0,0.0,-2.7249230891244443e-08,0.0,0.0,-0.4826516268022735,1.4217544314,0.0,0.0,-0.03699484706735773,0.0,-6.559144106308026e-08,0.0,0.029536219231926977,0.00026788344859105754,-0.018517587255665952,0.0,0.0,0.0
15.0,14.31186598368786,-0.5196465021982946,0.0,0.0,-2.888437121447689e-08,0.0,0.0,-0.48265165487242295,1.4217544314,0.0,0.0,-0.036994847325871605,0.0,-6.952738304515073e-08,0.0,0.029536219244715736,0.0002678830388261437,-0.01851758768379034,0.0,0.0,0.0
16.0,14.311864619471095,-0.5196465321127407,0.0,0.0,-3.047946424477421e-08,0.0,0.0,-0.4826516845576669,1.4217544314,0.0,0.0,-0.03699484755507382,0.0,-7.33669281502242e-08,0.0,0.02953621925827525,0.00026788261282943183,-0.018517588156467306,0.0,0.0,0.0
17.0,14.311863263597056,-0.5196465635720562,0.0,0.0,-3.2034774864511475e-08,0.0,0.0,-0.48265171581809063,1.4217544314,0.0,0.0,-0.036994847753965554,0.0,-7.711071394103362e-08,0.0,0.029536219272585946,0.0002678821710588829,-0.018517588672667583,0.0,0.0,0.0
18.0,14.31186191601348,-0.5196465965356204,0.0,0.0,-3.355056634868693e-08,0.0,0.0,-0.4826517486140436,1.4217544314,0.0,0.0,-0.03699484792157681,0.0,-8.07593741118356e-08,0.0,0.029536219287628406,0.0002678817139691418,-0.018517589231369248,0.0,0.0,0.0
19.0,14.31186057666846,-0.5196466309631039,0.0,0.0,-3.5027100381204364e-08,0.0,0.0,-0.4826517829061375,1.4217544314,0.0,0.0,-0.0369948480569664,0.0,-8.431353852759403e-08,0.0,0.02953621930338334,0.00026788124201158024,-0.018517589831557674,0.0,0.0,0.0
20.0,14.311859245510432,-0.5196466668144665,0.0,0.0,-3.646463707082476e-08,0.0,0.0,-0.48265181865524526,1.4217544314,0.0,0.0,-0.036994848159221216,0.0,-8.777383326236804e-08,0.0,0.0295362193198316,0.0002678807556343258,-0.01851759047222543,0.0,0.0,0.0
21.0,14.311857922488176,-0.5196467040499553,0.0,0.0,-3.786343496723359e-08,0.0,0.0,-0.48265185582249875,1.4217544314,0.0,0.0,-0.03699484822745652,0.0,-9.114088063797818e-08,0.0,0.029536219336954172,0.00026788025528227087,-0.01851759115237227,0.0,0.0,0.0
22.0,14.311856607550817,-0.5196467426301034,0.0,0.0,-3.92237510764303e-08,0.0,0.0,-0.4826518943692879,1.4217544314,0.0,0.0,-0.03699484826081545,0.0,-9.441529926104146e-08,0.0,0.029536219354732194,0.0002678797413970856,-0.018517591871005143,0.0,0.0,0.0
23.0,14.31185530064782,-0.5196467825157276,0.0,0.0,-4.054584087647497e-08,0.0,0.0,-0.4826519342572588,1.4217544314,0.0,0.0,-0.036994848258468827,0.0,-9.759770406086602e-08,0.0,0.02953621937314691,0.00026787921441725777,-0.018517592627138008,0.0,0.0,0.0
24.0,14.311854001728987,-0.5196468236679274,0.0,0.0,-4.1829958333181883e-08,0.0,0.0,-0.4826519754483122,1.4217544314,0.0,0.0,-0.036994848219615184,0.0,-1.0068870632721844e-07,0.0,0.029536219392179736,0.0002678786747780902,-0.018517593419791947,0.0,0.0,0.0
25.0,14.311852710744455,-0.5196468660480823,0.0,0.0,-4.307635591541931e-08,0.0,0.0,-0.48265201790460216,1.4217544314,0.0,0.0,-0.03699484814348014,0.0,-1.0368891374714292e-07,0.0,0.029536219411812184,0.000267878122911739,-0.018517594247995015,0.0,0.0,0.0
26.0,14.311851427644696,-0.5196469096178512,0.0,0.0,-4.428528461002896e-08,0.0,0.0,-0.4826520615885344,1.4217544314,0.0,0.0,-0.036994848029316796,0.0,-1.0659893044086545e-07,0.0,0.02953621943202593,0.0002678775592472125,-0.01851759511078223,0.0,0.0,0.0
27.0,14.31185015238051,-0.51964695433917,0.0,0.0,-4.545699393744222e-08,0.0,0.0,-0.48265210646276496,1.4217544314,0.0,0.0,-0.036994847876405,0.0,-1.0941935699937516e-07,0.0,0.029536219452802766,0.00026787698421039917,-0.01851759600719557,0.0,0.0,0.0
28.0,14.311848884903029,-0.5196470001742501,0.0,0.0,-4.659173196636024e-08,0.0,0.0,-0.48265215249019855,1.4217544314,0.0,0.0,-0.03699484768405159,0.0,-1.1215079051975232e-07,0.0,0.02953621947412462,0.00026787639822409715,-0.018517596936283832,0.0,0.0,0.0
29.0,14.31184762516371,-0.519647047085577,0.0,0.0,-4.768974532892313e-08,0.0,0.0,-0.48265219963398737,1.4217544314,0.0,0.0,-0.036994847451589596,0.0,-1.1479382464167404e-07,0.0,0.029536219495973553,0.00026787580170800455,-0.01851759789710273,0.0,0.0,0.0
30.0,14.311846373114333,-0.5196470950359082,0.0,0.0,-4.875127923531529e-08,0.0,0.0,-0.4826522478575294,1.4217544314,0.0,0.0,-0.03699484717837881,0.0,-1.1734904958256256e-07,0.0,0.029536219518331748,0.0002678751950787768,-0.01851759888871468,0.0,0.0,0.0
