,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.89316057520025,6.6056693034629745,0.0,0.0,-2.3983635097390924e-09,0.0,0.0,4.047695741528518,-17.478012417,0.0,0.0,2.557973561934457,0.0,-9.290692798341976e-09,0.0,0.07599087630723159,-0.008800064369693272,0.24920982899732314,0.0,0.0,0.0
2.0,8.893159106367717,6.605669310857688,0.0,0.0,-5.127073595456237e-09,0.0,0.0,4.047695737793158,-17.478012417,0.0,0.0,2.5579735730645297,0.0,-1.986107335434915e-08,0.0,0.07599087637431148,-0.00880006456516276,0.2492098299209234,0.0,0.0,0.0
3.0,8.893157651871567,6.60566931525992,0.0,0.0,-8.182036182860083e-09,0.0,0.0,4.04769573116562,-17.478012417,0.0,0.0,2.5579735840943005,0.0,-3.169528277059274e-08,0.0,0.07599087642197218,-0.008800064838927618,0.24920983086644183,0.0,0.0,0.0
4.0,8.893156211583594,6.605669316349718,0.0,0.0,-1.1559134474006184e-08,0.0,0.0,4.047695721321706,-17.478012417,0.0,0.0,2.5579735950280114,0.0,-4.477737410154003e-08,0.0,0.07599087644792675,-0.008800065195068055,0.2492098318254347,0.0,0.0,0.0
5.0,8.893154785378174,6.605669313811413,0.0,0.0,-1.5254229076629564e-08,0.0,0.0,4.047695707941351,-17.478012417,0.0,0.0,2.557973605870062,0.0,-5.909131285490627e-08,0.0,0.07599087644991848,-0.008800065637601079,0.24920983278954978,0.0,0.0,0.0
6.0,8.893153373132222,6.605669307333646,0.0,0.0,-1.9263158150243683e-08,0.0,0.0,4.047695690708636,-17.478012417,0.0,0.0,2.55797361662501,0.0,-7.462097755794866e-08,0.0,0.07599087642572101,-0.008800066170480084,0.24920983375052705,0.0,0.0,0.0
7.0,8.893151974725152,6.605669296609385,0.0,0.0,-2.3581737561733895e-08,0.0,0.0,4.047695669311818,-17.478012417,0.0,0.0,2.5579736272975673,0.0,-9.135016036053294e-08,0.0,0.07599087637313853,-0.008800066797594874,0.24920983470019897,0.0,0.0,0.0
8.0,8.893150590038832,6.605669281335941,0.0,0.0,-2.8205761058086606e-08,0.0,0.0,4.047695643443346,-17.478012417,0.0,0.0,2.5579736378925952,0.0,-1.0926256770457326e-07,0.0,0.07599087629000582,-0.008800067522771113,0.24920983563049134,0.0,0.0,0.0
9.0,8.893149218957543,6.605669261214995,0.0,0.0,-3.3131000451381635e-08,0.0,0.0,4.04769561279989,-17.478012417,0.0,0.0,2.557973648415105,0.0,-1.2834182104097073e-07,0.0,0.07599087617418848,-0.008800068349770263,0.24920983653342338,0.0,0.0,0.0
10.0,8.893147861367936,6.605669235952614,0.0,0.0,-3.8353205815600006e-08,0.0,0.0,4.047695577082356,-17.478012417,0.0,0.0,2.5579736588702575,0.0,-1.4857145759231582e-07,0.0,0.07599087602358304,-0.008800069282289172,0.24920983740110852,0.0,0.0,0.0
11.0,8.893146517158993,6.605669205259265,0.0,0.0,-4.386810569902405e-08,0.0,0.0,4.0476955359959135,-17.478012417,0.0,0.0,2.557973669263352,0.0,-1.699349311759866e-07,0.0,0.07599087583611702,-0.008800070323959977,0.24920983822575485,0.0,0.0,0.0
12.0,8.893145186221984,6.605669168849845,0.0,0.0,-4.9671407347924e-08,0.0,0.0,4.047695489250011,-17.478012417,0.0,0.0,2.557973679599834,0.0,-1.9241561307096248e-07,0.0,0.07599087560974926,-0.008800071478349783,0.24920983899966542,0.0,0.0,0.0
13.0,8.89314386845043,6.605669126443688,0.0,0.0,-5.575879694452532e-08,0.0,0.0,4.047695436558403,-17.478012417,0.0,0.0,2.5579736898852854,0.0,-2.1599679293995268e-07,0.0,0.07599087534246987,-0.008800072748960455,0.24920983971523902,0.0,0.0,0.0
14.0,8.893142563740055,6.605669077764592,0.0,0.0,-6.2125939854968e-08,0.0,0.0,4.047695377639166,-17.478012417,0.0,0.0,2.5579737001254257,0.0,-2.4066167979022704e-07,0.0,0.07599087503230037,-0.008800074139228342,0.24920984036497046,0.0,0.0,0.0
15.0,8.893141271988755,6.605669022540832,0.0,0.0,-6.876848089498637e-08,0.0,0.0,4.0476953122147235,-17.478012417,0.0,0.0,2.5579737103261087,0.0,-2.663934030030864e-07,0.0,0.07599087467729394,-0.008800075652524053,0.24920984094145116,0.0,0.0,0.0
16.0,8.893139993096552,6.605668960505182,0.0,0.0,-7.568204460118962e-08,0.0,0.0,4.047695240011863,-17.478012417,0.0,0.0,2.557973720493319,0.0,-2.9317501338502496e-07,0.0,0.07599087427553547,-0.00880007729215232,0.24920984143736963,0.0,0.0,0.0
