,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.96701351287727,-6.882213433738171,0.0,0.0,-2.002775716480795e-09,0.0,0.0,-6.654123988839296,22.8234504359,0.0,0.0,-0.22808944489887484,0.0,-5.765483874361779e-09,0.0,0.041942500792849835,0.00506238943942991,-0.24952842293004548,0.0,0.0,0.0
2.0,11.967012039303253,-6.882213445174592,0.0,0.0,-3.55255447429249e-09,0.0,0.0,-6.654123991654553,22.8234504359,0.0,0.0,-0.22808945352003906,0.0,-1.022690553309595e-08,0.0,0.041942500845650106,0.005062389170240406,-0.24952842290217506,0.0,0.0,0.0
3.0,11.967010576389239,-6.882213457859359,0.0,0.0,-4.653126363352623e-09,0.0,0.0,-6.65412399579467,22.8234504359,0.0,0.0,-0.2280894620646885,0.0,-1.3395175193859039e-08,0.0,0.04194250090725057,0.005062388919521585,-0.249528422995139,0.0,0.0,0.0
4.0,11.96700912404968,-6.882213471346652,0.0,0.0,-5.308286606788709e-09,0.0,0.0,-6.654124000812336,22.8234504359,0.0,0.0,-0.22808947053431528,0.0,-1.5281217863899063e-08,0.0,0.04194250097527765,0.005062388692798084,-0.249528423197161,0.0,0.0,0.0
5.0,11.967007682202143,-6.882213485194744,0.0,0.0,-5.5218362538054945e-09,0.0,0.0,-6.65412400626404,22.8234504359,0.0,0.0,-0.22808947893070375,0.0,-1.589597533446173e-08,0.0,0.04194250104737931,0.0050623884955407344,-0.2495284234965647,0.0,0.0,0.0
6.0,11.967006250767264,-6.882213498965998,0.0,0.0,-5.297582852120971e-09,0.0,0.0,-6.654124011710075,22.8234504359,0.0,0.0,-0.22808948725592337,0.0,-1.5250408116388036e-08,0.0,0.04194250112122512,0.005062388333166537,-0.24952842388177338,0.0,0.0,0.0
7.0,11.967004829668706,-6.882213512226876,0.0,0.0,-4.639341107928938e-09,0.0,0.0,-6.654124016714544,22.8234504359,0.0,0.0,-0.22808949551233226,0.0,-1.3355497339811512e-08,0.0,0.041942501194506245,0.005062388211038368,-0.24952842434131026,0.0,0.0,0.0
8.0,11.96700341883311,-6.882213524547939,0.0,0.0,-3.5509335285247474e-09,0.0,0.0,-6.6541240208453685,22.8234504359,0.0,0.0,-0.22808950370257097,0.0,-1.022224660395441e-08,0.0,0.04194250126493545,0.005062388134465051,-0.24952842486379828,0.0,0.0,0.0
9.0,11.967002018190055,-6.882213535503857,0.0,0.0,-2.0361910496913037e-09,0.0,0.0,-6.6541240236742984,22.8234504359,0.0,0.0,-0.22808951182955894,0.0,-5.861683783059539e-09,0.0,0.0419425013302472,0.005062388108701063,-0.24952842543796022,0.0,0.0,0.0
10.0,11.967000627672007,-6.882213544673411,0.0,0.0,-9.895364774850607e-11,0.0,0.0,-6.654124024776919,22.8234504359,0.0,0.0,-0.22808951989649273,0.0,-2.848627881787947e-10,0.0,0.0419425013881976,0.005062388138946633,-0.2495284260526186,0.0,0.0,0.0
11.0,11.966999247214284,-6.882213551639503,0.0,0.0,2.256929065939268e-09,0.0,0.0,-6.654124023732657,22.8234504359,0.0,0.0,-0.228089527906846,0.0,6.49713472153071e-09,0.0,0.04194250143656451,0.005062388230347339,-0.2495284266966959,0.0,0.0,0.0
12.0,11.966997876755006,-6.88221355598916,0.0,0.0,5.0275972633510916e-09,0.0,0.0,-6.654124020124798,22.8234504359,0.0,0.0,-0.22808953586436154,0.0,1.4473197664626859e-08,0.0,0.041942501473147493,0.005062388387994249,-0.2495284273592144,0.0,0.0,0.0
13.0,11.966996516235053,-6.882213557313542,0.0,0.0,8.209180334076765e-09,0.0,0.0,-6.654124013540491,22.8234504359,0.0,0.0,-0.22808954377305124,0.0,2.3632183908909377e-08,0.0,0.04194250149576792,0.005062388616923569,-0.24952842802929648,0.0,0.0,0.0
14.0,11.966995165598021,-6.882213555207955,0.0,0.0,1.1797796337236012e-08,0.0,0.0,-6.65412400357076,22.8234504359,0.0,0.0,-0.22808955163719524,0.0,3.396291869375633e-08,0.0,0.04194250150226898,0.0050623889221165785,-0.24952842869616448,0.0,0.0,0.0
15.0,11.966993824790185,-6.882213549271854,0.0,0.0,1.5789551467372442e-08,0.0,0.0,-6.654123989810518,22.8234504359,0.0,0.0,-0.2280895594613357,0.0,4.545419309268488e-08,0.0,0.041942501490515746,0.005062389308499449,-0.2495284293491411,0.0,0.0,0.0
16.0,11.966992493760447,-6.882213539108854,0.0,0.0,2.0180539534205028e-08,0.0,0.0,-6.654123971858579,22.8234504359,0.0,0.0,-0.22808956725027496,0.0,5.809476251579907e-08,0.0,0.04194250145839518,0.005062389780943158,-0.2495284299776492,0.0,0.0,0.0
17.0,11.9669911724603,-6.88221352432674,0.0,0.0,2.496684145944288e-08,0.0,0.0,-6.654123949317667,22.8234504359,0.0,0.0,-0.228089575009073,0.0,7.187334526135338e-08,0.0,0.04194250140381624,0.005062390344263104,-0.2495284305712122,0.0,0.0,0.0
18.0,11.966989860843787,-6.88221350453748,0.0,0.0,3.0144524790046255e-08,0.0,0.0,-6.654123921794435,22.8234504359,0.0,0.0,-0.22808958274304558,0.0,8.677862111465605e-08,0.0,0.04194250132470988,0.005062391003219341,-0.24952843111945416,0.0,0.0,0.0
19.0,11.966988558867452,-6.882213479357231,0.0,0.0,3.5709643221435074e-08,0.0,0.0,-6.6541238888994725,22.8234504359,0.0,0.0,-0.2280895904577589,0.0,1.0279922997560411e-07,0.0,0.041942501219029135,0.005062391762515897,-0.2495284316120998,0.0,0.0,0.0
20.0,11.966987266490309,-6.882213448406354,0.0,0.0,4.1658236144137245e-08,0.0,0.0,-6.6541238502473234,22.8234504359,0.0,0.0,-0.22808959815903052,0.0,1.1992377055369122e-07,0.0,0.04194250108474917,0.005062392626800985,-0.249528432038975,0.0,0.0,0.0
21.0,11.966985983673789,-6.882213411309422,0.0,0.0,4.798632819641611e-08,0.0,0.0,-6.6541238054565,22.8234504359,0.0,0.0,-0.22808960585292226,0.0,1.381407990802238e-07,0.0,0.04194250091986733,0.005062393600666654,-0.24952843239000666,0.0,0.0,0.0
22.0,11.966984710381709,-6.882213367695236,0.0,0.0,5.468992883766942e-08,0.0,0.0,-6.654123754149497,22.8234504359,0.0,0.0,-0.2280896135457393,0.0,1.57438828080329e-07,0.0,0.04194250072240322,0.005062394688648608,-0.24952843265522312,0.0,0.0,0.0
23.0,11.966983446580226,-6.882213317196835,0.0,0.0,6.176503193449818e-08,0.0,0.0,-6.654123695952808,22.8234504359,0.0,0.0,-0.22808962124402754,0.0,1.7780632518143243e-07,0.0,0.04194250049039875,0.005062395895226043,-0.24952843282475431,0.0,0.0,0.0
24.0,11.966982192237795,-6.88221325945151,0.0,0.0,6.920761536357167e-08,0.0,0.0,-6.654123630496939,22.8234504359,0.0,0.0,-0.22808962895457086,0.0,1.9923171197008394e-07,0.0,0.04194250022191821,0.005062397224821422,-0.2495284328888321,0.0,0.0,0.0
25.0,11.966980947325135,-6.8822131941008164,0.0,0.0,7.701364062815615e-08,0.0,0.0,-6.65412355741643,22.8234504359,0.0,0.0,-0.22808963668438675,0.0,2.2170336288811473e-07,0.0,0.04194249991504833,0.005062398681800265,-0.2495284328377904,0.0,0.0,0.0
26.0,11.966979711815181,-6.8822131207905874,0.0,0.0,8.517905248577154e-08,0.0,0.0,-6.654123476349863,22.8234504359,0.0,0.0,-0.22808964444072455,0.0,2.4520960416082546e-07,0.0,0.041942499567898396,0.005062400270470974,-0.24952843266206545,0.0,0.0,0.0
27.0,11.966978485683049,-6.882213039170949,0.0,0.0,9.369977859893243e-08,0.0,0.0,-6.654123386939887,22.8234504359,0.0,0.0,-0.2280896522310627,0.0,2.697387127916256e-07,0.0,0.041942499178600226,0.005062401995084606,-0.24952843235219613,0.0,0.0,0.0
28.0,11.966977268905996,-6.882212948896335,0.0,0.0,1.0257172919187207e-07,0.0,0.0,-6.6541232888332305,22.8234504359,0.0,0.0,-0.22808966006310438,0.0,2.952789155738932e-07,0.0,0.041942498745308344,0.00506240385983471,-0.2495284318988243,0.0,0.0,0.0
29.0,11.966976061463379,-6.882212849625499,0.0,0.0,1.1179079672696439e-07,0.0,0.0,-6.654123181680722,22.8234504359,0.0,0.0,-0.2280896679447766,0.0,3.2181838815953816e-07,0.0,0.0419424982662,0.005062405868856923,-0.24952843129269503,0.0,0.0,0.0
30.0,11.966974863336617,-6.88221274102153,0.0,0.0,1.2135285559374698e-07,0.0,0.0,-6.6541230651373064,22.8234504359,0.0,0.0,-0.2280896758842239,0.0,3.493452541638374e-07,0.0,0.041942497739475254,0.005062408026229079,-0.24952843052465684,0.0,0.0,0.0
31.0,11.966973674509148,-6.882212622751871,0.0,0.0,1.3125376181407272e-07,0.0,0.0,-6.654122938862062,22.8234504359,0.0,0.0,-0.22808968388980944,0.0,3.7784758431669845e-07,0.0,0.04194249716335709,0.005062410335970671,-0.24952842958566213,0.0,0.0,0.0
32.0,11.966972494966399,-6.88221249448833,0.0,0.0,1.4148935275990755e-07,0.0,0.0,-6.654122802518221,22.8234504359,0.0,0.0,-0.22808969197010942,0.0,4.0731339565032584e-07,0.0,0.04194249653609141,0.0050624128020427955,-0.24952842846676757,0.0,0.0,0.0
33.0,11.966971324695734,-6.8822123559070985,0.0,0.0,1.5205544688353874e-07,0.0,0.0,-6.654122655773188,22.8234504359,0.0,0.0,-0.2280897001339106,0.0,4.3773065072261267e-07,0.0,0.041942495855947226,0.005062415428347872,-0.2495284271591342,0.0,0.0,0.0
34.0,11.96697016368643,-6.882212206688765,0.0,0.0,1.6294784346921763e-07,0.0,0.0,-6.654122498298559,22.8234504359,0.0,0.0,-0.22808970839020581,0.0,4.690872569022342e-07,0.0,0.04194249512121668,0.005062418218729492,-0.2495284256540279,0.0,0.0,0.0
35.0,11.966969011929628,-6.882212046518334,0.0,0.0,1.741623223920664e-07,0.0,0.0,-6.65412232977014,22.8234504359,0.0,0.0,-0.2280897167481939,0.0,5.013710656746515e-07,0.0,0.041942494330215116,0.005062421176972018,-0.24952842394281982,0.0,0.0,0.0
36.0,11.966967869418298,-6.882211875085242,0.0,0.0,1.8569464389233642e-07,0.0,0.0,-6.654122149867967,22.8234504359,0.0,0.0,-0.22808972521727533,0.0,5.34569871992307e-07,0.0,0.04194249348128123,0.005062424306800567,-0.24952842201698672,0.0,0.0,0.0
37.0,11.966966736147203,-6.882211692083373,0.0,0.0,1.975405483666952e-07,0.0,0.0,-6.654121958276325,22.8234504359,0.0,0.0,-0.22808973380704778,0.0,5.686714136738401e-07,0.0,0.04194249257277706,0.005062427611880568,-0.24952841986811117,0.0,0.0,0.0
38.0,11.96696561211286,-6.882211497211073,0.0,0.0,2.0969575617080572e-07,0.0,0.0,-6.654121754683769,22.8234504359,0.0,0.0,-0.2280897425273043,0.0,6.036633708358089e-07,0.0,0.04194249160308819,0.005062431095817749,-0.24952841748788207,0.0,0.0,0.0
39.0,11.966964497313501,-6.882211290171174,0.0,0.0,2.2215596743887213e-07,0.0,0.0,-6.654121538783144,22.8234504359,0.0,0.0,-0.22808975138802978,0.0,6.395333653732533e-07,0.0,0.04194249057062373,0.0050624347621577165,-0.24952841486809513,0.0,0.0,0.0
40.0,11.966963391749037,-6.882211070671004,0.0,0.0,2.349168619131296e-07,0.0,0.0,-6.654121310271606,22.8234504359,0.0,0.0,-0.22808976039939832,0.0,6.762689604688843e-07,0.0,0.04194248947381648,0.005062438614385739,-0.2495284120006529,0.0,0.0,0.0
41.0,11.96696229542102,-6.8822108384224085,0.0,0.0,2.4797409879112444e-07,0.0,0.0,-6.654121068850639,22.8234504359,0.0,0.0,-0.22808976957176963,0.0,7.138576601534859e-07,0.0,0.041942488311122995,0.005062442655926633,-0.2495284088775657,0.0,0.0,0.0
42.0,11.966961208332608,-6.882210593141766,0.0,0.0,2.613233165833732e-07,0.0,0.0,-6.654120814226081,22.8234504359,0.0,0.0,-0.2280897789156846,0.0,7.522869088961947e-07,0.0,0.04194248708102366,0.005062446890144415,-0.24952840549095154,0.0,0.0,0.0
43.0,11.966960130488525,-6.882210334550006,0.0,0.0,2.7496013298718606e-07,0.0,0.0,-6.65412054610814,22.8234504359,0.0,0.0,-0.22808978844186623,0.0,7.915440912413127e-07,0.0,0.04194248578202283,0.005062451320342068,-0.24952840183303676,0.0,0.0,0.0
44.0,11.966959061895029,-6.882210062372629,0.0,0.0,2.888801447734633e-07,0.0,0.0,-6.654120264211417,22.8234504359,0.0,0.0,-0.22808979816121155,0.0,8.316165314824661e-07,0.0,0.041942484412648855,0.005062455949761388,-0.24952839789615647,0.0,0.0,0.0
45.0,11.966958002559867,-6.882209776339718,0.0,0.0,3.030789276871274e-07,0.0,0.0,-6.654119968254927,22.8234504359,0.0,0.0,-0.22808980808479173,0.0,8.724914933760174e-07,0.0,0.04194248297145424,0.005062460781582609,-0.24952839367275476,0.0,0.0,0.0
46.0,11.966956952492248,-6.882209476185966,0.0,0.0,3.175520363632517e-07,0.0,0.0,-6.654119657962119,22.8234504359,0.0,0.0,-0.22808981822384666,0.0,9.141561798996625e-07,0.0,0.04194248145701568,0.005062465818924278,-0.2495283891553854,0.0,0.0,0.0
