,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.098153513355332,3.2255896652902725,0.0,0.0,-2.348568888150448e-09,0.0,0.0,3.5276966447432545,-7.8645532947,0.0,0.0,-0.30210697945298204,0.0,-6.687648500034917e-09,0.0,0.041270498764840235,-0.002325869699093812,0.11621805440649005,0.0,0.0,0.0
2.0,12.098152031399561,3.2255896657056393,0.0,0.0,-4.9065790170973215e-09,0.0,0.0,3.527696641133048,-7.8645532947,0.0,0.0,-0.30210697542740883,0.0,-1.3971691436865544e-08,0.0,0.04127049877420584,-0.002325869877320072,0.11621805491351647,0.0,0.0,0.0
3.0,12.098150560164138,3.225589663440515,0.0,0.0,-7.671970227525313e-09,0.0,0.0,3.5276966348609693,-7.8645532947,0.0,0.0,-0.3021069714204545,0.0,-2.1846262618727177e-08,0.0,0.04127049877430812,-0.0023258701060523274,0.11621805539585808,0.0,0.0,0.0
4.0,12.098149099581823,3.2255896582915122,0.0,0.0,-1.0642677273940096e-08,0.0,0.0,3.527696625720669,-7.8645532947,0.0,0.0,-0.302106967429157,0.0,-3.030548136490642e-08,0.0,0.041270498764389735,-0.002325870387844202,0.11621805584818362,0.0,0.0,0.0
5.0,12.098147649586672,3.2255896500574504,0.0,0.0,-1.3816629793646116e-08,0.0,0.0,3.5276966135078665,-7.8645532947,0.0,0.0,-0.3021069634504161,0.0,-3.934345241747571e-08,0.0,0.04127049874370141,-0.0023258707252196004,0.11621805626521436,0.0,0.0,0.0
6.0,12.098146210114017,3.225589638539354,0.0,0.0,-1.7191752277323384e-08,0.0,0.0,3.527696598020353,-7.8645532947,0.0,0.0,-0.30210695948099886,0.0,-4.8954265857579604e-08,0.0,0.041270498711502054,-0.0023258711206727983,0.11621805664172397,0.0,0.0,0.0
7.0,12.098144781100446,3.2255896235404604,0.0,0.0,-2.0765964042706353e-08,0.0,0.0,3.5276965790579986,-7.8645532947,0.0,0.0,-0.3021069555175382,0.0,-5.913199703055317e-08,0.0,0.04127049866705871,-0.002325871576668262,0.11621805697253884,0.0,0.0,0.0
8.0,12.098143362483793,3.22558960486622,0.0,0.0,-2.453717921306104e-08,0.0,0.0,3.527696556422757,-7.8645532947,0.0,0.0,-0.3021069515565369,0.0,-6.987070648470217e-08,0.0,0.04127049860964657,-0.0023258720956407172,0.11621805725253792,0.0,0.0,0.0
9.0,12.098141954203111,3.2255895823243024,0.0,0.0,-2.8503306697276145e-08,0.0,0.0,3.5276965299186696,-7.8645532947,0.0,0.0,-0.3021069475943672,0.0,-8.116443991467798e-08,0.0,0.041270498538549034,-0.0023258726799949905,0.11621805747665301,0.0,0.0,0.0
10.0,12.09814055619866,3.225589555724599,0.0,0.0,-3.2662250174736986e-08,0.0,0.0,3.5276964993518716,-7.8645532947,0.0,0.0,-0.30210694362727253,0.0,-9.300722811847058e-08,0.0,0.04127049845305766,-0.002325873332106085,0.11621805763986863,0.0,0.0,0.0
11.0,12.098139168411883,3.2255895248792266,0.0,0.0,-3.701190808260024e-08,0.0,0.0,3.5276964645305977,-7.8645532947,0.0,0.0,-0.30210693965137114,0.0,-1.0539308696123678e-07,0.0,0.0412704983524722,-0.0023258740543189993,0.11621805773722237,0.0,0.0,0.0
