,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.623840675337176,6.93642681198863,0.0,0.0,-2.400277039076793e-09,0.0,0.0,4.010952233528139,-18.523480592,0.0,0.0,2.9254745784604914,0.0,-9.5884823374201e-09,0.0,0.08075596259416057,-0.009824643279284437,0.2624724357351685,0.0,0.0,0.0
2.0,8.623839208169079,6.9364268202907144,0.0,0.0,-5.137738638243211e-09,0.0,0.0,4.010952229787052,-18.523480592,0.0,0.0,2.9254745905036623,0.0,-2.0523932765329973e-08,0.0,0.08075596266658029,-0.009824643475257494,0.26247243670854303,0.0,0.0,0.0
3.0,8.623837755756302,6.936426825575446,0.0,0.0,-8.208110442081707e-09,0.0,0.0,4.010952223141691,-18.523480592,0.0,0.0,2.925474602433755,0.0,-3.2789276971377376e-08,0.0,0.08075596271832094,-0.009824643751837739,0.26247243770806816,0.0,0.0,0.0
4.0,8.623836317962182,6.9364268275164624,0.0,0.0,-1.1607095146989283e-08,0.0,0.0,4.010952213261294,-18.523480592,0.0,0.0,2.925474614255169,0.0,-4.636734894665406e-08,0.0,0.08075596274697462,-0.00982464411313505,0.26247243872504017,0.0,0.0,0.0
5.0,8.623834894652745,6.936426825791862,0.0,0.0,-1.533037264771506e-08,0.0,0.0,4.010952199819403,-18.523480592,0.0,0.0,2.925474625972459,0.0,-6.124089157148109e-08,0.0,0.08075596275016596,-0.009824644563193721,0.262472439750851,0.0,0.0,0.0
6.0,8.623833485696672,6.936426820084228,0.0,0.0,-1.937360019756362e-08,0.0,0.0,4.010952182493898,-18.523480592,0.0,0.0,2.92547463759033,0.0,-7.739255725577701e-08,0.0,0.08075596272555231,-0.009824645105992291,0.2624724407769887,0.0,0.0,0.0
7.0,8.623832090965244,6.936426810080646,0.0,0.0,-2.3732412585614273e-08,0.0,0.0,4.010952160967007,-18.523480592,0.0,0.0,2.9254746491136387,0.0,-9.48049086473925e-08,0.0,0.08075596267082394,-0.009824645745443256,0.26247244179503826,0.0,0.0,0.0
8.0,8.623830710332308,6.936426795472726,0.0,0.0,-2.840242232415007e-08,0.0,0.0,4.01095213492534,-18.523480592,0.0,0.0,2.925474660547386,0.0,-1.1346041938122253e-07,0.0,0.08075596258370413,-0.009824646485392705,0.26247244279668164,0.0,0.0,0.0
9.0,8.623829343674222,6.936426775956619,0.0,0.0,-3.3379219853540944e-08,0.0,0.0,4.0109521040599,-18.523480592,0.0,0.0,2.925474671896719,0.0,-1.3334147489803635e-07,0.0,0.0807559624619493,-0.009824647329620254,0.26247244377369855,0.0,0.0,0.0
10.0,8.62382799086982,6.93642675123304,0.0,0.0,-3.865837375942906e-08,0.0,0.0,4.010952068066114,-18.523480592,0.0,0.0,2.925474683166926,0.0,-1.544303733124441e-07,0.0,0.08075596230334925,-0.009824648281838627,0.26247244471796716,0.0,0.0,0.0
