,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.340405628461763,-0.6815999850315054,0.0,0.0,-2.21813942622512e-09,0.0,0.0,-0.7141468706138006,1.873880854,0.0,0.0,0.032546885582295126,0.0,-5.328643081182642e-09,0.0,0.029417983283003556,0.00034997752585913706,-0.024285600587933203,0.0,0.0,0.0
2.0,14.340404141775144,-0.6815999890394948,0.0,0.0,-4.379704100350963e-09,0.0,0.0,-0.7141468739174207,1.873880854,0.0,0.0,0.0325468848779259,0.0,-1.0521377554315826e-08,0.0,0.029417983283910813,0.00034997736920664053,-0.024285600346931804,0.0,0.0,0.0
3.0,14.340402664182417,-0.6815999951662133,0.0,0.0,-6.485081971384923e-09,0.0,0.0,-0.7141468793544798,1.873880854,0.0,0.0,0.03254688418826657,0.0,-1.5579135338522786e-08,0.0,0.029417983285952003,0.0003499771908776978,-0.024285600165730264,0.0,0.0,0.0
4.0,14.340401195626251,-0.6816000033543332,0.0,0.0,-8.534658639243108e-09,0.0,0.0,-0.7141468868689842,1.873880854,0.0,0.0,0.03254688351465096,0.0,-2.0502842710676698e-08,0.0,0.029417983289097067,0.00034997699151667703,-0.024285600042887732,0.0,0.0,0.0
5.0,14.340399736049717,-0.6816000135469523,0.0,0.0,-1.052881737893137e-08,0.0,0.0,-0.7141468964053245,1.873880854,0.0,0.0,0.03254688285837215,0.0,-2.5293420363475997e-08,0.0,0.029417983293316165,0.0003499767717631422,-0.024285599976973948,0.0,0.0,0.0
6.0,14.340398285396272,-0.6816000256875905,0.0,0.0,-1.2467939163243164e-08,0.0,0.0,-0.7141469079082733,1.873880854,0.0,0.0,0.032546882220682805,0.0,-2.9951783459956946e-08,0.0,0.02941798329857967,0.00034997653225189544,-0.024285599966569184,0.0,0.0,0.0
7.0,14.34039684360977,-0.6816000397201873,0.0,0.0,-1.435240268673106e-08,0.0,0.0,-0.7141469213229833,1.873880854,0.0,0.0,0.03254688160279595,0.0,-3.4478841691066084e-08,0.0,0.029417983304858196,0.0003499762736129666,-0.02428560001026421,0.0,0.0,0.0
8.0,14.34039541063445,-0.6816000555890999,0.0,0.0,-1.6182584388395427e-08,0.0,0.0,-0.7141469365949847,1.873880854,0.0,0.0,0.032546881005884876,0.0,-3.887549933015117e-08,0.0,0.02941798331212256,0.0003499759964716992,-0.024285600106660143,0.0,0.0,0.0
9.0,14.340393986414934,-0.6816000732390997,0.0,0.0,-1.7958858474679676e-08,0.0,0.0,-0.7141469536701829,1.873880854,0.0,0.0,0.032546880431083225,0.0,-4.314265528818878e-08,0.0,0.029417983320343795,0.0003499757014487322,-0.02428560025436846,0.0,0.0,0.0
10.0,14.34039257089623,-0.6816000926153705,0.0,0.0,-1.9681596942417275e-08,0.0,0.0,-0.7141469724948565,1.873880854,0.0,0.0,0.03254687987948601,0.0,-4.7281203168896266e-08,0.0,0.029417983329493153,0.0003499753891600364,-0.024285600452010937,0.0,0.0,0.0
