,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.176461541747196,-6.641254965792819,0.0,0.0,-2.008297386129562e-09,0.0,0.0,-6.633924161041326,21.9858623485,0.0,0.0,-0.0073308047514926145,0.0,-5.681933516971135e-09,0.0,0.040532205462900414,0.00471931367614091,-0.240319939909757,0.0,0.0,0.0
2.0,12.176460067171298,-6.6412549767982005,0.0,0.0,-3.5723019136454956e-09,0.0,0.0,-6.633924163868497,21.9858623485,0.0,0.0,-0.007330812929703612,0.0,-1.0106861948891246e-08,0.0,0.04053220551220882,0.004719313413702353,-0.2403199398732569,0.0,0.0,0.0
3.0,12.17645860308577,-6.641254989074766,0.0,0.0,-4.695692021150394e-09,0.0,0.0,-6.633924168039059,21.9858623485,0.0,0.0,-0.00733082103570748,0.0,-1.328519197590308e-08,0.0,0.040532205570352316,0.004719313167778086,-0.24031993995457376,0.0,0.0,0.0
4.0,12.17645714940721,-6.641255002185113,0.0,0.0,-5.382149383044439e-09,0.0,0.0,-6.633924173114237,21.9858623485,0.0,0.0,-0.007330829070875566,0.0,-1.5227339444536834e-08,0.0,0.040532205635038426,0.004719312943835749,-0.24031994014222513,0.0,0.0,0.0
5.0,12.1764557060553,-6.641255015695814,0.0,0.0,-5.635359610812576e-09,0.0,0.0,-6.633924178658942,21.9858623485,0.0,0.0,-0.007330837036871429,0.0,-1.5943731351640296e-08,0.0,0.040532205703995315,0.004719312747290497,-0.24031994042482563,0.0,0.0,0.0
6.0,12.17645427295277,-6.64125502917742,0.0,0.0,-5.459012930237691e-09,0.0,0.0,-6.633924184241771,21.9858623485,0.0,0.0,-0.007330844935649061,0.0,-1.544480776020551e-08,0.0,0.04053220577497181,0.004719312583504998,-0.2403199407910867,0.0,0.0,0.0
7.0,12.176452850025344,-6.641255042204462,0.0,0.0,-4.8568048515788114e-09,0.0,0.0,-6.633924189435014,21.9858623485,0.0,0.0,-0.007330852769448448,0.0,-1.3741023695299064e-08,0.0,0.0405322058457374,0.004719312457789032,-0.24031994122981687,0.0,0.0,0.0
8.0,12.176451437201703,-6.641255054355455,0.0,0.0,-3.8324368192426615e-09,0.0,0.0,-6.633924193814661,21.9858623485,0.0,0.0,-0.007330860540794681,0.0,-1.0842850981981269e-08,0.0,0.04053220591408224,0.00471931237539977,-0.24031994172992127,0.0,0.0,0.0
9.0,12.17645003441344,-6.6412550652129,0.0,0.0,-2.3896168492387057e-09,0.0,0.0,-6.633924196960404,21.9858623485,0.0,0.0,-0.007330868252496181,0.0,-6.760780048668677e-09,0.0,0.0405322059778172,0.004719312341541465,-0.240319942280402,0.0,0.0,0.0
10.0,12.176448641595014,-6.641255074363289,0.0,0.0,-5.320601505777132e-10,0.0,0.0,-6.633924198455649,21.9858623485,0.0,0.0,-0.007330875907640255,0.0,-1.5053216850755932e-09,0.0,0.04053220603477383,0.004719312361365427,-0.24031994287035763,0.0,0.0,0.0
11.0,12.176447258683709,-6.641255081397109,0.0,0.0,1.7365102670543288e-09,0.0,0.0,-6.633924197887519,21.9858623485,0.0,0.0,-0.0073308835095895475,0.0,4.912991238668458e-09,0.0,0.04053220608280445,0.004719312439969897,-0.24031994348898378,0.0,0.0,0.0
12.0,12.176445885619588,-6.641255085908847,0.0,0.0,4.41236300371309e-09,0.0,0.0,-6.633924194846867,21.9858623485,0.0,0.0,-0.00733089106198026,0.0,1.2483602104078277e-08,0.0,0.04053220611978211,0.004719312582399909,-0.24031994412557264,0.0,0.0,0.0
13.0,12.176444522345456,-6.641255087496999,0.0,0.0,7.491757689973407e-09,0.0,0.0,-6.633924188928279,21.9858623485,0.0,0.0,-0.007330898568720379,0.0,2.1195928905679418e-08,0.0,0.040532206143600626,0.004719312793647276,-0.2403199447695133,0.0,0.0,0.0
14.0,12.176443168806815,-6.6412550857640715,0.0,0.0,1.097094442750266e-08,0.0,0.0,-6.633924179730087,21.9858623485,0.0,0.0,-0.007330906033984341,0.0,3.10393626683762e-08,0.0,0.04053220615217468,0.0047193130786502835,-0.2403199454102916,0.0,0.0,0.0
15.0,12.17644182495182,-6.6412550803165935,0.0,0.0,1.484616323761919e-08,0.0,0.0,-6.633924166854379,21.9858623485,0.0,0.0,-0.0073309134622148164,0.0,4.2003265887405897e-08,0.0,0.04053220614343974,0.004719313442293649,-0.2403199460374903,0.0,0.0,0.0
16.0,12.176440490731238,-6.64125507076512,0.0,0.0,1.9113643531952914e-08,0.0,0.0,-6.633924149907006,21.9858623485,0.0,0.0,-0.007330920858113821,0.0,5.407697103082009e-08,0.0,0.04053220611535222,0.004719313889408508,-0.2403199466407893,0.0,0.0,0.0
17.0,12.17643916609841,-6.641255056724243,0.0,0.0,2.3769603592422e-08,0.0,0.0,-6.633924128497598,21.9858623485,0.0,0.0,-0.0073309282266453835,0.0,6.724977906831846e-08,0.0,0.04053220606588942,0.0047193144247720115,-0.24031994720996536,0.0,0.0,0.0
18.0,12.176437851009206,-6.6412550378125985,0.0,0.0,2.8810250067682953e-08,0.0,0.0,-6.63392410223957,21.9858623485,0.0,0.0,-0.007330935573028441,0.0,8.151095804668494e-08,0.0,0.0405322059930496,0.004719315053107381,-0.2403199477348926,0.0,0.0,0.0
19.0,12.176436545421984,-6.641255013652875,0.0,0.0,3.423177748491874e-08,0.0,0.0,-6.633924070750138,21.9858623485,0.0,0.0,-0.007330942902737725,0.0,9.684974170861429e-08,0.0,0.04053220589485208,0.004719315779083674,-0.24031994820554242,0.0,0.0,0.0
20.0,12.176435249297551,-6.641254983871825,0.0,0.0,4.003036777483318e-08,0.0,0.0,-6.633924033650327,21.9858623485,0.0,0.0,-0.007330950221497545,0.0,1.1325532814889803e-07,0.0,0.04053220576933717,0.004719316607315643,-0.24031994861198358,0.0,0.0,0.0
21.0,12.176433962599122,-6.641254948100273,0.0,0.0,4.62021898092046e-08,0.0,0.0,-6.633923990564991,21.9858623485,0.0,0.0,-0.00733095753528179,0.0,1.3071687850613935e-07,0.0,0.040532205614566344,0.00471931754236353,-0.2403199489443827,0.0,0.0,0.0
22.0,12.176432685292278,-6.641254905973128,0.0,0.0,5.274339895765839e-08,0.0,0.0,-6.633923941122818,21.9858623485,0.0,0.0,-0.007330964850309485,0.0,1.492235157088389e-07,0.0,0.0405322054286222,0.004719318588732979,-0.24031994919300398,0.0,0.0,0.0
23.0,12.17643141734493,-6.641254857129391,0.0,0.0,5.96501366532463e-08,0.0,0.0,-6.63392388495635,21.9858623485,0.0,0.0,-0.007330972173040351,0.0,1.6876432324639304e-07,0.0,0.04053220520960856,0.004719319750874737,-0.24031994934820958,0.0,0.0,0.0
24.0,12.176430158727273,-6.64125480121217,0.0,0.0,6.691852997799467e-08,0.0,0.0,-6.633923821701993,21.9858623485,0.0,0.0,-0.007330979510177471,0.0,1.8932834399658563e-07,0.0,0.04053220495565051,0.004719321033184579,-0.24031994940045998,0.0,0.0,0.0
25.0,12.176428909411754,-6.6412547378686915,0.0,0.0,7.454469125625154e-08,0.0,0.0,-6.633923751000034,21.9858623485,0.0,0.0,-0.007330986868657519,0.0,2.1090457907514112e-07,0.0,0.040532204664894496,0.004719322440003129,-0.24031994934031387,0.0,0.0,0.0
26.0,12.176427669373028,-6.641254666750307,0.0,0.0,8.252471766670047e-08,0.0,0.0,-6.633923672494655,21.9858623485,0.0,0.0,-0.007330994255652534,0.0,2.3348198673808717e-07,0.0,0.040532204335508304,0.004719323975615586,-0.24031994915842875,0.0,0.0,0.0
27.0,12.176426438587916,-6.641254587512514,0.0,0.0,9.085469086633119e-08,0.0,0.0,-6.63392358583395,21.9858623485,0.0,0.0,-0.007331001678564597,0.0,2.5704948131794283e-07,0.0,0.04053220396568122,0.004719325644251551,-0.24031994884556068,0.0,0.0,0.0
28.0,12.176425217035371,-6.641254499814961,0.0,0.0,9.953067663078931e-08,0.0,0.0,-6.633923490669936,21.9858623485,0.0,0.0,-0.007331009145024936,0.0,2.81595932206244e-07,0.0,0.04053220355362399,0.004719327450084965,-0.24031994839256499,0.0,0.0,0.0
29.0,12.17642400469644,-6.641254403321465,0.0,0.0,1.0854872450390745e-07,0.0,0.0,-6.633923386658576,21.9858623485,0.0,0.0,-0.007331016662889489,0.0,3.071101628620429e-07,0.0,0.040532203097569,0.004719329397233699,-0.24031994779039617,0.0,0.0,0.0
30.0,12.176422801554217,-6.641254297700024,0.0,0.0,1.1790486746753385e-07,0.0,0.0,-6.633923273459788,21.9858623485,0.0,0.0,-0.007331024240235351,0.0,3.3358094987783144e-07,0.0,0.04053220259577024,0.0047193314897595595,-0.24031994703010845,0.0,0.0,0.0
31.0,12.176421607593818,-6.64125418262283,0.0,0.0,1.2759512162016567e-07,0.0,0.0,-6.63392315073747,21.9858623485,0.0,0.0,-0.007331031885359884,0.0,3.609970220703726e-07,0.0,0.04053220204650346,0.004719333731667913,-0.24031994610285579,0.0,0.0,0.0
32.0,12.176420422802332,-6.641254057766284,0.0,0.0,1.376154858707119e-07,0.0,0.0,-6.633923018159508,21.9858623485,0.0,0.0,-0.0073310396067762795,0.0,3.89347059614335e-07,0.0,0.04053220144806617,0.0047193361269075584,-0.2403199449998924,0.0,0.0,0.0
33.0,12.176419247168786,-6.641253922811011,0.0,0.0,1.4796194164614385e-07,0.0,0.0,-6.633922875397801,21.9858623485,0.0,0.0,-0.007331047413210001,0.0,4.1861969321521664e-07,0.0,0.04053220079877777,0.004719338679370563,-0.24031994371257287,0.0,0.0,0.0
34.0,12.176418080684108,-6.641253777441872,0.0,0.0,1.5863045261526174e-07,0.0,0.0,-6.633922722128273,21.9858623485,0.0,0.0,-0.007331055313598789,0.0,4.488035033278635e-07,0.0,0.040532200096979575,0.004719341392891943,-0.2403199422323526,0.0,0.0,0.0
35.0,12.17641692334109,-6.64125362134798,0.0,0.0,1.6961696442047926e-07,0.0,0.0,-6.633922558030895,21.9858623485,0.0,0.0,-0.007331063317084663,0.0,4.798870193976706e-07,0.0,0.040532199341034934,0.0047193442712494815,-0.24031994055078795,0.0,0.0,0.0
36.0,12.17641577513435,-6.641253454222719,0.0,0.0,1.809174044293482e-07,0.0,0.0,-6.633922382789701,21.9858623485,0.0,0.0,-0.0073310714330174775,0.0,5.118587191576314e-07,0.0,0.04053219852932929,0.004719347318163591,-0.2403199386595367,0.0,0.0,0.0
37.0,12.176414636060292,-6.641253275763752,0.0,0.0,1.925276814946433e-07,0.0,0.0,-6.633922196092807,21.9858623485,0.0,0.0,-0.007331079670945151,0.0,5.447070279496042e-07,0.0,0.04053219766027025,0.00471935053729701,-0.24031993655035855,0.0,0.0,0.0
38.0,12.176413506117076,-6.641253085673043,0.0,0.0,2.044436857320599e-07,0.0,0.0,-6.633921997632429,21.9858623485,0.0,0.0,-0.007331088040613665,0.0,5.784203180954083e-07,0.0,0.04053219673228767,0.004719353932254616,-0.24031993421511486,0.0,0.0,0.0
39.0,12.176412385304571,-6.641252883656868,0.0,0.0,2.1666128830647798e-07,0.0,0.0,-6.633921787104903,21.9858623485,0.0,0.0,-0.007331096551965288,0.0,6.129869082921561e-07,0.0,0.04053219574383375,0.00471935750658313,-0.2403199316457697,0.0,0.0,0.0
40.0,12.176411273624328,-6.641252669425836,0.0,0.0,2.291763412370723e-07,0.0,0.0,-6.633921564210702,21.9858623485,0.0,0.0,-0.007331105215134137,0.0,6.483950630609034e-07,0.0,0.040532194693383074,0.004719361263770996,-0.2403199288343898,0.0,0.0,0.0
41.0,12.17641017107954,-6.641252442694901,0.0,0.0,2.419846772109498e-07,0.0,0.0,-6.633921328654459,21.9858623485,0.0,0.0,-0.007331114040441733,0.0,6.846329922194246e-07,0.0,0.040532193579432774,0.00471936520724818,-0.24031992577314495,0.0,0.0,0.0
42.0,12.176409077675002,-6.641252203183378,0.0,0.0,2.5508210941336707e-07,0.0,0.0,-6.633921080144982,21.9858623485,0.0,0.0,-0.0073311230383961146,0.0,7.216888504018971e-07,0.0,0.04053219240050253,0.004719369340385762,-0.2403199224543085,0.0,0.0,0.0
43.0,12.17640799341708,-6.641251950614964,0.0,0.0,2.684644313687149e-07,0.0,0.0,-6.633920818395277,21.9858623485,0.0,0.0,-0.007331132219687397,0.0,7.595507366090469e-07,0.0,0.04053219115513467,0.004719373666495871,-0.24031991887025766,0.0,0.0,0.0
44.0,12.17640691831367,-6.6412516847177505,0.0,0.0,2.821274167983604e-07,0.0,0.0,-6.6339205431225645,21.9858623485,0.0,0.0,-0.007331141595185997,0.0,7.982066938059883e-07,0.0,0.04053218984189433,0.004719378188831405,-0.24031991501347377,0.0,0.0,0.0
45.0,12.17640585237417,-6.641251405224241,0.0,0.0,2.960668194849562e-07,0.0,0.0,-6.633920254048304,21.9858623485,0.0,0.0,-0.0073311511759373005,0.0,8.3764470853836e-07,0.0,0.040532188459369435,0.004719382910585809,-0.24031991087654297,0.0,0.0,0.0
46.0,12.176404795609434,-6.6412511118713695,0.0,0.0,3.1027837315714936e-07,0.0,0.0,-6.633919950898209,21.9858623485,0.0,0.0,-0.007331160973160777,0.0,8.778527106061771e-07,0.0,0.04053218700617084,0.004719387834892827,-0.24031990645215623,0.0,0.0,0.0
