,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
11.0,14.381925334848741,-2.9777021433653488,0.0,0.0,-1.0497737810306217e-08,0.0,0.0,-3.978462128507419,8.8101424691,0.0,0.0,1.00075998514207,0.0,-2.5145942503869404e-08,0.0,0.029210894132972055,0.00151947133772979,-0.10596215154247812,0.0,0.0,0.0
12.0,14.381923932800946,-2.977702156160352,0.0,0.0,-1.0107505558545575e-08,0.0,0.0,-3.978462138828169,8.8101424691,0.0,0.0,1.0007599826678168,0.0,-2.421119511679136e-08,0.0,0.029210894149437436,0.0015194711982471423,-0.10596215189955169,0.0,0.0,0.0
13.0,14.381922539270684,-2.9777021684303255,0.0,0.0,-9.500579793037752e-09,0.0,0.0,-3.978462148650199,8.8101424691,0.0,0.0,1.0007599802198737,0.0,-2.2757386780275896e-08,0.0,0.029210894165780453,0.0015194710767470546,-0.10596215227820523,0.0,0.0,0.0
14.0,14.381921154206465,-2.977702179960721,0.0,0.0,-8.678645683200575e-09,0.0,0.0,-3.9784621577576593,8.8101424691,0.0,0.0,1.0007599777969385,0.0,-2.078855394773274e-08,0.0,0.02921089418173656,0.0015194709758243469,-0.10596215267320772,0.0,0.0,0.0
15.0,14.381919777557513,-2.9777021905388343,0.0,0.0,-7.643382237903626e-09,0.0,0.0,-3.978462165936381,8.8101424691,0.0,0.0,1.0007599753975467,0.0,-1.8308718319140754e-08,0.0,0.029210894197043466,0.0015194708980510521,-0.10596215307937185,0.0,0.0,0.0
16.0,14.381918409273768,-2.977702199953801,0.0,0.0,-6.396462436847969e-09,0.0,0.0,-3.978462172973872,8.8101424691,0.0,0.0,1.0007599730200711,0.0,-1.5321887155702463e-08,0.0,0.029210894211441144,0.0015194708459765546,-0.10596215349155375,0.0,0.0,0.0
17.0,14.381917049305866,-2.9777022079965847,0.0,0.0,-4.939553354792952e-09,0.0,0.0,-3.97846217865931,8.8101424691,0.0,0.0,1.0007599706627253,0.0,-1.183205357736577e-08,0.0,0.029210894224671775,0.0015194708221276595,-0.10596215390465294,0.0,0.0,0.0
18.0,14.38191569760514,-2.9777022144599736,0.0,0.0,-3.2743162867063787e-09,0.0,0.0,-3.9784621827835362,8.8101424691,0.0,0.0,1.0007599683235626,0.0,-7.843196862558313e-09,0.0,0.029210894236479785,0.0015194708290086761,-0.10596215431361197,0.0,0.0,0.0
19.0,14.381914354123609,-2.9777022191385716,0.0,0.0,-1.4024068709233977e-09,0.0,0.0,-3.9784621851390516,8.8101424691,0.0,0.0,1.00075996600048,0.0,-3.359282743152944e-09,0.0,0.029210894246611812,0.0015194708691014663,-0.10596215471341638,0.0,0.0,0.0
20.0,14.38191301881397,-2.9777022218287907,0.0,0.0,6.745247888835629e-10,0.0,0.0,-3.978462185520009,8.8101424691,0.0,0.0,1.0007599636912183,0.0,1.615736303413901e-09,0.0,0.029210894254816717,0.0015194709448655905,-0.10596215509909446,0.0,0.0,0.0
21.0,14.381911691629591,-2.9777022223288454,0.0,0.0,2.9548340050538877e-09,0.0,0.0,-3.9784621837222094,8.8101424691,0.0,0.0,1.000759961393364,0.0,7.077920769973266e-09,0.0,0.029210894260845544,0.0015194710587383559,-0.10596215546571705,0.0,0.0,0.0
22.0,14.381910372524507,-2.9777022204387458,0.0,0.0,5.4368813868367965e-09,0.0,0.0,-3.978462179543095,8.8101424691,0.0,0.0,1.0007599591043492,0.0,1.3023343834373385e-08,0.0,0.029210894264451538,0.0015194712131348792,-0.10596215580839738,0.0,0.0,0.0
23.0,14.381909061453404,-2.97770221596029,0.0,0.0,8.119032724734994e-09,0.0,0.0,-3.9784621727817453,8.8101424691,0.0,0.0,1.0007599568214554,0.0,1.9448091082482105e-08,0.0,0.02921089426539013,0.0015194714104481838,-0.10596215612229097,0.0,0.0,0.0
24.0,14.381907758371623,-2.9777022086970586,0.0,0.0,1.0999658873959677e-08,0.0,0.0,-3.9784621632388713,8.8101424691,0.0,0.0,1.0007599545418127,0.0,2.6348260229059893e-08,0.0,0.029210894263418927,0.001519471653049255,-0.10596215640259538,0.0,0.0,0.0
25.0,14.381906463235143,-2.9777021984544083,0.0,0.0,1.4077135642058257e-08,0.0,0.0,-3.9784621507168105,8.8101424691,0.0,0.0,1.0007599522624022,0.0,3.371996084862717e-08,0.0,0.029210894258297697,0.0015194719432871373,-0.10596215664454997,0.0,0.0,0.0
26.0,14.38190517600058,-2.9777021850394645,0.0,0.0,1.7349843677623604e-08,0.0,0.0,-3.9784621350195226,8.8101424691,0.0,0.0,1.0007599499800581,0.0,4.1559314108921584e-08,0.0,0.029210894249788382,0.0015194722834890179,-0.10596215684343598,0.0,0.0,0.0
27.0,14.381903896625174,-2.9777021682611164,0.0,0.0,2.081616835780455e-08,0.0,0.0,-3.9784621159525844,8.8101424691,0.0,0.0,1.000759947691468,0.0,4.9862452501483056e-08,0.0,0.02921089423765506,0.001519472675960247,-0.10596215699457612,0.0,0.0,0.0
28.0,14.38190262506679,-2.9777021479300103,0.0,0.0,2.447449968188708e-08,0.0,0.0,-3.978462093323184,8.8101424691,0.0,0.0,1.0007599453931735,0.0,5.86255195867796e-08,0.0,0.029210894221663963,0.0015194731229844355,-0.10596215709333456,0.0,0.0,0.0
29.0,14.381901361283903,-2.9777021238585433,0.0,0.0,2.8323232161848352e-08,0.0,0.0,-3.978462066940118,8.8101424691,0.0,0.0,1.0007599430815746,0.0,6.784466973208123e-08,0.0,0.02921089420158346,0.0015194736268235864,-0.1059621571351167,0.0,0.0,0.0
30.0,14.381900105235596,-2.977702095860859,0.0,0.0,3.236076471863821e-08,0.0,0.0,-3.978462036613786,8.8101424691,0.0,0.0,1.000759940752927,0.0,7.751606786305264e-08,0.0,0.029210894177184053,0.0015194741897180397,-0.10596215711536908,0.0,0.0,0.0
31.0,14.381898856881548,-2.97770206375284,0.0,0.0,3.6585500576675555e-08,0.0,0.0,-3.978462002156187,8.8101424691,0.0,0.0,1.000759938403347,0.0,8.763588921106911e-08,0.0,0.029210894148238367,0.00151947481388659,-0.10596215702957916,0.0,0.0,0.0
32.0,14.381897616182036,-2.9777020273521035,0.0,0.0,4.0995847161279705e-08,0.0,0.0,-3.9784619633809144,8.8101424691,0.0,0.0,1.0007599360288109,0.0,9.820031906756206e-08,0.0,0.029210894114521126,0.001519475501526632,-0.10596215687327526,0.0,0.0,0.0
33.0,14.381896383097917,-2.9777019864779954,0.0,0.0,4.559021599730779e-08,0.0,0.0,-3.978461920103152,8.8101424691,0.0,0.0,1.0007599336251567,0.0,1.092055525412528e-07,0.0,0.029210894075809186,0.0015194762548140922,-0.10596215664202636,0.0,0.0,0.0
34.0,14.38189515759063,-2.9777019409515844,0.0,0.0,5.036702260995377e-08,0.0,0.0,-3.97846187213967,8.8101424691,0.0,0.0,1.0007599311880857,0.0,1.2064779432056386e-07,0.0,0.029210894031881488,0.0015194770759035803,-0.10596215633144197,0.0,0.0,0.0
35.0,14.381893939622188,-2.9777018905956574,0.0,0.0,5.532468642583339e-08,0.0,0.0,-3.978461819308821,8.8101424691,0.0,0.0,1.0007599287131637,0.0,1.325232584367139e-07,0.0,0.02921089398251909,0.0015194779669284106,-0.10596215593717195,0.0,0.0,0.0
36.0,14.381892729155163,-2.977701835234714,0.0,0.0,6.046163067586937e-08,0.0,0.0,-3.978461761430537,8.8101424691,0.0,0.0,1.000759926195823,0.0,1.4482816803112508e-07,0.0,0.02921089392750511,0.0015194789300006922,-0.10596215545490652,0.0,0.0,0.0
37.0,14.38189152615269,-2.977701774694962,0.0,0.0,6.57762823009259e-08,0.0,0.0,-3.978461698326324,8.8101424691,0.0,0.0,1.000759923631362,0.0,1.5755875512941478e-07,0.0,0.02921089386662477,0.001519479967211336,-0.10596215488037589,0.0,0.0,0.0
38.0,14.381890330578457,-2.977701708804312,0.0,0.0,7.126707185680508e-08,0.0,0.0,-3.97846162981926,8.8101424691,0.0,0.0,1.0007599210149483,0.0,1.7071126041385867e-07,0.0,0.02921089379966536,0.0015194810806302,-0.10596215420935039,0.0,0.0,0.0
39.0,14.381889142396696,-2.9777016373923706,0.0,0.0,7.693243342187729e-08,0.0,0.0,-3.97846155573399,8.8101424691,0.0,0.0,1.0007599183416196,0.0,1.8428193300216227e-07,0.0,0.029210893726416245,0.0015194822723060414,-0.10596215343764012,0.0,0.0,0.0
40.0,14.381887961572177,-2.97770156029044,0.0,0.0,8.277080450712705e-08,0.0,0.0,-3.9784614758967236,8.8101424691,0.0,0.0,1.0007599156062836,0.0,1.9826703023201803e-07,0.0,0.02921089364666884,0.0015194835442666477,-0.10596215256109498,0.0,0.0,0.0
41.0,14.381886788070204,-2.9777014773315087,0.0,0.0,8.878062596473721e-08,0.0,0.0,-3.978461390135231,8.8101424691,0.0,0.0,1.0007599128037223,0.0,2.1266281744216073e-07,0.0,0.029210893560216642,0.0015194848985188442,-0.1059621515756045,0.0,0.0,0.0
42.0,14.381885621856608,-2.97770138835025,0.0,0.0,9.496034190103382e-08,0.0,0.0,-3.97846129827884,8.8101424691,0.0,0.0,1.0007599099285902,0.0,2.2746556776386747e-07,0.0,0.029210893466855188,0.0015194863370485909,-0.10596215047709764,0.0,0.0,0.0
43.0,14.381884462897737,-2.977701293183016,0.0,0.0,1.0130839958841669e-07,0.0,0.0,-3.978461200158433,8.8101424691,0.0,0.0,1.0007599069754174,0.0,2.426715619100278e-07,0.0,0.029210893366382048,0.0015194878618210103,-0.1059621492615428,0.0,0.0,0.0
44.0,14.381883311160456,-2.9777011916678333,0.0,0.0,1.0782324938105577e-07,0.0,0.0,-3.9784610956064435,8.8101424691,0.0,0.0,1.0007599039386101,0.0,2.582770879732338e-07,0.0,0.029210893258596854,0.0015194894747804083,-0.10596214792494767,0.0,0.0,0.0
45.0,14.381882166612135,-2.977701083644399,0.0,0.0,1.1450334463056574e-07,0.0,0.0,-3.9784609844568526,8.8101424691,0.0,0.0,1.0007599008124535,0.0,2.7427844122381713e-07,0.0,0.029210893143301265,0.0015194911778503989,-0.10596214646335897,0.0,0.0,0.0
46.0,14.381881029220647,-2.977700968954077,0.0,0.0,1.213471416032695e-07,0.0,0.0,-3.978460866545187,8.8101424691,0.0,0.0,1.0007598975911098,0.0,2.906719239116923e-07,0.0,0.02921089302029897,0.0015194929729338766,-0.10596214487286258,0.0,0.0,0.0
47.0,14.381879898954358,-2.9777008474398916,0.0,0.0,1.2835309939740734e-07,0.0,0.0,-3.9784607417085156,8.8101424691,0.0,0.0,1.000759894268624,0.0,3.074538450680686e-07,0.0,0.029210892889395684,0.0015194948619131274,-0.10596214314958326,0.0,0.0,0.0
48.0,14.381878775782123,-2.9777007189465268,0.0,0.0,1.3551967986511476e-07,0.0,0.0,-3.978460609785447,8.8101424691,0.0,0.0,1.0007598908389204,0.0,3.246205203185848e-07,0.0,0.029210892750399134,0.0015194968466498218,-0.10596214128968459,0.0,0.0,0.0
49.0,14.381877659673282,-2.9777005833203187,0.0,0.0,1.4284534753226946e-07,0.0,0.0,-3.9784604706161266,8.8101424691,0.0,0.0,1.000759887295808,0.0,3.421682716913388e-07,0.0,0.029210892603119078,0.0015194989289850844,-0.10596213928936887,0.0,0.0,0.0
50.0,14.381876550597651,-2.9777004404092544,0.0,0.0,1.5032856952148446e-07,0.0,0.0,-3.9784603240422336,8.8101424691,0.0,0.0,1.0007598836329792,0.0,3.600934274324535e-07,0.0,0.029210892447367274,0.0015195011107395628,-0.10596213714487698,0.0,0.0,0.0
51.0,14.381875448525514,-2.977700290062967,0.0,0.0,1.579678154771144e-07,0.0,0.0,-3.9784601699069793,8.8101424691,0.0,0.0,1.0007598798440123,0.0,3.783923218264643e-07,0.0,0.02921089228295748,0.0015195033937134214,-0.10596213485248843,0.0,0.0,0.0
52.0,14.381874353427623,-2.9777001321327314,0.0,0.0,1.6576155748938192e-07,0.0,0.0,-3.978460008055104,8.8101424691,0.0,0.0,1.0007598759223724,0.0,3.9706129501459805e-07,0.0,0.02921089210970546,0.0015195057796864309,-0.10596213240852101,0.0,0.0,0.0
53.0,14.381873265275187,-2.9776999664714614,0.0,0.0,1.7370827002075113e-07,0.0,0.0,-3.978459838332874,8.8101424691,0.0,0.0,1.0007598718614128,0.0,4.1609669281843525e-07,0.0,0.029210891927428977,0.0015195082704179685,-0.10596212980933087,0.0,0.0,0.0
54.0,14.38187218403987,-2.9776997929337057,0.0,0.0,1.8180642983503602e-07,0.0,0.0,-3.9784596605880815,8.8101424691,0.0,0.0,1.0007598676543759,0.0,4.3549486657012196e-07,0.0,0.029210891735947778,0.0015195108676471225,-0.10596212705131243,0.0,0.0,0.0
55.0,14.381871109693783,-2.977699611375644,0.0,0.0,1.9005451592513193e-07,0.0,0.0,-3.9784594746700392,8.8101424691,0.0,0.0,1.000759863294395,0.0,4.552521729392832e-07,0.0,0.0292108915350836,0.0015195135730926498,-0.10596212413089816,0.0,0.0,0.0
56.0,14.381870042209476,-2.9776994216550854,0.0,0.0,1.9845100944517745e-07,0.0,0.0,-3.9784592804295804,8.8101424691,0.0,0.0,1.000759858774495,0.0,4.753649737705498e-07,0.0,0.02921089132466016,0.0015195163884530877,-0.10596212104455863,0.0,0.0,0.0
57.0,14.381868981559938,-2.9776992236314612,0.0,0.0,2.0699439364053738e-07,0.0,0.0,-3.9784590777190565,8.8101424691,0.0,0.0,1.0007598540875953,0.0,4.958296359158634e-07,0.0,0.02921089110450316,0.0015195193154067463,-0.10596211778880234,0.0,0.0,0.0
58.0,14.381867927718586,-2.977699017165826,0.0,0.0,2.1568315378214724e-07,0.0,0.0,-3.9784588663923346,8.8101424691,0.0,0.0,1.0007598492265086,0.0,5.166425310772304e-07,0.0,0.02921089087444026,0.0015195223556117854,-0.10596211436017561,0.0,0.0,0.0
59.0,14.381866880659262,-2.9776988021208517,0.0,0.0,2.24515777101093e-07,0.0,0.0,-3.978458646304795,8.8101424691,0.0,0.0,1.0007598441839431,0.0,5.378000356500383e-07,0.0,0.029210890634301098,0.0015195255107061933,-0.10596211075526263,0.0,0.0,0.0
60.0,14.381865840356227,-2.9776985783608243,0.0,0.0,2.3349075272234155e-07,0.0,0.0,-3.9784584173133295,8.8101424691,0.0,0.0,1.0007598389525052,0.0,5.592985305643367e-07,0.0,0.029210890383917294,0.0015195287823078982,-0.10596210697068516,0.0,0.0,0.0
61.0,14.381864806784154,-2.9776983457516426,0.0,0.0,2.4260657160360926e-07,0.0,0.0,-3.9784581792763416,8.8101424691,0.0,0.0,1.000759833524699,0.0,5.811344011384277e-07,0.0,0.029210890123122397,0.0015195321720147398,-0.10596210300310266,0.0,0.0,0.0
62.0,14.381863779918127,-2.977698104160813,0.0,0.0,2.5186172647171317e-07,0.0,0.0,-3.978457932053741,8.8101424691,0.0,0.0,1.000759827892928,0.0,6.033040369264236e-07,0.0,0.02921088985175194,0.0015195356814045602,-0.10596209884921207,0.0,0.0,0.0
63.0,14.38186275973363,-2.977697853457448,0.0,0.0,2.6125471176340774e-07,0.0,0.0,-3.978457675506945,8.8101424691,0.0,0.0,1.0007598220494973,0.0,6.258038315765497e-07,0.0,0.029210889569643395,0.0015195393120351758,-0.10596209450574784,0.0,0.0,0.0
64.0,14.381861746206544,-2.977697593512262,0.0,0.0,2.707840235646775e-07,0.0,0.0,-3.9784574094988754,8.8101424691,0.0,0.0,1.0007598159866133,0.0,6.486301826857493e-07,0.0,0.029210889276636186,0.0015195430654444814,-0.10596208996948167,0.0,0.0,0.0
65.0,14.381860739313142,-2.97769732419757,0.0,0.0,2.8044815955333713e-07,0.0,0.0,-3.9784571338939565,8.8101424691,0.0,0.0,1.0007598096963863,0.0,6.717794916622091e-07,0.0,0.0292108889725717,0.0015195469431504016,-0.1059620852372227,0.0,0.0,0.0
66.0,14.381859739030082,-2.9776970453872837,0.0,0.0,2.902456189406947e-07,0.0,0.0,-3.978456848558115,8.8101424691,0.0,0.0,1.0007598031708311,0.0,6.952481635856412e-07,0.0,0.029210888657293238,0.001519550946651009,-0.10596208030581719,0.0,0.0,0.0
67.0,14.381858745334403,-2.9776967569569086,0.0,0.0,3.0017490241765285e-07,0.0,0.0,-3.978456553358777,8.8101424691,0.0,0.0,1.0007597964018684,0.0,7.190326070781955e-07,0.0,0.029210888330646063,0.0015195550774244823,-0.10596207517214859,0.0,0.0,0.0
68.0,14.381857758203523,-2.977696458783542,0.0,0.0,3.1023451209822745e-07,0.0,0.0,-3.9784562481648678,8.8101424691,0.0,0.0,1.0007597893813256,0.0,7.431292341691851e-07,0.0,0.029210887992477366,0.0015195593369291896,-0.10596206983313741,0.0,0.0,0.0
69.0,14.381856777615225,-2.97769615074587,0.0,0.0,3.204229514672882e-07,0.0,0.0,-3.9784559328468094,8.8101424691,0.0,0.0,1.0007597821009395,0.0,7.675344601699251e-07,0.0,0.029210887642636272,0.0015195637266037093,-0.10596206428574118,0.0,0.0,0.0
70.0,14.381855803547658,-2.9776958327241645,0.0,0.0,3.307387253271855e-07,0.0,0.0,-3.97845560727652,8.8101424691,0.0,0.0,1.0007597745523555,0.0,7.922447035459033e-07,0.0,0.02921088728097383,0.0015195682478667955,-0.10596205852695437,0.0,0.0,0.0
71.0,14.381854835979334,-2.9776955046002818,0.0,0.0,3.411803397479862e-07,0.0,0.0,-3.978455271327412,8.8101424691,0.0,0.0,1.0007597667271302,0.0,8.172563857975945e-07,0.0,0.029210886907343026,0.0015195729021175233,-0.10596205255380833,0.0,0.0,0.0
72.0,14.381853874889117,-2.977695166257659,0.0,0.0,3.517463020170663e-07,0.0,0.0,-3.978454924874391,8.8101424691,0.0,0.0,1.000759758616732,0.0,8.425659313397358e-07,0.0,0.02921088652159876,0.0015195776907352132,-0.1059620463633712,0.0,0.0,0.0
73.0,14.381852920256222,-2.977694817581312,0.0,0.0,3.624351205891801e-07,0.0,0.0,-3.9784545677938556,8.8101424691,0.0,0.0,1.0007597502125436,0.0,8.68169767381741e-07,0.0,0.029210886123597853,0.0015195826150795066,-0.10596203995274786,0.0,0.0,0.0
74.0,14.381851972060208,-2.977694458457833,0.0,0.0,3.7324530504005216e-07,0.0,0.0,-3.9784541999636946,8.8101424691,0.0,0.0,1.0007597415058616,0.0,8.94064323816555e-07,0.0,0.029210885713199044,0.0015195876764904012,-0.10596203331907991,0.0,0.0,0.0
75.0,14.381851030280972,-2.9776940887753884,0.0,0.0,3.8417536601988e-07,0.0,0.0,-3.9784538212632867,8.8101424691,0.0,0.0,1.0007597324878983,0.0,9.202460331092932e-07,0.0,0.029210885290262997,0.0015195928762882713,-0.10596202645954553,0.0,0.0,0.0
76.0,14.381850094898748,-2.9776937084237165,0.0,0.0,3.9522381520671583e-07,0.0,0.0,-3.9784534315734996,8.8101424691,0.0,0.0,1.0007597231497831,0.0,9.467113301855909e-07,0.0,0.02921088485465226,0.0015195982157738472,-0.10596201937135949,0.0,0.0,0.0
77.0,14.381849165894097,-2.9776933172941242,0.0,0.0,4.06389165264369e-07,0.0,0.0,-3.978453030776689,8.8101424691,0.0,0.0,1.000759713482565,0.0,9.734566523307818e-07,0.0,0.029210884406231322,0.0015196036962283194,-0.105962012051773,0.0,0.0,0.0
78.0,14.381848243247909,-2.977692915279487,0.0,0.0,4.176699297980677e-07,0.0,0.0,-3.9784526187566978,8.8101424691,0.0,0.0,1.0007597034772107,0.0,1.0004784390837078e-06,0.0,0.029210883944866546,0.0015196093189132828,-0.10596200449807378,0.0,0.0,0.0
79.0,14.381847326941386,-2.9776925022742446,0.0,0.0,4.2906462331205863e-07,0.0,0.0,-3.9784521953988534,8.8101424691,0.0,0.0,1.0007596931246088,0.0,1.0277731321351736e-06,0.0,0.029210883470426226,0.001519615085070862,-0.10596199670758594,0.0,0.0,0.0
80.0,14.381846416956053,-2.9776920781744005,0.0,0.0,4.4057176116982774e-07,0.0,0.0,-3.97845176058997,8.8101424691,0.0,0.0,1.0007596824155693,0.0,1.0553371752326748e-06,0.0,0.02921088298278054,0.0015196209959236068,-0.10596198867766987,0.0,0.0,0.0
81.0,14.381845513273738,-2.977691642877518,0.0,0.0,4.521898595535798e-07,0.0,0.0,-3.9784513142183444,8.8101424691,0.0,0.0,1.0007596713408264,0.0,1.083167014083356e-06,0.0,0.02921088248180156,0.001519627052674638,-0.10596198040572226,0.0,0.0,0.0
82.0,14.381844615876581,-2.977691196282721,0.0,0.0,4.6391743542621004e-07,0.0,0.0,-3.978450856173758,8.8101424691,0.0,0.0,1.0007596598910373,0.0,1.111259096262933e-06,0.0,0.029210881967363274,0.0015196332565075785,-0.10596197188917605,0.0,0.0,0.0
83.0,14.381843724747016,-2.9776907382906885,0.0,0.0,4.757530064939426e-07,0.0,0.0,-3.978450386347475,8.8101424691,0.0,0.0,1.0007596480567864,0.0,1.139609871126216e-06,0.0,0.029210881439341533,0.0015196396085866773,-0.1059619631255003,0.0,0.0,0.0
84.0,14.381842839867778,-2.977690268803656,0.0,0.0,4.876950911685288e-07,0.0,0.0,-3.9784499046322406,8.8101424691,0.0,0.0,1.0007596358285844,0.0,1.168215789716576e-06,0.0,0.029210880897614103,0.0015196461100566855,-0.10596195411220025,0.0,0.0,0.0
85.0,14.38184196122189,-2.977689787725412,0.0,0.0,4.997422085332363e-07,0.0,0.0,-3.978449410922282,8.8101424691,0.0,0.0,1.00075962319687,0.0,1.1970733046844927e-06,0.0,0.02921088034206062,0.00151965276204305,-0.10596194484681715,0.0,0.0,0.0
86.0,14.38184108879266,-2.9776892949612948,0.0,0.0,5.118928783076951e-07,0.0,0.0,-3.9784489051133063,8.8101424691,0.0,0.0,1.0007596101520115,0.0,1.2261788702033637e-06,0.0,0.029210879772562624,0.001519659565651775,-0.10596193532692834,0.0,0.0,0.0
87.0,14.381840222563683,-2.9776887904181932,0.0,0.0,5.241456208156869e-07,0.0,0.0,-3.9784483871025014,8.8101424691,0.0,0.0,1.0007595966843081,0.0,1.2555289418923635e-06,0.0,0.029210879189003516,0.0015196665219695676,-0.10596192555014708,0.0,0.0,0.0
88.0,14.381839362518827,-2.977688274004544,0.0,0.0,5.364989569517175e-07,0.0,0.0,-3.9784478567885335,8.8101424691,0.0,0.0,1.0007595827839895,0.0,1.2851199767363884e-06,0.0,0.029210878591268592,0.0015196736320637755,-0.10596191551412258,0.0,0.0,0.0
89.0,14.38183850864223,-2.977687745630329,0.0,0.0,5.489514081509807e-07,0.0,0.0,-3.978447314071549,8.8101424691,0.0,0.0,1.0007595684412198,0.0,1.314948433014124e-06,0.0,0.02921087797924503,0.001519680896982456,-0.10596190521653998,0.0,0.0,0.0
90.0,14.381837660918306,-2.977687205207074,0.0,0.0,5.615014963587974e-07,0.0,0.0,-3.9784467588531713,8.8101424691,0.0,0.0,1.0007595536460974,0.0,1.345010770224856e-06,0.0,0.02921087735282186,0.0015196883177543835,-0.10596189465512013,0.0,0.0,0.0
91.0,14.381836819331726,-2.9776866526478476,0.0,0.0,5.741477440013113e-07,0.0,0.0,-3.978446191036503,8.8101424691,0.0,0.0,1.0007595383886554,0.0,1.3753034490182916e-06,0.0,0.029210876711890026,0.001519695895389063,-0.10596188382761981,0.0,0.0,0.0
92.0,14.381835983867422,-2.9776860878672586,0.0,0.0,5.868886739584519e-07,0.0,0.0,-3.9784456105261228,8.8101424691,0.0,0.0,1.0007595226588641,0.0,1.4058229311298097e-06,0.0,0.029210876056342306,0.001519703630876744,-0.10596187273183147,0.0,0.0,0.0
93.0,14.38183515451058,-2.9776855107814555,0.0,0.0,5.997228095352549e-07,0.0,0.0,-3.9784450172280867,8.8101424691,0.0,0.0,1.0007595064466313,0.0,1.4365656793117804e-06,0.0,0.02921087538607336,0.0015197115251884552,-0.1059618613655833,0.0,0.0,0.0
94.0,14.381834331246635,-2.977684921308123,0.0,0.0,6.126486744386067e-07,0.0,0.0,-3.9784444110499275,8.8101424691,0.0,0.0,1.0007594897418044,0.0,1.4675281572778716e-06,0.0,0.02921087470097973,0.0015197195792760188,-0.10596184972673917,0.0,0.0,0.0
95.0,14.381833514061272,-2.977684319366483,0.0,0.0,6.256647927495388e-07,0.0,0.0,-3.9784437919006534,8.8101424691,0.0,0.0,1.0007594725341704,0.0,1.4987068296367e-06,0.0,0.029210874000959813,0.0015197277940720497,-0.1059618378131985,0.0,0.0,0.0
96.0,14.381832702940414,-2.97768370487729,0.0,0.0,6.387696889010728e-07,0.0,0.0,-3.9784431596907495,8.8101424691,0.0,0.0,1.0007594548134593,0.0,1.5300981618387784e-06,0.0,0.02921087328591386,0.0015197361704900395,-0.10596182562289638,0.0,0.0,0.0
