,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.758946541011067,-4.335460177338598,0.0,0.0,-2.0757117744766856e-09,0.0,0.0,-5.4316992957652515,13.7365236248,0.0,0.0,1.0962391184266531,0.0,-5.197219890169519e-09,0.0,0.03186776686491315,0.0024159845096200644,-0.155469220113508,0.0,0.0,0.0
2.0,13.758945058989447,-4.335460185046225,0.0,0.0,-3.823927305344427e-09,0.0,0.0,-5.431699298742258,13.7365236248,0.0,0.0,1.0962391136960328,0.0,-9.57444739435503e-09,0.0,0.03186776687945182,0.002415984298580122,-0.1554692199959003,0.0,0.0,0.0
3.0,13.758943586366886,-4.335460194296528,0.0,0.0,-5.24715159239384e-09,0.0,0.0,-5.431699303304775,13.7365236248,0.0,0.0,1.0962391090082475,0.0,-1.3137954322094833e-08,0.0,0.03186776689934243,0.0024159840854856354,-0.15546921996760063,0.0,0.0,0.0
4.0,13.758942123076801,-4.335460204765919,0.0,0.0,-6.347885359839683e-09,0.0,0.0,-5.431699309129064,13.7365236248,0.0,0.0,1.0962391043631445,0.0,-1.5894001783734112e-08,0.0,0.03186776692370001,0.0024159838746776185,-0.15546922002085628,0.0,0.0,0.0
5.0,13.758940669054265,-4.335460216133573,0.0,0.0,-7.128625372123555e-09,0.0,0.0,-5.431699315893881,13.7365236248,0.0,0.0,1.0962390997603082,0.0,-1.7848840981050383e-08,0.0,0.03186776695164706,0.002415983670459039,-0.15546922014797776,0.0,0.0,0.0
6.0,13.758939224235979,-4.335460228081414,0.0,0.0,-7.59186474462274e-09,0.0,0.0,-5.431699323280481,13.7365236248,0.0,0.0,1.096239095199067,0.0,-1.9008713985127478e-08,0.0,0.03186776698231349,0.002415983477094888,-0.15546922034133842,0.0,0.0,0.0
7.0,13.758937788560253,-4.335460240294115,0.0,0.0,-7.740093249571798e-09,0.0,0.0,-5.431699330972607,13.7365236248,0.0,0.0,1.096239090678492,0.0,-1.937985450224574e-08,0.0,0.03186776701483675,0.0024159832988122285,-0.15546922059337467,0.0,0.0,0.0
8.0,13.758936361966988,-4.335460252459092,0.0,0.0,-7.575797615925673e-09,0.0,0.0,-5.431699338656492,13.7365236248,0.0,0.0,1.0962390861974,0.0,-1.896848862460533e-08,0.0,0.03186776704836165,0.0024159831398002374,-0.15546922089658544,0.0,0.0,0.0
9.0,13.758934944397653,-4.335460264266498,0.0,0.0,-7.101461823448395e-09,0.0,0.0,-5.431699346020856,13.7365236248,0.0,0.0,1.0962390817543577,0.0,-1.7780835566593884e-08,0.0,0.03186776708204047,0.0024159830042102953,-0.15546922124353216,0.0,0.0,0.0
10.0,13.758933535795267,-4.335460275409217,0.0,0.0,-6.319567393104758e-09,0.0,0.0,-5.431699352756897,13.7365236248,0.0,0.0,1.09623907734768,0.0,-1.5823108391799884e-08,0.0,0.03186776711503286,0.0024159828961560284,-0.15546922162683868,0.0,0.0,0.0
