,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.445776921345361,-6.339209185151486,0.0,0.0,-2.0154093406812504e-09,0.0,0.0,-6.597414687343922,20.927807199,0.0,0.0,0.2582055021924363,0.0,-5.578667545245039e-09,0.0,0.038820298707525916,0.004312692306004215,-0.22882171990522326,0.0,0.0,0.0
2.0,12.445775445554395,-6.339209195633648,0.0,0.0,-3.597966921383554e-09,0.0,0.0,-6.597414690186533,20.927807199,0.0,0.0,0.2582054945528851,0.0,-9.959199487721605e-09,0.0,0.03882029875264352,0.004312692051834821,-0.22882171985833863,0.0,0.0,0.0
3.0,12.445773980043192,-6.339209207416325,0.0,0.0,-4.751210784740383e-09,0.0,0.0,-6.597414694396751,20.927807199,0.0,0.0,0.258205486980426,0.0,-1.3151388720120255e-08,0.0,0.03882029880662667,0.0043126918117459695,-0.22882171992552508,0.0,0.0,0.0
4.0,12.445772524730941,-6.339209220073191,0.0,0.0,-5.478679779387846e-09,0.0,0.0,-6.597414699547031,20.927807199,0.0,0.0,0.25820547947383954,0.0,-1.5165030376769768e-08,0.0,0.03882029886728571,0.0043126915911243235,-0.22882172009567794,0.0,0.0,0.0
5.0,12.445771079539876,-6.339209233181753,0.0,0.0,-5.7839142632085654e-09,0.0,0.0,-6.5974147052133665,20.927807199,0.0,0.0,0.25820547203161315,0.0,-1.600992378006214e-08,0.0,0.03882029893245049,0.0043126913953059065,-0.22882172035778586,0.0,0.0,0.0
6.0,12.445769644395236,-6.339209246323352,0.0,0.0,-5.670456793677016e-09,0.0,0.0,-6.597414710975295,20.927807199,0.0,0.0,0.25820546465194294,0.0,-1.569587435118124e-08,0.0,0.03882029899997037,0.0043126912295756575,-0.22882172070093093,0.0,0.0,0.0
7.0,12.445768219225226,-6.339209259083162,0.0,0.0,-5.1418528019529114e-09,0.0,0.0,-6.597414716415898,20.927807199,0.0,0.0,0.2582054573327355,0.0,-1.423269547585267e-08,0.0,0.0388202990677142,0.004312691099167695,-0.22882172111428833,0.0,0.0,0.0
8.0,12.445766803960966,-6.3392092710501915,0.0,0.0,-4.201651252566644e-09,0.0,0.0,-6.597414721121802,20.927807199,0.0,0.0,0.25820545007161044,0.0,-1.1630210330218787e-08,0.0,0.03882029913357035,0.0043126910092650406,-0.2288217215871265,0.0,0.0,0.0
9.0,12.445765398536459,-6.339209281817282,0.0,0.0,-2.853405289798475e-09,0.0,0.0,-6.597414724683186,20.927807199,0.0,0.0,0.2582054428659042,0.0,-7.898253669888145e-09,0.0,0.03882029919544673,0.004312690964999602,-0.22882172210880658,0.0,0.0,0.0
10.0,12.445764002888536,-6.3392092909811115,0.0,0.0,-1.1006728708947251e-09,0.0,0.0,-6.597414726693784,20.927807199,0.0,0.0,0.2582054357126724,0.0,-3.046673582555708e-09,0.0,0.0388202992512707,0.004312690971452204,-0.22882172266878292,0.0,0.0,0.0
11.0,12.445762616956825,-6.339209298142199,0.0,0.0,1.052982618215866e-09,0.0,0.0,-6.59741472675089,20.927807199,0.0,0.0,0.258205428608691,0.0,2.914666807810804e-09,0.0,0.038820299298989176,0.004312691033652449,-0.2288217232566025,0.0,0.0,0.0
12.0,12.445761240683703,-6.339209302904903,0.0,0.0,3.6039917568046642e-09,0.0,0.0,-6.597414724455367,20.927807199,0.0,0.0,0.2582054215504641,0.0,9.975887663348759e-09,0.0,0.038820299336568616,0.004312691156578591,-0.22882172386190522,0.0,0.0,0.0
13.0,12.445759874014257,-6.3392093048774285,0.0,0.0,6.548778501353795e-09,0.0,0.0,-6.597414719411648,20.927807199,0.0,0.0,0.25820541453421963,0.0,1.8127090804851874e-08,0.0,0.038820299361995006,0.004312691345157521,-0.22882172447442367,0.0,0.0,0.0
14.0,12.445758516896241,-6.339209303671829,0.0,0.0,9.883759608064191e-09,0.0,0.0,-6.597414711227746,20.927807199,0.0,0.0,0.25820540755591637,0.0,2.735835811337316e-08,0.0,0.03882029937327391,0.00431269160426459,-0.2288217250839833,0.0,0.0,0.0
15.0,12.445757169280034,-6.339209298904014,0.0,0.0,1.3605344073038993e-08,0.0,0.0,-6.597414699515261,20.927807199,0.0,0.0,0.2582054006112475,0.0,3.7659749980748424e-08,0.0,0.03882029936843049,0.00431269193872362,-0.22882172568050224,0.0,0.0,0.0
16.0,12.445755831118603,-6.339209290193751,0.0,0.0,1.770993258233588e-08,0.0,0.0,-6.59741468388939,20.927807199,0.0,0.0,0.258205393695639,0.0,4.902130378743222e-08,0.0,0.038820299345509485,0.004312692353306655,-0.22882172625399144,0.0,0.0,0.0
17.0,12.445754502367462,-6.339209277164675,0.0,0.0,2.2193916978821556e-08,0.0,0.0,-6.597414663968931,20.927807199,0.0,0.0,0.2582053868042564,0.0,6.143303242683778e-08,0.0,0.03882029930257532,0.004312692852733946,-0.22882172679455487,0.0,0.0,0.0
18.0,12.44575318298463,-6.3392092594442895,0.0,0.0,2.7053679740960913e-08,0.0,0.0,-6.5974146393762965,20.927807199,0.0,0.0,0.258205379932007,0.0,7.488492286270775e-08,0.0,0.03882029923771207,0.004312693441673773,-0.22882172729238912,0.0,0.0,0.0
19.0,12.445751872930588,-6.339209236663979,0.0,0.0,3.228559347505205e-08,0.0,0.0,-6.597414609737521,20.927807199,0.0,0.0,0.2582053730735412,0.0,8.936693472369907e-08,0.0,0.03882029914902349,0.004312694124742403,-0.22882172773778392,0.0,0.0,0.0
20.0,12.445750572168246,-6.339209208459014,0.0,0.0,3.788602042290194e-08,0.0,0.0,-6.597414574682271,20.927807199,0.0,0.0,0.2582053662232573,0.0,1.0486899894070352e-07,0.0,0.0388202990346331,0.00431269490650385,-0.228821728121122,0.0,0.0,0.0
21.0,12.445749280662897,-6.339209174468557,0.0,0.0,4.3851311982223816e-08,0.0,0.0,-6.597414533843858,20.927807199,0.0,0.0,0.2582053593753004,0.0,1.2138101641937845e-07,0.0,0.03882029889268419,0.004312695791469756,-0.22882172843287923,0.0,0.0,0.0
22.0,12.445747998382185,-6.3392091343356745,0.0,0.0,5.0177808239981764e-08,0.0,0.0,-6.597414486859245,20.927807199,0.0,0.0,0.2582053525235706,0.0,1.388928567485116e-07,0.0,0.03882029872133984,0.004312696784099332,-0.22882172866362474,0.0,0.0,0.0
