,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.594940584219051,1.1750209490785724,0.0,0.0,-2.2879886499114826e-09,0.0,0.0,1.7433380586629499,-3.0179444476,0.0,0.0,-0.5683171095843775,0.0,-5.79783401782174e-09,0.0,0.03272808039721696,-0.0006712812005378703,0.041976773080987455,0.0,0.0,0.0
2.0,13.594939098484451,1.1750209469274502,0.0,0.0,-4.658926557216146e-09,0.0,0.0,1.743338055196373,-3.0179444476,0.0,0.0,-0.5683171082689229,0.0,-1.1805865310127695e-08,0.0,0.03272808039733832,-0.0006712813592002678,0.041976773424926686,0.0,0.0,0.0
3.0,13.594937622337183,1.1750209423659324,0.0,0.0,-7.112050985547299e-09,0.0,0.0,1.7433380493177015,-3.0179444476,0.0,0.0,-0.5683171069517692,0.0,-1.8022161135152265e-08,0.0,0.03272808039504041,-0.0006712815484254345,0.04197677372253997,0.0,0.0,0.0
4.0,13.594936155718726,1.1750209353141288,0.0,0.0,-9.646600957327665e-09,0.0,0.0,1.7433380409451293,-3.0179444476,0.0,0.0,-0.5683171056310006,0.0,-2.4444793206339924e-08,0.0,0.032728080390239604,-0.0006712817690270653,0.04197677397170751,0.0,0.0,0.0
5.0,13.59493469857105,1.1750209256929582,0.0,0.0,-1.2261817233019074e-08,0.0,0.0,1.743338029997611,-3.0179444476,0.0,0.0,-0.5683171043046527,0.0,-3.107183763978706e-08,0.0,0.032728080382853075,-0.0006712820218102503,0.041976774170329925,0.0,0.0,0.0
6.0,13.594933250836611,1.1750209134241465,0.0,0.0,-1.4956942291599722e-08,0.0,0.0,1.7433380163948586,-3.0179444476,0.0,0.0,-0.5683171029707121,0.0,-3.7901374904794165e-08,0.0,0.03272808037279888,-0.0006712823075715486,0.0419767743163283,0.0,0.0,0.0
7.0,13.594931812458345,1.1750208984302235,0.0,0.0,-1.77312203099561e-08,0.0,0.0,1.743338000057342,-3.0179444476,0.0,0.0,-0.5683171016271185,0.0,-4.4931489771667384e-08,0.0,0.032728080359995894,-0.0006712826270989618,0.041976774407643996,0.0,0.0,0.0
8.0,13.594930383379666,1.1750208806345215,0.0,0.0,-2.0583897143910138e-08,0.0,0.0,1.743337980906285,-3.0179444476,0.0,0.0,-0.5683171002717635,0.0,-5.216027126366351e-08,0.0,0.032728080344363815,-0.000671282981172,0.04197677444223873,0.0,0.0,0.0
9.0,13.594928963544461,1.175020859961173,0.0,0.0,-2.3514220308940033e-08,0.0,0.0,1.7433379588636655,-3.0179444476,0.0,0.0,-0.5683170989024926,0.0,-5.9585812608158315e-08,0.0,0.03272808032582318,-0.0006712833705616681,0.041976774418094394,0.0,0.0,0.0
10.0,13.59492755289709,1.1750208363351082,0.0,0.0,-2.6521438960997786e-08,0.0,0.0,1.7433379338522126,-3.0179444476,0.0,0.0,-0.5683170975171044,0.0,-6.720621118805972e-08,0.0,0.032728080304295366,-0.0006712837960305106,0.04197677433321309,0.0,0.0,0.0
