,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.026638775059032,-3.815276417192664,0.0,0.0,-2.0941077021409494e-09,0.0,0.0,-4.933904023871629,11.8524245483,0.0,0.0,1.1186276066789653,0.0,-5.143214386259982e-09,0.0,0.030682850528801067,0.00204616950205639,-0.13651881173334057,0.0,0.0,0.0
2.0,14.026637291819874,-3.815276424294745,0.0,0.0,-3.8944202248321696e-09,0.0,0.0,-4.933904026890283,11.8524245483,0.0,0.0,1.118627602595538,0.0,-9.564856776022147e-09,0.0,0.03068285054106493,0.0020461693009831833,-0.13651881160210785,0.0,0.0,0.0
3.0,14.026635817816741,-3.8152764330131896,0.0,0.0,-5.40315747828135e-09,0.0,0.0,-4.933904031563277,11.8524245483,0.0,0.0,1.1186275985500878,0.0,-1.3270379123293243e-08,0.0,0.03068285055831046,0.002046169093913773,-0.13651881155483894,0.0,0.0,0.0
4.0,14.026634352985331,-3.8152764430574035,0.0,0.0,-6.62253353270368e-09,0.0,0.0,-4.933904037600144,11.8524245483,0.0,0.0,1.1186275945427409,0.0,-1.6265219044017123e-08,0.0,0.030682850579798866,0.002046168884772999,-0.1365188115845877,0.0,0.0,0.0
5.0,14.026632897262811,-3.815276454139244,0.0,0.0,-7.554756892783163e-09,0.0,0.0,-4.9339040447126274,11.8524245483,0.0,0.0,1.1186275905733836,0.0,-1.8554800490085397e-08,0.0,0.03068285060479753,0.0020461686774518664,-0.13651881168446442,0.0,0.0,0.0
6.0,14.026631450587793,-3.8152764659730107,0.0,0.0,-8.202030765753605e-09,0.0,0.0,-4.933904052614675,11.8524245483,0.0,0.0,1.1186275866416646,0.0,-2.0144534407679965e-08,0.0,0.030682850632580007,0.0020461684758075957,-0.13651881184763567,0.0,0.0,0.0
7.0,14.026630012900318,-3.815276478275442,0.0,0.0,-8.566553326229675e-09,0.0,0.0,-4.933904061022439,11.8524245483,0.0,0.0,1.118627582746997,0.0,-2.103981938763566e-08,0.0,0.03068285066242602,0.0020461682836637324,-0.13651881206732405,0.0,0.0,0.0
8.0,14.02662858414184,-3.8152764907657035,0.0,0.0,-8.65051797628291e-09,0.0,0.0,-4.933904069654263,11.8524245483,0.0,0.0,1.1186275788885593,0.0,-2.124604230412641e-08,0.0,0.030682850693621425,0.002046168104810224,-0.136518812336808,0.0,0.0,0.0
9.0,14.026627164255206,-3.8152765031653857,0.0,0.0,-8.456113600711067e-09,0.0,0.0,-4.933904078230685,11.8524245483,0.0,0.0,1.1186275750652994,0.0,-2.0768578941548033e-08,0.0,0.030682850725458184,0.002046167943003538,-0.1365188126494216,0.0,0.0,0.0
10.0,14.026625753184643,-3.815276515198494,0.0,0.0,-7.985524819577359e-09,0.0,0.0,-4.933904086474429,11.8524245483,0.0,0.0,1.1186275712759346,0.0,-1.9612794614697715e-08,0.0,0.03068285075723436,0.002046167801966675,-0.1365188129985544,0.0,0.0,0.0
11.0,14.026624350875734,-3.815276526591445,0.0,0.0,-7.240932236365533e-09,0.0,0.0,-4.9339040941104,11.8524245483,0.0,0.0,1.1186275675189554,0.0,-1.7784044778187744e-08,0.0,0.0306828507882541,0.0020461676853892607,-0.1365188133776513,0.0,0.0,0.0
12.0,14.026622957275404,-3.8152765370730597,0.0,0.0,-6.2245126810115095e-09,0.0,0.0,-4.933904100865685,11.8524245483,0.0,0.0,1.118627563792625,0.0,-1.52876756232777e-08,0.0,0.030682850817827612,0.00204616759692762,-0.13651881378021216,0.0,0.0,0.0
