,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.444341472031079,7.1671478828563355,0.0,0.0,-2.401488152378252e-09,0.0,0.0,3.983567123127914,-19.2562560175,0.0,0.0,3.1835807597284216,0.0,-9.797243174432146e-09,0.0,0.08418372426341042,-0.01058584180215319,0.27177031388911904,0.0,0.0,0.0
2.0,8.444340006055494,7.167147891813056,0.0,0.0,-5.144678751403469e-09,0.0,0.0,3.983567119383123,-19.2562560175,0.0,0.0,3.1835807724299334,0.0,-2.098851809126038e-08,0.0,0.08418372433984495,-0.010585841998378628,0.271770314897968,0.0,0.0,0.0
3.0,8.444338555127695,7.167147897735026,0.0,0.0,-8.225172491317306e-09,0.0,0.0,3.983567112726122,-19.2562560175,0.0,0.0,3.1835807850089037,0.0,-3.3555877760705947e-08,0.0,0.08418372439468576,-0.010585842276842145,0.27177031593594086,0.0,0.0,0.0
4.0,8.444337119104954,7.167147900291671,0.0,0.0,-1.1638547109331125e-08,0.0,0.0,3.9835671028218176,-19.2562560175,0.0,0.0,3.183580797469854,0.0,-4.7481281509868856e-08,0.0,0.08418372442544084,-0.010585842641668966,0.2717703169941559,0.0,0.0,0.0
5.0,8.444335697847324,7.167147899157003,0.0,0.0,-1.538035754153366e-08,0.0,0.0,3.983567089339549,-19.2562560175,0.0,0.0,3.183580809817454,0.0,-6.274659561922766e-08,0.0,0.08418372442965237,-0.010585843096917305,0.27177031806383,0.0,0.0,0.0
6.0,8.444334291217583,7.167147894009638,0.0,0.0,-1.9446136092838326e-08,0.0,0.0,3.9835670719531127,-19.2562560175,0.0,0.0,3.183580822056525,0.0,-7.933359401640708e-08,0.0,0.08418372440489702,-0.010585843646577914,0.271770319136279,0.0,0.0,0.0
7.0,8.444332899081196,7.167147884532816,0.0,0.0,-2.3831392624007964e-08,0.0,0.0,3.983567050340784,-19.2562560175,0.0,0.0,3.183580834192032,0.0,-9.72239590396068e-08,0.0,0.08418372434878602,-0.010585844294574001,0.2717703202029184,0.0,0.0,0.0
8.0,8.444331521306266,7.167147870414422,0.0,0.0,-2.853161475247798e-08,0.0,0.0,3.9835670241853385,-19.2562560175,0.0,0.0,3.1835808462290838,0.0,-1.1639928225731457e-07,0.0,0.08418372425896534,-0.010585845044760872,0.2717703212552636,0.0,0.0,0.0
9.0,8.444330157763487,7.167147851347008,0.0,0.0,-3.3542268067111456e-08,0.0,0.0,3.983566993174077,-19.2562560175,0.0,0.0,3.183580858172931,0.0,-1.3684106534484868e-07,0.0,0.08418372413311577,-0.010585845900925747,0.2717703222849308,0.0,0.0,0.0
10.0,8.444328808326102,7.167147827027806,0.0,0.0,-3.885879635868924e-08,0.0,0.0,3.983566956998844,-19.2562560175,0.0,0.0,3.1835808700289623,0.0,-1.5853072102508628e-07,0.0,0.0841837239689532,-0.010585846866787443,0.27177032328363726,0.0,0.0,0.0
11.0,8.444327472869853,7.167147797158755,0.0,0.0,-4.447662186550952e-08,0.0,0.0,3.9835669153560516,-19.2562560175,0.0,0.0,3.1835808818027034,0.0,-1.8144957407082523e-07,0.0,0.08418372376422864,-0.010585847945996152,0.27177032424320174,0.0,0.0,0.0
12.0,8.444326151272943,7.167147761446513,0.0,0.0,-5.0391145531641593e-08,0.0,0.0,3.9835668679467005,-19.2562560175,0.0,0.0,3.1835808934998124,0.0,-2.0557886235876416e-07,0.0,0.08418372351672844,-0.010585849142133272,0.27177032515554533,0.0,0.0,0.0
13.0,8.444324843415988,7.16714771960248,0.0,0.0,-5.659774727977181e-08,0.0,0.0,3.9835668144764007,-19.2562560175,0.0,0.0,3.183580905126079,0.0,-2.308997379830059e-07,0.0,0.08418372322427436,-0.01058585045871116,0.27177032601269163,0.0,0.0,0.0
14.0,8.444323549181975,7.167147671342815,0.0,0.0,-6.30917862991879e-08,0.0,0.0,3.983566754655393,-19.2562560175,0.0,0.0,3.183580916687422,0.0,-2.5739326843031465e-07,0.0,0.08418372288472381,-0.010585851899172743,0.27177032680676744,0.0,0.0,0.0
15.0,8.444322268456217,7.167147616388455,0.0,0.0,-6.986860134586467e-08,0.0,0.0,3.983566688198569,-19.2562560175,0.0,0.0,3.183580928189886,0.0,-2.8504043780473563e-07,0.0,0.08418372249596986,-0.010585853466891518,0.2717703275300032,0.0,0.0,0.0
16.0,8.444321001126312,7.167147554465131,0.0,0.0,-7.692351105884691e-08,0.0,0.0,3.9835666148254916,-19.2562560175,0.0,0.0,3.183580939639639,0.0,-3.1382214811869594e-07,0.0,0.08418372205594152,-0.010585855165171298,0.2717703281747335,0.0,0.0,0.0
17.0,8.4443197470821,7.167147485303385,0.0,0.0,-8.425181428654261e-08,0.0,0.0,3.983566534260415,-19.2562560175,0.0,0.0,3.18358095104297,0.0,-3.4371922062453067e-07,0.0,0.08418372156260368,-0.010585856997245846,0.27177032873339757,0.0,0.0,0.0
18.0,8.444318506215618,7.167147408638592,0.0,0.0,-9.184879042972621e-08,0.0,0.0,3.983566446232305,-19.2562560175,0.0,0.0,3.183580962406287,0.0,-3.7471239721417414e-07,0.0,0.08418372101395746,-0.010585858966278866,0.2717703291985399,0.0,0.0,0.0
19.0,8.444317278421066,7.167147324210971,0.0,0.0,-9.970969979635183e-08,0.0,0.0,3.9835663504748564,-19.2562560175,0.0,0.0,3.1835809737361145,0.0,-4.0678234186702696e-07,0.0,0.0841837204080402,-0.010585861075363745,0.2717703295628104,0.0,0.0,0.0
20.0,8.444316063594755,7.167147231765602,0.0,0.0,-1.0782978396793443e-07,0.0,0.0,3.9835662467265136,-19.2562560175,0.0,0.0,3.1835809850390886,0.0,-4.399096421450116e-07,0.0,0.08418371974292557,-0.010585863327523287,0.27177032981896515,0.0,0.0,0.0
21.0,8.444314861635075,7.167147131052446,0.0,0.0,-1.1620426618275691e-07,0.0,0.0,3.9835661347304887,-19.2562560175,0.0,0.0,3.1835809963219575,0.0,-4.7407481075626637e-07,0.0,0.08418371901672377,-0.010585865725709659,0.27177032995986705,0.0,0.0,0.0
22.0,8.44431367244245,7.1671470218263575,0.0,0.0,-1.2482835172653734e-07,0.0,0.0,3.9835660142347797,-19.2562560175,0.0,0.0,3.183581007591578,0.0,-5.09258287149271e-07,0.0,0.08418371822758158,-0.010585868272804166,0.2717703299784857,0.0,0.0,0.0
23.0,8.444312495919295,7.167146903847098,0.0,0.0,-1.336972283417506e-07,0.0,0.0,3.983565884992188,-19.2562560175,0.0,0.0,3.1835810188549103,0.0,-5.454404391830703e-07,0.0,0.08418371737368256,-0.010585870971617034,0.2717703298678985,0.0,0.0,0.0
24.0,8.444311331969987,7.167146776879355,0.0,0.0,-1.4280606664384932e-07,0.0,0.0,3.983565746760336,-19.2562560175,0.0,0.0,3.1835810301190195,0.0,-5.826015648256412e-07,0.0,0.08418371645324706,-0.01058587382488732,0.2717703296212908,0.0,0.0,0.0
25.0,8.444310180500809,7.167146640692754,0.0,0.0,-1.5215002055285884e-07,0.0,0.0,3.983565599301683,-19.2562560175,0.0,0.0,3.183581041391071,0.0,-6.207218939149775e-07,0.0,0.08418371546453235,-0.010585876835282768,0.2717703292319561,0.0,0.0,0.0
26.0,8.444309041419926,7.16714649506187,0.0,0.0,-1.6172422773574118e-07,0.0,0.0,3.9835654423835436,-19.2562560175,0.0,0.0,3.183581052678327,0.0,-6.597815899641025e-07,0.0,0.08418371440583283,-0.010585880005399631,0.2717703286932972,0.0,0.0,0.0
27.0,8.444307914637337,7.167146339766248,0.0,0.0,-1.7152381006084213e-07,0.0,0.0,3.983565275778102,-19.2562560175,0.0,0.0,3.1835810639881457,0.0,-6.997607520153756e-07,0.0,0.08418371327548,-0.010585883337762517,0.27177032799882606,0.0,0.0,0.0
28.0,8.44430680006484,7.167146174590405,0.0,0.0,-1.8154387406449012e-07,0.0,0.0,3.9835650992624294,-19.2562560175,0.0,0.0,3.1835810753279756,0.0,-7.406394165443707e-07,0.0,0.0841837120718426,-0.010585886834824337,0.2717703271421642,0.0,0.0,0.0
29.0,8.444305697615993,7.1671459993238535,0.0,0.0,-1.9177951142861012e-07,0.0,0.0,3.983564912618496,-19.2562560175,0.0,0.0,3.1835810867053573,0.0,-7.823975594086865e-07,0.0,0.08418371079332673,-0.010585890498966091,0.2717703261170437,0.0,0.0,0.0
30.0,8.444304607206075,7.167145813761107,0.0,0.0,-2.022257994698686e-07,0.0,0.0,3.9835647156331895,-19.2562560175,0.0,0.0,3.1835810981279176,0.0,-8.250150978438003e-07,0.0,0.08418370943837596,-0.010585894332496862,0.271770324917307,0.0,0.0,0.0
31.0,8.444303528752048,7.167145617701693,0.0,0.0,-2.128778016399624e-07,0.0,0.0,3.9835645080983255,-19.2562560175,0.0,0.0,3.1835811096033675,0.0,-8.684718925043801e-07,0.0,0.08418370800547134,-0.010585898337653596,0.2717703235369076,0.0,0.0,0.0
32.0,8.444302462172525,7.167145410950163,0.0,0.0,-2.2373056803763958e-07,0.0,0.0,3.9835642898106642,-19.2562560175,0.0,0.0,3.183581121139499,0.0,-9.127477495534565e-07,0.0,0.08418370649313152,-0.010585902516601159,0.2717703219699104,0.0,0.0,0.0
33.0,8.444301407387726,7.167145193316106,0.0,0.0,-2.3477913592954118e-07,0.0,0.0,3.983564060571922,-19.2562560175,0.0,0.0,3.183581132744184,0.0,-9.578224227875812e-07,0.0,0.08418370489991286,-0.010585906871432058,0.27177032021049213,0.0,0.0,0.0
34.0,8.444300364319448,7.167144964614153,0.0,0.0,-2.460185302836965e-07,0.0,0.0,3.9835638201887833,-19.2562560175,0.0,0.0,3.18358114442537,0.0,-1.003675615813602e-06,0.0,0.08418370322440952,-0.010585911404166606,0.27177031825294173,0.0,0.0,0.0
