,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.247968550692036,3.0872541577709227,0.0,0.0,-2.345291270995657e-09,0.0,0.0,3.457016445244297,-7.4671722526,0.0,0.0,-0.36976228747337414,0.0,-6.596627346927282e-09,0.0,0.040272408134685696,-0.0021720907438855103,0.11095049653626671,0.0,0.0,0.0
2.0,12.247967068345767,3.087254157975775,0.0,0.0,-4.892909252777941e-09,0.0,0.0,3.457016441641975,-7.4671722526,0.0,0.0,-0.3697622836662,0.0,-1.3762342992727052e-08,0.0,0.04027240814279186,-0.0021720909209213823,0.11095049702910983,0.0,0.0,0.0
3.0,12.247965596594401,3.087254155516014,0.0,0.0,-7.640880936142656e-09,0.0,0.0,3.4570164353916937,-7.4671722526,0.0,0.0,-0.36976227987567967,0.0,-2.1491597618734846e-08,0.0,0.04027240814195599,-0.002172091147634732,0.11095049749594549,0.0,0.0,0.0
4.0,12.247964135372403,3.0872541501952075,0.0,0.0,-1.0587228922677209e-08,0.0,0.0,3.4570164262940875,-7.4671722526,0.0,0.0,-0.3697622760988799,0.0,-2.9778829555263075e-08,0.0,0.040272408131470434,-0.002172091426506005,0.11095049793164913,0.0,0.0,0.0
5.0,12.247962684615482,3.0872541418190367,0.0,0.0,-1.3729971390058158e-08,0.0,0.0,3.457016414151771,-7.4671722526,0.0,0.0,-0.3697622723327343,0.0,-3.8618464684059663e-08,0.0,0.040272408110635045,-0.002172091759987123,0.11095049833114648,0.0,0.0,0.0
6.0,12.247961244260573,3.0872541301952983,0.0,0.0,-1.7067122059380102e-08,0.0,0.0,3.457016398769342,-7.4671722526,0.0,0.0,-0.3697622685740436,0.0,-4.800491634647891e-08,0.0,0.040272408078757246,-0.002172092150501466,0.11095049868941351,0.0,0.0,0.0
7.0,12.247959814245815,3.0872541151339083,0.0,0.0,-2.0596690167150732e-08,0.0,0.0,3.4570163799533873,-7.4671722526,0.0,0.0,-0.36976226481947894,0.0,-5.793258526477576e-08,0.0,0.040272408035152,-0.0021720926004438756,0.11095049900147652,0.0,0.0,0.0
8.0,12.247958394510542,3.0872540964469053,0.0,0.0,-2.4316680439965016e-08,0.0,0.0,3.457016357512487,-7.4671722526,0.0,0.0,-0.36976226106558174,0.0,-6.839585947093444e-08,0.0,0.040272407979141875,-0.0021720931121805287,0.11095049926241225,0.0,0.0,0.0
9.0,12.247956984995257,3.087254073948453,0.0,0.0,-2.8225093071356977e-08,0.0,0.0,3.457016331257219,-7.4671722526,0.0,0.0,-0.369762257308766,0.0,-7.938911424162097e-08,0.0,0.040272407910056984,-0.002172093688048951,0.11095049946734788,0.0,0.0,0.0
10.0,12.247955585641625,3.087254047454842,0.0,0.0,-3.2319923702702443e-08,0.0,0.0,3.4570163010001616,-7.4671722526,0.0,0.0,-0.36976225354531955,0.0,-9.090671204452864e-08,0.0,0.04027240782723505,-0.0021720943303579487,0.11095049961146118,0.0,0.0,0.0
