,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.349093523258661,3.9337665635960497,0.0,0.0,-2.3636755485581593e-09,0.0,0.0,3.8096719628385016,-9.8753898211,0.0,0.0,0.12409460075754808,0.0,-7.174901015746324e-09,0.0,0.04686188252474885,-0.0032224697223514967,0.1434115088408674,0.0,0.0,0.0
2.0,11.349092043489808,3.9337665651738005,0.0,0.0,-4.970175570925323e-09,0.0,0.0,3.809671959191707,-9.8753898211,0.0,0.0,0.12409460598209332,0.0,-1.5086893979029447e-08,0.0,0.046861882541901434,-0.0032224699070022983,0.1434115094251494,0.0,0.0,0.0
3.0,11.349090575114833,3.933766563994653,0.0,0.0,-7.817001007780072e-09,0.0,0.0,3.8096719528180416,-9.8753898211,0.0,0.0,0.12409461117661147,0.0,-2.3728393295979903e-08,0.0,0.04686188254816708,-0.0032224701464574276,0.14341150999178426,0.0,0.0,0.0
4.0,11.34908911805671,3.9337665598226574,0.0,0.0,-1.0901644054263547e-08,0.0,0.0,3.8096719434784325,-9.8753898211,0.0,0.0,0.12409461634422492,0.0,-3.309178681766191e-08,0.0,0.0468618825425222,-0.0032224704435907525,0.143411510534433,0.0,0.0,0.0
5.0,11.349087672239971,3.933766552424521,0.0,0.0,-1.4221588145188602e-08,0.0,0.0,3.80967193093632,-9.8753898211,0.0,0.0,0.12409462148820127,0.0,-4.316943579527826e-08,0.0,0.046861882523954554,-0.0032224708012408287,0.14341151104682032,0.0,0.0,0.0
6.0,11.34908623759068,3.933766541569614,0.0,0.0,-1.7774307943518245e-08,0.0,0.0,3.809671914957664,-9.8753898211,0.0,0.0,0.12409462661194981,0.0,-5.395367484529708e-08,0.0,0.0468618824914633,-0.003222471222210921,0.14341151152273468,0.0,0.0,0.0
7.0,11.349084814036408,3.933766527029977,0.0,0.0,-2.1557269335648183e-08,0.0,0.0,3.8096718953109563,-9.8753898211,0.0,0.0,0.12409463171902058,0.0,-6.543681193523043e-08,0.0,0.04686188244405906,-0.0032224717092687663,0.14341151195602853,0.0,0.0,0.0
8.0,11.349083401506219,3.9337665085803284,0.0,0.0,-2.5567929431844374e-08,0.0,0.0,3.8096718717672258,-9.8753898211,0.0,0.0,0.12409463681310262,0.0,-7.761112838505878e-08,0.0,0.04686188238076393,-0.00322247226514661,0.1434115123406185,0.0,0.0,0.0
9.0,11.34908199993064,3.933766485998071,0.0,0.0,-2.9803736569780954e-08,0.0,0.0,3.8096718441000483,-9.8753898211,0.0,0.0,0.12409464189802266,0.0,-9.04688788780651e-08,0.0,0.04686188230061148,-0.003222472892541052,0.14341151267048544,0.0,0.0,0.0
10.0,11.349080609241643,3.933766459063299,0.0,0.0,-3.4262130325190005e-08,0.0,0.0,3.809671812085557,-9.8753898211,0.0,0.0,0.12409464697774197,0.0,-1.0400229149325486e-07,0.0,0.046861882202646796,-0.0032224735941129706,0.14341151293967477,0.0,0.0,0.0
11.0,11.34907922937262,3.9337664275588047,0.0,0.0,-3.894054152513911e-08,0.0,0.0,3.8096717755024483,-9.8753898211,0.0,0.0,0.12409465205635639,0.0,-1.1820356774575103e-07,0.0,0.04686188208592655,-0.003222474372487398,0.14341151314229653,0.0,0.0,0.0
12.0,11.349077860258365,3.9337663912700864,0.0,0.0,-4.38363922679429e-08,0.0,0.0,3.8096717341319937,-9.8753898211,0.0,0.0,0.12409465713809276,0.0,-1.3306488264732495e-07,0.0,0.046861881949519006,-0.003222475230253534,0.1434115132725256,0.0,0.0,0.0
13.0,11.349076501835048,3.933766349985354,0.0,0.0,-4.894709594716601e-08,0.0,0.0,3.809671687758046,-9.8753898211,0.0,0.0,0.12409466222730803,0.0,-1.4857838477934486e-07,0.0,0.04686188179250401,-0.0032224761699645166,0.1434115133246019,0.0,0.0,0.0
14.0,11.349075154040197,3.933766303495537,0.0,0.0,-5.427005728002587e-08,0.0,0.0,3.809671636167049,-9.8753898211,0.0,0.0,0.12409466732848795,0.0,-1.6473619637907892e-07,0.0,0.04686188161397308,-0.0032224771941374575,0.1434115132928305,0.0,0.0,0.0
15.0,11.349073816812671,3.9337662515942915,0.0,0.0,-5.980267234107399e-08,0.0,0.0,3.8096715791480467,-9.8753898211,0.0,0.0,0.12409467244624484,0.0,-1.815304134420192e-07,0.0,0.04686188141302942,-0.003222478305253268,0.1434115131715819,0.0,0.0,0.0
16.0,11.349072490092647,3.9337661940780055,0.0,0.0,-6.55423286003164e-08,0.0,0.0,3.8096715164926906,-9.8753898211,0.0,0.0,0.1240946775853149,0.0,-1.9895310583767956e-07,0.0,0.04686188118878791,-0.0032224795057566175,0.14341151295529203,0.0,0.0,0.0
17.0,11.349071173821592,3.933766130745807,0.0,0.0,-7.148640496669863e-08,0.0,0.0,3.8096714479952496,-9.8753898211,0.0,0.0,0.12409468275055735,0.0,-2.169963174416763e-07,0.0,0.04686188094037519,-0.0032224807980558573,0.1434115126384627,0.0,0.0,0.0
18.0,11.349069867942244,3.93376606139957,0.0,0.0,-7.763227183450086e-08,0.0,0.0,3.809671373452617,-9.8753898211,0.0,0.0,0.12409468794695311,0.0,-2.3565206627664099e-07,0.0,0.046861880666929645,-0.0032224821845229235,0.14341151221566145,0.0,0.0,0.0
