,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.342187209175517,6.091807031397872,0.0,0.0,-2.394682896369334e-09,0.0,0.0,4.097241497829383,-15.8642893096,0.0,0.0,1.9945655335684886,0.0,-8.83056868084366e-09,0.0,0.0689302677661127,-0.007356551591985783,0.22875341213342149,0.0,0.0,0.0
2.0,9.342185737855637,6.091807037455262,0.0,0.0,-5.1081628953673055e-09,0.0,0.0,4.097241494104368,-15.8642893096,0.0,0.0,1.9945655433508938,0.0,-1.883672800812848e-08,0.0,0.068930267825801,-0.0073565517862971,0.2287534129821211,0.0,0.0,0.0
3.0,9.342184280222304,6.091807040559139,0.0,0.0,-8.136629162228074e-09,0.0,0.0,4.097241487508062,-15.8642893096,0.0,0.0,1.9945655530510775,0.0,-3.000442575642354e-08,0.0,0.06893026786791227,-0.007356552055366103,0.22875341384624454,0.0,0.0,0.0
4.0,9.342182836159921,6.091807040400462,0.0,0.0,-1.1476248987405956e-08,0.0,0.0,4.097241477727392,-15.8642893096,0.0,0.0,1.9945655626730696,0.0,-4.2319529016908594e-08,0.0,0.06893026789034847,-0.007356552403207969,0.22875341471776478,0.0,0.0,0.0
5.0,9.34218140555531,6.091807036674195,0.0,0.0,-1.51231678895195e-08,0.0,0.0,4.0972414644531305,-15.8642893096,0.0,0.0,1.994565572221065,0.0,-5.5767824577259786e-08,0.0,0.0689302678910382,-0.007356552833778451,0.22875341558874013,0.0,0.0,0.0
6.0,9.342179988297676,6.091807029079336,0.0,0.0,-1.9073509728308874e-08,0.0,0.0,4.097241447379915,-15.8642893096,0.0,0.0,1.9945655816994208,0.0,-7.033501933845461e-08,0.0,0.06893026786793699,-0.00735655335097353,0.2287534164513148,0.0,0.0,0.0
7.0,9.342178584278564,6.091807017318923,0.0,0.0,-2.332337683143064e-08,0.0,0.0,4.097241426206269,-15.8642893096,0.0,0.0,1.9945655911126545,0.0,-8.600674078259809e-08,0.0,0.06893026781902731,-0.007356553958629206,0.2287534172977192,0.0,0.0,0.0
8.0,9.342177193391818,6.091807001100068,0.0,0.0,-2.7868850132677413e-08,0.0,0.0,4.097241400634625,-15.8642893096,0.0,0.0,1.9945656004654424,0.0,-1.0276853748287392e-07,0.0,0.06893026774231867,-0.007356554660521153,0.22875341812027072,0.0,0.0,0.0
9.0,9.342175815533544,6.091806980133961,0.0,0.0,-3.270598932270982e-08,0.0,0.0,4.097241370371346,-15.8642893096,0.0,0.0,1.9945656097626143,0.0,-1.2060587965963098e-07,0.0,0.06893026763584788,-0.007356555460364608,0.22875341891137393,0.0,0.0,0.0
10.0,9.342174450602077,6.091806954135898,0.0,0.0,-3.783083301223137e-08,0.0,0.0,4.097241335126745,-15.8642893096,0.0,0.0,1.994565619009153,0.0,-1.39504159782349e-07,0.0,0.06893026749767908,-0.007356556361814023,0.22875341966352114,0.0,0.0,0.0
11.0,9.342173098497934,6.091806922825301,0.0,0.0,-4.3239398907554664e-08,0.0,0.0,4.097241294615107,-15.8642893096,0.0,0.0,1.9945656282101938,0.0,-1.5944869321729448e-07,0.0,0.06893026732590389,-0.007356557368462774,0.2287534203692927,0.0,0.0,0.0
12.0,9.34217175912378,6.091806885925727,0.0,0.0,-4.892768399456167e-08,0.0,0.0,4.097241248554708,-15.8642893096,0.0,0.0,1.9945656373710188,0.0,-1.8042471890612526e-07,0.0,0.06893026711864153,-0.007356558483843076,0.22875342102135787,0.0,0.0,0.0
13.0,9.342170432384387,6.0918068431648935,0.0,0.0,-5.489166473851572e-08,0.0,0.0,4.09724119666784,-15.8642893096,0.0,0.0,1.9945656464970538,0.0,-2.0241740010294645e-07,0.0,0.06893026687403894,-0.007356559711425653,0.2287534216124749,0.0,0.0,0.0
14.0,9.342169118186604,6.091806794274697,0.0,0.0,-6.112729729443733e-08,0.0,0.0,4.097241138680827,-15.8642893096,0.0,0.0,1.9945656555938696,0.0,-2.254118251503166e-07,0.0,0.0689302665902709,-0.007356561054619376,0.2287534221354916,0.0,0.0,0.0
15.0,9.34216781643931,6.091806738991226,0.0,0.0,-6.763051772630162e-08,0.0,0.0,4.097241074324049,-15.8642893096,0.0,0.0,1.994565664667177,0.0,-2.493930082877811e-07,0.0,0.0689302662655402,-0.007356562516771276,0.22875342258334597,0.0,0.0,0.0
16.0,9.342166527053386,6.09180667705478,0.0,0.0,-7.43972422433477e-08,0.0,0.0,4.097241003331956,-15.8642893096,0.0,0.0,1.994565673722824,0.0,-2.743458905235036e-07,0.0,0.06893026589807769,-0.007356564101166169,0.2287534229490663,0.0,0.0,0.0
17.0,9.34216524994167,6.091806608209891,0.0,0.0,-8.1423367440293e-08,0.0,0.0,4.097240925443097,-15.8642893096,0.0,0.0,1.9945656827667948,0.0,-3.00255340520294e-07,0.0,0.0689302654861424,-0.0073565658110264776,0.22875342322577208,0.0,0.0,0.0
18.0,9.342163985018926,6.091806532205334,0.0,0.0,-8.870477055459138e-08,0.0,0.0,4.097240840400128,-15.8642893096,0.0,0.0,1.9945656918052057,0.0,-3.271061555444836e-07,0.0,0.06893026502802169,-0.007356567649511994,0.22875342340667404,0.0,0.0,0.0
19.0,9.342162732201807,6.091806448794147,0.0,0.0,-9.623730973261623e-08,0.0,0.0,4.097240747949843,-15.8642893096,0.0,0.0,1.994565700844304,0.0,-3.5488306244770853e-07,0.0,0.06893026452203138,-0.0073565696197196995,0.2287534234850748,0.0,0.0,0.0
