,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.490836808692336,-4.811838862061767,0.0,0.0,-2.0597691954087704e-09,0.0,0.0,-5.82273012175969,15.4561734777,0.0,0.0,1.0108912596979236,0.0,-5.2597959480254205e-09,0.0,0.03312496002200578,0.002788473285014803,-0.17280180640073342,0.0,0.0,0.0
2.0,13.490835327924142,-4.811838870357103,0.0,0.0,-3.763251236637068e-09,0.0,0.0,-5.822730124700776,15.4561734777,0.0,0.0,1.0108912543436732,0.0,-9.609783378928512e-09,0.0,0.0331249600389105,0.0027884730641804384,-0.17280180629550324,0.0,0.0,0.0
3.0,13.490833856724636,-4.811838880131228,0.0,0.0,-5.113205075754883e-09,0.0,0.0,-5.82273012916835,15.4561734777,0.0,0.0,1.0108912490371216,0.0,-1.3057007204336158e-08,0.0,0.03312496006152056,0.002788472844953649,-0.17280180628465278,0.0,0.0,0.0
4.0,13.490832395024878,-4.811838891032402,0.0,0.0,-6.112387370843705e-09,0.0,0.0,-5.8227301348102625,15.4561734777,0.0,0.0,1.01089124377786,0.0,-1.5608506484983083e-08,0.0,0.033124960088812036,0.002788472632022969,-0.17280180635973472,0.0,0.0,0.0
5.0,13.490830942757741,-4.811838902711914,0.0,0.0,-6.7635528360155795e-09,0.0,0.0,-5.822730141277119,15.4561734777,0.0,0.0,1.010891238565205,0.0,-1.7271315324414473e-08,0.0,0.03312496011976972,0.002788472430035216,-0.17280180651237076,0.0,0.0,0.0
6.0,13.490829499857888,-4.811838914824081,0.0,0.0,-7.069454586748884e-09,0.0,0.0,-5.82273014822228,15.4561734777,0.0,0.0,1.0108912333981985,0.0,-1.805246375073264e-08,0.0,0.03312496015338713,0.002788472243595387,-0.17280180673425147,0.0,0.0,0.0
7.0,13.490828066261752,-4.811838927026246,0.0,0.0,-7.032844477757025e-09,0.0,0.0,-5.822730155301858,15.4561734777,0.0,0.0,1.0108912282756117,0.0,-1.795897857927891e-08,0.0,0.03312496018866651,0.002788472077266832,-0.17280180701713627,0.0,0.0,0.0
8.0,13.49082664190751,-4.81183893897877,0.0,0.0,-6.656473435735972e-09,0.0,0.0,-5.822730162174715,15.4561734777,0.0,0.0,1.0108912231959453,0.0,-1.6997884262241222e-08,0.0,0.033124960224618784,0.0027884719355711907,-0.17280180735285305,0.0,0.0,0.0
9.0,13.49082522673506,-4.811838950345033,0.0,0.0,-5.943091784885426e-09,0.0,0.0,-5.822730168502468,15.4561734777,0.0,0.0,1.0108912181574352,0.0,-1.5176203719811462e-08,0.0,0.03312496026026357,0.0027884718229884906,-0.17280180773329837,0.0,0.0,0.0
10.0,13.490823820686,-4.811838960791427,0.0,0.0,-4.895449564463273e-09,0.0,0.0,-5.822730173949479,15.4561734777,0.0,0.0,1.010891213158052,0.0,-1.2500959151001954e-08,0.0,0.03312496029462916,0.002788471743957077,-0.17280180815043703,0.0,0.0,0.0
11.0,13.490822423703602,-4.811838969987358,0.0,0.0,-3.5162968438315568e-09,0.0,0.0,-5.822730178182863,15.4561734777,0.0,0.0,1.0108912081955053,0.0,-8.979172838059036e-09,0.0,0.03312496032675256,0.0027884717028737113,-0.17280180859630212,0.0,0.0,0.0
12.0,13.490821035732795,-4.811838977605241,0.0,0.0,-1.8083840262859496e-09,0.0,0.0,-5.822730180872486,15.4561734777,0.0,0.0,1.0108912032672448,0.0,-4.617867922237026e-09,0.0,0.03312496035567937,0.0027884717040935134,-0.17280180906299492,0.0,0.0,0.0
13.0,13.490819656720138,-4.811838983320498,0.0,0.0,2.2553785062723283e-10,0.0,0.0,-5.822730181690962,15.4561734777,0.0,0.0,1.010891198370464,0.0,5.759308293946274e-10,0.0,0.033124960380463885,0.0027884717519300398,-0.17280180954268476,0.0,0.0,0.0
14.0,13.4908182866138,-4.811838986811557,0.0,0.0,2.582716820438641e-09,0.0,0.0,-5.822730180313658,15.4561734777,0.0,0.0,1.0108911935021014,0.0,6.595196271555729e-09,0.0,0.03312496040016905,0.0027884718506552345,-0.17280181002760894,0.0,0.0,0.0
15.0,13.490816925363536,-4.811838987759851,0.0,0.0,5.2603997020823234e-09,0.0,0.0,-5.822730176418694,15.4561734777,0.0,0.0,1.0108911886588432,0.0,1.3432898151336578e-08,0.0,0.03312496041386644,0.0027884720044994565,-0.17280181051007265,0.0,0.0,0.0
16.0,13.490815572920665,-4.811838985849815,0.0,0.0,8.255831817698789e-09,0.0,0.0,-5.822730169686943,15.4561734777,0.0,0.0,1.0108911838371277,0.0,2.1082002387654747e-08,0.0,0.0331249604206363,0.0027884722176514595,-0.17280181098244887,0.0,0.0,0.0
17.0,13.490814229238055,-4.811838980768889,0.0,0.0,1.1566256719652908e-08,0.0,0.0,-5.822730159802033,15.4561734777,0.0,0.0,1.0108911790331438,0.0,2.9535470374240498e-08,0.0,0.03312496041956747,0.0027884724942583913,-0.1728018114371784,0.0,0.0,0.0
18.0,13.49081289427009,-4.8118389722075126,0.0,0.0,1.5188915918887276e-08,0.0,0.0,-5.822730146450351,15.4561734777,0.0,0.0,1.0108911742428388,0.0,3.878625828603023e-08,0.0,0.03312496040975746,0.002788472838425836,-0.17280181186676968,0.0,0.0,0.0
19.0,13.490811567972656,-4.811838959859129,0.0,0.0,1.9121048627025174e-08,0.0,0.0,-5.822730129321044,15.4561734777,0.0,0.0,1.0108911694619147,0.0,4.882731642066861e-08,0.0,0.033124960390312395,0.002788473254217702,-0.1728018122637988,0.0,0.0,0.0
20.0,13.490810250303124,-4.811838943420183,0.0,0.0,2.3359891497822423e-08,0.0,0.0,-5.822730108106017,15.4561734777,0.0,0.0,1.0108911646858347,0.0,5.9651588538346e-08,0.0,0.033124960360347025,0.0027884737456562655,-0.1728018126209095,0.0,0.0,0.0
21.0,13.490808941220315,-4.81183892259012,0.0,0.0,2.790267837610058e-08,0.0,0.0,-5.8227300824999455,15.4561734777,0.0,0.0,1.0108911599098258,0.0,7.125201122073818e-08,0.0,0.03312496031898476,0.0027884743167221546,-0.17280181293081298,0.0,0.0,0.0
22.0,13.490807640684492,-4.8118388970713895,0.0,0.0,3.274664005524528e-08,0.0,0.0,-5.822730052200269,15.4561734777,0.0,0.0,1.0108911551288795,0.0,8.362151325181609e-08,0.0,0.033124960265357606,0.0027884749713543225,-0.17280181318628812,0.0,0.0,0.0
23.0,13.490806348657332,-4.811838866569444,0.0,0.0,3.788900404092792e-08,0.0,0.0,-5.822730016907198,15.4561734777,0.0,0.0,1.0108911503377547,0.0,9.675301501454538e-08,0.0,0.03312496019860623,0.00278847571345002,-0.1728018133801812,0.0,0.0,0.0
24.0,13.490805065101908,-4.811838830792739,0.0,0.0,4.332699431714031e-08,0.0,0.0,-5.822729976323719,15.4561734777,0.0,0.0,1.0108911455309793,0.0,1.1063942789349087e-07,0.0,0.03312496011787992,0.002788476546864753,-0.17280181350540597,0.0,0.0,0.0
25.0,13.490803789982667,-4.811838789452738,0.0,0.0,4.905783112004583e-08,0.0,0.0,-5.822729930155594,15.4561734777,0.0,0.0,1.0108911407028565,0.0,1.2527365369737917e-07,0.0,0.033124960022336614,0.0027884774754122696,-0.17280181355494376,0.0,0.0,0.0
26.0,13.490802523265414,-4.811838742263908,0.0,0.0,5.507873072021802e-08,0.0,0.0,-5.822729878111369,15.4561734777,0.0,0.0,1.0108911358474613,0.0,1.4064858410307788e-07,0.0,0.03312495991114285,0.0027884785028645387,-0.1728018135218433,0.0,0.0,0.0
27.0,13.490801264917282,-4.811838688943728,0.0,0.0,6.13869052076252e-08,0.0,0.0,-5.822729819902374,15.4561734777,0.0,0.0,1.0108911309586466,0.0,1.5675710010658546e-07,0.0,0.03312495978347388,0.002788479632951639,-0.17280181339922077,0.0,0.0,0.0
28.0,13.490800014906723,-4.8118386292126845,0.0,0.0,6.79795622828124e-08,0.0,0.0,-5.822729755242731,15.4561734777,0.0,0.0,1.0108911260300468,0.0,1.7359207148984482e-07,0.0,0.033124959638513536,0.0027884808693618285,-0.17280181318025992,0.0,0.0,0.0
29.0,13.49079877320348,-4.811838562794278,0.0,0.0,7.485390505702444e-08,0.0,0.0,-5.822729683849355,15.4561734777,0.0,0.0,1.010891121055077,0.0,1.911463563103876e-07,0.0,0.03312495947545434,0.002788482215741475,-0.1728018128582119,0.0,0.0,0.0
30.0,13.490797539778569,-4.811838489415021,0.0,0.0,8.20071318537364e-08,0.0,0.0,-5.8227296054419595,15.4561734777,0.0,0.0,1.0108911160269383,0.0,2.0941280039457101e-07,0.0,0.03312495929349747,0.0027884836756949596,-0.1728018124263954,0.0,0.0,0.0
31.0,13.490796314604262,-4.811838408804447,0.0,0.0,8.943643602070417e-08,0.0,0.0,-5.822729519743065,15.4561734777,0.0,0.0,1.0108911109386183,0.0,2.2838423685767724e-07,0.0,0.03312495909185276,0.0027884852527846407,-0.17280181187819663,0.0,0.0,0.0
32.0,13.490795097654061,-4.811838320695106,0.0,0.0,9.713900574296403e-08,0.0,0.0,-5.822729426477999,15.4561734777,0.0,0.0,1.0108911057828935,0.0,2.4805348562643496e-07,0.0,0.03312495886973872,0.002788486950530869,-0.17280181120706936,0.0,0.0,0.0
33.0,13.490793888902687,-4.811838224822571,0.0,0.0,1.0511202386644836e-07,0.0,0.0,-5.822729325374905,15.4561734777,0.0,0.0,1.0108911005523336,0.0,2.68413352988649e-07,0.0,0.03312495862638254,0.0027884887724118623,-0.17280181040653497,0.0,0.0,0.0
34.0,13.490792688326053,-4.811838120925441,0.0,0.0,1.1335266772355874e-07,0.0,0.0,-5.822729216164743,15.4561734777,0.0,0.0,1.0108910952393018,0.0,2.894566311478272e-07,0.0,0.0331249583610201,0.002788490721863761,-0.17280180947018242,0.0,0.0,0.0
35.0,13.490791495901247,-4.811838008745342,0.0,0.0,1.2185810896541295e-07,0.0,0.0,-5.822729098581303,15.4561734777,0.0,0.0,1.0108910898359609,0.0,3.1117609779484845e-07,0.0,0.03312495807289597,0.002788492802280454,-0.17280180839166834,0.0,0.0,0.0
36.0,13.490790311606514,-4.8118378880269335,0.0,0.0,1.3062551340232691e-07,0.0,0.0,-5.822728972361204,15.4561734777,0.0,0.0,1.0108910843342702,0.0,3.335645157006585e-07,0.0,0.03312495776126343,0.0027884950170135453,-0.1728018071647171,0.0,0.0,0.0
37.0,13.490789135421235,-4.811837758517908,0.0,0.0,1.3965204084637155e-07,0.0,0.0,-5.8227288372439014,15.4561734777,0.0,0.0,1.0108910787259937,0.0,3.5661463231426324e-07,0.0,0.03312495742538445,0.002788497369372374,-0.1728018057831208,0.0,0.0,0.0
38.0,13.490787967325911,-4.8118376199689985,0.0,0.0,1.4893484496218943e-07,0.0,0.0,-5.822728692971697,15.4561734777,0.0,0.0,1.010891073002698,0.0,3.803191793818129e-07,0.0,0.033124957064529774,0.002788499862623889,-0.1728018042407394,0.0,0.0,0.0
39.0,13.49078680730214,-4.81183747213398,0.0,0.0,1.5847107312057468e-07,0.0,0.0,-5.822728539289737,15.4561734777,0.0,0.0,1.0108910671557574,0.0,4.0467087257274237e-07,0.0,0.03312495667797882,0.002788502499992636,-0.1728018025315007,0.0,0.0,0.0
40.0,13.4907856553326,-4.811837314769672,0.0,0.0,1.68257866261939e-07,0.0,0.0,-5.822728375946029,15.4561734777,0.0,0.0,1.0108910611763564,0.0,4.2966241113115464e-07,0.0,0.03312495626501979,0.0027885052846606043,-0.17280180064940046,0.0,0.0,0.0
41.0,13.49078451140103,-4.8118371476359485,0.0,0.0,1.7829235876152422e-07,0.0,0.0,-5.822728202691438,15.4561734777,0.0,0.0,1.01089105505549,0.0,4.5528647753166434e-07,0.0,0.03312495582494963,0.002788508219767262,-0.17280179858850248,0.0,0.0,0.0
42.0,13.490783375492212,-4.811836970495733,0.0,0.0,1.8857167830162364e-07,0.0,0.0,-5.822728019279702,15.4561734777,0.0,0.0,1.0108910487839688,0.0,4.815357371531375e-07,0.0,0.03312495535707405,0.002788511308409458,-0.17280179634293852,0.0,0.0,0.0
43.0,13.490782247591953,-4.8118367831150115,0.0,0.0,1.9909294574842471e-07,0.0,0.0,-5.822727825467432,15.4561734777,0.0,0.0,1.0108910423524202,0.0,5.084028379642322e-07,0.0,0.03312495486070753,0.002788514553641326,-0.17280179390690867,0.0,0.0,0.0
44.0,13.490781127687066,-4.81183658526283,0.0,0.0,2.0985327503716281e-07,0.0,0.0,-5.822727621014122,15.4561734777,0.0,0.0,1.0108910357512926,0.0,5.35880410230161e-07,0.0,0.03312495433517335,0.0027885179584742972,-0.1728017912746811,0.0,0.0,0.0
45.0,13.490780015765349,-4.8118363767113035,0.0,0.0,2.2084977305955017e-07,0.0,0.0,-5.8227274056821585,15.4561734777,0.0,0.0,1.010891028970855,0.0,5.639610662252635e-07,0.0,0.0331249537798036,0.0027885215258769205,-0.1728017884405924,0.0,0.0,0.0
46.0,13.49077891181557,-4.81183615723562,0.0,0.0,2.3207953955740424e-07,0.0,0.0,-5.8227271792368205,15.4561734777,0.0,0.0,1.0108910220012008,0.0,5.926373999614083e-07,0.0,0.033124953193939155,0.002788525258774849,-0.1728017853990475,0.0,0.0,0.0
47.0,13.490777815827448,-4.811835926614042,0.0,0.0,2.4353966702373485e-07,0.0,0.0,-5.822726941446293,15.4561734777,0.0,0.0,1.010891014832251,0.0,6.219019869354415e-07,0.0,0.03312495257692976,0.002788529160050804,-0.1728017821445199,0.0,0.0,0.0
48.0,13.490776727791637,-4.8118356846279156,0.0,0.0,2.552272406042979e-07,0.0,0.0,-5.822726692081671,15.4561734777,0.0,0.0,1.0108910074537558,0.0,6.517473838778265e-07,0.0,0.033124951928133965,0.002788533232544431,-0.17280177867155158,0.0,0.0,0.0
49.0,13.490775647699705,-4.811835431061672,0.0,0.0,2.6713933801186103e-07,0.0,0.0,-5.822726430916971,15.4561734777,0.0,0.0,1.0108909998552988,0.0,6.821661285337435e-07,0.0,0.03312495124691921,0.0027885374790522915,-0.17280177497475327,0.0,0.0,0.0
