,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.595407323319202,-6.174886173464882,0.0,0.0,-2.0193533555643686e-09,0.0,0.0,-6.5717877063453525,20.3482525522,0.0,0.0,0.39690153288047014,0.0,-5.523181689439794e-09,0.0,0.03791534656744539,0.004102110128878317,-0.22258704347842911,0.0,0.0,0.0
2.0,12.595405846887179,-6.17488618367037,0.0,0.0,-3.61234030692325e-09,0.0,0.0,-6.5717877091965855,20.3482525522,0.0,0.0,0.39690152552621516,0.0,-9.88019958120375e-09,0.0,0.037915346610368196,0.004102109879116078,-0.2225870434260943,0.0,0.0,0.0
3.0,12.595404380621408,-6.174886195192666,0.0,0.0,-4.7824222785480965e-09,0.0,0.0,-6.571787713429065,20.3482525522,0.0,0.0,0.3969015182363984,0.0,-1.3080520681770568e-08,0.0,0.037915346662166866,0.004102109642118712,-0.2225870434858099,0.0,0.0,0.0
4.0,12.595402924442435,-6.174886207611731,0.0,0.0,-5.533060161646296e-09,0.0,0.0,-6.571787718621615,20.3482525522,0.0,0.0,0.3969015110098839,0.0,-1.5133610549195897e-08,0.0,0.0379153467207082,0.004102109423224254,-0.22258704364668125,0.0,0.0,0.0
5.0,12.595401478273834,-6.174886220511281,0.0,0.0,-5.8677150178515454e-09,0.0,0.0,-6.571787724356524,20.3482525522,0.0,0.0,0.3969015038452426,0.0,-1.6048935217640152e-08,0.0,0.03791534678387788,0.004102109227720974,-0.22258704389790515,0.0,0.0,0.0
6.0,12.59540004204216,-6.174886233478786,0.0,0.0,-5.789848773485851e-09,0.0,0.0,-6.571787730219538,20.3482525522,0.0,0.0,0.39690149674075137,0.0,-1.583596309611521e-08,0.0,0.037915346849580533,0.004102109060847028,-0.22258704422876982,0.0,0.0,0.0
7.0,12.595398615676912,-6.174886246105469,0.0,0.0,-5.302924896704587e-09,0.0,0.0,-6.571787735799869,20.3482525522,0.0,0.0,0.3969014896943994,0.0,-1.4504166820420635e-08,0.0,0.03791534691573963,0.004102108927790601,-0.22258704462865464,0.0,0.0,0.0
8.0,12.595397199110486,-6.174886257986305,0.0,0.0,-4.410409061047558e-09,0.0,0.0,-6.571787740690191,20.3482525522,0.0,0.0,0.3969014827038855,0.0,-1.2063025067904855e-08,0.0,0.03791534698029754,0.004102108833689819,-0.22258704508703003,0.0,0.0,0.0
9.0,12.595395792278136,-6.174886268720019,0.0,0.0,-3.1157697954570647e-09,0.0,0.0,-6.571787744486645,20.3482525522,0.0,0.0,0.3969014757666267,0.0,-8.522024335217937e-09,0.0,0.037915347041215484,0.004102108783632721,-0.22258704559345738,0.0,0.0,0.0
10.0,12.59539439511793,-6.174886277909088,0.0,0.0,-1.4224791216846907e-09,0.0,0.0,-6.5717877467888455,20.3482525522,0.0,0.0,0.39690146887975786,0.0,-3.890660681576757e-09,0.0,0.037915347096473595,0.004102108782657252,-0.2225870461375888,0.0,0.0,0.0
11.0,12.59539300757071,-6.174886285159744,0.0,0.0,6.659868229451451e-10,0.0,0.0,-6.571787747199878,20.3482525522,0.0,0.0,0.3969014620401339,0.0,1.8215585680152863e-09,0.0,0.03791534714407081,0.004102108835751003,-0.22258704670916724,0.0,0.0,0.0
12.0,12.595391629580048,-6.174886290081971,0.0,0.0,3.1461471776399542e-09,0.0,0.0,-6.571787745326307,20.3482525522,0.0,0.0,0.3969014552443362,0.0,8.605113160209864e-09,0.0,0.03791534718202503,0.004102108947851499,-0.22258704729802614,0.0,0.0,0.0
13.0,12.595390261092207,-6.174886292289512,0.0,0.0,6.014515762060026e-09,0.0,0.0,-6.571787740778181,20.3482525522,0.0,0.0,0.39690144848866904,0.0,1.6450468283068553e-08,0.0,0.037915347208372974,0.004102109123845801,-0.22258704789408967,0.0,0.0,0.0
14.0,12.595388902056106,-6.174886291399868,0.0,0.0,9.267600492850467e-09,0.0,0.0,-6.571787733169036,20.3482525522,0.0,0.0,0.39690144176916853,0.0,2.5348072970305844e-08,0.0,0.037915347221170285,0.004102109368570514,-0.22258704848737249,0.0,0.0,0.0
15.0,12.595387552423267,-6.174886287034305,0.0,0.0,1.290190281681242e-08,0.0,0.0,-6.571787722115907,20.3482525522,0.0,0.0,0.39690143508160247,0.0,3.528835855103758e-08,0.0,0.03791534721849154,0.004102109686811822,-0.22258704906797971,0.0,0.0,0.0
16.0,12.595386212147785,-6.174886278817856,0.0,0.0,1.6913917154401962e-08,0.0,0.0,-6.571787707239327,20.3482525522,0.0,0.0,0.39690142842147136,0.0,4.626173712777223e-08,0.0,0.03791534719843022,0.004102110083305258,-0.2225870496261071,0.0,0.0,0.0
17.0,12.595384881186286,-6.174886266379325,0.0,0.0,2.1300130358612055e-08,0.0,0.0,-6.57178768816334,20.3482525522,0.0,0.0,0.39690142178401544,0.0,5.825860009647232e-08,0.0,0.03791534715909875,0.004102110562735725,-0.2225870501520409,0.0,0.0,0.0
18.0,12.595383559497884,-6.174886249351293,0.0,0.0,2.60570211853809e-08,0.0,0.0,-6.571787664515507,20.3482525522,0.0,0.0,0.39690141516421384,0.0,7.126931669813773e-08,0.0,0.03791534709862855,0.004102111129737157,-0.22258705063615783,0.0,0.0,0.0
19.0,12.595382247044148,-6.174886227370126,0.0,0.0,3.118105977868621e-08,0.0,0.0,-6.571787635926915,20.3482525522,0.0,0.0,0.396901408556789,0.0,8.528423261055279e-08,0.0,0.03791534701517005,0.004102111788892707,-0.2225870510689253,0.0,0.0,0.0
