,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.648712248418095,3.646493939589914,0.0,0.0,-2.3578875814611116e-09,0.0,0.0,3.7103137238403083,-9.0641708386,0.0,0.0,-0.06381978425039447,0.0,-6.973236650460337e-09,0.0,0.04449697638861794,-0.002835765439658647,0.13233386943758546,0.0,0.0,0.0
2.0,11.648710767725264,3.6464939406787793,0.0,0.0,-4.945649051310617e-09,0.0,0.0,3.7103137202075995,-9.0641708386,0.0,0.0,-0.06381977952882023,0.0,-1.462630613936359e-08,0.0,0.04449697640233294,-0.0028357656216419294,0.13233386998959673,0.0,0.0,0.0
3.0,11.64870929814719,3.6464939390407967,0.0,0.0,-7.76096195407111e-09,0.0,0.0,3.71031371387316,-9.0641708386,0.0,0.0,-0.06381977483236323,0.0,-2.295234025286184e-08,0.0,0.04449697640581516,-0.0028357658566736665,0.13233387052105278,0.0,0.0,0.0
4.0,11.648707839611026,3.6464939344526353,0.0,0.0,-1.0801496574567513e-08,0.0,0.0,3.710313704610602,-9.0641708386,0.0,0.0,-0.0638197701579668,0.0,-3.194444930007588e-08,0.0,0.04449697639815113,-0.0028357661475083423,0.13233387102601366,0.0,0.0,0.0
5.0,11.648706392045375,3.646493926693439,0.0,0.0,-1.4064915915980352e-08,0.0,0.0,3.710313692195872,-9.0641708386,0.0,0.0,-0.06381976550243307,0.0,-4.1595722048278385e-08,0.0,0.04449697637843744,-0.00283576649686737,0.13233387149859843,0.0,0.0,0.0
6.0,11.648704955380271,3.646493915544833,0.0,0.0,-1.754887568102629e-08,0.0,0.0,3.7103136764072566,-9.0641708386,0.0,0.0,-0.0638197608624238,0.0,-5.189922566732397e-08,0.0,0.04449697634578066,-0.0028357669074390787,0.13233387193298551,0.0,0.0,0.0
7.0,11.648703529547161,3.646493900790928,0.0,0.0,-2.125102425682253e-08,0.0,0.0,3.7103136570253907,-9.0641708386,0.0,0.0,-0.06381975623446268,0.0,-6.284800568497224e-08,0.0,0.04449697629929743,-0.002835767381878622,0.13233387232341265,0.0,0.0,0.0
8.0,11.648702114478876,3.6464938822183277,0.0,0.0,-2.5169002705543584e-08,0.0,0.0,3.7103136338332647,-9.0641708386,0.0,0.0,-0.06381975161493703,0.0,-7.443508595933964e-08,0.0,0.044496976238114466,-0.00283576792280784,0.1323338726641771,0.0,0.0,0.0
9.0,11.648700710109619,3.6464938596161325,0.0,0.0,-2.9300444758879922e-08,0.0,0.0,3.7103136066162308,-9.0641708386,0.0,0.0,-0.06381974700009829,0.0,-8.665346866259341e-08,0.0,0.04449697616136858,-0.0028357685328152943,0.13233387294963578,0.0,0.0,0.0
10.0,11.64869931637494,3.6464938327759455,0.0,0.0,-3.3642976814732025e-08,0.0,0.0,3.7103135751620115,-9.0641708386,0.0,0.0,-0.06381974238606603,0.0,-9.94961342712551e-08,0.0,0.044496976068206684,-0.0028357692144561075,0.13233387317420536,0.0,0.0,0.0
11.0,11.648697933211716,3.64649380149188,0.0,0.0,-3.819421794116283e-08,0.0,0.0,3.7103135392607074,-9.0641708386,0.0,0.0,-0.06381973776882743,0.0,-1.1295604157796862e-07,0.0,0.04449697595778585,-0.0028357699702519293,0.1323338733323625,0.0,0.0,0.0
12.0,11.648696560558138,3.646493765560562,0.0,0.0,-4.295177988219118e-08,0.0,0.0,3.710313498704802,-9.0641708386,0.0,0.0,-0.06381973314424005,0.0,-1.270261277087115e-07,0.0,0.0444969758292733,-0.0028357708026908388,0.13233387341864383,0.0,0.0,0.0
13.0,11.648695198353677,3.6464937247811386,0.0,0.0,-4.7913267068553436e-08,0.0,0.0,3.710313453289172,-9.0641708386,0.0,0.0,-0.06381972850803352,0.0,-1.4169930815469777e-07,0.0,0.04449697568184646,-0.00283577171422731,0.1323338734276463,0.0,0.0,0.0
14.0,11.648693846539075,3.646493678955282,0.0,0.0,-5.307627663291217e-08,0.0,0.0,3.7103134028110936,-9.0641708386,0.0,0.0,-0.06381972385581136,0.0,-1.5696847681743138e-07,0.0,0.044496975514692935,-0.0028357727072821012,0.13233387335402708,0.0,0.0,0.0
15.0,11.648692505056326,3.6464936278871956,0.0,0.0,-5.84383984285193e-08,0.0,0.0,3.7103133470702483,-9.0641708386,0.0,0.0,-0.06381971918305274,0.0,-1.7282650606397438e-07,0.0,0.04449697532701059,-0.0028357737842421987,0.1323338731925039,0.0,0.0,0.0
16.0,11.648691173848649,3.646493571383619,0.0,0.0,-6.399721505215052e-08,0.0,0.0,3.710313285868732,-9.0641708386,0.0,0.0,-0.06381971448511292,0.0,-1.8926624679484626e-07,0.0,0.04449697511800754,-0.002835774947460741,0.1323338729378551,0.0,0.0,0.0
17.0,11.648689852860473,3.646493509253835,0.0,0.0,-6.975030187202278e-08,0.0,0.0,3.7103132190110615,-9.0641708386,0.0,0.0,-0.0638197097572264,0.0,-2.0628052852665875e-07,0.0,0.04449697488690216,-0.002835776199256977,0.1323338725849198,0.0,0.0,0.0
18.0,11.64868854203742,3.646493441309673,0.0,0.0,-7.569522705742511e-08,0.0,0.0,3.710313146304182,-9.0641708386,0.0,0.0,-0.06381970499450906,0.0,-2.2386215947981676e-07,0.0,0.04449697463292311,-0.0028357775419161416,0.1323338721285979,0.0,0.0,0.0
19.0,11.648687241326279,3.6464933673655153,0.0,0.0,-8.182955161444181e-08,0.0,0.0,3.710313067557474,-9.0641708386,0.0,0.0,-0.0638197001919587,0.0,-2.4200392668423604e-07,0.0,0.044496974355309436,-0.0028357789776894265,0.13233387156385054,0.0,0.0,0.0
20.0,11.648685950674993,3.646493287238304,0.0,0.0,-8.815082942429416e-08,0.0,0.0,3.710312982582761,-9.0641708386,0.0,0.0,-0.0638196953444572,0.0,-2.6069859609280346e-07,0.0,0.04449697405331046,-0.0028357805087939267,0.13233387088569987,0.0,0.0,0.0
21.0,11.648684670032639,3.6464932007475435,0.0,0.0,-9.465660728763642e-08,0.0,0.0,3.7103128911943153,-9.0641708386,0.0,0.0,-0.06381969044677183,0.0,-2.79938912712446e-07,0.0,0.04449697372618589,-0.002835782137412514,0.13233387008922948,0.0,0.0,0.0
22.0,11.648683399349405,3.646493107715308,0.0,0.0,-1.0134442497000453e-07,0.0,0.0,3.7103127932088666,-9.0641708386,0.0,0.0,-0.06381968549355843,0.0,-2.9971760073860803e-07,0.0,0.044496973373205836,-0.0028357838656938306,0.1323338691695843,0.0,0.0,0.0
23.0,11.648682138576579,3.6464930079662463,0.0,0.0,-1.0821181525266499e-07,0.0,0.0,3.710312688445608,-9.0641708386,0.0,0.0,-0.06381968047936182,0.0,-3.200273637056975e-07,0.0,0.044496972993650775,-0.002835785695752213,0.13233386812197104,0.0,0.0,0.0
24.0,11.64868088766652,3.6464929013275857,0.0,0.0,-1.1525630398695367e-07,0.0,0.0,3.7103125767262033,-9.0641708386,0.0,0.0,-0.06381967539861755,0.0,-3.408608846478536e-07,0.0,0.044496972586811664,-0.002835787629667595,0.132333866941658,0.0,0.0,0.0
25.0,11.64867964657265,3.6464927876291395,0.0,0.0,-1.2247541015278875e-07,0.0,0.0,3.710312457874794,-9.0641708386,0.0,0.0,-0.0638196702456546,0.0,-3.62210826272057e-07,0.0,0.04449697215198989,-0.0028357896694854584,0.13233386562397537,0.0,0.0,0.0
26.0,11.648678415249428,3.6464926667033097,0.0,0.0,-1.298666459207591e-07,0.0,0.0,3.7103123317180065,-9.0641708386,0.0,0.0,-0.06381966501469671,0.0,-3.8406983114181485e-07,0.0,0.04449697168849729,-0.0028357918172167845,0.13233386416431536,0.0,0.0,0.0
27.0,11.648677193652336,3.6464925383850932,0.0,0.0,-1.3742751671820188e-07,0.0,0.0,3.7103121980849574,-9.0641708386,0.0,0.0,-0.06381965969986414,0.0,-4.0643052187264146e-07,0.0,0.04449697119565621,-0.0028357940748380273,0.13233386255813243,0.0,0.0,0.0
28.0,11.648675981737862,3.646492402512087,0.0,0.0,-1.4515552129730067e-07,0.0,0.0,3.7103120568072616,-9.0641708386,0.0,0.0,-0.06381965429517455,0.0,-4.292855013335146e-07,0.0,0.04449697067279951,-0.0028357964442909805,0.13233386080094317,0.0,0.0,0.0
29.0,11.648674779463473,3.6464922589244924,0.0,0.0,-1.5304815180971463e-07,0.0,0.0,3.7103119077190394,-9.0641708386,0.0,0.0,-0.06381964879454705,0.0,-4.5262735286764663e-07,0.0,0.044496970119270576,-0.002835798927482716,0.1323338588883267,0.0,0.0,0.0
30.0,11.648673586787611,3.6464921074651198,0.0,0.0,-1.6110289388295833e-07,0.0,0.0,3.710311750656921,-9.0641708386,0.0,0.0,-0.06381964319180122,0.0,-4.7644864051843117e-07,0.0,0.04449696953442335,-0.002835801526285632,0.13233385681592463,0.0,0.0,0.0
31.0,11.648672403669663,3.646491947979394,0.0,0.0,-1.693172267001208e-07,0.0,0.0,3.7103115854600546,-9.0641708386,0.0,0.0,-0.06381963748066077,0.0,-5.00741909265266e-07,0.0,0.04449696891762234,-0.0028358042425373,0.13233385457944127,0.0,0.0,0.0
32.0,11.648671230069949,3.646491780315358,0.0,0.0,-1.7768862308545899e-07,0.0,0.0,3.710311411970113,-9.0641708386,0.0,0.0,-0.06381963165475524,0.0,-5.254996852767476e-07,0.0,0.04449696826824263,-0.002835807078040445,0.13233385217464372,0.0,0.0,0.0
33.0,11.648670065949707,3.6464916043236775,0.0,0.0,-1.8621454959028213e-07,0.0,0.0,3.7103112300312984,-9.0641708386,0.0,0.0,-0.0638196257076209,0.0,-5.507144761647263e-07,0.0,0.04449696758566993,-0.0028358100345628676,0.1323338495973621,0.0,0.0,0.0
34.0,11.648668911271068,3.646491419857647,0.0,0.0,-1.9489246658531617e-07,0.0,0.0,3.71031103949035,-9.0641708386,0.0,0.0,-0.063819619632703,0.0,-5.763787712575243e-07,0.0,0.04449696686930059,-0.002835813113837446,0.13233384684348945,0.0,0.0,0.0
35.0,11.648667765997043,3.646491226773192,0.0,0.0,-2.0371982835463645e-07,0.0,0.0,3.71031084019655,-9.0641708386,0.0,0.0,-0.06381961342335796,0.0,-6.024850418777931e-07,0.0,0.044496966118541564,-0.00283581631756203,0.13233384390898215,0.0,0.0,0.0
36.0,11.64866663009151,3.6464910249288742,0.0,0.0,-2.1269408319491736e-07,0.0,0.0,3.7103106320017285,-9.0641708386,0.0,0.0,-0.06381960707285428,0.0,-6.290257416360916e-07,0.0,0.04449696533281049,-0.002835819647399436,0.1323338407898598,0.0,0.0,0.0
37.0,11.648665503519188,3.6464908141858956,0.0,0.0,-2.2181267351509882e-07,0.0,0.0,3.7103104147602712,-9.0641708386,0.0,0.0,-0.06381960057437563,0.0,-6.55993306725701e-07,0.0,0.04449696451153569,-0.0028358231049773613,0.13233383748220545,0.0,0.0,0.0
38.0,11.648664386245628,3.6464905944081023,0.0,0.0,-2.3107303594293223e-07,0.0,0.0,3.710310188329124,-9.0641708386,0.0,0.0,-0.06381959392102177,0.0,-6.833801562377813e-07,0.0,0.044496963654156174,-0.0028358266918883657,0.13233383398216575,0.0,0.0,0.0
39.0,11.648663278237189,3.646490365461989,0.0,0.0,-2.404726014337076e-07,0.0,0.0,3.7103099525677985,-9.0641708386,0.0,0.0,-0.06381958710580937,0.0,-7.1117869248298e-07,0.0,0.04449696276012166,-0.002835830409689828,0.13233383028595097,0.0,0.0,0.0
40.0,11.648662179461027,3.646490127216702,0.0,0.0,-2.5000879538007493e-07,0.0,0.0,3.710309707338378,-9.0641708386,0.0,0.0,-0.0638195801216761,0.0,-7.39381301316276e-07,0.0,0.04449696182889261,-0.0028358342599039132,0.1323338263898352,0.0,0.0,0.0
41.0,11.648661089885078,3.6464898795440432,0.0,0.0,-2.5967903772853675e-07,0.0,0.0,3.7103094525055247,-9.0641708386,0.0,0.0,-0.06381957296148144,0.0,-7.679803524815528e-07,0.0,0.04449696085994019,-0.002835838244017473,0.13233382229015644,0.0,0.0,0.0
42.0,11.648660009478037,3.646489622318474,0.0,0.0,-2.694807430973434e-07,0.0,0.0,3.7103091879364816,-9.0641708386,0.0,0.0,-0.06381956561800761,0.0,-7.969681999603204e-07,0.0,0.04449695985274638,-0.0028358423634821037,0.13233381798331667,0.0,0.0,0.0
43.0,11.648658938209346,3.6464893554171183,0.0,0.0,-2.79411320898184e-07,0.0,0.0,3.710308913501081,-9.0641708386,0.0,0.0,-0.06381955808396267,0.0,-8.26337182331662e-07,0.0,0.04449695880680389,-0.002835846619714019,0.13233381346578205,0.0,0.0,0.0
44.0,11.648657876049175,3.6464890787197657,0.0,0.0,-2.894681754602429e-07,0.0,0.0,3.7103086290717475,-9.0641708386,0.0,0.0,-0.06381955035198184,0.0,-8.560796231391757e-07,0.0,0.044496957721616215,-0.0028358510140940804,0.13233380873408288,0.0,0.0,0.0
