,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.461957405099781,5.957271125025984,0.0,0.0,-2.3192293629546984e-09,0.0,0.0,4.104043871466776,-15.4609880183,0.0,0.0,1.8532272535592078,0.0,-8.44407220758851e-09,0.0,0.06721291383469657,-0.00701369865965297,0.2233886886071089,0.0,0.0,0.0
2.0,9.46195593531897,5.957271131293409,0.0,0.0,-4.953305599378493e-09,0.0,0.0,4.104043867856593,-15.4609880183,0.0,0.0,1.8532272634368159,0.0,-1.8034471843356416e-08,0.0,0.06721291389116751,-0.007013698850861352,0.2233886894490592,0.0,0.0,0.0
3.0,9.461954479041394,5.957271134692808,0.0,0.0,-7.898548328556217e-09,0.0,0.0,4.104043861456442,-15.4609880183,0.0,0.0,1.8532272732363655,0.0,-2.8757799513988904e-08,0.0,0.0672129139327614,-0.007013699108939356,0.22338869029752195,0.0,0.0,0.0
4.0,9.461953036153181,5.957271134918544,0.0,0.0,-1.1151260258062046e-08,0.0,0.0,4.104043851957005,-15.4609880183,0.0,0.0,1.853227282961539,0.0,-4.0600594234868515e-08,0.0,0.06721291395762632,-0.007013699437261364,0.22338869114366905,0.0,0.0,0.0
5.0,9.461951606542728,5.957271131668832,0.0,0.0,-1.4707727237160448e-08,0.0,0.0,4.104043839052669,-15.4609880183,0.0,0.0,1.8532272926161628,0.0,-5.35493336247692e-08,0.0,0.0672129139639333,-0.007013699839152829,0.22338869197876737,0.0,0.0,0.0
6.0,9.46195019010066,5.957271124645743,0.0,0.0,-1.8564218317310324e-08,0.0,0.0,4.104043822441542,-15.4609880183,0.0,0.0,1.8532273022042007,0.0,-6.759043412640677e-08,0.0,0.06721291394987622,-0.007013700317890101,0.22338869279417872,0.0,0.0,0.0
7.0,9.461948786719796,5.9572711135552305,0.0,0.0,-2.2716985828772435e-08,0.0,0.0,4.1040438018254735,-15.4609880183,0.0,0.0,1.853227311729757,0.0,-8.271025128561459e-08,0.0,0.06721291391367208,-0.007013700876700238,0.2233886935813607,0.0,0.0,0.0
8.0,9.461947396295116,5.957271098107136,0.0,0.0,-2.716226546172183e-08,0.0,0.0,4.104043776910067,-15.4609880183,0.0,0.0,1.8532273211970693,0.0,-9.889508004691633e-08,0.0,0.0672129138535609,-0.007013701518760851,0.22338869433186662,0.0,0.0,0.0
9.0,9.461946018723719,5.957271078015209,0.0,0.0,-3.1896276360570476e-08,0.0,0.0,4.104043747404699,-15.4609880183,0.0,0.0,1.85322733061051,0.0,-1.16131155097191e-07,0.0,0.06721291376780601,-0.0070137022471999655,0.22338869503734624,0.0,0.0,0.0
10.0,9.461944653904794,5.957271052997118,0.0,0.0,-3.691522122870153e-08,0.0,0.0,4.104043713022536,-15.4609880183,0.0,0.0,1.8532273399745822,0.0,-1.3440465124724073e-07,0.0,0.06721291365469398,-0.007013703065095758,0.22338869568954606,0.0,0.0,0.0
11.0,9.461943301739586,5.957271022774469,0.0,0.0,-4.221528644327665e-08,0.0,0.0,4.104043673480549,-15.4609880183,0.0,0.0,1.8532273492939195,0.0,-1.5370168385002935e-07,0.0,0.06721291351253471,-0.007013703975476515,0.2233886962803097,0.0,0.0,0.0
12.0,9.461941962131357,5.957270987072814,0.0,0.0,-4.779264217687915e-08,0.0,0.0,4.104043628499532,-15.4609880183,0.0,0.0,1.8532273585732817,0.0,-1.7400830924380484e-07,0.0,0.06721291333966167,-0.00701370498132034,0.2233886968015783,0.0,0.0,0.0
13.0,9.461940634985355,5.95727094562167,0.0,0.0,-5.36434425334528e-08,0.0,0.0,4.104043577804116,-15.4609880183,0.0,0.0,1.8532273678175537,0.0,-1.9531052524726704e-07,0.0,0.06721291313443181,-0.007013706085555113,0.22338869724539104,0.0,0.0,0.0
