,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.330505488810655,4.970041248523177,0.0,0.0,-2.3811152904047135e-09,0.0,0.0,4.0327613051332065,-12.7594453088,0.0,0.0,0.9372799433899708,0.0,-7.940504154737774e-09,0.0,0.056479046118395916,-0.0049115200048717375,0.18392693305101837,0.0,0.0,0.0
2.0,10.330504012772483,4.970041252068606,0.0,0.0,-5.045843823355745e-09,0.0,0.0,4.032761301443232,-12.7594453088,0.0,0.0,0.9372799506253742,0.0,-1.682679949590895e-08,0.0,0.05647904615141622,-0.0049115201997493654,0.18392693376220343,0.0,0.0,0.0
3.0,10.33050254918922,4.970041252757477,0.0,0.0,-7.991064224158802e-09,0.0,0.0,4.032761294948022,-12.7594453088,0.0,0.0,0.937279957809455,0.0,-2.6648477284764507e-08,0.0,0.056479046171242976,-0.0049115204559385325,0.18392693446679897,0.0,0.0,0.0
4.0,10.330501097966549,4.97004125031426,0.0,0.0,-1.1213641479088137e-08,0.0,0.0,4.032761285368651,-12.7594453088,0.0,0.0,0.937279964945609,0.0,-3.7395083286969245e-08,0.0,0.056479046176436815,-0.004911520776637854,0.18392693515712505,0.0,0.0,0.0
5.0,10.330499659012073,4.970041244466711,0.0,0.0,-1.471042695319802e-08,0.0,0.0,4.032761272429336,-12.7594453088,0.0,0.0,0.9372799720373752,0.0,-4.905611783216841e-08,0.0,0.056479046165575246,-0.00491152116500311,0.18392693582558134,0.0,0.0,0.0
6.0,10.330498232235291,4.970041234945888,0.0,0.0,-1.8478258420049784e-08,0.0,0.0,4.032761255857448,-12.7594453088,0.0,0.0,0.9372799790884399,0.0,-6.162103591328665e-08,0.0,0.05647904613725274,-0.004911521624147208,0.18392693646464775,0.0,0.0,0.0
7.0,10.33049681754756,4.9700412214861585,0.0,0.0,-2.251396009538494e-08,0.0,0.0,4.0327612353835285,-12.7594453088,0.0,0.0,0.93727998610263,0.0,-7.50792472989831e-08,0.0,0.05647904609008079,-0.004911522157140011,0.18392693706688445,0.0,0.0,0.0
8.0,10.330495414862076,4.970041203825216,0.0,0.0,-2.6814342680308032e-08,0.0,0.0,4.032761210741301,-12.7594453088,0.0,0.0,0.9372799930839157,0.0,-8.942011667781616e-08,0.0,0.056479046022687954,-0.004911522767008188,0.1839269376249322,0.0,0.0,0.0
9.0,10.330494024093834,4.970041181704089,0.0,0.0,-3.1376203410229456e-08,0.0,0.0,4.032761181667683,-12.7594453088,0.0,0.0,0.9372800000364059,0.0,-1.0463296382161353e-07,0.0,0.056479045933719954,-0.004911523456735005,0.18392693813151287,0.0,0.0,0.0
10.0,10.330492645159609,4.970041154867151,0.0,0.0,-3.6196326113071646e-08,0.0,0.0,4.032761147902806,-12.7594453088,0.0,0.0,0.937280006964345,0.0,-1.2070706377973056e-07,0.0,0.05647904582183967,-0.0049115242292603264,0.1839269385794295,0.0,0.0,0.0
11.0,10.330491277977918,4.970041123062134,0.0,0.0,-4.127148127510472e-08,0.0,0.0,4.03276110919002,-12.7594453088,0.0,0.0,0.9372800138721136,0.0,-1.3763164709874862e-07,0.0,0.0564790456857273,-0.00491152508748037,0.18392693896156667,0.0,0.0,0.0
12.0,10.330489922469003,4.970041086040139,0.0,0.0,-4.659842611209762e-08,0.0,0.0,4.032761065275913,-12.7594453088,0.0,0.0,0.9372800207642253,0.0,-1.553959000598967e-07,0.0,0.05647904552408029,-0.004911526034247576,0.18392693927089093,0.0,0.0,0.0
13.0,10.33048857855479,4.970041043555647,0.0,0.0,-5.2173904650968455e-08,0.0,0.0,4.0327610159103235,-12.7594453088,0.0,0.0,0.9372800276453237,0.0,-1.7398896495148287e-07,0.0,0.0564790453356135,-0.004911527072370532,0.18392693950045094,0.0,0.0,0.0
14.0,10.330487246158876,4.970040995366533,0.0,0.0,-5.799464781604277e-08,0.0,0.0,4.03276096084635,-12.7594453088,0.0,0.0,0.9372800345201835,0.0,-1.9339994035669e-07,0.0,0.05647904511905921,-0.004911528204613769,0.1839269396433778,0.0,0.0,0.0
15.0,10.330485925206485,4.970040941234072,0.0,0.0,-6.405737352303172e-08,0.0,0.0,4.032760899840367,-12.7594453088,0.0,0.0,0.9372800413937048,0.0,-2.1361788146711346e-07,0.0,0.056479044873167204,-0.0049115294336977144,0.18392693969288548,0.0,0.0,0.0
