,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.451258827534287,-2.1137545343099844,0.0,0.0,-2.1602992038644206e-09,0.0,0.0,-2.7808819717942606,6.0765930237,0.0,0.0,0.6671274374842762,0.0,-5.149884066246942e-09,0.0,0.028950730934991693,0.001068534329390438,-0.07524379389207352,0.0,0.0,0.0
2.0,14.451257341638861,-2.1137545396724065,0.0,0.0,-4.151890745319201e-09,0.0,0.0,-2.780881974964362,6.0765930237,0.0,0.0,0.6671274352919556,0.0,-9.897591108845738e-09,0.0,0.028950730936692533,0.0010685341612246095,-0.07524379370961347,0.0,0.0,0.0
3.0,14.451255864755394,-2.113754546918276,0.0,0.0,-5.9760250578230405e-09,0.0,0.0,-2.780881980042223,6.0765930237,0.0,0.0,0.6671274331239467,0.0,-1.4246101872993752e-08,0.0,0.028950730940446943,0.0010685339788514409,-0.07524379359740573,0.0,0.0,0.0
4.0,14.451254396826162,-2.1137545558799764,0.0,0.0,-7.633946157750576e-09,0.0,0.0,-2.780881986861008,6.0765930237,0.0,0.0,0.6671274309810316,0.0,-1.8198381809143576e-08,0.0,0.028950730946095123,0.001068533784242029,-0.07524379355131469,0.0,0.0,0.0
5.0,14.451252937794035,-2.113754566391255,0.0,0.0,-9.126891735570573e-09,0.0,0.0,-2.7808819952551236,6.0765930237,0.0,0.0,0.6671274288638687,0.0,-2.1757381290317535e-08,0.0,0.028950730953478544,0.0010685335793512336,-0.0752437935672378,0.0,0.0,0.0
6.0,14.451251487602477,-2.1137545782872187,0.0,0.0,-1.0456093247564508e-08,0.0,0.0,-2.78088200506021,6.0765930237,0.0,0.0,0.6671274267729914,0.0,-2.492603583071116e-08,0.0,0.02895073096243997,0.001068533366117723,-0.07524379364110545,0.0,0.0,0.0
7.0,14.451250046195534,-2.1137545914043248,0.0,0.0,-1.1622776004193052e-08,0.0,0.0,-2.780882016113137,6.0765930237,0.0,0.0,0.6671274247088124,0.0,-2.7707266296306458e-08,0.0,0.028950730972823455,0.0010685331464640908,-0.07524379376888074,0.0,0.0,0.0
8.0,14.451248613517835,-2.1137546055803744,0.0,0.0,-1.2628159259645251e-08,0.0,0.0,-2.780882028251996,6.0765930237,0.0,0.0,0.6671274226716215,0.0,-3.0103979118305276e-08,0.0,0.02895073098447433,0.0010685329222969268,-0.07524379394655935,0.0,0.0,0.0
9.0,14.451247189514579,-2.1137546206545057,0.0,0.0,-1.347345629837264e-08,0.0,0.0,-2.7808820413160937,6.0765930237,0.0,0.0,0.667127420661588,0.0,-3.2119066499375877e-08,0.0,0.028950730997239174,0.0010685326955068922,-0.07524379417016927,0.0,0.0,0.0
10.0,14.451245774131532,-2.113754636467186,0.0,0.0,-1.4159874523152764e-08,0.0,0.0,-2.7808820551459488,6.0765930237,0.0,0.0,0.6671274186787626,0.0,-3.375540662354614e-08,0.0,0.02895073101096585,0.0010685324679687927,-0.07524379443577076,0.0,0.0,0.0
11.0,14.451244367315029,-2.1137546528602074,0.0,0.0,-1.4688615539441783e-08,0.0,0.0,-2.7808820695832837,6.0765930237,0.0,0.0,0.6671274167230763,0.0,-3.501586385725107e-08,0.0,0.02895073102550346,0.0010685322415416934,-0.07524379473945605,0.0,0.0,0.0
12.0,14.451242969011957,-2.113754669676676,0.0,0.0,-1.5060875242820912e-08,0.0,0.0,-2.7808820844710196,6.0765930237,0.0,0.0,0.6671274147943436,0.0,-3.5903288957756306e-08,0.0,0.028950731040702372,0.0010685320180689427,-0.07524379507734925,0.0,0.0,0.0
13.0,14.45124157916976,-2.1137546867610095,0.0,0.0,-1.5277843899554462e-08,0.0,0.0,-2.7808820996532706,6.0765930237,0.0,0.0,0.6671274128922611,0.0,-3.642051926516123e-08,0.0,0.02895073105641417,0.0010685317993782868,-0.07524379544560612,0.0,0.0,0.0
14.0,14.451240197736427,-2.1137547039589273,0.0,0.0,-1.534070623317381e-08,0.0,0.0,-2.7808821149753387,6.0765930237,0.0,0.0,0.6671274110164114,0.0,-3.6570378908767816e-08,0.0,0.02895073107249169,0.0010685315872819463,-0.07524379584041395,0.0,0.0,0.0
15.0,14.451238824660487,-2.1137547211174463,0.0,0.0,-1.525064150481297e-08,0.0,0.0,-2.7808821302837075,6.0765930237,0.0,0.0,0.6671274091662611,0.0,-3.635567899855465e-08,0.0,0.028950731088789008,0.001068531383576661,-0.07524379625799135,0.0,0.0,0.0
16.0,14.45123745989101,-2.113754738084873,0.0,0.0,-1.500882359432792e-08,0.0,0.0,-2.7808821454260375,6.0765930237,0.0,0.0,0.6671274073411646,0.0,-3.577921781852005e-08,0.0,0.028950731105161397,0.0010685311900437873,-0.07524379669458817,0.0,0.0,0.0
17.0,14.451236103377592,-2.113754754710798,0.0,0.0,-1.4616421082124731e-08,0.0,0.0,-2.78088216025116,6.0765930237,0.0,0.0,0.667127405540362,0.0,-3.4843781021715434e-08,0.0,0.028950731121465362,0.0010685310084493742,-0.0752437971464852,0.0,0.0,0.0
18.0,14.451234755070361,-2.1137547708460893,0.0,0.0,-1.4074597328110048e-08,0.0,0.0,-2.7808821746090726,6.0765930237,0.0,0.0,0.6671274037629833,0.0,-3.355214181841934e-08,0.0,0.02895073113755862,0.0010685308405442157,-0.07524379760999415,0.0,0.0,0.0
19.0,14.451233414919963,-2.113754786342887,0.0,0.0,-1.3384510549923726e-08,0.0,0.0,-2.7808821883509336,6.0765930237,0.0,0.0,0.6671274020080467,0.0,-3.190706116260085e-08,0.0,0.028950731153300092,0.0010685306880639373,-0.07524379808145745,0.0,0.0,0.0
20.0,14.451232082877562,-2.1137548010545957,0.0,0.0,-1.2547313901792868e-08,0.0,0.0,-2.780882201329057,6.0765930237,0.0,0.0,0.6671274002744614,0.0,-2.99112879398649e-08,0.0,0.028950731168549897,0.001068530552729062,-0.075243798557248,0.0,0.0,0.0
21.0,14.451230758894832,-2.1137548148358802,0.0,0.0,-1.1564155550521138e-08,0.0,0.0,-2.7808822133969073,6.0765930237,0.0,0.0,0.6671273985610271,0.0,-2.7567559148569017e-08,0.0,0.028950731183169334,0.0010685304362450625,-0.07524379903376921,0.0,0.0,0.0
22.0,14.451229442923955,-2.1137548275426585,0.0,0.0,-1.0436178752834132e-08,0.0,0.0,-2.7808822244090954,6.0765930237,0.0,0.0,0.6671273968664369,0.0,-2.4878600084173322e-08,0.0,0.028950731197020924,0.001068530340302458,-0.07524379950745463,0.0,0.0,0.0
23.0,14.451228134917613,-2.113754839032097,0.0,0.0,-9.164521929508462e-09,0.0,0.0,-2.7808822342213717,6.0765930237,0.0,0.0,0.6671273951892749,0.0,-2.1847124515923814e-08,0.0,0.02895073120996833,0.0010685302665768594,-0.07524379997476799,0.0,0.0,0.0
24.0,14.451226834828987,-2.113754849162602,0.0,0.0,-7.750318741222709e-09,0.0,0.0,-2.7808822426906237,6.0765930237,0.0,0.0,0.6671273935280215,0.0,-1.8475834867640977e-08,0.0,0.028950731221876424,0.0010685302167290425,-0.07524380043220291,0.0,0.0,0.0
25.0,14.451225542611747,-2.113754857793819,0.0,0.0,-6.194698160566201e-09,0.0,0.0,-2.78088224967487,6.0765930237,0.0,0.0,0.667127391881051,0.0,-1.4767422389349606e-08,0.0,0.028950731232611226,0.001068530192405024,-0.07524380087628289,0.0,0.0,0.0
26.0,14.451224258220051,-2.1137548647866224,0.0,0.0,-4.498784546965242e-09,0.0,0.0,-2.780882255033256,6.0765930237,0.0,0.0,0.6671273902466335,0.0,-1.0724567335864025e-08,0.0,0.028950731242039937,0.0010685301952360823,-0.07524380130356102,0.0,0.0,0.0
27.0,14.451222981608543,-2.113754870003112,0.0,0.0,-2.6636977163665943e-09,0.0,0.0,-2.780882258626048,6.0765930237,0.0,0.0,0.6671273886229363,0.0,-6.34993913287573e-09,0.0,0.028950731250030913,0.001068530226838893,-0.07524380171061996,0.0,0.0,0.0
28.0,14.45122171273234,-2.1137548733066076,0.0,0.0,-6.905530142337298e-10,0.0,0.0,-2.780882260314632,6.0765930237,0.0,0.0,0.6671273870080245,0.0,-1.6461965509388083e-09,0.0,0.028950731256453664,0.0010685302888155251,-0.07524380209407178,0.0,0.0,0.0
29.0,14.45122045154703,-2.1137548745616437,0.0,0.0,1.4195386147680833e-09,0.0,0.0,-2.7808822599615053,6.0765930237,0.0,0.0,0.6671273853998616,0.0,3.3840121284375885e-09,0.0,0.028950731261178853,0.0010685303827535318,-0.0752438024505577,0.0,0.0,0.0
30.0,14.451219198008676,-2.1137548736339635,0.0,0.0,3.6654705577930484e-09,0.0,0.0,-2.780882257430275,6.0765930237,0.0,0.0,0.6671273837963114,0.0,8.738048948380134e-09,0.0,0.028950731264078287,0.001068530510226002,-0.07524380277674816,0.0,0.0,0.0
31.0,14.4512179520738,-2.1137548703905145,0.0,0.0,6.0461404635169486e-09,0.0,0.0,-2.7808822525856516,6.0765930237,0.0,0.0,0.6671273821951371,0.0,1.4413286109097026e-08,0.0,0.02895073126502491,0.00106853067279164,-0.07524380306934253,0.0,0.0,0.0
32.0,14.451216713699386,-2.1137548646994424,0.0,0.0,8.560450175119123e-09,0.0,0.0,-2.7808822452934474,6.0765930237,0.0,0.0,0.667127380594005,0.0,2.040710580814202e-08,0.0,0.028950731263892807,0.0010685308719948008,-0.07524380332506903,0.0,0.0,0.0
33.0,14.451215482842871,-2.113754856430088,0.0,0.0,1.1207305663754945e-08,0.0,0.0,-2.7808822354205693,6.0765930237,0.0,0.0,0.6671273789904815,0.0,2.6716900081847313e-08,0.0,0.02895073126055719,0.0010685311093655558,-0.07524380354068463,0.0,0.0,0.0
34.0,14.45121425946214,-2.113754845452979,0.0,0.0,1.3985616960214966e-08,0.0,0.0,-2.780882222835017,6.0765930237,0.0,0.0,0.6671273773820383,0.0,3.3340070642433186e-08,0.0,0.0289507312548944,0.0010685313864197514,-0.07524380371297484,0.0,0.0,0.0
35.0,14.451213043515528,-2.113754831639828,0.0,0.0,1.6894298091412485e-08,0.0,0.0,-2.7808822074058788,6.0765930237,0.0,0.0,0.667127375766051,0.0,4.027402872662763e-08,0.0,0.028950731246781894,0.0010685317046590613,-0.0752438038387537,0.0,0.0,0.0
36.0,14.451211834961807,-2.113754814863526,0.0,0.0,1.993226701412669e-08,0.0,0.0,-2.780882189003325,6.0765930237,0.0,0.0,0.667127374139799,0.0,4.7516194937743045e-08,0.0,0.02895073123609824,0.0010685320655710595,-0.07524380391486353,0.0,0.0,0.0
37.0,14.451210633760189,-2.1137547949981395,0.0,0.0,2.3098445551273847e-08,0.0,0.0,-2.780882167498608,6.0765930237,0.0,0.0,0.6671273725004685,0.0,5.506399909377925e-08,0.0,0.02895073122272312,0.0010685324706292514,-0.07524380393817492,0.0,0.0,0.0
38.0,14.451209439870317,-2.1137547719189027,0.0,0.0,2.639175932861502e-08,0.0,0.0,-2.7808821427640553,6.0765930237,0.0,0.0,0.6671273708451526,0.0,6.291488007656656e-08,0.0,0.028950731206537343,0.001068532921293129,-0.07524380390558649,0.0,0.0,0.0
39.0,14.451208253252263,-2.113754745502215,0.0,0.0,2.981113771250829e-08,0.0,0.0,-2.7808821146730676,6.0765930237,0.0,0.0,0.6671273691708524,0.0,7.106628568339843e-08,0.0,0.028950731187422793,0.0010685334190082552,-0.07524380381402493,0.0,0.0,0.0
40.0,14.45120707386652,-2.113754715625637,0.0,0.0,3.3355513747490044e-08,0.0,0.0,-2.780882083100114,6.0765930237,0.0,0.0,0.6671273674744769,0.0,7.951567247825638e-08,0.0,0.028950731165262457,0.0010685339652062795,-0.07524380366044471,0.0,0.0,0.0
41.0,14.451205901674005,-2.1137546821678836,0.0,0.0,3.7023824095783456e-08,0.0,0.0,-2.780882047920729,6.0765930237,0.0,0.0,0.6671273657528451,0.0,8.826050564762845e-08,0.0,0.028950731139940438,0.0010685345613050089,-0.07524380344182809,0.0,0.0,0.0
42.0,14.451204736636045,-2.1137546450088216,0.0,0.0,4.0815008976658364e-08,0.0,0.0,-2.7808820090115076,6.0765930237,0.0,0.0,0.667127364002686,0.0,9.729825885597326e-08,0.0,0.028950731111341894,0.001068535208708466,-0.07524380315518493,0.0,0.0,0.0
43.0,14.451203578714384,-2.1137546040294644,0.0,0.0,4.4728012106163575e-08,0.0,0.0,-2.7808819662501048,6.0765930237,0.0,0.0,0.6671273622206404,0.0,1.0662641410207133e-07,0.0,0.0289507310793531,0.0010685359088068967,-0.07524380279755266,0.0,0.0,0.0
44.0,14.451202427871168,-2.113754559111968,0.0,0.0,4.8761780640458446e-08,0.0,0.0,-2.7808819195152283,6.0765930237,0.0,0.0,0.6671273604032604,0.0,1.1624246158395654e-07,0.0,0.028950731043861387,0.001068536662976887,-0.07524380236599604,0.0,0.0,0.0
45.0,14.451201284068949,-2.1137545101396262,0.0,0.0,5.291526511497152e-08,0.0,0.0,-2.780881868686638,6.0765930237,0.0,0.0,0.6671273585470119,0.0,1.2614389955389896e-07,0.0,0.028950731004755172,0.0010685374725813539,-0.07524380185760719,0.0,0.0,0.0
46.0,14.451200147270676,-2.113754456996867,0.0,0.0,5.7187419388848824e-08,0.0,0.0,-2.7808818136451414,6.0765930237,0.0,0.0,0.6671273566482743,0.0,1.3632823418599777e-07,0.0,0.02895073096192395,0.001068538338969631,-0.07524380126950539,0.0,0.0,0.0
47.0,14.451199017439691,-2.1137543995692485,0.0,0.0,6.157720058765167e-08,0.0,0.0,-2.78088175427259,6.0765930237,0.0,0.0,0.6671273547033416,0.0,1.4679297943960053e-07,0.0,0.028950730915258287,0.0010685392634774936,-0.07524380059883702,0.0,0.0,0.0
48.0,14.451197894539732,-2.113754337743454,0.0,0.0,6.60835690479399e-08,0.0,0.0,-2.780881690451878,6.0765930237,0.0,0.0,0.667127352708424,0.0,1.5753565692721686e-07,0.0,0.028950730864649794,0.001068540247427214,-0.0752437998427754,0.0,0.0,0.0
49.0,14.451196778534918,-2.1137542714072883,0.0,0.0,7.070548826085951e-08,0.0,0.0,-2.7808816220669352,6.0765930237,0.0,0.0,0.6671273506596469,0.0,1.6855379578005825e-07,0.0,0.02895073080999116,0.0010685412921275957,-0.0752437989985208,0.0,0.0,0.0
50.0,14.451195669389753,-2.1137542004496748,0.0,0.0,7.544192481852207e-08,0.0,0.0,-2.780881549002729,6.0765930237,0.0,0.0,0.6671273485530542,0.0,1.7984493252023313e-07,0.0,0.02895073075117613,0.0010685423988740506,-0.07524379806330016,0.0,0.0,0.0
51.0,14.45119456706912,-2.11375412476065,0.0,0.0,8.029184836019815e-08,0.0,0.0,-2.780881471145257,6.0765930237,0.0,0.0,0.667127346384607,0.0,1.9140661093249789e-07,0.0,0.028950730688099485,0.0010685435689486086,-0.07524379703436718,0.0,0.0,0.0
52.0,14.451193471538275,-2.11375404423136,0.0,0.0,8.52542315187022e-08,0.0,0.0,-2.780881388381546,6.0765930237,0.0,0.0,0.6671273441501859,0.0,2.0323638193646423e-07,0.0,0.02895073062065709,0.0010685448036199911,-0.07524379590900206,0.0,0.0,0.0
53.0,14.451192382762848,-2.113753958754058,0.0,0.0,9.032804986830093e-08,0.0,0.0,-2.780881300599649,6.0765930237,0.0,0.0,0.6671273418455912,0.0,2.1533180346243776e-07,0.0,0.02895073054874582,0.001068546104143607,-0.07524379468451153,0.0,0.0,0.0
54.0,14.451191300708832,-2.113753868222098,0.0,0.0,9.551228187283511e-08,0.0,0.0,-2.7808812076886418,6.0765930237,0.0,0.0,0.6671273394665436,0.0,2.2769044032776562e-07,0.0,0.02895073047226361,0.0010685474717616814,-0.0752437933582287,0.0,0.0,0.0
55.0,14.451190225342586,-2.1137537725299342,0.0,0.0,1.00805908834662e-07,0.0,0.0,-2.7808811095386203,6.0765930237,0.0,0.0,0.6671273370086861,0.0,2.403098641151393e-07,0.0,0.028950730391109437,0.0010685489077031929,-0.0752437919275129,0.0,0.0,0.0
56.0,14.451189156630827,-2.1137536715731144,0.0,0.0,1.0620791484403318e-07,0.0,0.0,-2.7808810060406977,6.0765930237,0.0,0.0,0.6671273344675832,0.0,2.5318765305193584e-07,0.0,0.028950730305183293,0.0010685504131840058,-0.0752437903897497,0.0,0.0,0.0
57.0,14.451188094540628,-2.113753565248279,0.0,0.0,1.1171728672990166e-07,0.0,0.0,-2.780880897087002,6.0765930237,0.0,0.0,0.667127331838723,0.0,2.663213918929655e-07,0.0,0.028950730214386225,0.0010685519894068386,-0.07524378874235077,0.0,0.0,0.0
58.0,14.451187039039414,-2.113753453453155,0.0,0.0,1.1733301401098123e-07,0.0,0.0,-2.7808807825706725,6.0765930237,0.0,0.0,0.6671273291175175,0.0,2.7970867180382077e-07,0.0,0.0289507301186203,0.0010685536375613786,-0.07524378698275375,0.0,0.0,0.0
59.0,14.451185990094958,-2.113753336086555,0.0,0.0,1.2305408884591726e-07,0.0,0.0,-2.780880662385858,6.0765930237,0.0,0.0,0.6671273262993029,0.0,2.9334709024210647e-07,0.0,0.028950730017788594,0.0010685553588242434,-0.07524378510842222,0.0,0.0,0.0
60.0,14.451184947675376,-2.1137532130483714,0.0,0.0,1.288795059875141e-07,0.0,0.0,-2.780880536427714,6.0765930237,0.0,0.0,0.6671273233793427,0.0,3.0723425084834065e-07,0.0,0.028950729911795238,0.0010685571543590962,-0.07524378311684558,0.0,0.0,0.0
61.0,14.451183911749128,-2.113753084239575,0.0,0.0,1.3480826273468776e-07,0.0,0.0,-2.7808804045924,6.0765930237,0.0,0.0,0.667127320352825,0.0,3.2136776333143214e-07,0.0,0.028950729800545347,0.0010685590253166032,-0.075243781005539,0.0,0.0,0.0
62.0,14.451182882285007,-2.1137529495622096,0.0,0.0,1.4083935888580504e-07,0.0,0.0,-2.780880266777076,6.0765930237,0.0,0.0,0.6671273172148662,0.0,3.3574524335746307e-07,0.0,0.028950729683945072,0.0010685609728345626,-0.07524377877204325,0.0,0.0,0.0
63.0,14.451181859252143,-2.113752808919391,0.0,0.0,1.4697179669420327e-07,0.0,0.0,-2.7808801228799016,6.0765930237,0.0,0.0,0.6671273139605107,0.0,3.503643124436693e-07,0.0,0.028950729561901565,0.0010685629980378697,-0.07524377641392471,0.0,0.0,0.0
64.0,14.451180842619994,-2.113752662215302,0.0,0.0,1.532045808210355e-07,0.0,0.0,-2.7808799728000335,6.0765930237,0.0,0.0,0.6671273105847315,0.0,3.652225978460451e-07,0.0,0.028950729434322996,0.0010685651020385725,-0.07524377392877524,0.0,0.0,0.0
65.0,14.451179832358344,-2.1137525093551903,0.0,0.0,1.5953671829303916e-07,0.0,0.0,-2.780879816437622,6.0765930237,0.0,0.0,0.6671273070824317,0.0,3.8031773245868463e-07,0.0,0.02895072930111853,0.0010685672859359271,-0.07524377131421209,0.0,0.0,0.0
66.0,14.451178828437302,-2.1137523502453646,0.0,0.0,1.6596721845758948e-07,0.0,0.0,-2.7808796536938094,6.0765930237,0.0,0.0,0.6671273034484448,0.0,3.956473547066496e-07,0.0,0.028950729162198343,0.0010685695508164325,-0.07524376856787786,0.0,0.0,0.0
67.0,14.451177830827293,-2.1137521847931913,0.0,0.0,1.7249509293844464e-07,0.0,0.0,-2.780879484470727,6.0765930237,0.0,0.0,0.6671272996775359,0.0,4.1120910844048676e-07,0.0,0.028950729017473607,0.0010685718977538304,-0.07524376568744037,0.0,0.0,0.0
68.0,14.45117683949906,-2.1137520129070926,0.0,0.0,1.791193555959538e-07,0.0,0.0,-2.7808793086714942,6.0765930237,0.0,0.0,0.6671272957644017,0.0,4.270006428413833e-07,0.0,0.02895072886685649,0.0010685743278091922,-0.07524376267059263,0.0,0.0,0.0
69.0,14.45117585442366,-2.1137518344965422,0.0,0.0,1.8583902248239283e-07,0.0,0.0,-2.780879126200215,6.0765930237,0.0,0.0,0.6671272917036726,0.0,4.430196123147076e-07,0.0,0.02895072871026016,0.0010685768420309188,-0.07524375951505269,0.0,0.0,0.0
70.0,14.451174875572454,-2.113751649472063,0.0,0.0,1.9265311180263098e-07,0.0,0.0,-2.7808789369619755,6.0765930237,0.0,0.0,0.6671272874899126,0.0,4.5926367639625773e-07,0.0,0.028950728547598767,0.0010685794414547686,-0.07524375621856366,0.0,0.0,0.0
71.0,14.451173902917112,-2.1137514577452245,0.0,0.0,1.9956064387242924e-07,0.0,0.0,-2.780878740862844,6.0765930237,0.0,0.0,0.6671272831176194,0.0,4.757304996528641e-07,0.0,0.028950728378787455,0.0010685821271039127,-0.07524375277889356,0.0,0.0,0.0
72.0,14.451172936429607,-2.113751259228639,0.0,0.0,2.0656064107818388e-07,0.0,0.0,-2.7808785378098664,6.0765930237,0.0,0.0,0.6671272785812272,0.0,4.92417751586437e-07,0.0,0.028950728203742344,0.0010685848999889731,-0.07524374919383528,0.0,0.0,0.0
73.0,14.45117197608221,-2.1137510538359594,0.0,0.0,2.1365212783853662e-07,0.0,0.0,-2.7808783277110654,6.0765930237,0.0,0.0,0.667127273875106,0.0,5.093231065424638e-07,0.0,0.028950728022380547,0.00106858776110803,-0.07524374546120652,0.0,0.0,0.0
74.0,14.451171021847484,-2.113750841481876,0.0,0.0,2.208341305646071e-07,0.0,0.0,-2.7808781104754385,6.0765930237,0.0,0.0,0.6671272689935623,0.0,5.264442436152221e-07,0.0,0.028950727834620153,0.0010685907114466667,-0.07524374157884965,0.0,0.0,0.0
75.0,14.451170073698291,-2.1137506220821147,0.0,0.0,2.2810567762159898e-07,0.0,0.0,-2.780877886012956,6.0765930237,0.0,0.0,0.6671272639308414,0.0,5.437788465562659e-07,0.0,0.028950727640380237,0.0010685937519780073,-0.07524373754463172,0.0,0.0,0.0
76.0,14.451169131607775,-2.1137503955534327,0.0,0.0,2.354657992926965e-07,0.0,0.0,-2.7808776542345583,6.0765930237,0.0,0.0,0.6671272586811257,0.0,5.613246036883739e-07,0.0,0.028950727439580826,0.0010685968836627278,-0.07524373335644435,0.0,0.0,0.0
77.0,14.451168195549371,-2.1137501618136167,0.0,0.0,2.429135277400436e-07,0.0,0.0,-2.780877415052155,6.0765930237,0.0,0.0,0.6671272532385384,0.0,5.7907920781254e-07,0.0,0.028950727232142932,0.0010686001074491115,-0.07524372901220366,0.0,0.0,0.0
78.0,14.451167265496792,-2.1137499207814803,0.0,0.0,2.504478969694304e-07,0.0,0.0,-2.7808771683786224,6.0765930237,0.0,0.0,0.6671272475971421,0.0,5.970403561238049e-07,0.0,0.028950727017988544,0.0010686034242730798,-0.07524372450985022,0.0,0.0,0.0
