,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.68462394121344,1.0261007966065343,0.0,0.0,-2.2828280959138075e-09,0.0,0.0,1.5707096553646516,-2.6508391176,0.0,0.0,-0.5446088587581173,0.0,-5.746846112985493e-09,0.0,0.032302126390024985,-0.0005785555104945283,0.036645983016836525,0.0,0.0,0.0
2.0,13.684622455311864,1.0261007942949774,0.0,0.0,-4.638106861517487e-09,0.0,0.0,1.5707096519101937,-2.6508391176,0.0,0.0,-0.5446088576152164,0.0,-1.1676082544553918e-08,0.0,0.0323021263898527,-0.0005785556680926156,0.03664598335084749,0.0,0.0,0.0
3.0,13.684620978936819,1.0261007895950431,0.0,0.0,-7.065166665284908e-09,0.0,0.0,1.570709646064511,-2.6508391176,0.0,0.0,-0.5446088564694678,0.0,-1.778602359493152e-08,0.0,0.032302126387468814,-0.000578555855534766,0.03664598363740626,0.0,0.0,0.0
4.0,13.684619512030318,1.0261007824371589,0.0,0.0,-9.56333953278869e-09,0.0,0.0,1.570709637756156,-2.6508391176,0.0,0.0,-0.5446088553189972,0.0,-2.4074987734583386e-08,0.0,0.03230212638280653,-0.000578556073534969,0.036645983874671974,0.0,0.0,0.0
5.0,13.684618054534841,1.0261007727524618,0.0,0.0,-1.2131959127352217e-08,0.0,0.0,1.5707096269143495,-2.6508391176,0.0,0.0,-0.5446088541618876,0.0,-3.054129755552688e-08,0.0,0.032302126375799725,-0.0005785563227996421,0.036645984060821715,0.0,0.0,0.0
6.0,13.684616606393325,1.0261007604727972,0.0,0.0,-1.4770360732382091e-08,0.0,0.0,1.570709613468977,-2.6508391176,0.0,0.0,-0.5446088529961799,0.0,-3.7183279726875086e-08,0.0,0.03230212636638295,-0.0005785566040276396,0.03664598419405045,0.0,0.0,0.0
7.0,13.68461516754916,1.0261007455307165,0.0,0.0,-1.7477881233114665e-08,0.0,0.0,1.5707095973505885,-2.6508391176,0.0,0.0,-0.544608851819872,0.0,-4.399926494890506e-08,0.0,0.032302126354491444,-0.0005785569179102834,0.03664598427257093,0.0,0.0,0.0
8.0,13.68461373794619,1.0261007278594754,0.0,0.0,-2.025385909866007e-08,0.0,0.0,1.5707095784903955,-2.6508391176,0.0,0.0,-0.5446088506309201,0.0,-5.098758790787457e-08,0.0,0.03230212634006109,-0.0005785572651313704,0.03664598429461372,0.0,0.0,0.0
9.0,13.684612317528705,1.026100707393031,0.0,0.0,-2.3097634364657172e-08,0.0,0.0,1.5707095568202711,-2.6508391176,0.0,0.0,-0.5446088494272401,0.0,-5.814658723237671e-08,0.0,0.03230212632302847,-0.0005785576463672153,0.03664598425842708,0.0,0.0,0.0
10.0,13.68461090624144,1.0261006840660414,0.0,0.0,-2.6008548616326795e-08,0.0,0.0,1.5707095322727471,-2.6508391176,0.0,0.0,-0.5446088482067057,0.0,-6.547460545069661e-08,0.0,0.03230212630333081,-0.0005785580622866375,0.03664598416227691,0.0,0.0,0.0
