,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.787501962326228,-7.093302591438132,0.0,0.0,-1.9980655378143492e-09,0.0,0.0,-6.665969469337556,23.5526679471,0.0,0.0,-0.42733312210057584,0.0,-5.839520366376277e-09,0.0,0.0432101938496581,0.005376984646364727,-0.2576217196598692,0.0,0.0,0.0
2.0,11.787500489652775,-7.093302603262077,0.0,0.0,-3.535800811250941e-09,0.0,0.0,-6.665969472142688,23.5526679471,0.0,0.0,-0.4273331311193891,0.0,-1.0333686777321443e-08,0.0,0.04321019390562798,0.005376984371150972,-0.25762171963981295,0.0,0.0,0.0
3.0,11.787499027788972,-7.0933026163147535,0.0,0.0,-4.617093501039077e-09,0.0,0.0,-6.66596947625701,23.5526679471,0.0,0.0,-0.42733314005774314,0.0,-1.3493860804214338e-08,0.0,0.04321019397035988,0.005376984116132924,-0.2576217197432556,0.0,0.0,0.0
4.0,11.78749757664733,-7.093302630143263,0.0,0.0,-5.245838045220796e-09,0.0,0.0,-6.665969481226026,23.5526679471,0.0,0.0,-0.4273331489172376,0.0,-1.533142378038627e-08,0.0,0.04321019404140978,0.0053769838868799325,-0.25762171995816857,0.0,0.0,0.0
5.0,11.787496136143508,-7.093302644298897,0.0,0.0,-5.4259363227467e-09,0.0,0.0,-6.6659694865991375,23.5526679471,0.0,0.0,-0.4273331576997599,0.0,-1.585777879879579e-08,0.0,0.043210194116356085,0.005376983688906489,-0.25762172027262553,0.0,0.0,0.0
6.0,11.787494706196245,-7.093302658337136,0.0,0.0,-5.161298319956732e-09,0.0,0.0,-6.665969491929653,23.5526679471,0.0,0.0,-0.4273331664074833,0.0,-1.5084352659691382e-08,0.0,0.04321019419279959,0.00537698352767195,-0.2576217206748026,0.0,0.0,0.0
7.0,11.787493286727335,-7.0933026718176615,0.0,0.0,-4.455842782363422e-09,0.0,0.0,-6.665969496774795,23.5526679471,0.0,0.0,-0.4273331750428664,0.0,-1.3022597775327218e-08,0.0,0.04321019426836353,0.005376983408580532,-0.2576217211529781,0.0,0.0,0.0
8.0,11.787491877661568,-7.093302684304358,0.0,0.0,-3.313497847210068e-09,0.0,0.0,-6.665969500695709,23.5526679471,0.0,0.0,-0.42733318360864825,0.0,-9.683994018499567e-09,0.0,0.04321019434069363,0.005376983336981167,-0.25762172169553293,0.0,0.0,0.0
9.0,11.78749047892669,-7.09330269536532,0.0,0.0,-1.7382016640082253e-09,0.0,0.0,-6.665969503257474,23.5526679471,0.0,0.0,-0.42733319210784604,0.0,-5.080050535959019e-09,0.0,0.04321019440745809,0.0053769833181673,-0.25762172229095026,0.0,0.0,0.0
10.0,11.787489090453361,-7.093302704572865,0.0,0.0,2.660970067707773e-10,0.0,0.0,-6.665969504029112,23.5526679471,0.0,0.0,-0.4273332005437531,0.0,7.776925020170435e-10,0.0,0.043210194466347676,0.005376983357376755,-0.2576217229278158,0.0,0.0,0.0
11.0,11.787487712175103,-7.093302711503535,0.0,0.0,2.6954382051489447e-09,0.0,0.0,-6.665969502583599,23.5526679471,0.0,0.0,-0.42733320891993554,0.0,7.877662181693713e-09,0.0,0.043210194515075726,0.0053769834597917066,-0.25762172359481794,0.0,0.0,0.0
12.0,11.787486344028263,-7.093302715738107,0.0,0.0,5.545850204647328e-09,0.0,0.0,-6.665969498497878,23.5526679471,0.0,0.0,-0.42733321724022844,0.0,1.6208251188930698e-08,0.0,0.043210194551378214,0.005376983630538332,-0.2576217242807476,0.0,0.0,0.0
13.0,11.787484985951963,-7.0933027168616025,0.0,0.0,8.813348957937252e-09,0.0,0.0,-6.665969491352869,23.5526679471,0.0,0.0,-0.4273332255087334,0.0,2.5757816189185827e-08,0.0,0.04321019457301377,0.005376983874686769,-0.2576217249744986,0.0,0.0,0.0
14.0,11.787483637888059,-7.0933027144633005,0.0,0.0,1.2493937559048686e-08,0.0,0.0,-6.665969480733483,23.5526679471,0.0,0.0,-0.4273332337298177,0.0,3.651467625590224e-08,0.0,0.043210194577763775,0.005376984197250981,-0.2576217256650675,0.0,0.0,0.0
15.0,11.7874822997811,-7.0933027081367435,0.0,0.0,1.6583605723700088e-08,0.0,0.0,-6.665969466228634,23.5526679471,0.0,0.0,-0.4273332419081095,0.0,4.8467111351851404e-08,0.0,0.04321019456343237,0.005376984603188376,-0.2576217263415542,0.0,0.0,0.0
16.0,11.78748097157828,-7.093302697479749,0.0,0.0,2.107832928140077e-08,0.0,0.0,-6.665969447431253,23.5526679471,0.0,0.0,-0.42733325004849565,0.0,6.160336084487687e-08,0.0,0.043210194527846524,0.005376985097399964,-0.25762172699316177,0.0,0.0,0.0
17.0,11.787479653229397,-7.093302682094422,0.0,0.0,2.597406968699772e-08,0.0,0.0,-6.665969423938304,23.5526679471,0.0,0.0,-0.42733325815611867,0.0,7.591162208046083e-08,0.0,0.04321019446885609,0.0053769856847297876,-0.2576217276091965,0.0,0.0,0.0
18.0,11.78747834468681,-7.093302661587167,0.0,0.0,3.126677354735225e-08,0.0,0.0,-6.665969395350793,23.5526679471,0.0,0.0,-0.42733326623637424,0.0,9.138004899850396e-08,0.0,0.0432101943843339,0.0053769863699651005,-0.2576217281790685,0.0,0.0,0.0
19.0,11.787477045905401,-7.093302635568697,0.0,0.0,3.6952372161395125e-08,0.0,0.0,-6.665969361273791,23.5526679471,0.0,0.0,-0.42733327429490586,0.0,1.079967507892001e-07,0.0,0.04321019427217576,0.005376987157835869,-0.2576217286922915,0.0,0.0,0.0
20.0,11.787475756842525,-7.093302603654051,0.0,0.0,4.3026781079927675e-08,0.0,0.0,-6.665969321316444,23.5526679471,0.0,0.0,-0.4273332823376066,0.0,1.2574979060661588e-07,0.0,0.04321019413030058,0.005376988053014731,-0.2576217291384835,0.0,0.0,0.0
21.0,11.787474477457971,-7.093302565462603,0.0,0.0,4.948589967655057e-08,0.0,0.0,-6.665969275091991,23.5526679471,0.0,0.0,-0.42733329037061196,0.0,1.4462718431478748e-07,0.0,0.04321019395665041,0.005376989060116813,-0.2576217295073667,0.0,0.0,0.0
22.0,11.787473207713925,-7.09330252061808,0.0,0.0,5.632561073706763e-08,0.0,0.0,-6.665969222217781,23.5526679471,0.0,0.0,-0.4273332984002991,0.0,1.6461689928780814e-07,0.0,0.04321019374919053,0.005376990183699415,-0.25762172978876785,0.0,0.0,0.0
23.0,11.787471947574922,-7.0933024687485675,0.0,0.0,6.354178006501086e-08,0.0,0.0,-6.665969162315284,23.5526679471,0.0,0.0,-0.42733330643328316,0.0,1.8570685325702752e-07,0.0,0.04321019350590946,0.005376991428261896,-0.2576217299726183,0.0,0.0,0.0
24.0,11.787470697007807,-7.093302409486534,0.0,0.0,7.113025609772074e-08,0.0,0.0,-6.6659690950101185,23.5526679471,0.0,0.0,-0.42733331447641554,0.0,2.0788491318909588e-07,0.0,0.04321019322481914,0.0053769927982453836,-0.2576217300489547,0.0,0.0,0.0
