,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.713604986812172,6.824186015970409,0.0,0.0,-2.399666380510251e-09,0.0,0.0,4.023779962028251,-18.16806535,0.0,0.0,2.800406053942158,0.0,-9.487291073407038e-09,0.0,0.07911939722043138,-0.009468291942557841,0.2579631749414165,0.0,0.0,0.0
2.0,8.713603519073914,6.82418602396052,0.0,0.0,-5.134245839227343e-09,0.0,0.0,4.023779958289029,-18.16806535,0.0,0.0,2.800406065671491,0.0,-2.0298693734940594e-08,0.0,0.0791193972909857,-0.00946829213838013,0.2579631758977632,0.0,0.0,0.0
3.0,8.71360206594876,6.824186028941709,0.0,0.0,-8.199525037547136e-09,0.0,0.0,4.023779951649526,-18.16806535,0.0,0.0,2.800406077292183,0.0,-3.2417550790775337e-08,0.0,0.07911939734129511,-0.009468292414021931,0.25796317687881987,0.0,0.0,0.0
4.0,8.713600627302943,6.824186030589737,0.0,0.0,-1.1591267736757202e-08,0.0,0.0,4.023779941781157,-18.16806535,0.0,0.0,2.8004060888085798,0.0,-4.5827114485838445e-08,0.0,0.0791193973689927,-0.009468292773584047,0.25796317787597023,0.0,0.0,0.0
5.0,8.713599203005357,6.824186028584769,0.0,0.0,-1.5305214939423317e-08,0.0,0.0,4.0237799283595885,-18.16806535,0.0,0.0,2.8004061002251808,0.0,-6.051054706317884e-08,0.0,0.0791193973717433,-0.009468293221102486,0.2579631788806925,0.0,0.0,0.0
6.0,8.713597792927503,6.824186022611394,0.0,0.0,-1.9337085044856337e-08,0.0,0.0,4.023779911064753,-18.16806535,0.0,0.0,2.800406111546641,0.0,-7.645092137899684e-08,0.0,0.07911939734724366,-0.009468293760548308,0.25796317988455947,0.0,0.0,0.0
7.0,8.713596396943453,6.824186012358641,0.0,0.0,-2.3682574018345077e-08,0.0,0.0,4.0237798895808785,-18.16806535,0.0,0.0,2.800406122777763,0.0,-9.36312215720912e-08,0.0,0.07911939729322262,-0.009468294395827248,0.2579631808792395,0.0,0.0,0.0
8.0,8.7135950149298,6.824185997520008,0.0,0.0,-2.8337355575652708e-08,0.0,0.0,4.023779863596507,-18.16806535,0.0,0.0,2.8004061339235005,0.0,-1.1203434379364495e-07,0.0,0.07911939720744121,-0.009468295130779472,0.2579631818564966,0.0,0.0,0.0
9.0,8.713593646765618,6.824185977793473,0.0,0.0,-3.329708137950487e-08,0.0,0.0,4.023779832804519,-18.16806535,0.0,0.0,2.800406144988954,0.0,-1.3164309698441435e-07,0.0,0.07911939708769283,-0.009468295969179419,0.2579631828081911,0.0,0.0,0.0
10.0,8.713592292332423,6.824185952881517,0.0,0.0,-3.855738125199318e-08,0.0,0.0,4.0237797969021525,-18.16806535,0.0,0.0,2.8004061559793643,0.0,-1.5244020371483435e-07,0.0,0.07911939693180335,-0.009468296914735386,0.25796318372628024,0.0,0.0,0.0
11.0,8.71359095151412,6.824185922491144,0.0,0.0,-4.411386339953003e-08,0.0,0.0,4.023779755591028,-18.16806535,0.0,0.0,2.8004061669001157,0.0,-1.7440830107474054e-07,0.0,0.0791193967376313,-0.009468297971089404,0.2579631846028187,0.0,0.0,0.0
12.0,8.713589624196972,6.8241858863338996,0.0,0.0,-4.996211465129631e-08,0.0,0.0,4.023779708577169,-18.16806535,0.0,0.0,2.800406177756731,0.0,-1.9752994161642997e-07,0.0,0.07911939650306798,-0.00946829914181696,0.2579631854299587,0.0,0.0,0.0
13.0,8.713588310269547,6.824185844125888,0.0,0.0,-5.6097700710762294e-08,0.0,0.0,4.02377965557102,-18.16806535,0.0,0.0,2.8004061885548683,0.0,-2.217875943494029e-07,0.0,0.0791193962260376,-0.009468300430426749,0.2579631861999512,0.0,0.0,0.0
14.0,8.713587009622687,6.824185795587792,0.0,0.0,-6.251616642208731e-08,0.0,0.0,4.023779596287474,-18.16806535,0.0,0.0,2.800406199300318,0.0,-2.4716364579392275e-07,0.0,0.0791193959044974,-0.009468301840360516,0.2579631869051456,0.0,0.0,0.0
