,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.367807068515928,2.9655167707288346,0.0,0.0,-2.3322714328315896e-09,0.0,0.0,3.3855136271502433,-7.1409441082,0.0,0.0,-0.4199968564214087,0.0,-6.496442774045428e-09,0.0,0.039500181870162396,-0.0020462820722731215,0.10638819168604993,0.0,0.0,0.0
2.0,12.367805587087195,2.9655167709097476,0.0,0.0,-4.860157232397458e-09,0.0,0.0,3.3855136235702528,-7.1409441082,0.0,0.0,-0.4199968526605051,0.0,-1.3537762659440809e-08,0.0,0.039500181877484525,-0.0020462822461904118,0.10638819216927747,0.0,0.0,0.0
3.0,12.367804116144198,2.9655167684503563,0.0,0.0,-7.581795687785473e-09,0.0,0.0,3.3855136173653446,-7.1409441082,0.0,0.0,-0.41999684891498834,0.0,-2.1118774116357802e-08,0.0,0.039500181880060714,-0.002046282459727773,0.10638819262116717,0.0,0.0,0.0
4.0,12.367802655618261,2.9655167631602373,0.0,0.0,-1.0495324377002294e-08,0.0,0.0,3.385513608342698,-7.1409441082,0.0,0.0,-0.4199968451824607,0.0,-2.9234289619222147e-08,0.0,0.03950018187750507,-0.0020462827146419116,0.10638819303646085,0.0,0.0,0.0
5.0,12.36780120544163,2.965516754850927,0.0,0.0,-1.3598880142409138e-08,0.0,0.0,3.3855135963113536,-7.1409441082,0.0,0.0,-0.4199968414604265,0.0,-3.787911958836068e-08,0.0,0.03950018186943562,-0.002046283012670111,0.10638819340995072,0.0,0.0,0.0
6.0,12.367799765547458,2.9655167433359226,0.0,0.0,-1.6890599067504297e-08,0.0,0.0,3.3855135810822166,-7.1409441082,0.0,0.0,-0.4199968377462939,0.0,-4.7048072325398475e-08,0.0,0.03950018185547431,-0.002046283355530143,0.10638819373647929,0.0,0.0,0.0
7.0,12.367798335869795,2.9655167284306794,0.0,0.0,-2.036861645494932e-08,0.0,0.0,3.385513562468056,-7.1409441082,0.0,0.0,-0.41999683403737675,0.0,-5.673595395211912e-08,0.0,0.039500181835247006,-0.0020462837449203575,0.10638819401093941,0.0,0.0,0.0
8.0,12.367796916343579,2.9655167099526114,0.0,0.0,-2.4031066807854828e-08,0.0,0.0,3.3855135402835064,-7.1409441082,0.0,0.0,-0.41999683033089497,0.0,-6.693756835840339e-08,0.0,0.039500181808383474,-0.002046284182519592,0.10638819422827424,0.0,0.0,0.0
9.0,12.367795506904626,2.965516687721092,0.0,0.0,-2.7876083812216403e-08,0.0,0.0,3.385513514345067,-7.1409441082,0.0,0.0,-0.41999682662397486,0.0,-7.764771715337036e-08,0.0,0.0395001817745174,-0.002046284669987297,0.10638819438347727,0.0,0.0,0.0
10.0,12.367794107489615,2.965516661557453,0.0,0.0,-3.190180031911115e-08,0.0,0.0,3.3855134844711054,-7.1409441082,0.0,0.0,-0.4199968229136526,0.0,-8.88611996158509e-08,0.0,0.039500181733286385,-0.002046285208963404,0.10638819447159223,0.0,0.0,0.0
11.0,12.367792718036082,2.9655166312849834,0.0,0.0,-3.610634833172597e-08,0.0,0.0,3.385513450481856,-7.1409441082,0.0,0.0,-0.4199968191968724,0.0,-1.005728126583186e-07,0.0,0.039500181684331954,-0.0020462858010684426,0.10638819448771314,0.0,0.0,0.0
12.0,12.367791338482405,2.965516596728931,0.0,0.0,-4.04878589924897e-08,0.0,0.0,3.3855134121994213,-7.1409441082,0.0,0.0,-0.41999681547049006,0.0,-1.1277735079110906e-07,0.0,0.03950018162729953,-0.002046286447903445,0.10638819442698438,0.0,0.0,0.0
13.0,12.3677899687678,2.965516557716502,0.0,0.0,-4.504446257182071e-08,0.0,0.0,3.3855133694477737,-7.1409441082,0.0,0.0,-0.4199968117312718,0.0,-1.2546960609113796e-07,0.0,0.039500181561838446,-0.0020462871510499997,0.1063881942846005,0.0,0.0,0.0
14.0,12.367788608832305,2.9655165140768585,0.0,0.0,-4.977428845834806e-08,0.0,0.0,3.3855133220527556,-7.1409441082,0.0,0.0,-0.4199968079758971,0.0,-1.3864436817472298e-07,0.0,0.03950018148760196,-0.002046287912070281,0.10638819405580638,0.0,0.0,0.0
