,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.13299768239973,-5.405981466285774,0.0,0.0,-2.0410208668438204e-09,0.0,0.0,-6.225623296153087,17.5948610852,0.0,0.0,0.8196418298673125,0.0,-5.353931414836101e-09,0.0,0.034922294028979686,0.00330480684483761,-0.19439605166105672,0.0,0.0,0.0
2.0,13.132996203379019,-5.4059814753628,0.0,0.0,-3.6926632981610896e-09,0.0,0.0,-6.225623299052249,17.5948610852,0.0,0.0,0.8196418236894489,0.0,-9.686460625711504e-09,0.0,0.0349222940492461,0.0033048066108429253,-0.1943960515712896,0.0,0.0,0.0
3.0,13.132994734163589,-5.405981485843661,0.0,0.0,-4.9579937905357685e-09,0.0,0.0,-6.225623303409643,17.5948610852,0.0,0.0,0.8196418175659819,0.0,-1.3005631201514017e-08,0.0,0.034922294075680385,0.0033048063830946467,-0.19439605158246187,0.0,0.0,0.0
4.0,13.132993274681187,-5.405981497344297,0.0,0.0,-5.840079630966692e-09,0.0,0.0,-6.225623308840489,17.5948610852,0.0,0.0,0.8196418114961919,0.0,-1.5319488792754798e-08,0.0,0.03492229410708021,0.003304806166669602,-0.1943960516853194,0.0,0.0,0.0
5.0,13.13299182486157,-5.405981509484011,0.0,0.0,-6.341989286100154e-09,0.0,0.0,-6.225623314963077,17.5948610852,0.0,0.0,0.8196418054790655,0.0,-1.663608215247277e-08,0.0,0.03492229414225367,0.0033048059665982815,-0.1943960518706841,0.0,0.0,0.0
6.0,13.132990384636466,-5.4059815218854625,0.0,0.0,-6.466792781688158e-09,0.0,0.0,-6.225623321398765,17.5948610852,0.0,0.0,0.8196417995133025,0.0,-1.6963464131503195e-08,0.0,0.03492229418001917,0.0033048057878648784,-0.1943960521294536,0.0,0.0,0.0
7.0,13.132988953939563,-5.405981534174668,0.0,0.0,-6.217562076028878e-09,0.0,0.0,-6.225623327771984,17.5948610852,0.0,0.0,0.8196417935973166,0.0,-1.630969265796434e-08,0.0,0.03492229421920556,0.003304805635407429,-0.19439605245260136,0.0,0.0,0.0
8.0,13.13298753270647,-5.405981545981002,0.0,0.0,-5.59737142287887e-09,0.0,0.0,-6.225623333710236,17.5948610852,0.0,0.0,0.8196417877292337,0.0,-1.4682831689130404e-08,0.0,0.034922294258652016,0.003304805514117534,-0.19439605283117647,0.0,0.0,0.0
9.0,13.132986120874694,-5.405981556937196,0.0,0.0,-4.609297728008184e-09,0.0,0.0,-6.225623338844099,17.5948610852,0.0,0.0,0.8196417819069035,0.0,-1.2090952146632289e-08,0.0,0.03492229429720809,0.0033048054288405404,-0.19439605325630374,0.0,0.0,0.0
10.0,13.132984718383621,-5.405981566679337,0.0,0.0,-3.2564208970526985e-09,0.0,0.0,-6.22562334280723,17.5948610852,0.0,0.0,0.8196417761278934,0.0,-8.542132828832896e-09,0.0,0.034922294333733735,0.00330480538437547,-0.1943960537191834,0.0,0.0,0.0
11.0,13.132983325174484,-5.40598157484687,0.0,0.0,-1.5418241763640668e-09,0.0,0.0,-6.225623345236367,17.5948610852,0.0,0.0,0.8196417703894969,0.0,-4.044461304837331e-09,0.0,0.03492229436709921,0.003304805385474896,-0.19439605421109118,0.0,0.0,0.0
12.0,13.132981941190337,-5.4059815810826,0.0,0.0,5.314055161107033e-10,0.0,0.0,-6.225623345771334,17.5948610852,0.0,0.0,0.8196417646887335,0.0,1.393965217647626e-09,0.0,0.0349222943961852,0.003304805436845068,-0.19439605472337848,0.0,0.0,0.0
13.0,13.132980566376032,-5.4059815850326896,0.0,0.0,2.960177265183027e-09,0.0,0.0,-6.225623344055042,17.5948610852,0.0,0.0,0.8196417590223524,0.0,7.765039038178943e-09,0.0,0.03492229441988275,0.003304805543145675,-0.19439605524747186,0.0,0.0,0.0
14.0,13.132979200678195,-5.4059815863466625,0.0,0.0,5.741395842458205e-09,0.0,0.0,-6.225623339733497,17.5948610852,0.0,0.0,0.8196417533868345,0.0,1.5060641134836422e-08,0.0,0.034922294437093264,0.003304805708990069,-0.1943960557748735,0.0,0.0,0.0
15.0,13.132977844045197,-5.405981584677406,0.0,0.0,8.87196140032713e-09,0.0,0.0,-6.225623332455801,17.5948610852,0.0,0.0,0.8196417477783955,0.0,2.32726403615958e-08,0.0,0.03492229444672853,0.0033048059389449436,-0.19439605629716086,0.0,0.0,0.0
16.0,13.132976496427132,-5.405981579681171,0.0,0.0,1.2348769167085636e-08,0.0,0.0,-6.22562332187416,17.5948610852,0.0,0.0,0.8196417421929887,0.0,3.2392892648657046e-08,0.0,0.03492229444771072,0.003304806237530475,-0.19439605680598682,0.0,0.0,0.0
17.0,13.13297515777579,-5.405981571017579,0.0,0.0,1.616870915668313e-08,0.0,0.0,-6.225623307643885,17.5948610852,0.0,0.0,0.8196417366263065,0.0,4.241324024114501e-08,0.0,0.03492229443897239,0.003304806609220154,-0.19439605729307968,0.0,0.0,0.0
18.0,13.13297382804464,-5.405981558349618,0.0,0.0,2.0328665885613308e-08,0.0,0.0,-6.225623289423402,17.5948610852,0.0,0.0,0.8196417310737845,0.0,5.3325510956542356e-08,0.0,0.034922294419456525,0.0033048070584408146,-0.19439605775024313,0.0,0.0,0.0
