,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.461029734115645,-4.862856025230431,0.0,0.0,-2.058076655559839e-09,0.0,0.0,-5.8609699686590915,15.6400562188,0.0,0.0,0.9981139434286606,0.0,-5.2671112228766245e-09,0.0,0.03326931407755627,0.0028304608166760253,-0.17465694984788502,0.0,0.0,0.0
2.0,13.461028253490294,-4.862856033590683,0.0,0.0,-3.756902186608338e-09,0.0,0.0,-5.860969971596402,15.6400562188,0.0,0.0,0.9981139380057193,0.0,-9.614813808528984e-09,0.0,0.033269314094731335,0.002830460594755911,-0.17465694974398455,0.0,0.0,0.0
3.0,13.461026782452885,-4.862856043423051,0.0,0.0,-5.099262347012627e-09,0.0,0.0,-5.860969976054074,15.6400562188,0.0,0.0,0.9981139326310231,0.0,-1.3050236857382904e-08,0.0,0.033269314117650384,0.0028304603748390417,-0.17465694973501614,0.0,0.0,0.0
4.0,13.461025320934207,-4.862856054372896,0.0,0.0,-6.087940837427169e-09,0.0,0.0,-5.860969981677033,15.6400562188,0.0,0.0,0.9981139273041366,0.0,-1.5580504222304707e-08,0.0,0.033269314145274356,0.0028304601616492148,-0.17465694981246055,0.0,0.0,0.0
5.0,13.461023868866882,-4.862856066088642,0.0,0.0,-6.725719656545965e-09,0.0,0.0,-5.860969988112989,15.6400562188,0.0,0.0,0.9981139220243467,0.0,-1.7212735407437666e-08,0.0,0.03326931417657307,0.002830459959868116,-0.1746569499678683,0.0,0.0,0.0
6.0,13.46102242618534,-4.862856078221766,0.0,0.0,-7.015379453511452e-09,0.0,0.0,-5.860969995012432,15.6400562188,0.0,0.0,0.9981139167906665,0.0,-1.7954046470001914e-08,0.0,0.03326931421052521,0.002830459774135319,-0.17465695019285926,0.0,0.0,0.0
7.0,13.461020992825794,-4.8628560904268,0.0,0.0,-6.959699866007433e-09,0.0,0.0,-5.860970002028634,15.6400562188,0.0,0.0,0.998113911601834,0.0,-1.7811550885459566e-08,0.0,0.03326931424611831,0.002830459609048236,-0.17465695047912283,0.0,0.0,0.0
8.0,13.46101956872622,-4.8628561023613255,0.0,0.0,-6.561459857043509e-09,0.0,0.0,-5.860970008817645,15.6400562188,0.0,0.0,0.9981139064563198,0.0,-1.6792360409334037e-08,0.0,0.033269314282348736,0.002830459469162251,-0.17465695081841762,0.0,0.0,0.0
9.0,13.46101815382633,-4.862856113685971,0.0,0.0,-5.823438043563128e-09,0.0,0.0,-5.860970015038293,15.6400562188,0.0,0.0,0.9981139013523226,0.0,-1.4903585918107074e-08,0.0,0.033269314318221686,0.002830459358990692,-0.17465695120257127,0.0,0.0,0.0
10.0,13.461016748067552,-4.862856124064408,0.0,0.0,-4.748413016322763e-09,0.0,0.0,-5.860970020352187,15.6400562188,0.0,0.0,0.9981138962877782,0.0,-1.2152338227779336e-08,0.0,0.03326931435275118,0.002830459283004731,-0.17465695162348052,0.0,0.0,0.0
11.0,13.461015351393003,-4.862856133163352,0.0,0.0,-3.3391636575848543e-09,0.0,0.0,-5.860970024423711,15.6400562188,0.0,0.0,0.9981138912603589,0.0,-8.545728906838667e-09,0.0,0.03326931438496004,0.0028304592456336666,-0.17465695207311097,0.0,0.0,0.0
12.0,13.461013963747472,-4.862856140652556,0.0,0.0,-1.5984694499537852e-09,0.0,0.0,-5.860970026920032,15.6400562188,0.0,0.0,0.9981138862674763,0.0,-4.0908710665639546e-09,0.0,0.03326931441387991,0.002830459251264683,-0.17465695254349703,0.0,0.0,0.0
13.0,13.461012585077393,-4.862856146204812,0.0,0.0,4.708892232999199e-10,0.0,0.0,-5.860970027511096,15.6400562188,0.0,0.0,0.998113881306284,0.0,1.2051198704520767e-09,0.0,0.03326931443855123,0.0028304593042429715,-0.1746569530267418,0.0,0.0,0.0
14.0,13.461011215330823,-4.862856149495948,0.0,0.0,2.8661307815453583e-09,0.0,0.0,-5.8609700258696265,15.6400562188,0.0,0.0,0.9981138763736785,0.0,7.335125411067491e-09,0.0,0.03326931445802321,0.002830459408871694,-0.174656953515017,0.0,0.0,0.0
15.0,13.46100985445742,-4.86285615020483,0.0,0.0,5.5844721563403226e-09,0.0,0.0,-5.860970021671134,15.6400562188,0.0,0.0,0.9981138714663045,0.0,1.4292023248331446e-08,0.0,0.03326931447135388,0.0028304595694119625,-0.17465695400056297,0.0,0.0,0.0
16.0,13.461008502408422,-4.862856148013355,0.0,0.0,8.623128510149847e-09,0.0,0.0,-5.860970014593911,15.6400562188,0.0,0.0,0.9981138665805558,0.0,2.2068686541689024e-08,0.0,0.03326931447761003,0.002830459790082944,-0.17465695447568838,0.0,0.0,0.0
17.0,13.461007159136628,-4.862856142606458,0.0,0.0,1.1979312959953377e-08,0.0,0.0,-5.860970004319035,15.6400562188,0.0,0.0,0.9981138617125769,0.0,3.0657983209694924e-08,0.0,0.033269314475867263,0.002830460075061679,-0.1746569549327705,0.0,0.0,0.0
18.0,13.461005824596368,-4.862856133672105,0.0,0.0,1.565023630408839e-08,0.0,0.0,-5.860969990530372,15.6400562188,0.0,0.0,0.998113856858267,0.0,4.005277523100779e-08,0.0,0.03326931446520992,0.002830460428483228,-0.17465695536425485,0.0,0.0,0.0
19.0,13.461004498743488,-4.862856120901299,0.0,0.0,1.9633106761578095e-08,0.0,0.0,-5.86096997291458,15.6400562188,0.0,0.0,0.9981138520132813,0.0,5.0245917977332226e-08,0.0,0.03326931444473116,0.002830460854440553,-0.1746569557626553,0.0,0.0,0.0
20.0,13.461003181535325,-4.862856103988072,0.0,0.0,2.3925129712386296e-08,0.0,0.0,-5.860969951161108,15.6400562188,0.0,0.0,0.9981138471730358,0.0,6.123025954873146e-08,0.0,0.0332693144135329,0.002830461356984497,-0.17465695612055404,0.0,0.0,0.0
21.0,13.461001872930687,-4.862856082629497,0.0,0.0,2.852350744654967e-08,0.0,0.0,-5.860969924962203,15.6400562188,0.0,0.0,0.9981138423327058,0.0,7.299864013165761e-08,0.0,0.03326931437072585,0.002830461940123874,-0.17465695643060147,0.0,0.0,0.0
22.0,13.461000572889834,-4.862856056525678,0.0,0.0,3.3425438919706816e-08,0.0,0.0,-5.860969894012909,15.6400562188,0.0,0.0,0.9981138374872307,0.0,8.554389137335074e-08,0.0,0.03326931431542948,0.002830462607825296,-0.17465695668551626,0.0,0.0,0.0
23.0,13.46099928137445,-4.862856025379757,0.0,0.0,3.862811951270033e-08,0.0,0.0,-5.860969858011075,15.6400562188,0.0,0.0,0.9981138326313186,0.0,9.88588357666601e-08,0.0,0.033269314246772076,0.0028304633640132346,-0.17465695687808516,0.0,0.0,0.0
24.0,13.460997998347631,-4.862855988897913,0.0,0.0,4.412874080059053e-08,0.0,0.0,-5.860969816657357,15.6400562188,0.0,0.0,0.9981138277594441,0.0,1.1293628605895018e-07,0.0,0.03326931416389068,0.002830464212569987,-0.17465695700116332,0.0,0.0,0.0
25.0,13.460996723773857,-4.862855946789365,0.0,0.0,4.992449032328693e-08,0.0,0.0,-5.860969769655218,15.6400562188,0.0,0.0,0.9981138228658528,0.0,1.2776904466514518e-07,0.0,0.03326931406593112,0.0028304651573355655,-0.17465695704767392,0.0,0.0,0.0
26.0,13.460995457618974,-4.862855898766372,0.0,0.0,5.601255136666959e-08,0.0,0.0,-5.8609697167109385,15.6400562188,0.0,0.0,0.9981138179445663,0.0,1.4334990310761812e-07,0.0,0.03326931395204807,0.0028304662021077925,-0.1746569570106084,0.0,0.0,0.0
