,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.937471651707442,-3.9950247207120677,0.0,0.0,-2.087640218080334e-09,0.0,0.0,-5.114277451669393,12.5043007305,0.0,0.0,1.1192527309573252,0.0,-5.16013286413084e-09,0.0,0.031070048308851017,0.002169918082827009,-0.14307023610311895,0.0,0.0,0.0
2.0,13.937470168871121,-3.9950247280194033,0.0,0.0,-3.86957741384176e-09,0.0,0.0,-5.11427745467338,12.5043007305,0.0,0.0,1.119252726653977,0.0,-9.564644106258631e-09,0.0,0.031070048321866068,0.002169917878391589,-0.14307023597661517,0.0,0.0,0.0
3.0,13.937468695324432,-3.995024736917185,0.0,0.0,-5.3481309394506775e-09,0.0,0.0,-5.11427745930742,12.5043007305,0.0,0.0,1.119252722390235,0.0,-1.3219266345393367e-08,0.0,0.031070048339989057,0.0021699176693151453,-0.1430702359358992,0.0,0.0,0.0
4.0,13.937467231002323,-3.995024747103157,0.0,0.0,-6.5256147726483595e-09,0.0,0.0,-5.114277465269286,12.5043007305,0.0,0.0,1.1192527181661287,0.0,-1.61297189217907e-08,0.0,0.031070048362431425,0.002169917459670566,-0.14307023597374052,0.0,0.0,0.0
5.0,13.93746577584127,-3.9950247582776224,0.0,0.0,-7.404337806781085e-09,0.0,0.0,-5.1142774722590625,12.5043007305,0.0,0.0,1.11925271398144,0.0,-1.8301708613753473e-08,0.0,0.031070048388411216,0.0021699172534955027,-0.14307023608296748,0.0,0.0,0.0
6.0,13.93746432977926,-3.9950247701434365,0.0,0.0,-7.986604131167722e-09,0.0,0.0,-5.114277479979142,12.5043007305,0.0,0.0,1.1192527098357057,0.0,-1.9740930330552145e-08,0.0,0.031070048417153103,0.002169917054792324,-0.14307023625646714,0.0,0.0,0.0
7.0,13.937462892755777,-3.9950247824059995,0.0,0.0,-8.274713312409851e-09,0.0,0.0,-5.114277488134218,12.5043007305,0.0,0.0,1.1192527057282184,0.0,-2.0453067807677248e-08,0.0,0.031070048447888323,0.0021699168675282654,-0.14307023648718484,0.0,0.0,0.0
8.0,13.937461464711774,-3.9950247947732502,0.0,0.0,-8.270960669556042e-09,0.0,0.0,-5.114277496431281,12.5043007305,0.0,0.0,1.1192527016580311,0.0,-2.0443794286903028e-08,0.0,0.03107004847985473,0.002169916695635453,-0.14307023676812425,0.0,0.0,0.0
9.0,13.937460045589662,-3.9950248069556595,0.0,0.0,-7.97763754148323e-09,0.0,0.0,-5.114277504579616,12.5043007305,0.0,0.0,1.1192526976239563,0.0,-1.9718773177115853e-08,0.0,0.031070048512296677,0.002169916543011019,-0.14307023709234712,0.0,0.0,0.0
10.0,13.937458635333286,-3.995024818666225,0.0,0.0,-7.397031554196077e-09,0.0,0.0,-5.114277512290795,12.5043007305,0.0,0.0,1.1192526936245701,0.0,-1.8283658714941988e-08,0.0,0.03107004854446511,0.002169916413517145,-0.14307023745297304,0.0,0.0,0.0
