,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.671577993119472,5.7081323137666065,0.0,0.0,-2.390685155266323e-09,0.0,0.0,4.09577315253046,-14.7824061428,0.0,0.0,1.6123591612361468,0.0,-8.515580772601588e-09,0.0,0.06435954399774643,-0.006433162686034652,0.21334642488304495,0.0,0.0,0.0
2.0,9.671576520100404,5.7081323189144735,0.0,0.0,-5.089219062610874e-09,0.0,0.0,4.095773148816014,-14.7824061428,0.0,0.0,1.6123591700984594,0.0,-1.8127716442357687e-08,0.0,0.06435954404572872,-0.006433162888729263,0.21334642569460566,0.0,0.0,0.0
3.0,9.671575060331973,5.708132321141017,0.0,0.0,-8.092048951461147e-09,0.0,0.0,4.095773142250589,-14.7824061428,0.0,0.0,1.6123591788904275,0.0,-2.8823752557245606e-08,0.0,0.06435954407892301,-0.0064331631575711284,0.21334642650795346,0.0,0.0,0.0
4.0,9.671573613705577,5.7081323201473575,0.0,0.0,-1.1395605764042654e-08,0.0,0.0,4.095773132531673,-14.7824061428,0.0,0.0,1.6123591876156844,0.0,-4.059097663434487e-08,0.0,0.06435954409558114,-0.006433163495902894,0.2133464273145312,0.0,0.0,0.0
5.0,9.671572180114788,5.708132315638337,0.0,0.0,-1.499630420027779e-08,0.0,0.0,4.09577311936033,-14.7824061428,0.0,0.0,1.6123591962780068,0.0,-5.3416618320004956e-08,0.0,0.06435954409397636,-0.006433163907019562,0.21334642810587306,0.0,0.0,0.0
6.0,9.671570759455323,5.708132307322533,0.0,0.0,-1.889054277691834e-08,0.0,0.0,4.095773102441218,-14.7824061428,0.0,0.0,1.6123592048813151,0.0,-6.728784960070819e-08,0.0,0.06435954407240328,-0.006433164394168314,0.2133464288736049,0.0,0.0,0.0
7.0,9.671569351625008,5.7081322949122715,0.0,0.0,-2.307470389005563e-08,0.0,0.0,4.095773081482603,-14.7824061428,0.0,0.0,1.6123592134296683,0.0,-8.219178502595902e-08,0.0,0.0643595440291781,-0.0064331649605484514,0.21334642960944433,0.0,0.0,0.0
8.0,9.671567956523747,5.708132278123641,0.0,0.0,-2.7545153891956936e-08,0.0,0.0,4.09577305619638,-14.7824061428,0.0,0.0,1.612359221927261,0.0,-9.811548198219876e-08,0.0,0.06435954396263853,-0.006433165609311217,0.21334643030520167,0.0,0.0,0.0
9.0,9.671566574053484,5.70813225667651,0.0,0.0,-3.2298243175432035e-08,0.0,0.0,4.095773026298082,-14.7824061428,0.0,0.0,1.612359230378428,0.0,-1.1504594099353823e-07,0.0,0.06435954387114406,-0.006433166343559477,0.21334643095277978,0.0,0.0,0.0
10.0,9.671565204118172,5.7081322302945345,0.0,0.0,-3.733030626832593e-08,0.0,0.0,4.0957729915069025,-14.7824061428,0.0,0.0,1.612359238787632,0.0,-1.329701060585555e-07,0.0,0.06435954375307587,-0.006433167166347717,0.2133464315441747,0.0,0.0,0.0
