,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.996924962275106,-3.876019708966357,0.0,0.0,-2.0919119585452793e-09,0.0,0.0,-4.99584151757087,12.0728201884,0.0,0.0,1.119821808604513,0.0,-5.148728536169203e-09,0.0,0.030811065077074148,0.0020875324200578457,-0.13873316311180955,0.0,0.0,0.0
2.0,13.99692347917008,-3.8760197161373298,0.0,0.0,-3.8859740875135664e-09,0.0,0.0,-4.99584152058454,12.0728201884,0.0,0.0,1.1198218044472106,0.0,-9.564373736419113e-09,0.0,0.03081106508958779,0.0020875322178579223,-0.13873316298217708,0.0,0.0,0.0
3.0,13.996922005318865,-3.876019724915857,0.0,0.0,-5.3844400123246545e-09,0.0,0.0,-4.995841525244287,12.0728201884,0.0,0.0,1.1198218003284297,0.0,-1.3252482106715762e-08,0.0,0.03081106510712559,0.002087532010118888,-0.13873316293712218,0.0,0.0,0.0
4.0,13.996920540656909,-3.8760197350073735,0.0,0.0,-6.589557666453258e-09,0.0,0.0,-4.995841531255638,12.0728201884,0.0,0.0,1.1198217962482646,0.0,-1.621858614899736e-08,0.0,0.030811065128932027,0.002087531800816146,-0.13873316296960198,0.0,0.0,0.0
5.0,13.99691908512115,-3.876019746119802,0.0,0.0,-7.503569570949108e-09,0.0,0.0,-4.995841538326367,12.0728201884,0.0,0.0,1.1198217922065652,0.0,-1.846820504906558e-08,0.0,0.03081106515425791,0.002087531593890704,-0.13873316307263084,0.0,0.0,0.0
6.0,13.996917638649993,-3.8760197579635443,0.0,0.0,-8.128713107250934e-09,0.0,0.0,-4.995841546166488,12.0728201884,0.0,0.0,1.1198217882029433,0.0,-2.000684534797363e-08,0.0,0.030811065182360372,0.002087531393249402,-0.1387331632392802,0.0,0.0,0.0
7.0,13.996916201183295,-3.8760197702514767,0.0,0.0,-8.467220788424936e-09,0.0,0.0,-4.995841554488248,12.0728201884,0.0,0.0,1.119821784236771,0.0,-2.0840001609538766e-08,0.0,0.03081106521250284,0.0020875312027647808,-0.13873316346267833,0.0,0.0,0.0
8.0,13.996914772662345,-3.876019782698942,0.0,0.0,-8.521320521854681e-09,0.0,0.0,-4.995841563006127,12.0728201884,0.0,0.0,1.1198217803071846,0.0,-2.097315706681666e-08,0.0,0.030811065243955025,0.0020875310262753605,-0.13873316373601027,0.0,0.0,0.0
9.0,13.996913353029848,-3.8760197950237427,0.0,0.0,-8.29323587222062e-09,0.0,0.0,-4.995841571436827,12.0728201884,0.0,0.0,1.1198217764130844,0.0,-2.0411784269290758e-08,0.0,0.030811065275992894,0.0020875308675856186,-0.13873316405251734,0.0,0.0,0.0
10.0,13.996911942229907,-3.8760198069461347,0.0,0.0,-7.785186315184956e-09,0.0,0.0,-4.9958415794992765,12.0728201884,0.0,0.0,1.1198217725531419,0.0,-1.916134570718702e-08,0.0,0.030811065307898688,0.0020875307304660945,-0.13873316440549727,0.0,0.0,0.0
11.0,13.996910540208,-3.8760198181888224,0.0,0.0,-6.999387492695988e-09,0.0,0.0,-4.995841586914617,12.0728201884,0.0,0.0,1.1198217687257945,0.0,-1.7227294439776674e-08,0.0,0.030811065338960834,0.0020875306186534173,-0.1387331647883039,0.0,0.0,0.0
12.0,13.996909146910973,-3.8760198284769514,0.0,0.0,-5.938051459124716e-09,0.0,0.0,-4.9958415934062055,12.0728201884,0.0,0.0,1.1198217649292541,0.0,-1.4615074701116627e-08,0.0,0.03081106536847402,0.0020875305358504376,-0.13873316519434692,0.0,0.0,0.0
13.0,13.996907762287009,-3.8760198375381036,0.0,0.0,-4.603386924707699e-09,0.0,0.0,-4.99584159869961,12.0728201884,0.0,0.0,1.1198217611615067,0.0,-1.1330122499161784e-08,0.0,0.0308110653957391,0.002087530485726234,-0.1387331656170918,0.0,0.0,0.0
14.0,13.996906386285623,-3.876019845102293,0.0,0.0,-2.997599496849285e-09,0.0,0.0,-4.995841602522606,12.0728201884,0.0,0.0,1.1198217574203126,0.0,-7.377866209610483e-09,0.0,0.03081106542006314,0.002087530471916191,-0.1387331660500598,0.0,0.0,0.0
15.0,13.996905018857639,-3.876019850901958,0.0,0.0,-1.1228919130755841e-09,0.0,0.0,-4.99584160460517,12.0728201884,0.0,0.0,1.1198217537032118,0.0,-2.7637271492045213e-09,0.0,0.030811065440759358,0.0020875304980221138,-0.13873316648682732,0.0,0.0,0.0
16.0,13.996903659955171,-3.87601985467196,0.0,0.0,1.0185357266081044e-09,0.0,0.0,-4.995841604679483,12.0728201884,0.0,0.0,1.1198217500075227,0.0,2.50687985243742e-09,0.0,0.030811065457147138,0.002087530567612128,-0.13873316692102639,0.0,0.0,0.0
17.0,13.996902309531611,-3.8760198561495764,0.0,0.0,3.424485732033472e-09,0.0,0.0,-4.995841602479924,12.0728201884,0.0,0.0,1.1198217463303477,0.0,8.428545892487618e-09,0.0,0.03081106546855203,0.00208753068422092,-0.13873316734634397,0.0,0.0,0.0
18.0,13.996900967541611,-3.876019855074497,0.0,0.0,6.092762599832812e-09,0.0,0.0,-4.995841597743069,12.0728201884,0.0,0.0,1.119821742668572,0.0,1.4995867446014094e-08,0.0,0.030811065474305684,0.002087530851349606,-0.1387331677565222,0.0,0.0,0.0
19.0,13.996899633941062,-3.8760198511888198,0.0,0.0,9.021172796107203e-09,0.0,0.0,-4.995841590207688,12.0728201884,0.0,0.0,1.1198217390188678,0.0,2.2203445831124246e-08,0.0,0.03081106547374591,0.002087531072465988,-0.1387331681453581,0.0,0.0,0.0
20.0,13.996898308687083,-3.8760198442370473,0.0,0.0,1.2207524539639221e-08,0.0,0.0,-4.995841579614742,12.0728201884,0.0,0.0,1.1198217353776951,0.0,3.004588667544724e-08,0.0,0.030811065466216616,0.0020875313510043472,-0.13873316850670342,0.0,0.0,0.0
21.0,13.996896991738,-3.8760198339660823,0.0,0.0,1.5649627593023772e-08,0.0,0.0,-4.995841565707388,12.0728201884,0.0,0.0,1.1198217317413057,0.0,3.8517799402103415e-08,0.0,0.030811065451067814,0.0020875316903657057,-0.13873316883446463,0.0,0.0,0.0
22.0,13.996895683053332,-3.8760198201252254,0.0,0.0,1.934529305391851e-08,0.0,0.0,-4.995841548230967,12.0728201884,0.0,0.0,1.1198217281057414,0.0,4.761379671596667e-08,0.0,0.030811065427655607,0.0020875320939176822,-0.13873316912260272,0.0,0.0,0.0
23.0,13.996894382593775,-3.876019802466171,0.0,0.0,2.3292333154710275e-08,0.0,0.0,-4.9958415269330105,12.0728201884,0.0,0.0,1.1198217244668394,0.0,5.732849411063941e-08,0.0,0.030811065395342202,0.0020875325649946652,-0.1387331693651332,0.0,0.0,0.0
