,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.498901649530982,3.789350220938642,0.0,0.0,-2.360807499452514e-09,0.0,0.0,3.7621049021393977,-9.4682989465,0.0,0.0,0.027245318799244078,0.0,-7.0728336353286745e-09,0.0,0.045656566865585196,-0.003023982263494304,0.13783453454407807,0.0,0.0,0.0
2.0,11.498900169291003,3.789350222267617,0.0,0.0,-4.958026242064162e-09,0.0,0.0,3.7621048984995813,-9.4682989465,0.0,0.0,0.02724532376803568,0.0,-1.4853942683602044e-08,0.0,0.04565656688096056,-0.0030239824467931525,0.13783453511197558,0.0,0.0,0.0
3.0,11.49889870030365,3.7893502208546628,0.0,0.0,-7.789245711286087e-09,0.0,0.0,3.7621048921453446,-9.4682989465,0.0,0.0,0.027245328709318173,0.0,-2.3336105634770023e-08,0.0,0.0456565668857771,-0.0030239826840111964,0.13783453566075543,0.0,0.0,0.0
4.0,11.498897242494031,3.7893502164700763,0.0,0.0,-1.0852047389856773e-08,0.0,0.0,3.7621048828438957,-9.4682989465,0.0,0.0,0.027245333626180646,0.0,-3.251207700152295e-08,0.0,0.04565656687906693,-0.003023982977963996,0.13783453618427766,0.0,0.0,0.0
5.0,11.498895795788759,3.78935020888672,0.0,0.0,-1.414400474042324e-08,0.0,0.0,3.7621048703648645,-9.4682989465,0.0,0.0,0.027245338521855622,0.0,-4.2374587261329065e-08,0.0,0.04565656685987285,-0.0030239833314329653,0.13783453667646361,0.0,0.0,0.0
6.0,11.498894360115928,3.7893501978800286,0.0,0.0,-1.7662683191089623e-08,0.0,0.0,3.762104854480312,-9.4682989465,0.0,0.0,0.027245343399716404,0.0,-5.291634281323227e-08,0.0,0.045656566827248335,-0.003023983747165282,0.1378345371312962,0.0,0.0,0.0
7.0,11.498892935405095,3.7893501832280143,0.0,0.0,-2.1405640126157998e-08,0.0,0.0,3.7621048349647386,-9.4682989465,0.0,0.0,0.027245348263275737,0.0,-6.413002595020372e-08,0.0,0.04565656678025762,-0.0030239842278738036,0.13783453754281993,0.0,0.0,0.0
8.0,11.498891521587254,3.7893501647112746,0.0,0.0,-2.5370424878405818e-08,0.0,0.0,3.7621048115950892,-9.4682989465,0.0,0.0,0.027245353116185367,0.0,-7.60082948360953e-08,0.0,0.04565656671797566,-0.003023984776236978,0.13783453790514116,0.0,0.0,0.0
9.0,11.498890118594813,3.7893501421129976,0.0,0.0,-2.9554578731241783e-08,0.0,0.0,3.7621047841507655,-9.4682989465,0.0,0.0,0.027245357962232042,0.0,-8.854378351218649e-08,0.0,0.045656566639488236,-0.0030239853948987455,0.1378345382124282,0.0,0.0,0.0
10.0,11.498888726361582,3.789350115218968,0.0,0.0,-3.39556349199307e-08,0.0,0.0,3.762104752413631,-9.4682989465,0.0,0.0,0.02724536280533707,0.0,-1.0172910190094046e-07,0.0,0.04565656654389191,-0.003023986086468533,0.13783453845891155,0.0,0.0,0.0
11.0,11.498887344822739,3.789350083817575,0.0,0.0,-3.85711186417596e-08,0.0,0.0,3.76210471616802,-9.4682989465,0.0,0.0,0.027245367649554986,0.0,-1.1555683583654606e-07,0.0,0.04565656643029409,-0.0030239868535210726,0.1378345386388839,0.0,0.0,0.0
