,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.05634305804312,-3.7536305785183672,0.0,0.0,-2.0963830143446865e-09,0.0,0.0,-4.87002478277242,11.6286428656,0.0,0.0,1.116394204254053,0.0,-5.137922043162537e-09,0.0,0.030555482276827764,0.002004656413779178,-0.13427113566323526,0.0,0.0,0.0
2.0,14.056341574670075,-3.753630585551081,0.0,0.0,-3.903117344627028e-09,0.0,0.0,-4.8700247857962164,11.6286428656,0.0,0.0,1.1163942002451352,0.0,-9.56595937912509e-09,0.0,0.030555482288842403,0.002004656213836678,-0.13427113553037154,0.0,0.0,0.0
3.0,14.05634010051535,-3.7536305942091865,0.0,0.0,-5.42238856734148e-09,0.0,0.0,-4.870024790482834,11.6286428656,0.0,0.0,1.1163941962736472,0.0,-1.3289468297516883e-08,0.0,0.03055548230579585,0.002004656007434512,-0.13427113548085232,0.0,0.0,0.0
4.0,14.056338635514896,-3.753630604206151,0.0,0.0,-6.656376279856928e-09,0.0,0.0,-4.870024796545899,11.6286428656,0.0,0.0,1.1163941923397482,0.0,-1.6313790439118237e-08,0.0,0.030555482326966196,0.0020046557984456648,-0.13427113550783026,0.0,0.0,0.0
5.0,14.056337179606105,-3.753630615257856,0.0,0.0,-7.607254367287932e-09,0.0,0.0,-4.870024803701217,11.6286428656,0.0,0.0,1.1163941884433606,0.0,-1.8644253449845966e-08,0.0,0.030555482351637527,0.002004655590709843,-0.13427113560451376,0.0,0.0,0.0
6.0,14.056335732727794,-3.7536306270825888,0.0,0.0,-8.277191266714758e-09,0.0,0.0,-4.870024811666761,11.6286428656,0.0,0.0,1.1163941845841725,0.0,-2.0286171628243188e-08,0.0,0.030555482379100014,0.0020046553880334606,-0.13427113576416647,0.0,0.0,0.0
7.0,14.056334294820187,-3.753630639401036,0.0,0.0,-8.668350226918372e-09,0.0,0.0,-4.870024820162674,11.6286428656,0.0,0.0,1.1163941807616378,0.0,-2.1244846561978987e-08,0.0,0.030555482408649786,0.0020046551941897833,-0.1342711359801074,0.0,0.0,0.0
8.0,14.056332865824903,-3.7536306519362763,0.0,0.0,-8.782889560460687e-09,0.0,0.0,-4.870024828911255,11.6286428656,0.0,0.0,1.1163941769749788,0.0,-2.152556774558954e-08,0.0,0.03055548243958898,0.0020046550129189794,-0.13427113624571058,0.0,0.0,0.0
9.0,14.056331445684929,-3.753630664413773,0.0,0.0,-8.622962900354532e-09,0.0,0.0,-4.870024837636964,11.6286428656,0.0,0.0,1.116394173223191,0.0,-2.1133613209469866e-08,0.0,0.030555482471225703,0.00200465484792825,-0.13427113655440473,0.0,0.0,0.0
10.0,14.05633003434461,-3.753630676561369,0.0,0.0,-8.190719441684584e-09,0.0,0.0,-4.870024846066409,11.6286428656,0.0,0.0,1.11639416950504,0.0,-2.007425011198454e-08,0.0,0.030555482502873984,0.0020046547028918713,-0.13427113689967335,0.0,0.0,0.0
11.0,14.05632863174963,-3.7536306881092782,0.0,0.0,-7.488304189119132e-09,0.0,0.0,-4.870024853928346,11.6286428656,0.0,0.0,1.1163941658190675,0.0,-1.835273534601785e-08,0.0,0.030555482533853824,0.002004654581451222,-0.13427113727505424,0.0,0.0,0.0
12.0,14.056327237846991,-3.7536306987900816,0.0,0.0,-6.51785819233817e-09,0.0,0.0,-4.870024860953674,11.6286428656,0.0,0.0,1.116394162163592,0.0,-1.5974316115910433e-08,0.0,0.030555482563491127,0.0020046544872149644,-0.13427113767413965,0.0,0.0,0.0
13.0,14.056325852585008,-3.75363070833872,0.0,0.0,-5.281518782642258e-09,0.0,0.0,-4.870024866875431,11.6286428656,0.0,0.0,1.116394158536711,0.0,-1.2944230517291604e-08,0.0,0.030555482591117688,0.0020046544237590433,-0.13427113809057575,0.0,0.0,0.0
14.0,14.056324475913277,-3.753630716492489,0.0,0.0,-3.781419805150323e-09,0.0,0.0,-4.870024871428791,11.6286428656,0.0,0.0,1.1163941549363021,0.0,-9.267708106102514e-09,0.0,0.03055548261607121,0.0020046543946267564,-0.1342711385180628,0.0,0.0,0.0
15.0,14.056323107782667,-3.753630722991034,0.0,0.0,-2.01969184451471e-09,0.0,0.0,-4.870024874351061,11.6286428656,0.0,0.0,1.1163941513600268,0.0,-4.9499704517327e-09,0.0,0.03055548263769526,0.0020046544033287747,-0.13427113895035475,0.0,0.0,0.0
16.0,14.056321748145306,-3.753630727576344,0.0,0.0,1.537550212179294e-12,0.0,0.0,-4.870024875381675,11.6286428656,0.0,0.0,1.1163941478053307,0.0,3.768311921044761e-12,0.0,0.03055548265533926,0.0020046544533433436,-0.13427113938125917,0.0,0.0,0.0
17.0,14.056320396954558,-3.753630729992748,0.0,0.0,2.2801436470490136e-09,0.0,0.0,-4.870024874262193,11.6286428656,0.0,0.0,1.1163941442694454,0.0,5.588300950927198e-09,0.0,0.03055548266835851,0.002004654548116158,-0.13427113980463717,0.0,0.0,0.0
18.0,14.056319054165009,-3.7536307299869085,0.0,0.0,4.814004315115997e-09,0.0,0.0,-4.8700248707363025,11.6286428656,0.0,0.0,1.116394140749394,0.0,1.1798426602063046e-08,0.0,0.030555482676114108,0.0020046546910605437,-0.13427114021440317,0.0,0.0,0.0
19.0,14.056317719732453,-3.7536307273078195,0.0,0.0,7.600999813414626e-09,0.0,0.0,-4.870024864549807,11.6286428656,0.0,0.0,1.1163941372419872,0.0,1.8628950255196563e-08,0.0,0.03055548267797299,0.0020046548855574622,-0.13427114060452477,0.0,0.0,0.0
20.0,14.056316393613876,-3.7536307217068003,0.0,0.0,1.0639012581993937e-08,0.0,0.0,-4.87002485545063,11.6286428656,0.0,0.0,1.11639413374383,0.0,2.60746822415158e-08,0.0,0.030555482673307925,0.002004655134955534,-0.13427114096902273,0.0,0.0,0.0
21.0,14.056315075767436,-3.7536307129374915,0.0,0.0,1.3925927037742534e-08,0.0,0.0,-4.870024843188814,11.6286428656,0.0,0.0,1.1163941302513223,0.0,3.413043773309396e-08,0.0,0.030555482661497435,0.002004655442571175,-0.1342711413019706,0.0,0.0,0.0
22.0,14.056313766152453,-3.7536307007558527,0.0,0.0,1.745962937490839e-08,0.0,0.0,-4.870024827516513,11.6286428656,0.0,0.0,1.1163941267606603,0.0,4.27910362540402e-08,0.0,0.03055548264192589,0.0020046558116884744,-0.13427114159749484,0.0,0.0,0.0
23.0,14.056312464729388,-3.753630684920157,0.0,0.0,2.1238007367322382e-08,0.0,0.0,-4.870024808187996,11.6286428656,0.0,0.0,1.1163941232678396,0.0,5.205130119582482e-08,0.0,0.030555482613983397,0.002004656245559455,-0.13427114184977473,0.0,0.0,0.0
24.0,14.05631117145983,-3.7536306651909888,0.0,0.0,2.525895017646813e-08,0.0,0.0,-4.870024784959644,11.6286428656,0.0,0.0,1.116394119768655,0.0,6.190605934693141e-08,0.0,0.03055548257706587,0.0020046567474038823,-0.134271142053042,0.0,0.0,0.0
25.0,14.056309886306485,-3.75363064133124,0.0,0.0,2.952034816009546e-08,0.0,0.0,-4.8700247575899445,11.6286428656,0.0,0.0,1.1163941162587045,0.0,7.235014042384029e-08,0.0,0.030555482530574957,0.0020046573204094975,-0.13427114220158093,0.0,0.0,0.0
26.0,14.056308609233149,-3.753630613106107,0.0,0.0,3.402009268947607e-08,0.0,0.0,-4.870024725839499,11.6286428656,0.0,0.0,1.1163941127333916,0.0,8.337837662319152e-08,0.0,0.030555482473918094,0.0020046579677318876,-0.13427114228972822,0.0,0.0,0.0
27.0,14.056307340204706,-3.7536305802830885,0.0,0.0,3.875607596450666e-08,0.0,0.0,-4.870024689471013,11.6286428656,0.0,0.0,1.1163941091879241,0.0,9.498560216867102e-08,0.0,0.03055548240650843,0.0020046586924946236,-0.13427114231187287,0.0,0.0,0.0
28.0,14.056306079187102,-3.753630542631981,0.0,0.0,4.372619083922824e-08,0.0,0.0,-4.870024648249302,11.6286428656,0.0,0.0,1.1163941056173212,0.0,1.0716665288342444e-07,0.0,0.030555482327764876,0.0020046594977892462,-0.13427114226245607,0.0,0.0,0.0
29.0,14.056304826147342,-3.7536304999248786,0.0,0.0,4.8928330642898046e-08,0.0,0.0,-4.870024601941289,11.6286428656,0.0,0.0,1.11639410201641,0.0,1.199163657515696e-07,0.0,0.030555482237112082,0.0020046603866752943,-0.1342711421359712,0.0,0.0,0.0
30.0,14.05630358105346,-3.753630451936169,0.0,0.0,5.4360389010681363e-08,0.0,0.0,-4.870024550316001,11.6286428656,0.0,0.0,1.1163940983798315,0.0,1.3322957850328537e-07,0.0,0.03055548213398041,0.002004661362180346,-0.13427114192696357,0.0,0.0,0.0
31.0,14.056302343874519,-3.753630398442532,0.0,0.0,6.002025971722715e-08,0.0,0.0,-4.870024493144573,11.6286428656,0.0,0.0,1.116394094702041,0.0,1.4710112920696676e-07,0.0,0.03055548201780594,0.0020046624272999983,-0.13427114163003062,0.0,0.0,0.0
32.0,14.056301114580585,-3.753630339222937,0.0,0.0,6.59058365112498e-08,0.0,0.0,-4.870024430200246,11.6286428656,0.0,0.0,1.116394090977309,0.0,1.6152585586384561e-07,0.0,0.030555481888030485,0.002004663584997922,-0.13427114123982156,0.0,0.0,0.0
33.0,14.05629989314272,-3.753630274058642,0.0,0.0,7.201501295538353e-08,0.0,0.0,-4.870024361258367,11.6286428656,0.0,0.0,1.1163940871997253,0.0,1.76498596015532e-07,0.0,0.03055548174410156,0.002004664838205897,-0.13427114075103752,0.0,0.0,0.0
34.0,14.056298679532963,-3.7536302027331905,0.0,0.0,7.834568226989473e-08,0.0,0.0,-4.870024286096389,11.6286428656,0.0,0.0,1.1163940833631987,0.0,1.920141863610109e-07,0.0,0.030555481585472402,0.002004666189823749,-0.13427114015843133,0.0,0.0,0.0
35.0,14.05629747372432,-3.753630125032412,0.0,0.0,8.489573717755206e-08,0.0,0.0,-4.870024204493874,11.6286428656,0.0,0.0,1.1163940794614624,0.0,2.0806746237647453e-07,0.0,0.03055548141160192,0.0020046676427194557,-0.13427113945680758,0.0,0.0,0.0
36.0,14.056296275690741,-3.7536300407444183,0.0,0.0,9.166306975754118e-08,0.0,0.0,-4.870024116232489,11.6286428656,0.0,0.0,1.116394075488071,0.0,2.246532579573218e-07,0.0,0.030555481221954735,0.002004669199729081,-0.1342711386410225,0.0,0.0,0.0
37.0,14.056295085407118,-3.7536299496596044,0.0,0.0,9.864557129376052e-08,0.0,0.0,-4.870024021096012,11.6286428656,0.0,0.0,1.1163940714364076,0.0,2.417664050463851e-07,0.0,0.03055548101600118,0.0020046708636568406,-0.1342711377059839,0.0,0.0,0.0
38.0,14.056293902849264,-3.753629851570646,0.0,0.0,1.0584113213657437e-07,0.0,0.0,-4.870023918870327,11.6286428656,0.0,0.0,1.116394067299681,0.0,2.5940173329513857e-07,0.0,0.03055548079321724,0.002004672637275058,-0.13427113664665116,0.0,0.0,0.0
39.0,14.056292727993894,-3.7536297462724995,0.0,0.0,1.1324764155898228e-07,0.0,0.0,-4.870023809343431,11.6286428656,0.0,0.0,1.1163940630709317,0.0,2.7755406971122057e-07,0.0,0.030555480553084633,0.002004674523324229,-0.13427113545803518,0.0,0.0,0.0
40.0,14.056291560818622,-3.7536296335624,0.0,0.0,1.208629876240968e-07,0.0,0.0,-4.870023692305431,11.6286428656,0.0,0.0,1.1163940587430314,0.0,2.962182383336708e-07,0.0,0.030555480295090733,0.0020046765245129716,-0.13427113413519834,0.0,0.0,0.0
41.0,14.056290401301942,-3.753629513239862,0.0,0.0,1.2868505705035178e-07,0.0,0.0,-4.870023567548548,11.6286428656,0.0,0.0,1.1163940543086865,0.0,3.1538905990260423e-07,0.0,0.03055548001872861,0.002004678643518054,-0.1342711326732544,0.0,0.0,0.0
42.0,14.05628924942321,-3.753629385106677,0.0,0.0,1.3671173508307022e-07,0.0,0.0,-4.8700234348671145,11.6286428656,0.0,0.0,1.1163940497604377,0.0,3.350613515444718e-07,0.0,0.030555479723497005,0.0020046808829843887,-0.13427113106736863,0.0,0.0,0.0
43.0,14.05628810516264,-3.7536292489669156,0.0,0.0,1.4494090536710268e-07,0.0,0.0,-4.870023294057581,11.6286428656,0.0,0.0,1.116394045090665,0.0,3.5522992645994237e-07,0.0,0.030555479408900365,0.002004683245525024,-0.13427112931275753,0.0,0.0,0.0
44.0,14.05628696850128,-3.7536291046269255,0.0,0.0,1.533704498252356e-07,0.0,0.0,-4.8700231449185125,11.6286428656,0.0,0.0,1.116394040291587,0.0,3.7588959362592756e-07,0.0,0.030555479074448787,0.002004685733721194,-0.134271127404689,0.0,0.0,0.0
45.0,14.056285839421005,-3.7536289518953314,0.0,0.0,1.6199824853840508e-07,0.0,0.0,-4.8700229872505965,11.6286428656,0.0,0.0,1.116394035355265,0.0,3.9703515750202877e-07,0.0,0.030555478719658056,0.0020046883501222065,-0.13427112533848234,0.0,0.0,0.0
46.0,14.056284717904502,-3.7536287905830354,0.0,0.0,1.708221796303365e-07,0.0,0.0,-4.870022820856638,11.6286428656,0.0,0.0,1.1163940302736028,0.0,4.1866141774783265e-07,0.0,0.03055547834404965,0.002004691097245548,-0.134271123109508,0.0,0.0,0.0
47.0,14.05628360393526,-3.753628620503217,0.0,0.0,1.7984011915282707e-07,0.0,0.0,-4.870022645541567,11.6286428656,0.0,0.0,1.1163940250383502,0.0,4.4076316894178024e-07,0.0,0.030555477947150713,0.002004693977576806,-0.13427112071318786,0.0,0.0,0.0
48.0,14.056282497497548,-3.7536284414713337,0.0,0.0,1.8904994097752863e-07,0.0,0.0,-4.8700224611124385,11.6286428656,0.0,0.0,1.1163940196411049,0.0,4.6333520031596804e-07,0.0,0.030555477528494062,0.002004696993569699,-0.134271118144995,0.0,0.0,0.0
49.0,14.056281398576413,-3.7536282533051195,0.0,0.0,1.9844951669024228e-07,0.0,0.0,-4.870022267378434,11.6286428656,0.0,0.0,1.1163940140733142,0.0,4.863722954971035e-07,0.0,0.03055547708761821,0.0020047001476460255,-0.13427111540045378,0.0,0.0,0.0
50.0,14.056280307157657,-3.7536280558245876,0.0,0.0,2.0803671548598242e-07,0.0,0.0,-4.870022064150864,11.6286428656,0.0,0.0,1.1163940083262762,0.0,5.098692322493474e-07,0.0,0.030555476624067327,0.002004703442195714,-0.13427111247513973,0.0,0.0,0.0
51.0,14.05627922322783,-3.7536278488520294,0.0,0.0,2.1780940407099287e-07,0.0,0.0,-4.870021851243172,11.6286428656,0.0,0.0,1.116394002391143,0.0,5.338207822341923e-07,0.0,0.030555476137391287,0.0020047068795767536,-0.13427110936467979,0.0,0.0,0.0
52.0,14.056278146774218,-3.7536276322120155,0.0,0.0,2.2776544656396547e-07,0.0,0.0,-4.870021628470937,11.6286428656,0.0,0.0,1.1163939962589216,0.0,5.58221710768388e-07,0.0,0.03055547562714563,0.002004710462115193,-0.13427110606475195,0.0,0.0,0.0
53.0,14.056277077784822,-3.7536274057313963,0.0,0.0,2.3790270440522752e-07,0.0,0.0,-4.870021395651873,11.6286428656,0.0,0.0,1.1163939899204771,0.0,5.830667766013962e-07,0.0,0.03055547509289158,0.0020047141921051767,-0.13427110257108557,0.0,0.0,0.0
54.0,14.056276016248354,-3.7536271692393033,0.0,0.0,2.4821903626374883e-07,0.0,0.0,-4.870021152605837,11.6286428656,0.0,0.0,1.1163939833665335,0.0,6.083507316875002e-07,0.0,0.030555474534196048,0.0020047180718088323,-0.13427109887946126,0.0,0.0,0.0
55.0,14.056274962154223,-3.7536269225671495,0.0,0.0,2.5871229795241384e-07,0.0,0.0,-4.870020899154825,11.6286428656,0.0,0.0,1.1163939765876751,0.0,6.340683209781728e-07,0.0,0.030555473950631632,0.002004722103456341,-0.13427109498571085,0.0,0.0,0.0
56.0,14.056273915492518,-3.7536266655486297,0.0,0.0,2.6938034234171857e-07,0.0,0.0,-4.87002063512298,11.6286428656,0.0,0.0,1.1163939695743506,0.0,6.60214282210581e-07,0.0,0.030555473341776617,0.0020047262892458895,-0.1342710908857174,0.0,0.0,0.0
57.0,14.056272876253999,-3.7536263980197226,0.0,0.0,2.802210192795276e-07,0.0,0.0,-4.8700203603365955,11.6286428656,0.0,0.0,1.1163939623168728,0.0,6.867833457109448e-07,0.0,0.030555472707214985,0.002004730631343654,-0.13427108657541525,0.0,0.0,0.0
58.0,14.056271844430084,-3.7536261198186915,0.0,0.0,2.912321755150604e-07,0.0,0.0,-4.870020074624115,11.6286428656,0.0,0.0,1.1163939548054236,0.0,7.1377023420826e-07,0.0,0.0305554720465364,0.0020047351318837475,-0.13427108205079008,0.0,0.0,0.0
59.0,14.056270820012834,-3.7536258307860857,0.0,0.0,3.024116546212277e-07,0.0,0.0,-4.870019777816137,11.6286428656,0.0,0.0,1.1163939470300512,0.0,7.411696626439773e-07,0.0,0.03055547135933623,0.002004739792968231,-0.1342710773078788,0.0,0.0,0.0
60.0,14.056269802994947,-3.7536255307647406,0.0,0.0,3.137572969251222e-07,0.0,0.0,-4.870019469745418,11.6286428656,0.0,0.0,1.1163939389806772,0.0,7.689763380016664e-07,0.0,0.03055547064521553,0.00200474461666713,-0.1342710723427697,0.0,0.0,0.0
61.0,14.056268793369739,-3.7536252195997806,0.0,0.0,3.2526693943674804e-07,0.0,0.0,-4.870019150246876,11.6286428656,0.0,0.0,1.1163939306470958,0.0,7.971849591323634e-07,0.0,0.03055546990378109,0.002004749605018334,-0.13427106715160228,0.0,0.0,0.0
62.0,14.056267791131134,-3.7536248971386192,0.0,0.0,3.3693841578735897e-07,0.0,0.0,-4.870018819157594,11.6286428656,0.0,0.0,1.116393922018975,0.0,8.257902166034671e-07,0.0,0.030555469134645356,0.0020047547600276286,-0.13427106173056752,0.0,0.0,0.0
63.0,14.056266796273656,-3.7536245632309617,0.0,0.0,3.4876955616370447e-07,0.0,0.0,-4.870018476316823,11.6286428656,0.0,0.0,1.1163939130858616,0.0,8.547867925376068e-07,0.0,0.03055546833742651,0.002004760083668629,-0.13427105607590772,0.0,0.0,0.0
64.0,14.056265808792409,-3.7536242177288055,0.0,0.0,3.607581872494634e-07,0.0,0.0,-4.870018121565985,11.6286428656,0.0,0.0,1.1163939038371793,0.0,8.841693604691251e-07,0.0,0.03055546751174846,0.0020047655778828236,-0.1342710501839166,0.0,0.0,0.0
65.0,14.056264828683073,-3.7536238604864423,0.0,0.0,3.7290213216876117e-07,0.0,0.0,-4.870017754748677,11.6286428656,0.0,0.0,1.1163938942622345,0.0,9.139325852056677e-07,0.0,0.030555466657240796,0.0020047712445794563,-0.13427104405093926,0.0,0.0,0.0
66.0,14.056263855941888,-3.7536234913604596,0.0,0.0,3.851992104319904e-07,0.0,0.0,-4.870017375710676,11.6286428656,0.0,0.0,1.1163938843502161,0.0,9.440711226954171e-07,0.0,0.03055546577353887,0.002004777085635595,-0.13427103767337228,0.0,0.0,0.0
