,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.564003120629685,7.012395501406504,0.0,0.0,-2.400710978913427e-09,0.0,0.0,4.0020796169280475,-18.7644279706,0.0,0.0,3.010315884478456,0.0,-9.657223620615234e-09,0.0,0.08187512382692744,-0.010070981794187264,0.26552961576148854,0.0,0.0,0.0
2.0,8.564001653852374,7.012395509922164,0.0,0.0,-5.140115918330989e-09,0.0,0.0,4.002079613185679,-18.7644279706,0.0,0.0,3.0103158967364845,0.0,-2.0676898550906683e-08,0.0,0.0818751239006422,-0.010070981990254996,0.2655296167464817,0.0,0.0,0.0
3.0,8.564000201926653,7.012395515414726,0.0,0.0,-8.21389924993468e-09,0.0,0.0,4.002079606536356,-18.7644279706,0.0,0.0,3.0103159088783693,0.0,-3.304166540031023e-08,0.0,0.08187512395337984,-0.010070982267465528,0.265529617758602,0.0,0.0,0.0
4.0,8.563998764713876,7.012395517556418,0.0,0.0,-1.161772244106873e-08,0.0,0.0,4.002079596647867,-18.7644279706,0.0,0.0,3.0103159209085506,0.0,-4.6734072375615235e-08,0.0,0.0818751239827047,-0.01007098262993425,0.2655296187890868,0.0,0.0,0.0
5.0,8.563997342078117,7.01239551602397,0.0,0.0,-1.5347224144894604e-08,0.0,0.0,4.0020795831923515,-18.7644279706,0.0,0.0,3.0103159328316185,0.0,-6.173657588540579e-08,0.0,0.08187512398621427,-0.010070983081710477,0.26552961982927015,0.0,0.0,0.0
6.0,8.563995933886128,7.012395510498637,0.0,0.0,-1.9398020364071002e-08,0.0,0.0,4.00207956584632,-18.7644279706,0.0,0.0,3.0103159446523167,0.0,-7.803154119889984e-08,0.0,0.08187512396153933,-0.010070983626777275,0.26552962087058307,0.0,0.0,0.0
7.0,8.563994540007288,7.012395500666216,0.0,0.0,-2.3765704629351522e-08,0.0,0.0,4.002079544290681,-18.7644279706,0.0,0.0,3.0103159563755346,0.0,-9.560124316478877e-08,0.0,0.08187512390634404,-0.010070984269051064,0.2655296219045545,0.0,0.0,0.0
8.0,8.563993160313565,7.012395486217068,0.0,0.0,-2.8445848193963808e-08,0.0,0.0,4.002079518210758,-18.7644279706,0.0,0.0,3.01031596800631,0.0,-1.1442786699355243e-07,0.0,0.08187512381832618,-0.010070985012381448,0.26552962292281124,0.0,0.0,0.0
9.0,8.563991794679467,7.0123954668461375,0.0,0.0,-3.343400024073124e-08,0.0,0.0,4.0020794872963155,-18.7644279706,0.0,0.0,3.010315979549822,0.0,-1.3449350909102555e-07,0.0,0.0818751236952173,-0.010070985860550982,0.26552962391707896,0.0,0.0,0.0
10.0,8.563990442981998,7.012395442252971,0.0,0.0,-3.872568810488242e-08,0.0,0.0,4.002079451241579,-18.7644279706,0.0,0.0,3.0103159910113915,0.0,-1.5578017795506357e-07,0.0,0.0818751235347827,-0.010070986817274821,0.2655296248791824,0.0,0.0,0.0
11.0,8.563989105100617,7.012395412141737,0.0,0.0,-4.4316417509525405e-08,0.0,0.0,4.002079409745259,-18.7644279706,0.0,0.0,3.010316002396478,0.0,-1.7826979512314701e-07,0.0,0.08187512333482183,-0.01007098788620063,0.2655296258010461,0.0,0.0,0.0
12.0,8.563987780917191,7.012395376221246,0.0,0.0,-5.020167281542039e-08,0.0,0.0,4.002079362510569,-18.7644279706,0.0,0.0,3.0103160137106766,0.0,-2.0194419617749747e-07,0.0,0.08187512309316824,-0.010070989070908101,0.26552962667469465,0.0,0.0,0.0
13.0,8.563986470315955,7.012395334204966,0.0,0.0,-5.6376917286302694e-08,0.0,0.0,4.00207930924525,-18.7644279706,0.0,0.0,3.0103160249597156,0.0,-2.2678513181274026e-07,0.0,0.08187512280768976,-0.010070990374909078,0.2655296274922535,0.0,0.0,0.0
14.0,8.563985173183465,7.012395285811045,0.0,0.0,-6.283759336588388e-08,0.0,0.0,4.00207924966159,-18.7644279706,0.0,0.0,3.0103160361494545,0.0,-2.5277426895053834e-07,0.0,0.08187512247628867,-0.010070991801646917,0.26552962824594917,0.0,0.0,0.0
15.0,8.563983889408563,7.012395230762326,0.0,0.0,-6.957912296854879e-08,0.0,0.0,4.002079183476445,-18.7644279706,0.0,0.0,3.0103160472858814,0.0,-2.798931919093142e-07,0.0,0.08187512209690184,-0.010070993354496627,0.26552962892811,0.0,0.0,0.0
16.0,8.563982618882328,7.012395168786368,0.0,0.0,-7.659690778471197e-08,0.0,0.0,4.002079110411259,-18.7644279706,0.0,0.0,3.0103160583751087,0.0,-3.08123403632936e-07,0.0,0.08187512166750083,-0.010070995036764438,0.2655296295311664,0.0,0.0,0.0
17.0,8.563981361498037,7.012395099615459,0.0,0.0,-8.388632959906407e-08,0.0,0.0,4.002079030192084,-18.7644279706,0.0,0.0,3.010316069423375,0.0,-3.3744632697125e-07,0.0,0.08187512118609198,-0.01007099685168765,0.2655296300476517,0.0,0.0,0.0
18.0,8.563980117151125,7.012395022986637,0.0,0.0,-9.144275061939646e-08,0.0,0.0,4.0020789425496,-18.7644279706,0.0,0.0,3.010316080437037,0.0,-3.6784330600316104e-07,0.0,0.0818751206507167,-0.010070998802434394,0.2655296304702021,0.0,0.0,0.0
19.0,8.563978885739141,7.012394938641707,0.0,0.0,-9.926151382230366e-08,0.0,0.0,4.002078847219135,-18.7644279706,0.0,0.0,3.010316091422572,0.0,-3.9929560742760117e-07,0.0,0.08187512005945136,-0.01007100089210354,0.26552963079155784,0.0,0.0,0.0
20.0,8.563977667161712,7.012394846327254,0.0,0.0,-1.0733794330816747e-07,0.0,0.0,4.002078743940683,-18.7644279706,0.0,0.0,3.0103161023865708,0.0,-4.317844219918311e-07,0.0,0.08187511941040765,-0.010071003123724429,0.265529631004563,0.0,0.0,0.0
21.0,8.563976461320497,7.012394745794663,0.0,0.0,-1.1566734467295561e-07,0.0,0.0,4.002078632458924,-18.7644279706,0.0,0.0,3.0103161133357386,0.0,-4.652908659873763e-07,0.0,0.08187511870173253,-0.010071005500256622,0.26552963110216643,0.0,0.0,0.0
22.0,8.563975268119151,7.01239463680013,0.0,0.0,-1.2424500538642398e-07,0.0,0.0,4.002078512523241,-18.7644279706,0.0,0.0,3.0103161242768897,0.0,-4.99795982771719e-07,0.0,0.0818751179316084,-0.010071008024589892,0.265529631077422,0.0,0.0,0.0
23.0,8.563974087463286,7.012394519104684,0.0,0.0,-1.3306619518922295e-07,0.0,0.0,4.002078383887737,-18.7644279706,0.0,0.0,3.0103161352169474,0.0,-5.35280744366029e-07,0.0,0.08187511709825326,-0.010071010699543873,0.2655296309234892,0.0,0.0,0.0
24.0,8.563972919260431,7.012394392474196,0.0,0.0,-1.421261664962559e-07,0.0,0.0,4.002078246311256,-18.7644279706,0.0,0.0,3.01031614616294,0.0,-5.717260530780435e-07,0.0,0.08187511619992077,-0.010071013527868086,0.2655296306336336,0.0,0.0,0.0
25.0,8.563971763419987,7.012394256679395,0.0,0.0,-1.514201548161489e-07,0.0,0.0,4.002078099557398,-18.7644279706,0.0,0.0,3.0103161571219967,0.0,-6.091127431897524e-07,0.0,0.08187511523490035,-0.01007101651224157,0.2655296302012271,0.0,0.0,0.0
26.0,8.563970619853201,7.012394111495884,0.0,0.0,-1.6094337918175232e-07,0.0,0.0,4.002077943394534,-18.7644279706,0.0,0.0,3.01031616810135,0.0,-6.474215826894568e-07,0.0,0.08187511420151732,-0.010071019655272906,0.2655296296197487,0.0,0.0,0.0
27.0,8.563969488473116,7.012393956704152,0.0,0.0,-1.706910425891129e-07,0.0,0.0,4.002077777595826,-18.7644279706,0.0,0.0,3.010316179108326,0.0,-6.866332750378993e-07,0.0,0.08187511309813297,-0.010071022959500006,0.2655296288827844,0.0,0.0,0.0
28.0,8.56396836919454,7.012393792089586,0.0,0.0,-1.8065833245279127e-07,0.0,0.0,4.00207760193924,-18.7644279706,0.0,0.0,3.0103161901503466,0.0,-7.267284610001439e-07,0.0,0.08187511192314476,-0.010071026427390009,0.2655296279840285,0.0,0.0,0.0
29.0,8.563967261934009,7.012393617442488,0.0,0.0,-1.9084042106909396e-07,0.0,0.0,4.002077416207562,-18.7644279706,0.0,0.0,3.010316201234926,0.0,-7.67687720509288e-07,0.0,0.0818751106749862,-0.010071030061339095,0.2655296269172831,0.0,0.0,0.0
30.0,8.56396616660974,7.01239343255808,0.0,0.0,-2.0123246609008646e-07,0.0,0.0,4.002077220188412,-18.7644279706,0.0,0.0,3.010316212369668,0.0,-8.094915745735444e-07,0.0,0.08187510935212716,-0.01007103386367246,0.26552962567645916,0.0,0.0,0.0
31.0,8.563965083141607,7.012393237236526,0.0,0.0,-2.1182961101326028e-07,0.0,0.0,4.0020770136742625,-18.7644279706,0.0,0.0,3.0103162235622634,0.0,-8.521204872462873e-07,0.0,0.08187510795307391,-0.010071037836644078,0.26552962425557647,0.0,0.0,0.0
32.0,8.563964011451096,7.01239303128293,0.0,0.0,-2.2262698567406728e-07,0.0,0.0,4.002076796462447,-18.7644279706,0.0,0.0,3.0103162348204835,0.0,-8.955548676076329e-07,0.0,0.08187510647636909,-0.01007104198243676,0.2655296226487645,0.0,0.0,0.0
33.0,8.563962951461276,7.01239281450736,0.0,0.0,-2.3361970675807007e-07,0.0,0.0,4.002076568355176,-18.7644279706,0.0,0.0,3.0103162461521844,0.0,-9.397750718249247e-07,0.0,0.08187510492059186,-0.010071046303161912,0.2655296208502623,0.0,0.0,0.0
34.0,8.563961903096754,7.012392586724849,0.0,0.0,-2.4480287831557015e-07,0.0,0.0,4.00207632915955,-18.7644279706,0.0,0.0,3.0103162575652993,0.0,-9.847614052231861e-07,0.0,0.08187510328435806,-0.010071050800859613,0.2655296188544195,0.0,0.0,0.0
35.0,8.563960866283644,7.012392347755409,0.0,0.0,-2.561715922912979e-07,0.0,0.0,4.002076078687572,-18.7644279706,0.0,0.0,3.010316269067837,0.0,-1.030494124416159e-06,0.0,0.08187510156632014,-0.010071055477498314,0.2655296166556958,0.0,0.0,0.0
36.0,8.563959840949535,7.012392097424036,0.0,0.0,-2.677209290625427e-07,0.0,0.0,4.002075816756157,-18.7644279706,0.0,0.0,3.0103162806678787,0.0,-1.0769534394712891e-06,0.0,0.08187509976516738,-0.01007106033497504,0.2655296142486623,0.0,0.0,0.0
37.0,8.563958827023452,7.012391835560726,0.0,0.0,-2.7944595798783103e-07,0.0,0.0,4.002075543187149,-18.7644279706,0.0,0.0,3.0103162923735773,0.0,-1.1241195161171479e-06,0.0,0.08187509787962577,-0.010071065375115124,0.26552961162800115,0.0,0.0,0.0
38.0,8.563957824435821,7.012391562000476,0.0,0.0,-2.913417379637865e-07,0.0,0.0,4.002075257807324,-18.7644279706,0.0,0.0,3.010316304193152,0.0,-1.1719724779837584e-06,0.0,0.08187509590845829,-0.010071070599672202,0.26552960878850634,0.0,0.0,0.0
39.0,8.563956833118437,7.012391276583293,0.0,0.0,-3.0340331799415123e-07,0.0,0.0,4.0020749604484065,-18.7644279706,0.0,0.0,3.0103163161348867,0.0,-1.2204924088918467e-06,0.0,0.08187509385046474,-0.010071076010328264,0.26552960572508366,0.0,0.0,0.0
40.0,8.56395585300443,7.012390979154203,0.0,0.0,-3.156257377641614e-07,0.0,0.0,4.002074650947075,-18.7644279706,0.0,0.0,3.0103163282071277,0.0,-1.2696593551636253e-06,0.0,0.08187509170448197,-0.010071081608693563,0.26552960243275137,0.0,0.0,0.0
41.0,8.563954884028226,7.012390669563256,0.0,0.0,-3.2800402822944934e-07,0.0,0.0,4.002074329144974,-18.7644279706,0.0,0.0,3.0103163404182824,0.0,-1.319453327992017e-06,0.0,0.08187508946938388,-0.010071087396306563,0.26552959890664013,0.0,0.0,0.0
42.0,8.563953926125523,7.012390347665532,0.0,0.0,-3.4053321220877313e-07,0.0,0.0,4.00207399488872,-18.7644279706,0.0,0.0,3.0103163527768118,0.0,-1.3698543058252656e-06,0.0,0.0818750871440814,-0.010071093374633966,0.2655295951419938,0.0,0.0,0.0
43.0,8.563952979233251,7.012390013321144,0.0,0.0,-3.5320830498799205e-07,0.0,0.0,4.002073648029913,-18.7644279706,0.0,0.0,3.0103163652912315,0.0,-1.4208422367967924e-06,0.0,0.08187508472752261,-0.01007109954507071,0.26552959113416924,0.0,0.0,0.0
44.0,8.563952043289545,7.012389666395246,0.0,0.0,-3.660243149328676e-07,0.0,0.0,4.002073288425137,-18.7644279706,0.0,0.0,3.010316377970109,0.0,-1.4723970411905498e-06,0.0,0.08187508221869273,-0.010071105908939962,0.2655295868786368,0.0,0.0,0.0
45.0,8.563951118233701,7.012389306758035,0.0,0.0,-3.7897624410939023e-07,0.0,0.0,4.002072915935976,-18.7644279706,0.0,0.0,3.0103163908220587,0.0,-1.5244986139366492e-06,0.0,0.08187507961661417,-0.010071112467493162,0.26552958237098084,0.0,0.0,0.0
46.0,8.56395020400616,7.012388934284752,0.0,0.0,-3.920590889118065e-07,0.0,0.0,4.00207253042901,-18.7644279706,0.0,0.0,3.010316403855742,0.0,-1.5771268271379619e-06,0.0,0.08187507692034654,-0.010071119221910035,0.26552957760689944,0.0,0.0,0.0
47.0,8.563949300548463,7.012388548855691,0.0,0.0,-4.0526784070057447e-07,0.0,0.0,4.0020721317758285,-18.7644279706,0.0,0.0,3.0103164170798626,0.0,-1.6302615326366601e-06,0.0,0.0818750741289867,-0.010071126173298584,0.26552957258220505,0.0,0.0,0.0
48.0,8.563948407803228,7.012388150356194,0.0,0.0,-4.185974864464774e-07,0.0,0.0,4.0020717198530305,-18.7644279706,0.0,0.0,3.0103164305031633,0.0,-1.6838825646055305e-06,0.0,0.08187507124166876,-0.0100711333226952,0.2655295672928246,0.0,0.0,0.0
49.0,8.563947525714111,7.012387738676655,0.0,0.0,-4.320430093819695e-07,0.0,0.0,4.00207129454223,-18.7644279706,0.0,0.0,3.0103164441344257,0.0,-1.7379697421683754e-06,0.0,0.0818750682575641,-0.010071140671064682,0.26552956173479986,0.0,0.0,0.0
50.0,8.563946654225784,7.012387313712523,0.0,0.0,-4.455993896617646e-07,0.0,0.0,4.002070855730059,-18.7644279706,0.0,0.0,3.010316457982464,0.0,-1.7925028720575998e-06,0.0,0.0818750651758813,-0.010071148219300372,0.2655295559042872,0.0,0.0,0.0
51.0,8.5639457932839,7.012386875364298,0.0,0.0,-4.592616050297652e-07,0.0,0.0,4.0020704033081715,-18.7644279706,0.0,0.0,3.010316472056126,0.0,-1.8474617512972996e-06,0.0,0.08187506199586633,-0.010071155968224096,0.26552954979755844,0.0,0.0,0.0
52.0,8.56394494283506,7.0123864235375315,0.0,0.0,-4.7302463149239894e-07,0.0,0.0,4.002069937173244,-18.7644279706,0.0,0.0,3.010316486364287,0.0,-1.9028261699121246e-06,0.0,0.08187505871680234,-0.01007116391858641,0.2655295434110004,0.0,0.0,0.0
53.0,8.563944102826788,7.012385958142827,0.0,0.0,-4.86883443997723e-07,0.0,0.0,4.0020694572269795,-18.7644279706,0.0,0.0,3.010316500915848,0.0,-1.9585759136593473e-06,0.0,0.08187505533800973,-0.0100711720710666,0.2655295367411155,0.0,0.0,0.0
54.0,8.563943273207501,7.012385479095838,0.0,0.0,-5.008330171258897e-07,0.0,0.0,4.002068963376103,-18.7644279706,0.0,0.0,3.010316515719735,0.0,-2.01469076680663e-06,0.0,0.08187505185884625,-0.010071180426272766,0.26552952978452177,0.0,0.0,0.0
55.0,8.563942453926474,7.012384986317261,0.0,0.0,-5.148683257799498e-07,0.0,0.0,4.002068455532367,-18.7644279706,0.0,0.0,3.010316530784894,0.0,-2.0711505149111496e-06,0.0,0.08187504827870679,-0.010071188984742019,0.2655295225379528,0.0,0.0,0.0
56.0,8.56394164493382,7.012384479732836,0.0,0.0,-5.289843458870776e-07,0.0,0.0,4.0020679336125475,-18.7644279706,0.0,0.0,3.010316546120288,0.0,-2.1279349476406494e-06,0.0,0.08187504459702347,-0.010071197746940597,0.2655295149982583,0.0,0.0,0.0
57.0,8.56394084618045,7.0123839592733415,0.0,0.0,-5.431760551035545e-07,0.0,0.0,4.002067397538445,-18.7644279706,0.0,0.0,3.0103165617348964,0.0,-2.1850238616096074e-06,0.0,0.08187504081326558,-0.010071206713263989,0.26552950716240364,0.0,0.0,0.0
58.0,8.56394005761806,7.012383424874591,0.0,0.0,-5.574384335278323e-07,0.0,0.0,4.002066847236881,-18.7644279706,0.0,0.0,3.0103165776377105,0.0,-2.2423970632479045e-06,0.0,0.08187503692693962,-0.010071215884037005,0.2655294990274706,0.0,0.0,0.0
59.0,8.563939279199086,7.0123828764774245,0.0,0.0,-5.717664644158238e-07,0.0,0.0,4.002066282639694,-18.7644279706,0.0,0.0,3.0103165938377305,0.0,-2.300034371678457e-06,0.0,0.08187503293758915,-0.010071225259514135,0.2655294905906568,0.0,0.0,0.0
