,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.50523089613241,1.319485540647964,0.0,0.0,-2.2928938835117538e-09,0.0,0.0,1.905603628861337,-3.3701463757,0.0,0.0,-0.586118088213373,0.0,-5.848859223103021e-09,0.0,0.03316250223357925,-0.0007638466080397577,0.047151468537454444,0.0,0.0,0.0
2.0,13.505229410573252,1.3194855386551234,0.0,0.0,-4.678768462461514e-09,0.0,0.0,1.9056036253832187,-3.3701463757,0.0,0.0,-0.5861180867280953,0.0,-1.1934900817427688e-08,0.0,0.033162502234024685,-0.0007638467677961829,0.04715146889124191,0.0,0.0,0.0
3.0,13.505227934662912,1.3194855342308258,0.0,0.0,-7.156770793684942e-09,0.0,0.0,1.905603619473091,-3.3701463757,0.0,0.0,-0.5861180852422652,0.0,-1.8255949106171095e-08,0.0,0.033162502231850965,-0.0007638469588188423,0.047151469199810565,0.0,0.0,0.0
4.0,13.505226468342304,1.3194855272853254,0.0,0.0,-9.726049743347434e-09,0.0,0.0,1.9056036110392516,-3.3701463757,0.0,0.0,-0.5861180837539262,0.0,-2.4809833026031908e-08,0.0,0.03316250222695667,-0.0007638471820149411,0.04715146946077213,0.0,0.0,0.0
5.0,13.505225011552856,1.3194855177297808,0.0,0.0,-1.2385755964977596e-08,0.0,0.0,1.905603599990849,-3.3701463757,0.0,0.0,-0.5861180822610681,0.0,-3.159438607120376e-08,0.0,0.03316250221924136,-0.000763847438282169,0.04715146967176123,0.0,0.0,0.0
6.0,13.505223564236513,1.3194855054762527,0.0,0.0,-1.513504187783668e-08,0.0,0.0,1.9056035862378797,-3.3701463757,0.0,0.0,-0.5861180807616271,0.0,-3.860744623822523e-08,0.0,0.033162502208605615,-0.0007638477285086907,0.04715146983043534,0.0,0.0,0.0
7.0,13.505222126335727,1.3194854904377011,0.0,0.0,-1.7973061645154712e-08,0.0,0.0,1.9056035696911873,-3.3701463757,0.0,0.0,-0.5861180792534861,0.0,-4.5846855970489346e-08,0.0,0.03316250219495104,-0.0007638480535731781,0.047151469934474756,0.0,0.0,0.0
8.0,13.505220697793458,1.3194854725279839,0.0,0.0,-2.0898971152966724e-08,0.0,0.0,1.90560355026246,-3.3701463757,0.0,0.0,-0.5861180777344761,0.0,-5.331046210428353e-08,0.0,0.03316250217818022,-0.0007638484143448598,0.04715146998158249,0.0,0.0,0.0
9.0,13.505219278553165,1.3194854516618537,0.0,0.0,-2.3911927990609038e-08,0.0,0.0,1.9056035278642294,-3.3701463757,0.0,0.0,-0.5861180762023757,0.0,-6.099611581906375e-08,0.0,0.033162502158196765,-0.0007638488116834888,0.04715146996948421,0.0,0.0,0.0
10.0,13.5052178685588,1.3194854277549561,0.0,0.0,-2.701109142899628e-08,0.0,0.0,1.9056035024098685,-3.3701463757,0.0,0.0,-0.5861180746549124,0.0,-6.89016725820672e-08,0.0,0.03316250213490528,-0.0007638492464394249,0.0471514698959282,0.0,0.0,0.0
11.0,13.505216467754808,1.3194854007238275,0.0,0.0,-3.019562240254413e-08,0.0,0.0,1.9056034738135907,-3.3701463757,0.0,0.0,-0.5861180730897633,0.0,-7.702499210222442e-08,0.0,0.03316250210821137,-0.0007638497194536239,0.04715146975868533,0.0,0.0,0.0
12.0,13.505215076086122,1.3194853704858924,0.0,0.0,-3.3464683488618464e-08,0.0,0.0,1.905603441990447,-3.3701463757,0.0,0.0,-0.5861180715045546,0.0,-8.536393827776122e-08,0.0,0.03316250207802163,-0.0007638502315576549,0.04715146955554894,0.0,0.0,0.0
13.0,13.505213693498154,1.319485336959462,0.0,0.0,-3.681743888873266e-08,0.0,0.0,1.9056034068563257,-3.3701463757,0.0,0.0,-0.5861180698968638,0.0,-9.391637914825961e-08,0.0,0.03316250204424367,-0.0007638507835737544,0.04715146928433481,0.0,0.0,0.0
14.0,13.505212319936795,1.3194853000637308,0.0,0.0,-4.025305441061044e-08,0.0,0.0,1.9056033683279494,-3.3701463757,0.0,0.0,-0.5861180682642186,0.0,-1.0268018684892616e-07,0.0,0.03316250200678606,-0.0007638513763148155,0.047151468942881095,0.0,0.0,0.0
15.0,13.505210955348408,1.3194852597187758,0.0,0.0,-4.377069744945735e-08,0.0,0.0,1.9056033263228744,-3.3701463757,0.0,0.0,-0.5861180666040986,0.0,-1.1165323756284152e-07,0.0,0.03316250196555838,-0.0007638520105844229,0.04715146852904828,0.0,0.0,0.0
16.0,13.505209599679826,1.3194852158455534,0.0,0.0,-4.736953697056326e-08,0.0,0.0,1.905603280759489,-3.3701463757,0.0,0.0,-0.5861180649139355,0.0,-1.208334114766047e-07,0.0,0.033162501920471196,-0.0007638526871768941,0.047151468040719104,0.0,0.0,0.0
17.0,13.505208252878347,1.319485168365898,0.0,0.0,-5.1048743491637434e-08,0.0,0.0,1.9056032315570115,-3.3701463757,0.0,0.0,-0.5861180631911136,0.0,-1.3021859273529494e-07,0.0,0.03316250187143606,-0.0007638534068772525,0.04715146747579852,0.0,0.0,0.0
18.0,13.505206914891726,1.319485117202519,0.0,0.0,-5.4807489066098285e-08,0.0,0.0,1.905603178635489,-3.3701463757,0.0,0.0,-0.58611806143297,0.0,-1.3980666939986852e-07,0.0,0.033162501818365483,-0.0007638541704612992,0.04715146683221366,0.0,0.0,0.0
19.0,13.505205585668177,1.3194850622789998,0.0,0.0,-5.864494726652875e-08,0.0,0.0,1.9056031219157958,-3.3701463757,0.0,0.0,-0.5861180596367961,0.0,-1.4959553340497774e-07,0.0,0.03316250176117299,-0.0007638549786956068,0.0471514661079137,0.0,0.0,0.0
20.0,13.505204265156362,1.3194850035197947,0.0,0.0,-6.256029316799857e-08,0.0,0.0,1.905603061319632,-3.3701463757,0.0,0.0,-0.5861180577998373,0.0,-1.5958308051644994e-07,0.0,0.03316250169977306,-0.00076385583233754,0.04715146530086993,0.0,0.0,0.0
21.0,13.505202953305393,1.3194849408502276,0.0,0.0,-6.655270333302888e-08,0.0,0.0,1.9056029967695214,-3.3701463757,0.0,0.0,-0.5861180559192938,0.0,-1.6976721029295586e-07,0.0,0.03316250163408116,-0.0007638567321352971,0.04715146440907557,0.0,0.0,0.0
22.0,13.505201650064823,1.3194848741964897,0.0,0.0,-7.062135579586116e-08,0.0,0.0,1.9056029281888112,-3.3701463757,0.0,0.0,-0.5861180539923214,0.0,-1.801458260459028e-07,0.0,0.03316250156401372,-0.0007638576788279068,0.047151463430545826,0.0,0.0,0.0
23.0,13.505200355384646,1.3194848034856375,0.0,0.0,-7.476543004657935e-08,0.0,0.0,1.9056028555016693,-3.3701463757,0.0,0.0,-0.5861180520160318,0.0,-1.907168347989533e-07,0.0,0.03316250148948815,-0.0007638586731452627,0.047151462363317735,0.0,0.0,0.0
24.0,13.50519906921529,1.3194847286455906,0.0,0.0,-7.898410701771636e-08,0.0,0.0,1.9056027786330836,-3.3701463757,0.0,0.0,-0.586118049987493,0.0,-2.0147814725388055e-07,0.0,0.03316250141042281,-0.0007638597158081354,0.04715146120545023,0.0,0.0,0.0
