,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.384517705041725,7.2459661094886005,0.0,0.0,-2.4018629252424995e-09,0.0,0.0,3.973928417327853,-19.5072866628,0.0,0.0,3.2720376921607475,0.0,-9.868686629983368e-09,0.0,0.0853744645441036,-0.010854895789477223,0.274955642264909,0.0,0.0,0.0
2.0,8.38451623947887,7.245966118673075,0.0,0.0,-5.146926917093024e-09,0.0,0.0,3.9739284135818735,-19.5072866628,0.0,0.0,3.2720377050912015,0.0,-2.1147508959309418e-08,0.0,0.08537446462196663,-0.010854895985768609,0.2749556432860153,0.0,0.0,0.0
3.0,8.384514789063756,7.245966124816854,0.0,0.0,-8.23075012593753e-09,0.0,0.0,3.9739284069210794,-19.5072866628,0.0,0.0,3.2720377178957745,0.0,-3.3818217150549034e-08,0.0,0.08537446467791673,-0.010854896264858568,0.2749556443372655,0.0,0.0,0.0
4.0,8.384513353651554,7.245966127587972,0.0,0.0,-1.1648867768540862e-08,0.0,0.0,3.9739283970089416,-19.5072866628,0.0,0.0,3.2720377305790307,0.0,-4.78624671104448e-08,0.0,0.08537446470943325,-0.01085489663087666,0.27495564540971773,0.0,0.0,0.0
5.0,8.384511933100246,7.245966126659091,0.0,0.0,-1.539679228764916e-08,0.0,0.0,3.973928383513408,-19.5072866628,0.0,0.0,3.2720377431456833,0.0,-6.326182114614589e-08,0.0,0.08537446471403023,-0.010854897087884799,0.2749556464945295,0.0,0.0,0.0
6.0,8.384510527270566,7.245966121707517,0.0,0.0,-1.9470013525110342e-08,0.0,0.0,3.9739283661069247,-19.5072866628,0.0,0.0,3.2720377556005924,0.0,-7.999774867697613e-08,0.0,0.08537446468925688,-0.01085489763987707,0.2749556475829584,0.0,0.0,0.0
7.0,8.384509136025963,7.245966112415224,0.0,0.0,-2.386399891279067e-08,0.0,0.0,3.9739283444664593,-19.5072866628,0.0,0.0,3.2720377679487647,0.0,-9.805162701931283e-08,0.0,0.08537446463269752,-0.010854898290779319,0.2749556486663626,0.0,0.0,0.0
8.0,8.384507759232553,7.24596609846887,0.0,0.0,-2.857419367425294e-08,0.0,0.0,3.9739283182735234,-19.5072866628,0.0,0.0,3.272037780195346,0.0,-1.174047422156737e-07,0.0,0.08537446454197173,-0.010854899044449182,0.2749556497362013,0.0,0.0,0.0
9.0,8.384506396759067,7.24596607955982,0.0,0.0,-3.359602104740201e-08,0.0,0.0,3.973928287214194,-19.5072866628,0.0,0.0,3.272037792345626,0.0,-1.3803828994994533e-07,0.0,0.08537446441473466,-0.01085489990467546,0.2749556507840353,0.0,0.0,0.0
10.0,8.384505048476809,7.245966055384165,0.0,0.0,-3.8924882516570436e-08,0.0,0.0,3.9739282509791365,-19.5072866628,0.0,0.0,3.2720378044050284,0.0,-1.5993337650139059e-07,0.0,0.085374464248677,-0.01085490087517818,0.2749556518015275,0.0,0.0,0.0
11.0,8.384503714259614,7.245966025642737,0.0,0.0,-4.455615806142507e-08,0.0,0.0,3.973928209263624,-19.5072866628,0.0,0.0,3.272037816379113,0.0,-1.830710197677618e-07,0.0,0.08537446404152522,-0.010854901959608254,0.27495565278044337,0.0,0.0,0.0
12.0,8.384502393983798,7.245965990041134,0.0,0.0,-5.048520642160571e-08,0.0,0.0,3.9739281617675624,-19.5072866628,0.0,0.0,3.272037828273572,0.0,-2.0743215035304547e-07,0.0,0.08537446379104172,-0.010854903161547191,0.2749556537126516,0.0,0.0,0.0
13.0,8.384501087528117,7.245965948289736,0.0,0.0,-5.670736537290581e-08,0.0,0.0,3.9739281081955076,-19.5072866628,0.0,0.0,3.272037840094228,0.0,-2.3299761270262392e-07,0.0,0.0853744634950249,-0.010854904484506947,0.2749556545901245,0.0,0.0,0.0
14.0,8.38449979477372,7.24596590010372,0.0,0.0,-6.321795202018948e-08,0.0,0.0,3.9739280482566888,-19.5072866628,0.0,0.0,3.2720378518470317,0.0,-2.597481663071952e-07,0.0,0.08537446315130941,-0.010854905931929629,0.2749556554049385,0.0,0.0,0.0
15.0,8.38449851560411,7.245965845203085,0.0,0.0,-7.001226310184325e-08,0.0,0.0,3.9739279816650286,-19.5072866628,0.0,0.0,3.2720378635380567,0.0,-2.8766448695407985e-07,0.0,0.08537446275776614,-0.010854907507187372,0.2749556561492745,0.0,0.0,0.0
16.0,8.38449724990509,7.245965783312663,0.0,0.0,-7.708557531026487e-08,0.0,0.0,3.9739279081391623,-19.5072866628,0.0,0.0,3.2720378751735004,0.0,-3.16727168044415e-07,0.0,0.0853744623123025,-0.010854909213582009,0.2749556568154188,0.0,0.0,0.0
17.0,8.384495997564736,7.245965714162139,0.0,0.0,-8.443314562652819e-08,0.0,0.0,3.9739278274024588,-19.5072866628,0.0,0.0,3.2720378867596804,0.0,-3.4691672196858705e-07,0.0,0.08537446181286246,-0.010854911054345051,0.2749556573957633,0.0,0.0,0.0
18.0,8.384494758473341,7.24596563748607,0.0,0.0,-9.205021166474856e-08,0.0,0.0,3.973927739183039,-19.5072866628,0.0,0.0,3.272037898303031,0.0,-3.782135815215169e-07,0.0,0.0853744612574267,-0.010854913032637206,0.2749556578828058,0.0,0.0,0.0
19.0,8.384493532523381,7.245965553023898,0.0,0.0,-9.993199203431011e-08,0.0,0.0,3.973927643213797,-19.5072866628,0.0,0.0,3.2720379098101007,0.0,-4.1059810139132973e-07,0.0,0.08537446064401277,-0.010854915151548558,0.27495565826915114,0.0,0.0,0.0
20.0,8.384492319609466,7.245965460519968,0.0,0.0,-1.0807368671217113e-07,0.0,0.0,3.9739275392324167,-19.5072866628,0.0,0.0,3.272037921287551,0.0,-4.4405055968942825e-07,0.0,0.08537445997067517,-0.01085491741409797,0.27495565854751086,0.0,0.0,0.0
21.0,8.384491119628304,7.245965359723546,0.0,0.0,-1.164704774304561e-07,0.0,0.0,3.9739274269813913,-19.5072866628,0.0,0.0,3.2720379327421547,0.0,-4.7855115954337e-07,0.0,0.08537445923550552,-0.010854919823233264,0.2749556587107043,0.0,0.0,0.0
22.0,8.38448993247866,7.24596525038883,0.0,0.0,-1.2511752807419003e-07,0.0,0.0,3.973927306208042,-19.5072866628,0.0,0.0,3.272037944180788,0.0,-5.140800307314124e-07,0.0,0.08537445843663255,-0.010854922381830862,0.2749556587516589,0.0,0.0,0.0
