,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.42769838584024,2.8826864592682955,0.0,0.0,-2.3400598097223767e-09,0.0,0.0,3.3267582430459735,-6.9607623931,0.0,0.0,-0.444071783777678,0.0,-6.486724890007498e-09,0.0,0.03912327230511961,-0.001970047251774125,0.10339371209957282,0.0,0.0,0.0
2.0,12.42769690299633,2.882686459184182,0.0,0.0,-4.871254265274794e-09,0.0,0.0,3.326758239456169,-6.9607623931,0.0,0.0,-0.4440717802719871,0.0,-1.3503283090067668e-08,0.0,0.039123272311697134,-0.0019700474269267604,0.10339371257371177,0.0,0.0,0.0
3.0,12.427695430599261,2.882686456459718,0.0,0.0,-7.591769383870662e-09,0.0,0.0,3.3267582332403585,-6.9607623931,0.0,0.0,-0.44407177678064036,0.0,-2.104464634934597e-08,0.0,0.03912327231361043,-0.001970047641365616,0.10339371301555161,0.0,0.0,0.0
4.0,12.427693968580936,2.882686450908873,0.0,0.0,-1.0499790710441022e-08,0.0,0.0,3.326758224210128,-6.9607623931,0.0,0.0,-0.44407177330125513,0.0,-2.9105785102945867e-08,0.0,0.039123272310490495,-0.0019700478968151316,0.1033937134199652,0.0,0.0,0.0
5.0,12.427692516874151,2.882686442347526,0.0,0.0,-1.3593503291109249e-08,0.0,0.0,3.3267582121788797,-6.9607623931,0.0,0.0,-0.4440717698313539,0.0,-3.768166839844706e-08,0.0,0.039123272301972094,-0.0019700481949807003,0.10339371378187437,0.0,0.0,0.0
6.0,12.427691075412591,2.8826864305934654,0.0,0.0,-1.6871091650684197e-08,0.0,0.0,3.3267581969618294,-6.9607623931,0.0,0.0,-0.444071766368364,0.0,-4.6767263833581805e-08,0.0,0.039123272287693696,-0.0019700485375486743,0.10339371409625009,0.0,0.0,0.0
7.0,12.427689644130819,2.8826864154663903,0.0,0.0,-2.0330739769622323e-08,0.0,0.0,3.32675817837601,-6.9607623931,0.0,0.0,-0.4440717629096196,0.0,-5.635753749243824e-08,0.0,0.039123272267297525,-0.0019700489261864143,0.10339371435811229,0.0,0.0,0.0
8.0,12.427688222964264,2.8826863967879075,0.0,0.0,-2.397063106477018e-08,0.0,0.0,3.326758156240269,-6.9607623931,0.0,0.0,-0.44407175945236155,0.0,-6.644745389214189e-08,0.0,0.039123272240429545,-0.0019700493625422477,0.10339371456252985,0.0,0.0,0.0
9.0,12.427686811849211,2.882686374381533,0.0,0.0,-2.7788948368673898e-08,0.0,0.0,3.3267581303752722,-6.9607623931,0.0,0.0,-0.44407175599373927,0.0,-7.703197592556385e-08,0.0,0.03912327220673943,-0.00197004984824551,0.10339371470462078,0.0,0.0,0.0
10.0,12.427685410722793,2.8826863480726903,0.0,0.0,-3.1783873914667844e-08,0.0,0.0,3.3267581006035027,-6.9607623931,0.0,0.0,-0.44407175253081244,0.0,-8.8106064820048e-08,0.0,0.039123272165880615,-0.0019700503849065104,0.10339371477955192,0.0,0.0,0.0
11.0,12.427684019522975,2.88268631768871,0.0,0.0,-3.59535893198049e-08,0.0,0.0,3.326758066749261,-6.9607623931,0.0,0.0,-0.444071749060551,0.0,-9.96646800901542e-08,0.0,0.03912327211751025,-0.0019700509741165453,0.10339371478253911,0.0,0.0,0.0
