,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.578091691947229,-7.345273247327728,0.0,0.0,-1.9925926844627217e-09,0.0,0.0,-6.673644267435526,24.417761725,0.0,0.0,-0.6716289798922022,0.0,-5.9288542366169435e-09,0.0,0.04476245206611067,0.005770155945508559,-0.2673148893804612,0.0,0.0,0.0
2.0,11.578090220376929,-7.345273259626529,0.0,0.0,-3.5164406585622964e-09,0.0,0.0,-6.673644270228937,24.417761725,0.0,0.0,-0.6716289893975915,0.0,-1.0462984687601382e-08,0.0,0.044762452126002945,0.00577015566297083,-0.2673148893700551,0.0,0.0,0.0
3.0,11.578088759796021,-7.345273273131094,0.0,0.0,-4.575547860746297e-09,0.0,0.0,-6.673644274313493,24.417761725,0.0,0.0,-0.6716289988176012,0.0,-1.3614304318520957e-08,0.0,0.04476245219460226,0.005770155402702273,-0.2673148894863535,0.0,0.0,0.0
4.0,11.578087310114638,-7.345273287380414,0.0,0.0,-5.173926868645376e-09,0.0,0.0,-6.673644279226457,24.417761725,0.0,0.0,-0.6716290081539569,0.0,-1.5394751814414188e-08,0.0,0.044762452269381366,0.005770155170319521,-0.26731488971703266,0.0,0.0,0.0
5.0,11.578085871246074,-7.345273301917783,0.0,0.0,-5.315599572614648e-09,0.0,0.0,-6.673644284509112,24.417761725,0.0,0.0,-0.6716290174086712,0.0,-1.5816293583670437e-08,0.0,0.04476245234783642,0.005770154971383029,-0.26731489004987385,0.0,0.0,0.0
6.0,11.578084443106745,-7.345273316290806,0.0,0.0,-5.0045978322155655e-09,0.0,0.0,-6.673644289706765,24.417761725,0.0,0.0,-0.671629026584041,0.0,-1.4890925711158826e-08,0.0,0.04476245242748698,0.005770154811396838,-0.2673148904727639,0.0,0.0,0.0
7.0,11.578083025616131,-7.345273330051406,0.0,0.0,-4.244964117638268e-09,0.0,0.0,-6.673644294368763,24.417761725,0.0,0.0,-0.6716290356826438,0.0,-1.2630675866556605e-08,0.0,0.04476245250587602,0.005770154695808397,-0.267314890973695,0.0,0.0,0.0
8.0,11.57808161869674,-7.345273342755835,0.0,0.0,-3.040752131204292e-09,0.0,0.0,-6.6736442980485,24.417761725,0.0,0.0,-0.671629044707335,0.0,-9.04760515341567e-09,0.0,0.04476245258057009,0.0057701546300085865,-0.2673148915407648,0.0,0.0,0.0
9.0,11.578080222274053,-7.345273353964678,0.0,0.0,-1.396027413384381e-09,0.0,0.0,-6.67364430030343,24.417761725,0.0,0.0,-0.6716290536612481,0.0,-4.1538099121622724e-09,0.0,0.0447624526491592,0.005770154619331322,-0.2673148921621766,0.0,0.0,0.0
10.0,11.578078836276491,-7.345273363242866,0.0,0.0,6.851320691100434e-10,0.0,0.0,-6.673644300695076,24.417761725,0.0,0.0,-0.6716290625477894,0.0,2.0385765302347566e-09,0.0,0.04476245270925697,0.005770154669053534,-0.2673148928262393,0.0,0.0,0.0
11.0,11.578077460635354,-7.345273370159684,0.0,0.0,3.1986353513136573e-09,0.0,0.0,-6.673644298789051,24.417761725,0.0,0.0,-0.6716290713706332,0.0,9.517382158428623e-09,0.0,0.04476245275850068,0.005770154784394951,-0.2673148935213678,0.0,0.0,0.0
12.0,11.578076095284787,-7.345273374288783,0.0,0.0,6.14037791341396e-09,0.0,0.0,-6.673644294155059,24.417761725,0.0,0.0,-0.6716290801337239,0.0,1.827039461273361e-08,0.0,0.04476245279455128,0.005770154970517957,-0.2673148942360827,0.0,0.0,0.0
13.0,11.578074740161734,-7.345273375208188,0.0,0.0,9.506241144383716e-09,0.0,0.0,-6.673644286366921,24.417761725,0.0,0.0,-0.671629088841267,0.0,2.8285359593338083e-08,0.0,0.044762452815093445,0.005770155232527316,-0.2673148949590109,0.0,0.0,0.0
14.0,11.578073395205886,-7.345273372500314,0.0,0.0,1.3292091819809868e-08,0.0,0.0,-6.67364427500258,24.417761725,0.0,0.0,-0.6716290974977337,0.0,3.954997930675212e-08,0.0,0.04476245281783571,0.005770155575470157,-0.26731489567888567,0.0,0.0,0.0
15.0,11.578072060359645,-7.345273365751973,0.0,0.0,1.749378159490069e-08,0.0,0.0,-6.6736442596441234,24.417761725,0.0,0.0,-0.6716291061078499,0.0,5.205191095741104e-08,0.0,0.044762452800510444,0.0057701560043355166,-0.2673148963845467,0.0,0.0,0.0
