,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.263918839735712,-3.290457231973693,0.0,0.0,-2.1136276540480655e-09,0.0,0.0,-4.357694666378353,9.9434381964,0.0,0.0,1.0672374344046598,0.0,-5.104801387337745e-09,0.0,0.029687403017902,0.0017068037975220551,-0.11736876207060132,0.0,0.0,0.0
2.0,14.263917355431808,-3.290457238499248,0.0,0.0,-3.969755568275316e-09,0.0,0.0,-4.357694669441423,9.9434381964,0.0,0.0,1.0672374309421748,0.0,-9.587694314213489e-09,0.0,0.02968740302817446,0.0017068036057922356,-0.11736876192538974,0.0,0.0,0.0
3.0,14.263915880224681,-3.2904572467194986,0.0,0.0,-5.570307648824566e-09,0.0,0.0,-4.357694674232672,9.9434381964,0.0,0.0,1.0672374275131733,0.0,-1.3453325167743739e-08,0.0,0.02968740304306865,0.001706803404152274,-0.11736876185895234,0.0,0.0,0.0
4.0,14.26391441405202,-3.2904572563794177,0.0,0.0,-6.917201084228054e-09,0.0,0.0,-4.3576946804974845,9.9434381964,0.0,0.0,1.0672374241180669,0.0,-1.670632411513202e-08,0.0,0.029687403061985872,0.0017068031960694036,-0.11736876186520576,0.0,0.0,0.0
5.0,14.263912956852787,-3.290457267226106,0.0,0.0,-8.01234657023285e-09,0.0,0.0,-4.357694687983158,9.9434381964,0.0,0.0,1.0672374207570519,0.0,-1.9351305646597582e-08,0.0,0.029687403084332393,0.0017068029849813884,-0.11736876193811589,0.0,0.0,0.0
6.0,14.2639115085672,-3.2904572790087863,0.0,0.0,-8.857648532397547e-09,0.0,0.0,-4.357694696438896,9.9434381964,0.0,0.0,1.06723741743011,0.0,-2.1392869112923097e-08,0.0,0.029687403109519443,0.0017068027742966063,-0.1173687620716977,0.0,0.0,0.0
7.0,14.263910069136719,-3.2904572914787935,0.0,0.0,-9.455005348809778e-09,0.0,0.0,-4.357694705615806,9.9434381964,0.0,0.0,1.0672374141370127,0.0,-2.2835599263295862e-08,0.0,0.02968740313696318,0.0017068025673941944,-0.11736876226001501,0.0,0.0,0.0
8.0,14.263908638504036,-3.290457304389569,0.0,0.0,-9.806309563017606e-09,0.0,0.0,-4.35769471526689,9.9434381964,0.0,0.0,1.0672374108773206,0.0,-2.36840667595153e-08,0.0,0.029687403166084685,0.001706802367624112,-0.11736876249718027,0.0,0.0,0.0
9.0,14.263907216613052,-3.2904573174966516,0.0,0.0,-9.913448101014052e-09,0.0,0.0,-4.357694725147037,9.9434381964,0.0,0.0,1.0672374076503854,0.0,-2.3942828699991167e-08,0.0,0.029687403196309928,0.001706802178307272,-0.11736876277735439,0.0,0.0,0.0
10.0,14.263905803408871,-3.29045733055767,0.0,0.0,-9.778302478194484e-09,0.0,0.0,-4.357694735013024,9.9434381964,0.0,0.0,1.067237404455354,0.0,-2.3616429119525917e-08,0.0,0.029687403227069756,0.001706802002735583,-0.11736876309474654,0.0,0.0,0.0
11.0,14.263904398837779,-3.290457343332337,0.0,0.0,-9.402749008665843e-09,0.0,0.0,-4.3576947446235055,9.9434381964,0.0,0.0,1.0672374012911683,0.0,-2.27093994947787e-08,0.0,0.029687403257799908,0.0017068018441720872,-0.11736876344361385,0.0,0.0,0.0
12.0,14.26390300284723,-3.290457355582442,0.0,0.0,-8.788659010360152e-09,0.0,0.0,-4.357694753739009,9.9434381964,0.0,0.0,1.0672373981565673,0.0,-2.1226259239597408e-08,0.0,0.029687403287940933,0.0017068017058509896,-0.11736876381826139,0.0,0.0,0.0
13.0,14.263901615385834,-3.290457367071844,0.0,0.0,-7.937899002500189e-09,0.0,0.0,-4.357694762121933,9.9434381964,0.0,0.0,1.067237395050089,0.0,-1.9171516181881243e-08,0.0,0.029687403316938237,0.0017068015909778023,-0.1173687642130419,0.0,0.0,0.0
14.0,14.263900236403341,-3.290457377566465,0.0,0.0,-6.852330906538089e-09,0.0,0.0,-4.357694769536538,9.9434381964,0.0,0.0,1.0672373919700728,0.0,-1.6549667048832408e-08,0.0,0.029687403344242018,0.0017068015027293798,-0.11736876462235556,0.0,0.0,0.0
15.0,14.26389886585063,-3.290457386834285,0.0,0.0,-5.53381223988707e-09,0.0,0.0,-4.357694775748945,9.9434381964,0.0,0.0,1.0672373889146596,0.0,-1.3365197934803273e-08,0.0,0.0296874033693073,0.0017068014442540164,-0.11736876504064989,0.0,0.0,0.0
16.0,14.263897503679688,-3.290457394645334,0.0,0.0,-3.984196307905169e-09,0.0,0.0,-4.3576947805271296,9.9434381964,0.0,0.0,1.0672373858817954,0.0,-9.62258476492312e-09,0.0,0.02968740339159387,0.001706801418671522,-0.11736876546241963,0.0,0.0,0.0
17.0,14.263896149843605,-3.2904574007716882,0.0,0.0,-2.2053323927108483e-09,0.0,0.0,-4.3576947836409206,9.9434381964,0.0,0.0,1.0672373828692323,0.0,-5.326293751074578e-09,0.0,0.0296874034105663,0.001706801429073257,-0.11736876588220642,0.0,0.0,0.0
18.0,14.263894804296553,-3.290457404987462,0.0,0.0,-1.990659390545664e-10,0.0,0.0,-4.357694784861994,9.9434381964,0.0,0.0,1.0672373798745314,0.0,-4.807818407609195e-10,0.0,0.029687403425693912,0.001706801478522299,-0.11736876629459879,0.0,0.0,0.0
19.0,14.263893466993775,-3.290457407068805,0.0,0.0,2.0327612626090548e-09,0.0,0.0,-4.357694783963866,9.9434381964,0.0,0.0,1.067237376895061,0.0,4.9095028407865e-09,0.0,0.02968740343645077,0.0017068015700533734,-0.11736876669423192,0.0,0.0,0.0
20.0,14.26389213789157,-3.290457406793894,0.0,0.0,4.488310897493979e-09,0.0,0.0,-4.357694780721896,9.9434381964,0.0,0.0,1.0672373739280023,0.0,1.0840120559234908e-08,0.0,0.029687403442315678,0.0017068017066730196,-0.11736876707578756,0.0,0.0,0.0
21.0,14.263890816947285,-3.290457403942931,0.0,0.0,7.165747946974269e-09,0.0,0.0,-4.3576947749132815,9.9434381964,0.0,0.0,1.0672373709703504,0.0,1.730663953764726e-08,0.0,0.02968740344277216,0.001706801891359619,-0.1173687674339938,0.0,0.0,0.0
22.0,14.263889504119293,-3.2904573982981353,0.0,0.0,1.0063240516721027e-08,0.0,0.0,-4.357694766317049,9.9434381964,0.0,0.0,1.067237368018914,0.0,2.4304635541443413e-08,0.0,0.02968740343730843,0.0017068021270634781,-0.117368767763625,0.0,0.0,0.0
23.0,14.263888199366983,-3.2904573896437403,0.0,0.0,1.3178959664656111e-08,0.0,0.0,-4.357694754714059,9.9434381964,0.0,0.0,1.0672373650703184,0.0,3.182969146291765e-08,0.0,0.029687403425417418,0.001706802416706829,-0.11736876805950161,0.0,0.0,0.0
24.0,14.263886902650752,-3.2904573777659887,0.0,0.0,1.65110792331934e-08,0.0,0.0,-4.3576947398869965,9.9434381964,0.0,0.0,1.0672373621210078,0.0,3.9877396916110404e-08,0.0,0.02968740340659673,0.0017068027631839608,-0.11736876831649011,0.0,0.0,0.0
25.0,14.263885613931983,-3.290457362453128,0.0,0.0,2.0057775683244543e-08,0.0,0.0,-4.3576947216203745,9.9434381964,0.0,0.0,1.0672373591672466,0.0,4.844334783594048e-08,0.0,0.02968740338034863,0.0017068031693611985,-0.1173687685295028,0.0,0.0,0.0
26.0,14.263884333173037,-3.2904573434954054,0.0,0.0,2.3817227932233064e-08,0.0,0.0,-4.357694699700526,9.9434381964,0.0,0.0,1.067237356205121,0.0,5.752314608701724e-08,0.0,0.02968740334618007,0.0017068036380770008,-0.11736876869349772,0.0,0.0,0.0
27.0,14.263883060337243,-3.2904573206850656,0.0,0.0,2.778761719370051e-08,0.0,0.0,-4.357694673915606,9.9434381964,0.0,0.0,1.0672373532305408,0.0,6.71123990762968e-08,0.0,0.029687403303602637,0.0017068041721420221,-0.11736876880347846,0.0,0.0,0.0
