,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.978301638374882,3.336869930070489,0.0,0.0,-2.351147392020763e-09,0.0,0.0,3.580585996942433,-8.1830656788,0.0,0.0,-0.24371606687194403,0.0,-6.761979293928043e-09,0.0,0.0420958273577358,-0.002454410069380984,0.1204657598878595,0.0,0.0,0.0
2.0,11.978300156742591,3.336869930659036,0.0,0.0,-4.917313097273746e-09,0.0,0.0,3.5805859933260327,-8.1830656788,0.0,0.0,-0.24371606266699652,0.0,-1.4142360266846744e-08,0.0,0.04209582736817449,-0.002454410248583047,0.12046576040651524,0.0,0.0,0.0
3.0,11.978298685933114,3.336869928554535,0.0,0.0,-7.696367190061792e-09,0.0,0.0,3.5805859870368444,-8.1830656788,0.0,0.0,-0.24371605848230926,0.0,-2.2135017388487692e-08,0.0,0.04209582736909226,-0.002454410478960299,0.12046576090156215,0.0,0.0,0.0
4.0,11.978297225877787,3.3368699235481527,0.0,0.0,-1.0686174090606356e-08,0.0,0.0,3.5805859778630476,-8.1830656788,0.0,0.0,-0.24371605431489485,0.0,-3.0733808861084695e-08,0.0,0.04209582735969117,-0.002454410763122576,0.12046576136750511,0.0,0.0,0.0
5.0,11.978295776509288,3.336869915433332,0.0,0.0,-1.388459253431975e-08,0.0,0.0,3.5805859655949592,-8.1830656788,0.0,0.0,-0.24371605016162734,0.0,-3.993257653107549e-08,0.0,0.04209582733918187,-0.0024544111036491,0.12046576179890336,0.0,0.0,0.0
6.0,11.978294337761609,3.336869904005795,0.0,0.0,-1.7289475545989205e-08,0.0,0.0,3.580585950025041,-8.1830656788,0.0,0.0,-0.2437160460192458,0.0,-4.972514581492848e-08,0.0,0.04209582730678365,-0.0024544115030885466,0.12046576219037027,0.0,0.0,0.0
7.0,11.978292909570042,3.33686988906355,0.0,0.0,-2.0898670415846688e-08,0.0,0.0,3.5805859309479042,-8.1830656788,0.0,0.0,-0.24371604188435425,0.0,-6.010532563039161e-08,0.0,0.042095827261724415,-0.0024544119639588746,0.12046576253657369,0.0,0.0,0.0
8.0,11.978291491871161,3.336869870406892,0.0,0.0,-2.4710018681588414e-08,0.0,0.0,3.5805859081603155,-8.1830656788,0.0,0.0,-0.24371603775342354,0.0,-7.106690834485138e-08,0.0,0.042095827203240725,-0.0024544124887473442,0.12046576283223596,0.0,0.0,0.0
9.0,11.978290084602799,3.33686984783841,0.0,0.0,-2.8721356110276438e-08,0.0,0.0,3.5805858814612037,-8.1830656788,0.0,0.0,-0.24371603362279393,0.0,-8.260366972335131e-08,0.0,0.042095827130577836,-0.002454413079910435,0.120465763072134,0.0,0.0,0.0
10.0,11.978288687704032,3.336869821162989,0.0,0.0,-3.293051268809069e-08,0.0,0.0,3.5805858506516635,-8.1830656788,0.0,0.0,-0.24371602948867466,0.0,-9.470936889918739e-08,0.0,0.04209582704298963,-0.002454413739873755,0.12046576325109934,0.0,0.0,0.0
11.0,11.978287301115163,3.3368697901878157,0.0,0.0,-3.733531261075139e-08,0.0,0.0,3.5805858155349637,-8.1830656788,0.0,0.0,-0.24371602534714798,0.0,-1.0737774834643028e-07,0.0,0.04209582693973875,-0.0024544144710320764,0.12046576336401846,0.0,0.0,0.0
