,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.953019940340107,6.534540786368714,0.0,0.0,-2.3978929187402226e-09,0.0,0.0,4.055150004328623,-17.253912643,0.0,0.0,2.479390782040091,0.0,-9.226765002319719e-09,0.0,0.0749888535970904,-0.008589697811658956,0.24636770730405225,0.0,0.0,0.0
2.0,8.953018471155598,6.534540793573067,0.0,0.0,-5.124603474373104e-09,0.0,0.0,4.055150000594608,-17.253912643,0.0,0.0,2.4793907929784584,0.0,-1.971877867346413e-08,0.0,0.07498885366308317,-0.008589698006994412,0.24636770821710535,0.0,0.0,0.0
3.0,8.95301701621745,6.5345407977903145,0.0,0.0,-8.176076559131229e-09,0.0,0.0,4.055149993971162,-17.253912643,0.0,0.0,2.479390803819152,0.0,-3.146043807934943e-08,0.0,0.07498885370992012,-0.008589698280131619,0.2463677091511721,0.0,0.0,0.0
4.0,8.953015575399236,6.534540798701942,0.0,0.0,-1.1548234420922341e-08,0.0,0.0,4.05514998413556,-17.253912643,0.0,0.0,2.479390814566382,0.0,-4.443605313207938e-08,0.0,0.07498885373534037,-0.008589698635143167,0.24636771009786526,0.0,0.0,0.0
5.0,8.953014148577097,6.534540795993683,0.0,0.0,-1.5236976791816876e-08,0.0,0.0,4.055149970769165,-17.253912643,0.0,0.0,2.4793908252245185,0.0,-5.862984708468444e-08,0.0,0.0749888537371128,-0.008589699076038931,0.24636771104888863,0.0,0.0,0.0
6.0,8.953012735629684,6.534540789355541,0.0,0.0,-1.9238181027535464e-08,0.0,0.0,4.055149953557452,-17.253912643,0.0,0.0,2.479390835798089,0.0,-7.402595706818056e-08,0.0,0.07498885371303615,-0.00858969960676581,0.24636771199603696,0.0,0.0,0.0
7.0,8.953011336438127,6.534540778481805,0.0,0.0,-2.3547702261837102e-08,0.0,0.0,4.05514993219003,-17.253912643,0.0,0.0,2.479390846291775,0.0,-9.060843468595718e-08,0.0,0.07498885366093917,-0.008589700231207517,0.24636771293119697,0.0,0.0,0.0
8.0,8.953009950885987,6.5345407630710755,0.0,0.0,-2.816137357372131e-08,0.0,0.0,4.055149906360664,-17.253912643,0.0,0.0,2.4793908567104115,0.0,-1.0836124665746547e-07,0.0,0.07498885357868076,-0.008589700953184135,0.24636771384634754,0.0,0.0,0.0
9.0,8.953008578859214,6.534540742826279,0.0,0.0,-3.3075006166031546e-08,0.0,0.0,4.055149875767296,-17.253912643,0.0,0.0,2.4793908670589833,0.0,-1.2726827550577112e-07,0.0,0.07498885346415007,-0.008589701776452074,0.24636771473356026,0.0,0.0,0.0
10.0,8.953007220246112,6.534540717454691,0.0,0.0,-3.828438956270369e-08,0.0,0.0,4.055149840112068,-17.253912643,0.0,0.0,2.479390877342623,0.0,-1.4731332031684507e-07,0.0,0.0749888533152667,-0.008589702704703675,0.24636771558500004,0.0,0.0,0.0
11.0,8.953005874937295,6.53454068666795,0.0,0.0,-4.378529181110004e-08,0.0,0.0,4.055149799101343,-17.253912643,0.0,0.0,2.4793908875666064,0.0,-1.6848009751841706e-07,0.0,0.0749888531299808,-0.008589703741567034,0.24636771639292537,0.0,0.0,0.0
12.0,8.95300454282564,6.534540650182082,0.0,0.0,-4.957345970326514e-08,0.0,0.0,4.055149752445729,-17.253912643,0.0,0.0,2.4793908977363532,0.0,-1.9075224173163293e-07,0.0,0.07498885290627319,-0.008589704890605648,0.24636771714968908,0.0,0.0,0.0
13.0,8.953003223806258,6.534540607717517,0.0,0.0,-5.5644619008674604e-08,0.0,0.0,4.0551496998600935,-17.253912643,0.0,0.0,2.4793909078574234,0.0,-2.141133066669298e-07,0.0,0.07498885264215555,-0.008589706155318441,0.24636771784773875,0.0,0.0,0.0
14.0,8.953001917776444,6.5345405589991055,0.0,0.0,-6.199447471800707e-08,0.0,0.0,4.055149641063592,-17.253912643,0.0,0.0,2.479390917935514,0.0,-2.3854676606232267e-07,0.0,0.07498885233567049,-0.00858970753913918,0.24636771847961703,0.0,0.0,0.0
15.0,8.953000624635644,6.53454050375614,0.0,0.0,-6.861871130028828e-08,0.0,0.0,4.055149575779684,-17.253912643,0.0,0.0,2.479390927976456,0.0,-2.6403601467314033e-07,0.0,0.07498885198489169,-0.008589709045436475,0.24636771903796229,0.0,0.0,0.0
