,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.038227536263793,3.281154853879793,0.0,0.0,-2.3498417255088984e-09,0.0,0.0,3.554538078942853,-8.0237208386,0.0,0.0,-0.2733832250630601,0.0,-6.724581936993856e-09,0.0,0.04168011057016584,-0.0023895058653880044,0.11833788545104063,0.0,0.0,0.0
2.0,12.038226054468208,3.2811548543811804,0.0,0.0,-4.9119256534398304e-09,0.0,0.0,3.5545380753295692,-8.0237208386,0.0,0.0,-0.27338322094838885,0.0,-1.4056542716125075e-08,0.0,0.041680110580060346,-0.002389506044098287,0.11833788596384473,0.0,0.0,0.0
3.0,12.038224583443965,3.281154852195803,0.0,0.0,-7.684156752224362e-09,0.0,0.0,3.5545380690489528,-8.0237208386,0.0,0.0,-0.2733832168531496,0.0,-2.1989887153143382e-08,0.0,0.041680110580562896,-0.0023895062736481523,0.11833788645250046,0.0,0.0,0.0
4.0,12.038223123123123,3.2811548471175396,0.0,0.0,-1.0664434620588264e-08,0.0,0.0,3.5545380598919065,-8.0237208386,0.0,0.0,-0.27338321277436695,0.0,-3.051860469121728e-08,0.0,0.041680110570895934,-0.0023895065566195486,0.11833788691159453,0.0,0.0,0.0
5.0,12.038221673439052,3.2811548389425074,0.0,0.0,-1.3850653458327167e-08,0.0,0.0,3.5545380476514365,-8.0237208386,0.0,0.0,-0.2733832087089292,0.0,-3.963666931737587e-08,0.0,0.04168011055029022,-0.0023895068955643306,0.11833788733576696,0.0,0.0,0.0
6.0,12.038220234326422,3.2811548274690683,0.0,0.0,-1.7240702037043963e-08,0.0,0.0,3.5545380321226565,-8.0237208386,0.0,0.0,-0.27338320465358823,0.0,-4.933803947883976e-08,0.0,0.041680110517984974,-0.0023895072930041755,0.11833788771971115,0.0,0.0,0.0
7.0,12.038218805721183,3.2811548124978316,0.0,0.0,-2.0832463676658305e-08,0.0,0.0,3.554538013102795,-8.0237208386,0.0,0.0,-0.27338320060496324,0.0,-5.961665801586866e-08,0.0,0.04168011047322773,-0.0023895077514305696,0.11833788805817406,0.0,0.0,0.0
8.0,12.03821738756054,3.2811547938316585,0.0,0.0,-2.4623816222794597e-08,0.0,0.0,3.5545379903911987,-8.0237208386,0.0,0.0,-0.27338319655954013,0.0,-7.046645209712183e-08,0.0,0.04168011041527447,-0.0023895082733047524,0.11833788834595618,0.0,0.0,0.0
9.0,12.038215979782944,3.2811547712756655,0.0,0.0,-2.8612632031476083e-08,0.0,0.0,3.554537963789341,-8.0237208386,0.0,0.0,-0.2733831925136756,0.0,-8.188133317592497e-08,0.0,0.04168011034338957,-0.0023895088610576265,0.11833788857791167,0.0,0.0,0.0
10.0,12.03821458232807,3.2811547446372282,0.0,0.0,-3.2796777953974064e-08,0.0,0.0,3.5545379331008244,-8.0237208386,0.0,0.0,-0.2733831884635962,0.0,-9.385519694697991e-08,0.0,0.04168011025684588,-0.002389509517089751,0.11833788874894845,0.0,0.0,0.0
11.0,12.038213195136798,3.281154713725986,0.0,0.0,-3.717411532614277e-08,0.0,0.0,3.5545378981313878,-8.0237208386,0.0,0.0,-0.27338318440540155,0.0,-1.0638192331590998e-07,0.0,0.04168011015492465,-0.00238951024377123,0.11833788885402834,0.0,0.0,0.0
12.0,12.038211818151199,3.2811546783538454,0.0,0.0,-4.1742499961417575e-08,0.0,0.0,3.5545378586889114,-8.0237208386,0.0,0.0,-0.2733831803350659,0.0,-1.1945537637928727e-07,0.0,0.0416801100369156,-0.002389511043441747,0.11833788888816704,0.0,0.0,0.0
13.0,12.038210451314514,3.281154638334983,0.0,0.0,-4.649978214601973e-08,0.0,0.0,3.554537814583422,-8.0237208386,0.0,0.0,-0.2733831762484389,0.0,-1.3306940441097358e-07,0.0,0.04168010990211698,-0.002389511918410421,0.11833788884643434,0.0,0.0,0.0
14.0,12.038209094571137,3.2811545934858515,0.0,0.0,-5.1443806639314043e-08,0.0,0.0,3.5545377656270993,-8.0237208386,0.0,0.0,-0.27338317214124785,0.0,-1.4721783986320642e-07,0.0,0.041680109749835464,-0.0023895128709558386,0.11833788872395415,0.0,0.0,0.0
15.0,12.038207747866597,3.281154543625182,0.0,0.0,-5.657241267552075e-08,0.0,0.0,3.554537711634281,-8.0237208386,0.0,0.0,-0.273383168009099,0.0,-1.6189449937155938e-07,0.0,0.04168010957938627,-0.00238951390332591,0.1183378885159046,0.0,0.0,0.0
16.0,12.038206411147545,3.281154488573989,0.0,0.0,-6.188343397093168e-08,0.0,0.0,3.5545376524214687,-8.0237208386,0.0,0.0,-0.2733831638474795,0.0,-1.7709318377565302e-07,0.0,0.041680109390093124,-0.0023895150177378963,0.1183378882175182,0.0,0.0,0.0
17.0,12.038205084361731,3.281154428155573,0.0,0.0,-6.737469873161417e-08,0.0,0.0,3.554537587807332,-8.0237208386,0.0,0.0,-0.27338315965175886,0.0,-1.9280767814126102e-07,0.0,0.04168010918128831,-0.00238951621637834,0.11833788782408179,0.0,0.0,0.0
18.0,12.038203767457992,3.2811543621955255,0.0,0.0,-7.304402966697464e-08,0.0,0.0,3.5545375176127156,-8.0237208386,0.0,0.0,-0.27338315541719016,0.0,-2.0903175179918364e-07,0.0,0.04168010895231264,-0.0023895175014029824,0.11833788733093685,0.0,0.0,0.0
19.0,12.038202460386227,3.281154290521732,0.0,0.0,-7.888924400525904e-08,0.0,0.0,3.554537441660645,-8.0237208386,0.0,0.0,-0.27338315113891287,0.0,-2.2575915838966376e-07,0.0,0.041680108702515484,-0.002389518874936755,0.11833788673347936,0.0,0.0,0.0
20.0,12.038201163097392,3.2811542129643763,0.0,0.0,-8.490815351175467e-08,0.0,0.0,3.5545373597763295,-8.0237208386,0.0,0.0,-0.2733831468119532,0.0,-2.4298363591453165e-07,0.0,0.041680108431254824,-0.0023895203390737058,0.11833788602716014,0.0,0.0,0.0
21.0,12.038199875543475,3.2811541293559445,0.0,0.0,-9.109856451162738e-08,0.0,0.0,3.554537271787171,-8.0237208386,0.0,0.0,-0.2733831424312263,0.0,-2.606989068026153e-07,0.0,0.041680108137897215,-0.002389521895876927,0.11833788520748464,0.0,0.0,0.0
22.0,12.038198597677479,3.2811540395312284,0.0,0.0,-9.745827791488548e-08,0.0,0.0,3.5545371775227665,-8.0237208386,0.0,0.0,-0.2733831379915381,0.0,-2.7889867798123495e-07,0.0,0.0416801078218178,-0.0023895235473786053,0.1183378842700134,0.0,0.0,0.0
23.0,12.03819732945341,3.28115394332733,0.0,0.0,-1.0398508924468199e-07,0.0,0.0,3.5545370768149156,-8.0237208386,0.0,0.0,-0.2733831334875858,0.0,-2.97576640957251e-07,0.0,0.041680107482400384,-0.002389525295579807,0.1183378832103619,0.0,0.0,0.0
24.0,12.038196070826258,3.2811538405836633,0.0,0.0,-1.1067678866869936e-07,0.0,0.0,3.554536969497625,-8.0237208386,0.0,0.0,-0.27338312891396166,0.0,-3.167264719069321e-07,0.0,0.041680107119037385,-0.002389527142450616,0.11833788202420067,0.0,0.0,0.0
25.0,12.038194821751981,3.2811537311419614,0.0,0.0,-1.1753116103373495e-07,0.0,0.0,3.5545368554071137,-8.0237208386,0.0,0.0,-0.2733831242651523,0.0,-3.3634183177498245e-07,0.0,0.04168010673112987,-0.0023895290899299607,0.11833788070725554,0.0,0.0,0.0
26.0,12.038193582187487,3.281153614846276,0.0,0.0,-1.2454598590356579e-07,0.0,0.0,3.5545367343818186,-8.0237208386,0.0,0.0,-0.27338311953554273,0.0,-3.564163663829524e-07,0.0,0.041680106318087586,-0.0023895311399255922,0.11833787925530753,0.0,0.0,0.0
