,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.457643423574236,2.84122531980973,0.0,0.0,-2.3389565893266906e-09,0.0,0.0,3.296758550746328,-6.8702258421,0.0,0.0,-0.45553323093659825,0.0,-6.468081623674058e-09,0.0,0.03893682194403565,-0.0019324121641395992,0.10189540368073646,0.0,0.0,0.0
2.0,12.457641940640192,2.8412253196698067,0.0,0.0,-4.866695712050898e-09,0.0,0.0,3.2967585471591594,-6.8702258421,0.0,0.0,-0.45553322748935265,0.0,-1.3458218503873421e-08,0.0,0.03893682195038489,-0.0019324123388067618,0.10189540415135886,0.0,0.0,0.0
3.0,12.457640468129172,2.8412253168946178,0.0,0.0,-7.581428397112274e-09,0.0,0.0,3.2967585409506057,-6.8702258421,0.0,0.0,-0.45553322405598795,0.0,-2.0965463640462617e-08,0.0,0.03893682195212098,-0.0019324125525375033,0.10189540458931673,0.0,0.0,0.0
4.0,12.45763900597338,2.8412253113004353,0.0,0.0,-1.0481365318930823e-08,0.0,0.0,3.296758531934568,-6.8702258421,0.0,0.0,-0.4555332206341327,0.0,-2.898486904814221e-08,0.0,0.03893682194888346,-0.0019324128070390134,0.10189540498955126,0.0,0.0,0.0
5.0,12.457637554105906,2.8412253027054164,0.0,0.0,-1.3564716770379673e-08,0.0,0.0,3.296758519926737,-6.8702258421,0.0,0.0,-0.45553321722132045,0.0,-3.751148568177448e-08,0.0,0.03893682194031553,-0.0019324131039996223,0.10189540534705198,0.0,0.0,0.0
6.0,12.457636112460717,2.841225290929601,0.0,0.0,-1.682969263975025e-08,0.0,0.0,3.296758504744593,-6.8702258421,0.0,0.0,-0.4555332138149919,0.0,-4.654036337274853e-08,0.0,0.03893682192606403,-0.0019324134450888902,0.10189540565685676,0.0,0.0,0.0
7.0,12.457634680972648,2.841225275794913,0.0,0.0,-2.027450238766163e-08,0.0,0.0,3.296758486207407,-6.8702258421,0.0,0.0,-0.45553321041249406,0.0,-5.60665507651899e-08,0.0,0.03893682190577945,-0.0019324138319576079,0.10189540591405183,0.0,0.0,0.0
8.0,12.457633259577387,2.841225257125158,0.0,0.0,-2.3897355026643345e-08,0.0,0.0,3.2967584641362406,-6.8702258421,0.0,0.0,-0.45553320701108246,0.0,-6.608509525956231e-08,0.0,0.03893682187911591,-0.0019324142662377614,0.10189540611377171,0.0,0.0,0.0
9.0,12.457631848211468,2.841225234746025,0.0,0.0,-2.7696459102135275e-08,0.0,0.0,3.2967584383539466,-6.8702258421,0.0,0.0,-0.4555332036079216,0.0,-7.659104296018716e-08,0.0,0.03893682184573119,-0.0019324147495425742,0.10189540625119922,0.0,0.0,0.0
10.0,12.457630446812264,2.8412252084850826,0.0,0.0,-3.1670022673844527e-08,0.0,0.0,3.2967584086851693,-6.8702258421,0.0,0.0,-0.4555332002000867,0.0,-8.75794386237492e-08,0.0,0.03893682180528671,-0.001932415283466521,0.10189540632156546,0.0,0.0,0.0
