,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.65376106709407,6.898786970381444,0.0,0.0,-2.400085748167567e-09,0.0,0.0,4.015292376628169,-18.4042168366,0.0,0.0,2.8834945937532748,0.0,-9.55456863013871e-09,0.0,0.08020489268018183,-0.00970413566456485,0.26095925397952474,0.0,0.0,0.0
2.0,8.65375959973418,6.898786978578432,0.0,0.0,-5.136599762475949e-09,0.0,0.0,4.015292372887686,-18.4042168366,0.0,0.0,2.8834946056907462,0.0,-2.0448437442465133e-08,0.0,0.08020489275196972,-0.009704135860490806,0.2609592549471756,0.0,0.0,0.0
3.0,8.653758147081913,6.8987869837608855,0.0,0.0,-8.205288131173486e-09,0.0,0.0,4.015292366244245,-18.4042168366,0.0,0.0,2.8834946175166403,0.0,-3.266467254047827e-08,0.0,0.08020489280322485,-0.009704136136759564,0.26095925594049324,0.0,0.0,0.0
4.0,8.653756709001579,6.898786985603148,0.0,0.0,-1.160187400537204e-08,0.0,0.0,4.0152923563678105,-18.4042168366,0.0,0.0,2.8834946292353374,0.0,-4.618624869235319e-08,0.0,0.08020489283155305,-0.009704136497478047,0.26095925695080324,0.0,0.0,0.0
5.0,8.65375528536017,6.898786983784006,0.0,0.0,-1.5322057746812884e-08,0.0,0.0,4.015292342932631,-18.4042168366,0.0,0.0,2.8834946408513744,0.0,-6.099604991958528e-08,0.0,0.0802048928345924,-0.009704136946687925,0.2609592579695263,0.0,0.0,0.0
6.0,8.653753876027315,6.898786977986708,0.0,0.0,-1.936151708590505e-08,0.0,0.0,4.01529232561727,-18.4042168366,0.0,0.0,2.8834946523694382,0.0,-7.70768701265203e-08,0.0,0.08020489281001347,-0.009704137488365294,0.2609592589881789,0.0,0.0,0.0
7.0,8.653752480875236,6.898786967898987,0.0,0.0,-2.3715907295133717e-08,0.0,0.0,4.01529230410462,-18.4042168366,0.0,0.0,2.883494663794367,0.0,-9.441141379106378e-08,0.0,0.08020489275551945,-0.0097041381264205,0.26095925999837377,0.0,0.0,0.0
8.0,8.6537510997787,6.89878695321308,0.0,0.0,-2.8380861376491183e-08,0.0,0.0,4.015292278081934,-18.4042168366,0.0,0.0,2.8834946751311463,0.0,-1.1298229671120588e-07,0.0,0.0802048926688463,-0.009704138864697787,0.26095926099182054,0.0,0.0,0.0
9.0,8.653749732614985,6.898786933625746,0.0,0.0,-3.33519902629845e-08,0.0,0.0,4.015292247240839,-18.4042168366,0.0,0.0,2.883494686384907,0.0,-1.3277204680757728e-07,0.0,0.0802048925477628,-0.009704139706975118,0.26095926196032576,0.0,0.0,0.0
10.0,8.653748379263824,6.898786908838287,0.0,0.0,-3.86248830360101e-08,0.0,0.0,4.015292211277365,-18.4042168366,0.0,0.0,2.8834946975609217,0.0,-1.5376310498916363e-07,0.0,0.08020489239007084,-0.009704140656963872,0.26095926289579396,0.0,0.0,0.0
