,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.319132241025779,3.9628516305486,0.0,0.0,-2.3642387515705344e-09,0.0,0.0,3.8186933851383262,-9.9572061738,0.0,0.0,0.1441582454102739,0.0,-7.1956068060058134e-09,0.0,0.04710864325217542,-0.0032634659779754577,0.14453668952960155,0.0,0.0,0.0
2.0,11.319130761353161,3.962851632177176,0.0,0.0,-4.972570379901453e-09,0.0,0.0,3.818693381490158,-9.9572061738,0.0,0.0,0.14415825068701826,0.0,-1.5134117027121098e-08,0.0,0.04710864326969805,-0.0032634661629010395,0.14453669011722145,0.0,0.0,0.0
3.0,11.319129293103094,3.9628516310458757,0.0,0.0,-7.822478051392929e-09,0.0,0.0,3.8186933751126597,-9.9572061738,0.0,0.0,0.14415825593321596,0.0,-2.380787089645553e-08,0.0,0.04710864327626787,-0.003263466402809792,0.14453669068749253,0.0,0.0,0.0
4.0,11.319127836198112,3.962851626917515,0.0,0.0,-1.0911436037296746e-08,0.0,0.0,3.818693365765518,-9.9572061738,0.0,0.0,0.14415826115199692,0.0,-3.320918156633617e-08,0.0,0.04710864327084997,-0.003263466700586859,0.14453669123403615,0.0,0.0,0.0
5.0,11.319126390562316,3.9628516195575836,0.0,0.0,-1.4236909699776292e-08,0.0,0.0,3.818693353210949,-9.9572061738,0.0,0.0,0.14415826634663453,0.0,-4.333033506598454e-08,0.0,0.047108643252420965,-0.0032634670590819814,0.14453669175053777,0.0,0.0,0.0
6.0,11.319124956121351,3.962851608734254,0.0,0.0,-1.779635548266728e-08,0.0,0.0,3.8186933372137077,-9.9572061738,0.0,0.0,0.14415827152054606,0.0,-5.416359027349843e-08,0.0,0.04710864321996902,-0.003263467481109214,0.1445366922307471,0.0,0.0,0.0
7.0,11.319123532802386,3.9628515942183866,0.0,0.0,-2.158722090642111e-08,0.0,0.0,3.818693317541098,-9.9572061738,0.0,0.0,0.14415827667728864,0.0,-6.570117890056168e-08,0.0,0.04710864317249387,-0.0032634679694470217,0.1445366926684783,0.0,0.0,0.0
8.0,11.319122120534086,3.962851575783539,0.0,0.0,-2.5606944569890362e-08,0.0,0.0,3.81869329396298,-9.9572061738,0.0,0.0,0.14415828182055934,0.0,-7.793530549797609e-08,0.0,0.04710864310900688,-0.00326346852683803,0.1445366930576101,0.0,0.0,0.0
9.0,11.319120719246587,3.962851553205972,0.0,0.0,-2.985295615581185e-08,0.0,0.0,3.8186932662517794,-9.9572061738,0.0,0.0,0.14415828695419242,0.0,-9.085814747244538e-08,0.0,0.04710864302853104,-0.00326346915598906,0.14453669339208602,0.0,0.0,0.0
10.0,11.319119328871485,3.9628515262646555,0.0,0.0,-3.4322676441168447e-08,0.0,0.0,3.818693234182498,-9.9572061738,0.0,0.0,0.14415829208215758,0.0,-1.0446185511820554e-07,0.0,0.04710864293010104,-0.0032634698595709194,0.14453669366591462,0.0,0.0,0.0
