,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.743528478872856,6.78722085836649,0.0,0.0,-2.399449876255564e-09,0.0,0.0,4.0279272557282955,-18.0511604621,0.0,0.0,2.759293602638195,0.0,-9.453969119759781e-09,0.0,0.07858482456478835,-0.00935289693895891,0.25648006910503973,0.0,0.0,0.0
2.0,8.7435270109475,6.787220866254736,0.0,0.0,-5.1330540452930414e-09,0.0,0.0,4.027927251989715,-18.0511604621,0.0,0.0,2.7592936142650206,0.0,-2.0224528572844494e-08,0.0,0.0785848246347402,-0.009352897134726798,0.25648007005580675,0.0,0.0,0.0
3.0,8.743525557588425,6.787220871136845,0.0,0.0,-8.196619297952395e-09,0.0,0.0,4.0279272453522,-18.0511604621,0.0,0.0,2.759293625784645,0.0,-3.229515748019867e-08,0.0,0.07858482468458869,-0.009352897410055419,0.25648007103081044,0.0,0.0,0.0
4.0,8.743524118662819,6.787220872689288,0.0,0.0,-1.1585929548216144e-08,0.0,0.0,4.027927235487895,-18.0511604621,0.0,0.0,2.7592936372013934,0.0,-4.5649244803259885e-08,0.0,0.07858482471198036,-0.009352897769042384,0.25648007202146356,0.0,0.0,0.0
5.0,8.743522694040506,6.787220870592922,0.0,0.0,-1.529674597108973e-08,0.0,0.0,4.027927222073172,-18.0511604621,0.0,0.0,2.7592936485197495,0.0,-6.027008988759422e-08,0.0,0.07858482471459335,-0.009352898215720759,0.2564800730192727,0.0,0.0,0.0
6.0,8.743521283593912,6.787220864533005,0.0,0.0,-1.932480715736589e-08,0.0,0.0,4.0279272047886545,-18.0511604621,0.0,0.0,2.7592936597443503,0.0,-7.614090307304786e-08,0.0,0.0785848246901374,-0.009352898754058897,0.25648007401583894,0.0,0.0,0.0
7.0,8.74351988719802,6.787220854199221,0.0,0.0,-2.366582927972098e-08,0.0,0.0,4.027927183319237,-18.0511604621,0.0,0.0,2.759293670879984,0.0,-9.324480634854001e-08,0.0,0.07858482463635405,-0.009352899387960134,0.256480075002858,0.0,0.0,0.0
8.0,8.743518504730325,6.787220839285698,0.0,0.0,-2.8315506276027085e-08,0.0,0.0,4.02792715735411,-18.0511604621,0.0,0.0,2.759293681931588,0.0,-1.1156483407468004e-07,0.0,0.07858482455101681,-0.009352900121262442,0.25648007597212114,0.0,0.0,0.0
9.0,8.743517136070787,6.7872208194910275,0.0,0.0,-3.326951004362698e-08,0.0,0.0,4.027927126586782,-18.0511604621,0.0,0.0,2.7592936929042455,0.0,-1.3108393374957189e-07,0.0,0.07858482443193124,-0.009352900957738289,0.25648007691551544,0.0,0.0,0.0
10.0,8.743515781101797,6.787220794518283,0.0,0.0,-3.852349065006228e-08,0.0,0.0,4.027927090715098,-18.0511604621,0.0,0.0,2.759293703803185,0.0,-1.5178496683943876e-07,0.0,0.07858482427693517,-0.009352901901094349,0.2564800778250244,0.0,0.0,0.0
11.0,8.743514439708127,6.787220764075041,0.0,0.0,-4.4073076555011455e-08,0.0,0.0,4.027927049441265,-18.0511604621,0.0,0.0,2.7592937146337757,0.0,-1.7365070965340897e-07,0.0,0.07858482408389872,-0.009352902954971237,0.25648007869272826,0.0,0.0,0.0
12.0,8.743513111776894,6.787220727873399,0.0,0.0,-4.9913874845621703e-08,0.0,0.0,4.027927002471873,-18.0511604621,0.0,0.0,2.759293725401526,0.0,-1.9666385427106854e-07,0.0,0.07858482385072461,-0.009352904122943304,0.25648007951080476,0.0,0.0,0.0
13.0,8.74351179719751,6.787220685629997,0.0,0.0,-5.6041471487258495e-08,0.0,0.0,4.027926949517916,-18.0511604621,0.0,0.0,2.759293736112081,0.0,-2.2080700953075453e-07,0.0,0.07858482357534818,-0.009352905408518325,0.2564800802715296,0.0,0.0,0.0
14.0,8.74351049586165,6.78722063706603,0.0,0.0,-6.245143158710552e-08,0.0,0.0,4.027926890294809,-18.0511604621,0.0,0.0,2.7592937467712204,0.0,-2.4606270206847454e-07,0.0,0.07858482325573748,-0.009352906815137313,0.2564800809672766,0.0,0.0,0.0
15.0,8.743509207663205,6.787220581907271,0.0,0.0,-6.913929966836869e-08,0.0,0.0,4.0279268245224165,-18.0511604621,0.0,0.0,2.759293757384855,0.0,-2.724133773986013e-07,0.0,0.07858482288989352,-0.009352908346174416,0.25648008159051866,0.0,0.0,0.0
16.0,8.743507932498243,6.78722051988409,0.0,0.0,-7.610059995898225e-08,0.0,0.0,4.027926751925065,-18.0511604621,0.0,0.0,2.759293767959025,0.0,-2.998414010517014e-07,0.0,0.07858482247585039,-0.009352910004936418,0.256480082133828,0.0,0.0,0.0
17.0,8.743506670264969,6.787220450731467,0.0,0.0,-8.333083669523924e-08,0.0,0.0,4.027926672231571,-18.0511604621,0.0,0.0,2.759293778499896,0.0,-3.283290597711633e-07,0.0,0.07858482201167527,-0.009352911794662785,0.2564800825898766,0.0,0.0,0.0
18.0,8.743505420863682,6.787220374189011,0.0,0.0,-9.082549443302614e-08,0.0,0.0,4.027926585175251,-18.0511604621,0.0,0.0,2.7592937890137597,0.0,-3.578585627397798e-07,0.0,0.07858482149546867,-0.009352913718525313,0.25648008295143687,0.0,0.0,0.0
19.0,8.743504184196741,6.787220290000979,0.0,0.0,-9.858003837694767e-08,0.0,0.0,4.027926490493953,-18.0511604621,0.0,0.0,2.7592937995070264,0.0,-3.884120428768163e-07,0.0,0.07858482092536452,-0.009352915779627977,0.25648008321138205,0.0,0.0,0.0
20.0,8.743502960168522,6.787220197916291,0.0,0.0,-1.0658991471767198e-07,0.0,0.0,4.027926387930064,-18.0511604621,0.0,0.0,2.759293809986227,0.0,-4.199715581674631e-07,0.0,0.07858482029953029,-0.009352917981006778,0.2564800833626866,0.0,0.0,0.0
21.0,8.743501748685375,6.787220097688545,0.0,0.0,-1.1485055098435861e-07,0.0,0.0,4.027926277230537,-18.0511604621,0.0,0.0,2.7592938204580078,0.0,-4.525190930517109e-07,0.0,0.07858481961616709,-0.009352920325629413,0.25648008339842654,0.0,0.0,0.0
22.0,8.743500549655595,6.787219989076036,0.0,0.0,-1.2335735640572225e-07,0.0,0.0,4.027926158146906,-18.0511604621,0.0,0.0,2.7592938309291295,0.0,-4.860365598472485e-07,0.0,0.07858481887350982,-0.009352922816395215,0.2564800833117806,0.0,0.0,0.0
23.0,8.743499362989375,6.787219871841767,0.0,0.0,-1.3210572228857404e-07,0.0,0.0,4.027926030435304,-18.0511604621,0.0,0.0,2.759293841406463,0.0,-5.205058002412193e-07,0.0,0.07858481806982728,-0.009352925456134947,0.25648008309602977,0.0,0.0,0.0
