,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.858450228701653,3.448796137055127,0.0,0.0,-2.353623163890029e-09,0.0,0.0,3.6303612411416544,-8.5024272402,0.0,0.0,-0.18156510408652737,0.0,-6.837513876793408e-09,0.0,0.04294606449580545,-0.002588172610682213,0.12474753496109461,0.0,0.0,0.0
2.0,11.858448747402058,3.448796137821361,0.0,0.0,-4.927745745911023e-09,0.0,0.0,3.6303612375192533,-8.5024272402,0.0,0.0,-0.18156509969789214,0.0,-1.4315602703416489e-08,0.0,0.04294606450737834,-0.0025881727908765237,0.12474753549163173,0.0,0.0,0.0
3.0,11.858447277029681,3.4487961358821737,0.0,0.0,-7.720167957260542e-09,0.0,0.0,3.630361231213396,-8.5024272402,0.0,0.0,-0.18156509533122245,0.0,-2.2427876088195894e-08,0.0,0.04294606450917228,-0.0025881730229207617,0.1247475359996546,0.0,0.0,0.0
4.0,11.858445817514387,3.44879613102338,0.0,0.0,-1.0728683777540132e-08,0.0,0.0,3.630361222006886,-8.5024272402,0.0,0.0,-0.18156509098350604,0.0,-3.116792552953023e-08,0.0,0.04294606450034798,-0.002588173309479004,0.12474753647950548,0.0,0.0,0.0
5.0,11.858444368787419,3.448796123033143,0.0,0.0,-1.3951080926075775e-08,0.0,0.0,3.6303612096847346,-8.5024272402,0.0,0.0,-0.18156508665159166,0.0,-4.0529324332653214e-08,0.0,0.042946064480075256,-0.002588173653183874,0.12474753692558266,0.0,0.0,0.0
6.0,11.858442930781377,3.4487961117019794,0.0,0.0,-1.738514083902046e-08,0.0,0.0,3.63036119403417,-8.5024272402,0.0,0.0,-0.18156508233219038,0.0,-5.0505627543193057e-08,0.0,0.042946064447533065,-0.002588174056636472,0.1247475373323404,0.0,0.0,0.0
7.0,11.858441503430203,3.448796096822764,0.0,0.0,-2.1028638649061227e-08,0.0,0.0,3.6303611748446403,-8.5024272402,0.0,0.0,-0.1815650780218765,0.0,-6.109037188829636e-08,0.0,0.042946064401909484,-0.0025881745224062974,0.12474753769428931,0.0,0.0,0.0
8.0,11.858440086669157,3.4487960781907328,0.0,0.0,-2.4879343168962315e-08,0.0,0.0,3.6303611519078234,-8.5024272402,0.0,0.0,-0.18156507371709063,0.0,-7.227707572889508e-08,0.0,0.04294606434240175,-0.0025881750530312303,0.12474753800599618,0.0,0.0,0.0
9.0,11.858438680434801,3.4487960556034905,0.0,0.0,-2.8935016878997786e-08,0.0,0.0,3.6303611250176306,-8.5024272402,0.0,0.0,-0.1815650694141402,0.0,-8.405923902327122e-08,0.0,0.042946064268216275,-0.002588175651017391,0.1247475382620843,0.0,0.0,0.0
10.0,11.858437284664976,3.4487960288610124,0.0,0.0,-3.3193415917767135e-08,0.0,0.0,3.6303610939702144,-8.5024272402,0.0,0.0,-0.181565065109202,0.0,-9.643034330044816e-08,0.0,0.042946064178568645,-0.002588176318839154,0.12474753845723346,0.0,0.0,0.0
11.0,11.858435899298788,3.448795997765651,0.0,0.0,-3.765229007877536e-08,0.0,0.0,3.630361058563974,-8.5024272402,0.0,0.0,-0.1815650607983228,0.0,-1.0938385165032705e-07,0.0,0.04294606407268369,-0.002588177058939045,0.1247475385861801,0.0,0.0,0.0
12.0,11.858434524276587,3.44879596212214,0.0,0.0,-4.230938280741034e-08,0.0,0.0,3.6303610185995616,-8.5024272402,0.0,0.0,-0.18156505647742183,0.0,-1.229132087149761e-07,0.0,0.04294606394979542,-0.0025881778737277053,0.12474753864371745,0.0,0.0,0.0
13.0,11.858433159539945,3.448795921737598,0.0,0.0,-4.7162431204202535e-08,0.0,0.0,3.6303609738798897,-8.5024272402,0.0,0.0,-0.1815650521422918,0.0,-1.3701184069816946e-07,0.0,0.042946063809147145,-0.0025881787655837873,0.12474753862469556,0.0,0.0,0.0
14.0,11.858431805031646,3.448795876421535,0.0,0.0,-5.220916603108915e-08,0.0,0.0,3.630360924210137,-8.5024272402,0.0,0.0,-0.18156504778860194,0.0,-1.5167315538365332e-07,0.0,0.0429460636499914,-0.002588179736853956,0.12474753852402148,0.0,0.0,0.0
15.0,11.858430460695656,3.448795825985856,0.0,0.0,-5.744731172100524e-08,0.0,0.0,3.630360869397754,-8.5024272402,0.0,0.0,-0.1815650434118976,0.0,-1.6689054216307577e-07,0.0,0.042946063471589996,-0.002588180789852741,0.12474753833665941,0.0,0.0,0.0
16.0,11.858429126477116,3.4487957702448666,0.0,0.0,-6.287458639117311e-08,0.0,0.0,3.6303608092524704,-8.5024272402,0.0,0.0,-0.1815650390076038,0.0,-1.826573720746598e-07,0.0,0.04294606327321409,-0.0025881819268625955,0.12474753805763075,0.0,0.0,0.0
17.0,11.858427802322314,3.448795709015275,0.0,0.0,-6.848870186040929e-08,0.0,0.0,3.630360743586301,-8.5024272402,0.0,0.0,-0.18156503457102602,0.0,-1.9896699785354652e-07,0.0,0.04294606305414411,-0.002588183150133719,0.12474753768201421,0.0,0.0,0.0
18.0,11.858426488178674,3.4487956421162,0.0,0.0,-7.428736366961874e-08,0.0,0.0,3.6303606722135515,-8.5024272402,0.0,0.0,-0.1815650300973517,0.0,-2.1581275399139662e-07,0.0,0.04294606281366984,-0.002588184461884052,0.12474753720494597,0.0,0.0,0.0
19.0,11.858425183994736,3.448795569369173,0.0,0.0,-8.02682711059649e-08,0.0,0.0,3.630360594950825,-8.5024272402,0.0,0.0,-0.18156502558165188,0.0,-2.3318795680666988e-07,0.0,0.042946062551090416,-0.0025881858642992223,0.1247475366216198,0.0,0.0,0.0
20.0,11.858423889720136,3.4487954905981453,0.0,0.0,-8.642911723013867e-08,0.0,0.0,3.6303605116170297,-8.5024272402,0.0,0.0,-0.1815650210188844,0.0,-2.510859045239061e-07,0.0,0.04294606226571435,-0.002588187359532493,0.12474753592728713,0.0,0.0,0.0
21.0,11.85842260530559,3.448795405629489,0.0,0.0,-9.27675889086608e-08,0.0,0.0,3.630360422033382,-8.5024272402,0.0,0.0,-0.1815650164038929,0.0,-2.694998773676281e-07,0.0,0.04294606195685953,-0.0025881889497046603,0.1247475351172572,0.0,0.0,0.0
22.0,11.858421330702875,3.448795314292005,0.0,0.0,-9.928136684679753e-08,0.0,0.0,3.6303603260234163,-8.5024272402,0.0,0.0,-0.18156501173141137,0.0,-2.88423137658025e-07,0.0,0.04294606162385327,-0.0025881906369040475,0.12474753418689719,0.0,0.0,0.0
