,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.433592321346643,-2.500370398813833,0.0,0.0,-2.1448006184924184e-09,0.0,0.0,-3.3261620195890083,7.2798802991,0.0,0.0,0.8257916207751754,0.0,-5.1191955309549775e-09,0.0,0.029013756366465745,0.0012669557234764733,-0.08899085700037188,0.0,0.0,0.0
2.0,14.433590835869104,-2.5003704045468775,0.0,0.0,-4.091043438686741e-09,0.0,0.0,-3.326162022723415,7.2798802991,0.0,0.0,0.8257916181765377,0.0,-9.764475664123389e-09,0.0,0.02901375636867871,0.001266955551514664,-0.08899085683236796,0.0,0.0,0.0
3.0,14.433589359408524,-2.5003704121005406,0.0,0.0,-5.840206462281476e-09,0.0,0.0,-3.326162027705402,7.2798802991,0.0,0.0,0.8257916156048615,0.0,-1.3939367929602901e-08,0.0,0.02901375637321598,0.0012669553674221831,-0.0889908567374738,0.0,0.0,0.0
4.0,14.433587891906726,-2.5003704212778524,0.0,0.0,-7.393760543109897e-09,0.0,0.0,-3.3261620343386253,7.2798802991,0.0,0.0,0.825791613060773,0.0,-1.7647382800291888e-08,0.0,0.029013756379865585,0.0012669551735459035,-0.08899085671085945,0.0,0.0,0.0
5.0,14.433586433306214,-2.500370431883459,0.0,0.0,-8.753169503305364e-09,0.0,0.0,-3.326162042428208,7.2798802991,0.0,0.0,0.8257916105447491,0.0,-2.089201396910167e-08,0.0,0.029013756388417283,0.0012669549722131718,-0.08899085674773385,0.0,0.0,0.0
6.0,14.433584983550164,-2.5003704437236136,0.0,0.0,-9.919890246038474e-09,0.0,0.0,-3.326162051780735,7.2798802991,0.0,0.0,0.8257916080571213,0.0,-2.367673861798742e-08,0.0,0.029013756398662546,0.0012669547657319334,-0.08899085684334451,0.0,0.0,0.0
7.0,14.433583542582415,-2.500370456606168,0.0,0.0,-1.089537286833634e-08,0.0,0.0,-3.3261620622042427,7.2798802991,0.0,0.0,0.8257916055980745,0.0,-2.600501768717592e-08,0.0,0.029013756410394553,0.0012669545563908056,-0.08899085699297742,0.0,0.0,0.0
8.0,14.433582110347468,-2.5003704703405667,0.0,0.0,-1.1681060771131468e-08,0.0,0.0,-3.3261620735082156,7.2798802991,0.0,0.0,0.8257916031676489,0.0,-2.7880296137781947e-08,0.0,0.0290137564234082,0.0012669543464591745,-0.08899085719195671,0.0,0.0,0.0
9.0,14.433580686790474,-2.500370484737836,0.0,0.0,-1.2278390771292083e-08,0.0,0.0,-3.326162085503578,7.2798802991,0.0,0.0,0.8257916007657422,0.0,-2.930600321915481e-08,0.0,0.029013756437500066,0.0012669541381872956,-0.08899085743564458,0.0,0.0,0.0
10.0,14.43357927185723,-2.500370499610578,0.0,0.0,-1.2688793207814675e-08,0.0,0.0,-3.326162098002688,7.2798802991,0.0,0.0,0.8257915983921098,0.0,-3.028555272229217e-08,0.0,0.02901375645246841,0.0012669539338063598,-0.08899085771944103,0.0,0.0,0.0
11.0,14.433577865494172,-2.5003705147729636,0.0,0.0,-1.291369205062179e-08,0.0,0.0,-3.3261621108193298,7.2798802991,0.0,0.0,0.8257915960463662,0.0,-3.082234323947295e-08,0.0,0.029013756468113182,0.0012669537355286184,-0.08899085803878362,0.0,0.0,0.0
12.0,14.433576467648368,-2.5003705300407235,0.0,0.0,-1.295450500626738e-08,0.0,0.0,-3.32616212376871,7.2798802991,0.0,0.0,0.8257915937279865,0.0,-3.091975841651e-08,0.0,0.029013756484235993,0.0012669535455474314,-0.08899085838914748,0.0,0.0,0.0
13.0,14.433575078267515,-2.500370545231142,0.0,0.0,-1.281264362367045e-08,0.0,0.0,-3.3261621366674485,7.2798802991,0.0,0.0,0.8257915914363063,0.0,-3.058116720507117e-08,0.0,0.029013756500640107,0.0012669533660373787,-0.08899085876604484,0.0,0.0,0.0
