,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.809812904862468,4.469134355703295,0.0,0.0,-2.3733382048279276e-09,0.0,0.0,3.9483889287355303,-11.3728659539,0.0,0.0,0.5207454269677645,0.0,-7.563637028310097e-09,0.0,0.05161876539225688,-0.004034506617380078,0.16423178945257055,0.0,0.0,0.0
2.0,10.809811426944758,4.469134358257125,0.0,0.0,-5.011660943852801e-09,0.0,0.0,3.9483889250649953,-11.3728659539,0.0,0.0,0.5207454331921295,0.0,-1.5971760532785407e-08,0.0,0.05161876541690097,-0.004034506807203506,0.1642317901003713,0.0,0.0,0.0
3.0,10.809809960959557,4.469134358001024,0.0,0.0,-7.912144940085425e-09,0.0,0.0,3.948388918624821,-11.3728659539,0.0,0.0,0.5207454393762028,0.0,-2.5215373273939347e-08,0.0,0.05161876542945604,-0.004034507055156379,0.1642317907361296,0.0,0.0,0.0
4.0,10.809808506821327,4.469134354677502,0.0,0.0,-1.1071955512113124e-08,0.0,0.0,3.948388909154263,-11.3728659539,0.0,0.0,0.520745445523239,0.0,-3.528544165713978e-08,0.0,0.05161876542868678,-0.0040345073642997845,0.16423179135279578,0.0,0.0,0.0
5.0,10.809807064446277,4.469134348032056,0.0,0.0,-1.448824657617454e-08,0.0,0.0,3.9483888963954166,-11.3728659539,0.0,0.0,0.5207454516366394,0.0,-4.617289573935425e-08,0.0,0.051618765413372014,-0.004034507737655617,0.16423179194339213,0.0,0.0,0.0
6.0,10.809805633752337,4.4691343378131805,0.0,0.0,-1.815816065435444e-08,0.0,0.0,3.948388880093229,-11.3728659539,0.0,0.0,0.5207454577199515,0.0,-5.786862925539651e-08,0.0,0.051618765382304754,-0.0040345081782064,0.1642317925010132,0.0,0.0,0.0
7.0,10.809804214659128,4.4691343237723755,0.0,0.0,-2.2078828888696347e-08,0.0,0.0,3.9483888599955104,-11.3728659539,0.0,0.0,0.5207454637768651,0.0,-7.036349966303013e-08,0.0,0.051618765334292174,-0.004034508688895107,0.16423179301882593,0.0,0.0,0.0
8.0,10.809802807087943,4.469134305664157,0.0,0.0,-2.62473710631161e-08,0.0,0.0,3.9483888358529464,-11.3728659539,0.0,0.0,0.5207454698112102,0.0,-8.364832821293051e-08,0.0,0.05161876526815573,-0.004034509272625171,0.16423179349007003,0.0,0.0,0.0
9.0,10.809801410961715,4.469134283246065,0.0,0.0,-3.066089562890845e-08,0.0,0.0,3.9483888074191076,-11.3728659539,0.0,0.0,0.5207454758269576,0.0,-9.771390003009532e-08,0.0,0.0516187651827312,-0.004034509932260268,0.16423179390805814,0.0,0.0,0.0
10.0,10.809800026204995,4.469134256278677,0.0,0.0,-3.531649974004215e-08,0.0,0.0,3.948388774450462,-11.3728659539,0.0,0.0,0.5207454818282149,0.0,-1.1255096422644774e-07,0.0,0.051618765076868675,-0.004034510670624214,0.16423179426617604,0.0,0.0,0.0
11.0,10.809798652743924,4.469134224525611,0.0,0.0,-4.021126929094147e-08,0.0,0.0,3.948388736706386,-11.3728659539,0.0,0.0,0.5207454878192248,0.0,-1.2815023402136166e-07,0.0,0.05161876494943266,-0.004034511490500874,0.16423179455788295,0.0,0.0,0.0
12.0,10.80979729050621,4.46913418775354,0.0,0.0,-4.5342278962776286e-08,0.0,0.0,3.9483886939491764,-11.3728659539,0.0,0.0,0.5207454938043639,0.0,-1.4450238688930071e-07,0.0,0.051618764799302067,-0.004034512394634024,0.16423179477671182,0.0,0.0,0.0
