,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.12811651980136,3.197859585745844,0.0,0.0,-2.347913353519122e-09,0.0,0.0,3.513973462243465,-7.7850248128,0.0,0.0,-0.3161138764976208,0.0,-6.6692643409776994e-09,0.0,0.0410679450988081,-0.0022945157409583125,0.11516100519007168,0.0,0.0,0.0
2.0,12.128115037765943,3.1978595861185504,0.0,0.0,-4.903858115657195e-09,0.0,0.0,3.51397345863483,-7.7850248128,0.0,0.0,-0.31611387251627976,0.0,-1.3929445058719492e-08,0.0,0.04106794510791451,-0.0022945159189440775,0.11516100569422878,0.0,0.0,0.0
3.0,12.128113566425554,3.197859583813928,0.0,0.0,-7.665791559308418e-09,0.0,0.0,3.5139734523670856,-7.7850248128,0.0,0.0,-0.3161138685531575,0.0,-2.177473996856773e-08,0.0,0.04106794510782194,-0.002294516147269429,0.1151610061734347,0.0,0.0,0.0
4.0,12.128112105713303,3.1978595786299695,0.0,0.0,-1.0631666012215821e-08,0.0,0.0,3.5139734432352663,-7.7850248128,0.0,0.0,-0.3161138646052968,0.0,-3.0199332833367955e-08,0.0,0.04106794509778304,-0.0022945164284735725,0.11516100662239939,0.0,0.0,0.0
5.0,12.128110655563582,3.1978595703668518,0.0,0.0,-1.3799428824713784e-08,0.0,0.0,3.513973431036457,-7.7850248128,0.0,0.0,-0.31611386066960545,0.0,-3.919739327191181e-08,0.0,0.041067945077058486,-0.0022945167650663123,0.11516100703588479,0.0,0.0,0.0
6.0,12.128109215912048,3.1978595588269414,0.0,0.0,-1.7167022339299612e-08,0.0,0.0,3.513973415569798,-7.7850248128,0.0,0.0,-0.31611385674285675,0.0,-4.87630766725741e-08,0.0,0.04106794504491696,-0.002294517159527984,0.11516100740870494,0.0,0.0,0.0
7.0,12.12810778669561,3.1978595438147983,0.0,0.0,-2.0732383865469754e-08,0.0,0.0,3.5139733966364894,-7.7850248128,0.0,0.0,-0.31611385282169113,0.0,-5.889052412190264e-08,0.0,0.04106794500063518,-0.002294517614309377,0.11516100773572593,0.0,0.0,0.0
8.0,12.128106367852405,3.197859525137178,0.0,0.0,-2.4493445655672792e-08,0.0,0.0,3.513973374039797,-7.7850248128,0.0,0.0,-0.31611384890261895,0.0,-6.957386233637924e-08,0.0,0.041067944943497914,-0.002294518131831756,0.1151610080118662,0.0,0.0,0.0
9.0,12.128104959321783,3.1978595026030354,0.0,0.0,-2.8448134885849755e-08,0.0,0.0,3.513973347585056,-7.7850248128,0.0,0.0,-0.31611384498202044,0.0,-8.080720360720962e-08,0.0,0.04106794487279794,-0.0022945187144867707,0.11516100823209637,0.0,0.0,0.0
10.0,12.128103561044291,3.197859476023529,0.0,0.0,-3.259437363947214e-08,0.0,0.0,3.513973317079677,-7.7850248128,0.0,0.0,-0.31611384105614837,0.0,-9.258464575504746e-08,0.0,0.041067944787836166,-0.002294519364636413,0.11516100839143946,0.0,0.0,0.0
11.0,12.128102172961652,3.197859445212023,0.0,0.0,-3.6930078893049976e-08,0.0,0.0,3.513973282333153,-7.7850248128,0.0,0.0,-0.31611383712112984,0.0,-1.04900272088893e-07,0.0,0.04106794468792154,-0.0022945200846129707,0.11516100848497102,0.0,0.0,0.0
12.0,12.128100795016753,3.197859409984093,0.0,0.0,-4.1453162507361776e-08,0.0,0.0,3.51397324315706,-7.7850248128,0.0,0.0,-0.3161138331729667,0.0,-1.177481513812436e-07,0.0,0.041067944572371104,-0.0022945208767189834,0.11516100850781907,0.0,0.0,0.0
13.0,12.128099427153622,3.197859370157528,0.0,0.0,-4.6161531218961325e-08,0.0,0.0,3.5139731993650662,-7.7850248128,0.0,0.0,-0.3161138292075383,0.0,-1.311223378440295e-07,0.0,0.04106794444051003,-0.002294521743227175,0.1151610084551643,0.0,0.0,0.0
14.0,12.128098069317415,3.1978593255523338,0.0,0.0,-5.1053086638019264e-08,0.0,0.0,3.5139731507729355,-7.7850248128,0.0,0.0,-0.3161138252206017,0.0,-1.450168711225428e-07,0.0,0.04106794429167159,-0.002294522686380432,0.11516100832224016,0.0,0.0,0.0
15.0,12.1280967214544,3.197859275990737,0.0,0.0,-5.612572524649742e-08,0.0,0.0,3.513973097198532,-7.7850248128,0.0,0.0,-0.31611382120779474,0.0,-1.5942577629031043e-07,0.0,0.04106794412519721,-0.0022945237083917824,0.1151610081043328,0.0,0.0,0.0
16.0,12.128095383511935,3.1978592212971892,0.0,0.0,-6.137733840052543e-08,0.0,0.0,3.5139730384618266,-7.7850248128,0.0,0.0,-0.3161138171646374,0.0,-1.743430638559028e-07,0.0,0.04106794394043641,-0.002294524811444258,0.11516100779678132,0.0,0.0,0.0
17.0,12.128094055438456,3.197859161298369,0.0,0.0,-6.680581233709994e-08,0.0,0.0,3.5139729743849015,-7.7850248128,0.0,0.0,-0.3161138130865324,0.0,-1.8976272978202018e-07,0.0,0.04106794373674692,-0.0022945259976909285,0.11516100739497778,0.0,0.0,0.0
18.0,12.128092737183461,3.197859095823187,0.0,0.0,-7.240902818182878e-08,0.0,0.0,3.5139729047919546,-7.7850248128,0.0,0.0,-0.3161138089687676,0.0,-2.0567875550754602e-07,0.0,0.04106794351349465,-0.0022945272692548382,0.11516100689436735,0.0,0.0,0.0
19.0,12.128091428697488,3.197859024702788,0.0,0.0,-7.81848619606975e-08,0.0,0.0,3.5139728295093056,-7.7850248128,0.0,0.0,-0.3161138048065175,0.0,-2.220851079810253e-07,0.0,0.04106794327005362,-0.002294528628228959,0.11516100629044826,0.0,0.0,0.0
20.0,12.128090129932104,3.197858947770556,0.0,0.0,-8.41311846146869e-08,0.0,0.0,3.5139727483654006,-7.7850248128,0.0,0.0,-0.31611380059484473,0.0,-2.389757397022403e-07,0.0,0.04106794300580613,-0.002294530076676113,0.11516100557877203,0.0,0.0,0.0
21.0,12.128088840839887,3.197858864862116,0.0,0.0,-9.02458620185122e-08,0.0,0.0,3.513972661190818,-7.7850248128,0.0,0.0,-0.3161137963287022,0.0,-2.563445887754929e-07,0.0,0.04106794272014262,-0.0022945316166289725,0.11516100475494351,0.0,0.0,0.0
22.0,12.128087561374409,3.1978587758153383,0.0,0.0,-9.652675500091588e-08,0.0,0.0,3.5139725678182714,-7.7850248128,0.0,0.0,-0.3161137920029331,0.0,-2.7418557896730003e-07,0.0,0.041067942412461825,-0.0022945332500899987,0.11516100381462091,0.0,0.0,0.0
23.0,12.128086291490222,3.197858680470343,0.0,0.0,-1.0297171936697835e-07,0.0,0.0,3.5139724680826174,-7.7850248128,0.0,0.0,-0.3161137876122746,0.0,-2.924926197698191e-07,0.0,0.041067942082170655,-0.0022945349790313777,0.11516100275351601,0.0,0.0,0.0
24.0,12.128085031142838,3.1978585786695004,0.0,0.0,-1.09578605927303e-07,0.0,0.0,3.5139723618208585,-7.7850248128,0.0,0.0,-0.3161137831513581,0.0,-3.1125960648380033e-07,0.0,0.04106794172868429,-0.0022945368053950213,0.1151610015673941,0.0,0.0,0.0
25.0,12.12808378028872,3.1978584702574375,0.0,0.0,-1.1634526052571153e-07,0.0,0.0,3.5139722488721494,-7.7850248128,0.0,0.0,-0.3161137786147119,0.0,-3.3048042029730657e-07,0.0,0.04106794135142616,-0.002294538731092498,0.11516100025207421,0.0,0.0,0.0
26.0,12.128082538885257,3.19785835508104,0.0,0.0,-1.2326952407378548e-07,0.0,0.0,3.513972129077801,-7.7850248128,0.0,0.0,-0.316113773996761,0.0,-3.501489283838792e-07,0.0,0.041067940949827984,-0.002294540758004948,0.11516099880342906,0.0,0.0,0.0
27.0,12.12808130689076,3.197858232989456,0.0,0.0,-1.3034923258353526e-07,0.0,0.0,3.513972002281286,-7.7850248128,0.0,0.0,-0.3161137692918303,0.0,-3.702589839953847e-07,0.0,0.04106794052332976,-0.002294542887983142,0.11516099721738529,0.0,0.0,0.0
28.0,12.128080084264434,3.197858103834097,0.0,0.0,-1.3758221720822882e-07,0.0,0.0,3.5139718683282437,-7.7850248128,0.0,0.0,-0.31611376449414674,0.0,-3.908044265780379e-07,0.0,0.04106794007137977,-0.0022945451228473593,0.11516099548992342,0.0,0.0,0.0
29.0,12.128078870966373,3.197857967468645,0.0,0.0,-1.4496630428270952e-07,0.0,0.0,3.513971727066484,-7.7850248128,0.0,0.0,-0.31611375959783894,0.0,-4.1177908188697415e-07,0.0,0.041067939593434605,-0.0022945474643873837,0.115160993617078,0.0,0.0,0.0
30.0,12.128077666957536,3.197857823749053,0.0,0.0,-1.524993153670906e-07,0.0,0.0,3.5139715783459935,-7.7850248128,0.0,0.0,-0.3161137545969406,0.0,-4.3317676211041257e-07,0.0,0.04106793908895919,-0.002294549914362433,0.11516099159493767,0.0,0.0,0.0
31.0,12.128076472199739,3.1978576725335484,0.0,0.0,-1.601790672943499e-07,0.0,0.0,3.5139714220189395,-7.7850248128,0.0,0.0,-0.31611374948539117,0.0,-4.549912660048962e-07,0.0,0.04106793855742679,-0.002294552474501166,0.11516098941964531,0.0,0.0,0.0
32.0,12.128075286655635,3.1978575136826373,0.0,0.0,-1.6800337221936443e-07,0.0,0.0,3.5139712579396747,-7.7850248128,0.0,0.0,-0.3161137442570374,0.0,-4.772163790346235e-07,0.0,0.04106793799831898,-0.002294555146501613,0.11516098708739803,0.0,0.0,0.0
33.0,12.128074110288704,3.197857347059106,0.0,0.0,-1.7597003767150444e-07,0.0,0.0,3.5139710859647417,-7.7850248128,0.0,0.0,-0.3161137389056359,0.0,-4.998458735208883e-07,0.0,0.041067937411125716,-0.0022945579320311424,0.11516098459444729,0.0,0.0,0.0
