,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.803378440199962,6.713951232361933,0.0,0.0,-2.3990199815099712e-09,0.0,0.0,4.036028471728382,-17.8196504299,0.0,0.0,2.6779227606335514,0.0,-9.388013809064565e-09,0.0,0.0775316706017093,-0.009127017784888877,0.253543213785965,0.0,0.0,0.0
2.0,8.803376971907015,6.713951240049667,0.0,0.0,-5.130673702736636e-09,0.0,0.0,4.036028467991081,-17.8196504299,0.0,0.0,2.6779227720585856,0.0,-2.0077716724311606e-08,0.0,0.07753167067048496,-0.009127017980542773,0.2535432147257223,0.0,0.0,0.0
3.0,8.80337551808755,6.7139512447367755,0.0,0.0,-8.190807910196552e-09,0.0,0.0,4.036028461357541,-17.8196504299,0.0,0.0,2.677922783379235,0.0,-3.205285653514536e-08,0.0,0.07753167071943551,-0.00912701825524563,0.2535432156887792,0.0,0.0,0.0
4.0,8.80337407861062,6.713951246101156,0.0,0.0,-1.157524652684023e-08,0.0,0.0,4.036028451501364,-17.8196504299,0.0,0.0,2.677922794599792,0.0,-4.5297091693345474e-08,0.0,0.07753167074623438,-0.0091270186130884,0.2535432166666061,0.0,0.0,0.0
5.0,8.803372653347896,6.713951243825051,0.0,0.0,-1.527979078549918e-08,0.0,0.0,4.036028438100345,-17.8196504299,0.0,0.0,2.6779228057247053,0.0,-5.979399183564753e-08,0.0,0.07753167074858591,-0.009127019058097971,0.2535432176507665,0.0,0.0,0.0
6.0,8.803371242173627,6.713951237595067,0.0,0.0,-1.9300219380019758e-08,0.0,0.0,4.036028420836487,-17.8196504299,0.0,0.0,2.6779228167585796,0.0,-7.552703837552953e-08,0.0,0.07753167072422565,-0.009127019594237049,0.2535432186329172,0.0,0.0,0.0
7.0,8.803369844964593,6.713951227102197,0.0,0.0,-2.3632288630255754e-08,0.0,0.0,4.036028399396026,-17.8196504299,0.0,0.0,2.677922827706171,0.0,-9.247962514922434e-08,0.0,0.0775316706709204,-0.009127020225403723,0.2535432196048089,0.0,0.0,0.0
8.0,8.80336846160006,6.713951212041838,0.0,0.0,-2.827173265666588e-08,0.0,0.0,4.036028373469452,-17.8196504299,0.0,0.0,2.6779228385723863,0.0,-1.1063505909931173e-07,0.0,0.07753167058646836,-0.009127020955431428,0.253543220558287,0.0,0.0,0.0
9.0,8.803367091961745,6.713951192113811,0.0,0.0,-3.321426357376191e-08,0.0,0.0,4.036028342751532,-17.8196504299,0.0,0.0,2.677922849362279,0.0,-1.2997656103207176e-07,0.0,0.07753167046869927,-0.009127021788088469,0.25354322148529157,0.0,0.0,0.0
10.0,8.803365735933763,6.7139511670223815,0.0,0.0,-3.845557169464338e-08,0.0,0.0,4.036028306941333,-17.8196504299,0.0,0.0,2.6779228600810487,0.0,-1.504872664182167e-07,0.0,0.07753167031547466,-0.009127022727077855,0.2535432223778584,0.0,0.0,0.0
11.0,8.803364393402596,6.713951136476278,0.0,0.0,-4.399132574964738e-08,0.0,0.0,4.03602826574224,-17.8196504299,0.0,0.0,2.6779228707340383,0.0,-1.721502262488529e-07,0.0,0.07753167012468776,-0.009127023776037121,0.2535432232281192,0.0,0.0,0.0
12.0,8.803363064257043,6.71395110018871,0.0,0.0,-4.981717311601136e-08,0.0,0.0,4.036028218861983,-17.8196504299,0.0,0.0,2.6779228813267277,0.0,-1.9494840793453402e-07,0.0,0.0775316698942639,-0.009127024938537967,0.25354322402830176,0.0,0.0,0.0
13.0,8.803361748388182,6.713951057877391,0.0,0.0,-5.5928740064852866e-08,0.0,0.0,4.036028166012653,-17.8196504299,0.0,0.0,2.6779228918647373,0.0,-2.1886469627207485e-07,0.0,0.07753166962216043,-0.009127026218086143,0.25354322477073155,0.0,0.0,0.0
14.0,8.803360445689332,6.71395100926455,0.0,0.0,-6.23216320174057e-08,0.0,0.0,4.036028106910727,-17.8196504299,0.0,0.0,2.6779229023538225,0.0,-2.438818944475823e-07,0.0,0.07753166930636704,-0.009127027618121022,0.2535432254478308,0.0,0.0,0.0
15.0,8.803359156056006,6.713950954076955,0.0,0.0,-6.899143381622216e-08,0.0,0.0,4.036028041277086,-17.8196504299,0.0,0.0,2.677922912799869,0.0,-2.699827250980481e-07,0.0,0.07753166894490571,-0.009127029142015602,0.2535432260521201,0.0,0.0,0.0
16.0,8.803357879385876,6.71395089204593,0.0,0.0,-7.593371000772498e-08,0.0,0.0,4.036027968837034,-17.8196504299,0.0,0.0,2.6779229232088957,0.0,-2.971498314173515e-07,0.0,0.07753166853583095,-0.00912703079307621,0.25354322657621836,0.0,0.0,0.0
17.0,8.80335661557873,6.713950822907371,0.0,0.0,-8.314400513939318e-08,0.0,0.0,4.036027889320326,-17.8196504299,0.0,0.0,2.6779229335870456,0.0,-3.25365778319523e-07,0.0,0.07753166807722989,-0.00912703257454213,0.2535432270128433,0.0,0.0,0.0
18.0,8.803355364536433,6.713950746401766,0.0,0.0,-9.061784406729376e-08,0.0,0.0,4.036027802461176,-17.8196504299,0.0,0.0,2.6779229439405894,0.0,-3.5461305364249115e-07,0.0,0.07753166756722246,-0.009127034489585656,0.2535432273548123,0.0,0.0,0.0
19.0,8.803354126162889,6.713950662274207,0.0,0.0,-9.83507322773778e-08,0.0,0.0,4.036027707998288,-17.8196504299,0.0,0.0,2.6779229542759184,0.0,-3.8487406940568804e-07,0.0,0.07753166700396145,-0.009127036541311653,0.2535432275950423,0.0,0.0,0.0
20.0,8.803352900364,6.713950570274412,0.0,0.0,-1.0633815621756616e-07,0.0,0.0,4.0360276056748665,-17.8196504299,0.0,0.0,2.6779229645995457,0.0,-4.1613116310987403e-07,0.0,0.07753166638563264,-0.009127038732757511,0.25354322772655075,0.0,0.0,0.0
21.0,8.80335168704763,6.71395047015674,0.0,0.0,-1.1457558364355292e-07,0.0,0.0,4.036027495238641,-17.8196504299,0.0,0.0,2.677922974918099,0.0,-4.483665990906405e-07,0.0,0.07753166571045492,-0.009127041066892869,0.25354322774245597,0.0,0.0,0.0
22.0,8.803350486123563,6.713950361680204,0.0,0.0,-1.2305846397628488e-07,0.0,0.0,4.036027376441882,-17.8196504299,0.0,0.0,2.6779229852383217,0.0,-4.815625699175998e-07,0.0,0.07753166497668043,-0.009127043546619487,0.25354322763597753,0.0,0.0,0.0
23.0,8.803349297503466,6.713950244608489,0.0,0.0,-1.3178222866960034e-07,0.0,0.0,4.036027249041418,-17.8196504299,0.0,0.0,2.6779229955670703,0.0,-5.157011978333289e-07,0.0,0.07753166418259466,-0.009127046174771045,0.2535432274004366,0.0,0.0,0.0
24.0,8.803348121100854,6.713950118709967,0.0,0.0,-1.4074229159043467e-07,0.0,0.0,4.036027112798658,-17.8196504299,0.0,0.0,2.6779230059113086,0.0,-5.507645362414866e-07,0.0,0.07753166332651659,-0.009127048954112954,0.2535432270292568,0.0,0.0,0.0
25.0,8.80334695683105,6.713949983757711,0.0,0.0,-1.4993404941156313e-07,0.0,0.0,4.036026967479604,-17.8196504299,0.0,0.0,2.6779230162781076,0.0,-5.8673457124399e-07,0.0,0.07753166240679868,-0.009127051887342197,0.25354322651596406,0.0,0.0,0.0
26.0,8.803345804611148,6.713949839529511,0.0,0.0,-1.5935288201463602e-07,0.0,0.0,4.0360268128548675,-17.8196504299,0.0,0.0,2.6779230266746437,0.0,-6.235932232184644e-07,0.0,0.07753166142182716,-0.009127054977087212,0.25354322585418776,0.0,0.0,0.0
27.0,8.803344664359976,6.7139496858078855,0.0,0.0,-1.6899415290299478e-07,0.0,0.0,4.036026648699693,-17.8196504299,0.0,0.0,2.677923037108193,0.0,-6.613223484339667e-07,0.0,0.07753166037002196,-0.009127058225907675,0.2535432250376604,0.0,0.0,0.0
